C:\behvdata\clash\clashMEG	 May 14, 2014 13:31:25	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        13.000000 	       162.000000 	        39.000000 	        53.000000 	         2.000000 	         1.000000 	         5.000000 	         0.725382 	        31.000000 	         4.000000 	         8.000000 	         1.000000 	         1.000000 	         1.192711 	         0.000000 	         0.000000 	      2450.000000 	        43.193672 	        55.112389 	     19427.890209 	      1266.558821 	      1268.771507 	      1269.557944 	      1269.971154 	      1272.183826 	      1273.436794 	         0.800000 	         2.200000 	         0.400000 	         2.200000 	  
        13.000000 	       163.000000 	        48.000000 	        51.000000 	         1.000000 	         1.000000 	         5.000000 	         0.612285 	        10.000000 	         4.000000 	        38.000000 	         1.000000 	         2.000000 	         1.167881 	         0.000000 	         0.000000 	      2450.000000 	        43.274796 	        57.683402 	     19427.890209 	      1274.543126 	      1276.755809 	      1277.422286 	      1277.835490 	      1279.648294 	      1280.874588 	         1.100000 	         2.200000 	         0.400000 	         1.800000 	  
        13.000000 	       164.000000 	        39.000000 	        64.000000 	         1.000000 	         1.000000 	         5.000000 	         0.699949 	        27.000000 	         1.000000 	        12.000000 	         7.000000 	         2.000000 	         1.317043 	         0.000000 	         1.000000 	      2462.000000 	        40.879912 	        58.900629 	     19427.890209 	      1281.887369 	      1283.700421 	      1284.460199 	      1284.966720 	      1286.979455 	      1288.352386 	         1.000000 	         1.800000 	         0.500000 	         2.000000 	  
        13.000000 	       165.000000 	        38.000000 	        62.000000 	         1.000000 	         1.000000 	         5.000000 	         0.616903 	        23.000000 	         2.000000 	        15.000000 	         5.000000 	         2.000000 	         0.825887 	         0.000000 	         1.000000 	      2477.000000 	        39.107424 	        62.527172 	     19427.890209 	      1289.258786 	      1291.471463 	      1292.151255 	      1292.657780 	      1294.870457 	      1295.750196 	         0.900000 	         2.200000 	         0.500000 	         2.200000 	  
        13.000000 	       166.000000 	        40.000000 	        65.000000 	         1.000000 	         1.000000 	         5.000000 	         0.647429 	         4.000000 	         8.000000 	        36.000000 	         6.000000 	         1.000000 	         1.483235 	         1.000000 	         0.000000 	      2481.000000 	        36.828715 	        63.809641 	     19427.890209 	      1296.763222 	      1298.576019 	      1299.282488 	      1299.895632 	      1301.908373 	      1303.454574 	         1.000000 	         1.800000 	         0.600000 	         2.000000 	  
        13.000000 	       167.000000 	        35.000000 	        67.000000 	         1.000000 	         1.000000 	         5.000000 	         0.823559 	         4.000000 	         6.000000 	        31.000000 	         1.000000 	         1.000000 	         1.627519 	         1.000000 	         1.000000 	      2485.000000 	        36.959082 	        63.538017 	     19427.890209 	      1304.467613 	      1306.480350 	      1307.360089 	      1307.866607 	      1309.972663 	      1311.665479 	         1.000000 	         2.000000 	         0.500000 	         2.100000 	  
        13.000000 	       168.000000 	        36.000000 	        70.000000 	         2.000000 	         2.000000 	         5.000000 	         0.772760 	        63.000000 	         4.000000 	         7.000000 	         1.000000 	         1.000000 	         1.738702 	         0.000000 	         1.000000 	      2480.000000 	        36.881223 	        63.247505 	     19427.890209 	      1312.878454 	      1314.891193 	      1315.717619 	      1316.224136 	      1318.036945 	      1319.836398 	         1.200000 	         2.000000 	         0.500000 	         1.800000 	  
        13.000000 	       169.000000 	        42.000000 	        62.000000 	         1.000000 	         2.000000 	         5.000000 	         0.545337 	        19.000000 	         3.000000 	        43.000000 	         9.000000 	         2.000000 	         0.783605 	         0.000000 	         1.000000 	      2523.000000 	        38.061127 	        60.096624 	     19427.890209 	      1320.849434 	      1322.662228 	      1323.262057 	      1323.875067 	      1325.688001 	      1326.527749 	         1.000000 	         1.800000 	         0.600000 	         1.800000 	  
        13.000000 	       170.000000 	        45.000000 	        53.000000 	         2.000000 	         2.000000 	         5.000000 	         0.520459 	        48.000000 	         5.000000 	         5.000000 	         8.000000 	         2.000000 	         1.099767 	         1.000000 	         1.000000 	      2528.000000 	        42.520765 	        56.719480 	     19427.890209 	      1327.634094 	      1329.846768 	      1330.433267 	      1330.846473 	      1332.659271 	      1333.818928 	         1.100000 	         2.200000 	         0.400000 	         1.800000 	  
        13.000000 	       171.000000 	        48.000000 	        54.000000 	         2.000000 	         2.000000 	         5.000000 	         1.106484 	        11.000000 	         6.000000 	        43.000000 	         2.000000 	         1.000000 	         1.080903 	         1.000000 	         0.000000 	      2539.000000 	        46.145592 	        54.490557 	     19427.890209 	      1334.831965 	      1337.044645 	      1338.217633 	      1338.724142 	      1340.630252 	      1341.776574 	         1.000000 	         2.200000 	         0.500000 	         1.900000 	  
        13.000000 	       172.000000 	        48.000000 	        44.000000 	         1.000000 	         2.000000 	         5.000000 	         0.836944 	        13.000000 	         8.000000 	        31.000000 	         2.000000 	         1.000000 	         0.982049 	         1.000000 	         0.000000 	      2552.000000 	        47.032841 	        50.487421 	     19427.890209 	      1342.589665 	      1344.402472 	      1345.295538 	      1345.908683 	      1347.721479 	      1348.761184 	         0.800000 	         1.800000 	         0.600000 	         1.800000 	  
        13.000000 	       173.000000 	        46.000000 	        42.000000 	         2.000000 	         2.000000 	         5.000000 	         0.735260 	        34.000000 	         1.000000 	         8.000000 	         3.000000 	         2.000000 	         2.191725 	         0.000000 	         1.000000 	      2560.000000 	        49.126189 	        48.958813 	     19427.890209 	      1349.667581 	      1351.480367 	      1352.280133 	      1352.693349 	      1354.599449 	      1356.852115 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
        13.000000 	       174.000000 	        48.000000 	        43.000000 	         2.000000 	         2.000000 	         5.000000 	         0.865476 	        13.000000 	         7.000000 	        30.000000 	         2.000000 	         1.000000 	         0.919366 	         1.000000 	         0.000000 	      2573.000000 	        50.343602 	        46.660479 	     19427.890209 	      1357.665204 	      1359.877886 	      1360.797611 	      1361.210832 	      1363.223569 	      1364.209938 	         0.800000 	         2.200000 	         0.400000 	         2.000000 	  
        13.000000 	       175.000000 	        53.000000 	        46.000000 	         1.000000 	         2.000000 	         5.000000 	         0.819617 	         9.000000 	         7.000000 	        37.000000 	         9.000000 	         1.000000 	         1.321500 	         0.000000 	         1.000000 	      2573.000000 	        52.371662 	        45.859010 	     19427.890209 	      1365.023031 	      1367.035767 	      1367.915517 	      1368.328723 	      1370.141513 	      1371.527775 	         0.800000 	         2.000000 	         0.400000 	         1.800000 	  
        13.000000 	       176.000000 	        53.000000 	        44.000000 	         1.000000 	         2.000000 	         5.000000 	         1.877198 	         9.000000 	         8.000000 	        35.000000 	         9.000000 	         2.000000 	         1.025363 	         1.000000 	         1.000000 	      2608.000000 	        56.066593 	        45.098845 	     19427.890209 	      1372.740749 	      1374.753494 	      1376.686248 	      1377.099354 	      1379.205439 	      1380.285189 	         1.200000 	         2.000000 	         0.400000 	         2.100000 	  
        13.000000 	       177.000000 	        55.000000 	        42.000000 	         2.000000 	         2.000000 	         5.000000 	         0.738357 	        17.000000 	         5.000000 	        25.000000 	         6.000000 	         2.000000 	         0.710051 	         0.000000 	         1.000000 	      2633.000000 	        59.568564 	        41.380630 	     19427.890209 	      1381.391532 	      1383.204325 	      1384.004092 	      1384.510596 	      1386.616645 	      1387.389754 	         1.100000 	         1.800000 	         0.500000 	         2.100000 	  
        13.000000 	       178.000000 	        64.000000 	        34.000000 	         1.000000 	         2.000000 	         5.000000 	         0.873760 	         7.000000 	         6.000000 	        27.000000 	         8.000000 	         2.000000 	         1.077876 	         0.000000 	         1.000000 	      2660.000000 	        61.305583 	        39.874688 	     19427.890209 	      1388.296150 	      1390.108947 	      1391.042005 	      1391.548523 	      1393.561259 	      1394.694271 	         0.900000 	         1.800000 	         0.500000 	         2.000000 	  
        13.000000 	       179.000000 	        64.000000 	        35.000000 	         1.000000 	         2.000000 	         5.000000 	         0.895147 	        21.000000 	         3.000000 	        14.000000 	         4.000000 	         1.000000 	         1.975401 	         0.000000 	         0.000000 	      2660.000000 	        62.819489 	        36.725902 	     19427.890209 	      1395.707292 	      1397.720035 	      1398.679748 	      1399.186259 	      1400.999053 	      1403.038457 	         1.000000 	         2.000000 	         0.500000 	         1.800000 	  
        13.000000 	       180.000000 	        60.000000 	        36.000000 	         1.000000 	         1.000000 	         5.000000 	         0.962246 	        42.000000 	         2.000000 	        18.000000 	         8.000000 	         2.000000 	         1.000093 	         0.000000 	         1.000000 	      2673.000000 	        64.438653 	        35.315497 	     19427.890209 	      1403.944601 	      1409.956412 	      1410.982764 	      1411.395991 	      1413.302081 	      1414.368437 	         0.900000 	         6.000000 	         0.400000 	         1.900000 	  
        13.000000 	       181.000000 	        68.000000 	        35.000000 	         2.000000 	         1.000000 	        10.000000 	         0.892546 	        14.000000 	         5.000000 	        54.000000 	         2.000000 	         1.000000 	         1.034763 	         1.000000 	         0.000000 	      2687.000000 	        61.359011 	        39.214244 	     19427.890209 	      1415.581412 	      1417.794089 	      1418.740474 	      1419.246998 	      1421.059793 	      1422.152805 	         1.200000 	         2.200000 	         0.500000 	         1.800000 	  
        13.000000 	       182.000000 	        54.000000 	        43.000000 	         2.000000 	         1.000000 	        10.000000 	         0.822781 	        49.000000 	         4.000000 	         5.000000 	         5.000000 	         2.000000 	         1.063336 	         0.000000 	         1.000000 	      2692.000000 	        58.792232 	        38.844841 	     19427.890209 	      1423.259138 	      1425.071931 	      1425.951676 	      1426.364888 	      1428.270993 	      1429.390658 	         1.100000 	         1.800000 	         0.400000 	         1.900000 	  
        13.000000 	       183.000000 	        59.000000 	        43.000000 	         2.000000 	         1.000000 	        10.000000 	         0.726253 	        24.000000 	         7.000000 	        35.000000 	         1.000000 	         1.000000 	         0.761060 	         0.000000 	         0.000000 	      2692.000000 	        57.036054 	        40.311186 	     19427.890209 	      1430.203749 	      1432.416427 	      1433.202867 	      1433.616080 	      1435.428876 	      1436.255288 	         0.800000 	         2.200000 	         0.400000 	         1.800000 	  
        13.000000 	       184.000000 	        55.000000 	        47.000000 	         2.000000 	         1.000000 	        10.000000 	         0.663450 	         6.000000 	         7.000000 	        49.000000 	         4.000000 	         1.000000 	         1.097011 	         0.000000 	         0.000000 	      2692.000000 	        55.771489 	        44.886465 	     19427.890209 	      1437.161690 	      1438.974491 	      1439.694275 	      1440.307431 	      1442.213532 	      1443.373191 	         0.900000 	         1.800000 	         0.600000 	         1.900000 	  
        13.000000 	       185.000000 	        57.000000 	        49.000000 	         2.000000 	         1.000000 	        10.000000 	         1.094760 	        34.000000 	         8.000000 	        23.000000 	         2.000000 	         1.000000 	         0.743742 	         1.000000 	         0.000000 	      2726.000000 	        54.772579 	        49.686984 	     19427.890209 	      1444.386228 	      1446.598902 	      1447.758565 	      1448.265079 	      1450.277816 	      1451.077576 	         1.000000 	         2.200000 	         0.500000 	         2.000000 	  
        13.000000 	       186.000000 	        50.000000 	        54.000000 	         2.000000 	         1.000000 	        10.000000 	         0.534779 	        10.000000 	         9.000000 	        40.000000 	         7.000000 	         1.000000 	         1.041742 	         1.000000 	         1.000000 	      2736.000000 	        50.869158 	        53.988898 	     19427.890209 	      1452.090605 	      1453.903403 	      1454.503231 	      1455.009725 	      1457.115793 	      1458.222126 	         1.000000 	         1.800000 	         0.500000 	         2.100000 	  
        13.000000 	       187.000000 	        54.000000 	        55.000000 	         2.000000 	         1.000000 	        10.000000 	         1.465372 	        32.000000 	         3.000000 	        22.000000 	         1.000000 	         1.000000 	         1.983427 	         0.000000 	         0.000000 	      2736.000000 	        50.292345 	        56.059258 	     19427.890209 	      1459.328468 	      1461.340989 	      1462.860752 	      1463.273975 	      1465.086771 	      1467.126164 	         1.100000 	         2.000000 	         0.400000 	         1.800000 	  
        13.000000 	       188.000000 	        48.000000 	        60.000000 	         2.000000 	         1.000000 	        10.000000 	         0.741451 	        19.000000 	         7.000000 	        29.000000 	         1.000000 	         1.000000 	         3.788770 	         1.000000 	         1.000000 	      2755.000000 	        48.889707 	        57.774405 	     19427.890209 	      1468.139192 	      1469.951994 	      1470.751761 	      1471.364904 	      1473.377647 	      1477.229852 	         1.000000 	         1.800000 	         0.600000 	         2.000000 	  
        13.000000 	       189.000000 	        41.000000 	        55.000000 	         1.000000 	         1.000000 	        10.000000 	         1.144502 	         4.000000 	         1.000000 	        37.000000 	         7.000000 	         2.000000 	         0.826022 	         0.000000 	         1.000000 	      2792.000000 	        45.527478 	        59.887409 	     19427.890209 	      1478.336170 	      1480.348914 	      1481.548568 	      1481.961777 	      1484.067824 	      1484.960886 	         1.100000 	         2.000000 	         0.400000 	         2.100000 	  
        13.000000 	       190.000000 	        34.000000 	        61.000000 	         1.000000 	         1.000000 	        10.000000 	         0.597733 	         7.000000 	         3.000000 	        27.000000 	         1.000000 	         2.000000 	         2.045971 	         0.000000 	         0.000000 	      2792.000000 	        44.150830 	        59.531639 	     19427.890209 	      1486.067235 	      1488.279900 	      1488.933049 	      1489.546196 	      1491.358990 	      1493.465038 	         1.100000 	         2.200000 	         0.600000 	         1.800000 	  
        13.000000 	       191.000000 	        46.000000 	        61.000000 	         1.000000 	         1.000000 	        10.000000 	         0.586625 	        28.000000 	         2.000000 	        18.000000 	         5.000000 	         2.000000 	         1.051845 	         1.000000 	         0.000000 	      2792.000000 	        45.230194 	        62.777333 	     19427.890209 	      1494.478073 	      1496.490812 	      1497.143956 	      1497.757098 	      1499.769837 	      1500.876171 	         1.000000 	         2.000000 	         0.600000 	         2.000000 	  
        13.000000 	       192.000000 	        41.000000 	        68.000000 	         2.000000 	         1.000000 	        10.000000 	         0.678739 	         4.000000 	         8.000000 	        37.000000 	         5.000000 	         1.000000 	         1.202643 	         1.000000 	         1.000000 	      2796.000000 	        44.239465 	        65.610530 	     19427.890209 	      1501.689279 	      1503.702013 	      1504.435134 	      1504.941644 	      1506.754436 	      1508.020733 	         0.800000 	         2.000000 	         0.500000 	         1.800000 	  
        13.000000 	       193.000000 	        40.000000 	        64.000000 	         2.000000 	         1.000000 	        10.000000 	         0.561661 	        16.000000 	         2.000000 	        24.000000 	         3.000000 	         2.000000 	         0.761691 	         0.000000 	         0.000000 	      2796.000000 	        42.680016 	        67.239515 	     19427.890209 	      1508.927081 	      1511.139808 	      1511.766293 	      1512.272813 	      1514.178906 	      1515.005329 	         0.900000 	         2.200000 	         0.500000 	         1.900000 	  
        13.000000 	       194.000000 	        36.000000 	        67.000000 	         2.000000 	         1.000000 	        10.000000 	         2.622312 	        22.000000 	         4.000000 	        14.000000 	         3.000000 	         1.000000 	         0.788744 	         0.000000 	         1.000000 	      2796.000000 	        42.381064 	        67.090992 	     19427.890209 	      1516.218313 	      1518.031100 	      1520.710317 	      1521.323471 	      1523.336197 	      1524.189280 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
        13.000000 	       195.000000 	        36.000000 	        70.000000 	         1.000000 	         1.000000 	        10.000000 	         0.813895 	        14.000000 	         6.000000 	        22.000000 	         2.000000 	         1.000000 	         0.990941 	         0.000000 	         0.000000 	      2796.000000 	        40.483099 	        69.281115 	     19427.890209 	      1525.402262 	      1527.215050 	      1528.094795 	      1528.601316 	      1530.414116 	      1531.467127 	         1.200000 	         1.800000 	         0.500000 	         1.800000 	  
        13.000000 	       196.000000 	        39.000000 	        65.000000 	         1.000000 	         1.000000 	        10.000000 	         0.642682 	        31.000000 	         7.000000 	         8.000000 	         3.000000 	         1.000000 	         1.011200 	         1.000000 	         0.000000 	      2827.000000 	        37.550204 	        68.264152 	     19427.890209 	      1532.373530 	      1534.386262 	      1535.092727 	      1535.599214 	      1537.705288 	      1538.771395 	         0.900000 	         2.000000 	         0.500000 	         2.100000 	  
        13.000000 	       197.000000 	        33.000000 	        75.000000 	         2.000000 	         1.000000 	        10.000000 	         0.706524 	         3.000000 	         7.000000 	        30.000000 	         5.000000 	         1.000000 	         3.315031 	         1.000000 	         1.000000 	      2830.000000 	        35.990804 	        71.532354 	     19427.890209 	      1539.678039 	      1541.890709 	      1542.663815 	      1543.077030 	      1545.289711 	      1548.661846 	         0.900000 	         2.200000 	         0.400000 	         2.200000 	  
        13.000000 	       198.000000 	        39.000000 	        75.000000 	         1.000000 	         1.000000 	        10.000000 	         0.655087 	        23.000000 	         2.000000 	        16.000000 	         6.000000 	         2.000000 	         0.848624 	         1.000000 	         1.000000 	      2846.000000 	        32.636010 	        72.970155 	     19427.890209 	      1549.768381 	      1551.981058 	      1552.700854 	      1553.207360 	      1555.420050 	      1556.326443 	         1.100000 	         2.200000 	         0.500000 	         2.200000 	  
        13.000000 	       199.000000 	        32.000000 	        76.000000 	         1.000000 	         1.000000 	        10.000000 	         1.060096 	        22.000000 	         8.000000 	        10.000000 	         3.000000 	         1.000000 	         1.171280 	         1.000000 	         1.000000 	      2868.000000 	        30.935603 	        74.705357 	     19427.890209 	      1557.539422 	      1559.752097 	      1560.871768 	      1561.284972 	      1563.497656 	      1564.723964 	         1.200000 	         2.200000 	         0.400000 	         2.200000 	  
        13.000000 	       200.000000 	        30.000000 	        80.000000 	         1.000000 	         2.000000 	        10.000000 	         1.159204 	        32.000000 	         9.000000 	        48.000000 	         6.000000 	         1.000000 	         1.527909 	         1.000000 	         0.000000 	      2890.000000 	        28.782620 	        75.716875 	     19427.890209 	      1565.936932 	      1568.149618 	      1569.362582 	      1569.775797 	      1571.788537 	      1573.374737 	         1.200000 	         2.200000 	         0.400000 	         2.000000 	  
        13.000000 	       201.000000 	        32.000000 	        81.000000 	         1.000000 	         2.000000 	        10.000000 	         0.580103 	        57.000000 	         3.000000 	        24.000000 	         5.000000 	         2.000000 	         1.412261 	         0.000000 	         0.000000 	      2890.000000 	        32.137954 	        73.160631 	     19427.890209 	      1574.187824 	      1576.200558 	      1576.840375 	      1577.346894 	      1579.359632 	      1580.839191 	         0.800000 	         2.000000 	         0.500000 	         2.000000 	  
        13.000000 	       202.000000 	        41.000000 	        77.000000 	         1.000000 	         2.000000 	        10.000000 	         0.667940 	        69.000000 	         5.000000 	         8.000000 	         8.000000 	         2.000000 	         1.428414 	         1.000000 	         0.000000 	      2890.000000 	        35.427927 	        70.660474 	     19427.890209 	      1582.052172 	      1584.064907 	      1584.798015 	      1585.211228 	      1587.223975 	      1588.716869 	         1.200000 	         2.000000 	         0.400000 	         2.000000 	  
        13.000000 	       203.000000 	        42.000000 	        67.000000 	         2.000000 	         2.000000 	        10.000000 	         0.728549 	        60.000000 	         5.000000 	         7.000000 	         2.000000 	         1.000000 	         1.331647 	         1.000000 	         0.000000 	      2950.000000 	        38.289334 	        68.388648 	     19427.890209 	      1589.623259 	      1591.835934 	      1592.622382 	      1593.035586 	      1595.248265 	      1596.634519 	         0.900000 	         2.200000 	         0.400000 	         2.200000 	  
        13.000000 	       204.000000 	        41.000000 	        63.000000 	         1.000000 	         2.000000 	        10.000000 	         1.359357 	        50.000000 	         5.000000 	        13.000000 	         9.000000 	         2.000000 	         0.795428 	         0.000000 	         1.000000 	      2963.000000 	        40.094343 	        62.731261 	     19427.890209 	      1597.847495 	      1599.660298 	      1601.073214 	      1601.686359 	      1603.592457 	      1604.445545 	         1.200000 	         1.800000 	         0.600000 	         1.900000 	  
        13.000000 	       205.000000 	        42.000000 	        60.000000 	         1.000000 	         2.000000 	        10.000000 	         0.916176 	        24.000000 	         8.000000 	        36.000000 	         6.000000 	         1.000000 	         1.832698 	         1.000000 	         1.000000 	      2987.000000 	        44.307098 	        60.603352 	     19427.890209 	      1605.458574 	      1607.471311 	      1608.444366 	      1609.057516 	      1610.963617 	      1612.856395 	         1.000000 	         2.000000 	         0.600000 	         1.900000 	  
        13.000000 	       206.000000 	        45.000000 	        52.000000 	         1.000000 	         2.000000 	        10.000000 	         0.641637 	         5.000000 	         8.000000 	        47.000000 	         6.000000 	         2.000000 	         1.191795 	         1.000000 	         1.000000 	      3034.000000 	        46.823760 	        57.349836 	     19427.890209 	      1613.869426 	      1616.082102 	      1616.788560 	      1617.295073 	      1619.307809 	      1620.560777 	         1.000000 	         2.200000 	         0.500000 	         2.000000 	  
        13.000000 	       207.000000 	        50.000000 	        52.000000 	         2.000000 	         2.000000 	        10.000000 	         0.819474 	        21.000000 	         2.000000 	        31.000000 	         5.000000 	         2.000000 	         0.973109 	         0.000000 	         0.000000 	      3034.000000 	        50.543279 	        53.239870 	     19427.890209 	      1621.467173 	      1623.279970 	      1624.159712 	      1624.572922 	      1626.678969 	      1627.718655 	         0.900000 	         1.800000 	         0.400000 	         2.100000 	  
        13.000000 	       208.000000 	        53.000000 	        55.000000 	         2.000000 	         2.000000 	        10.000000 	         0.562907 	        11.000000 	         2.000000 	        44.000000 	         1.000000 	         2.000000 	         1.481459 	         0.000000 	         0.000000 	      3034.000000 	        53.292357 	        52.135752 	     19427.890209 	      1628.531754 	      1630.344554 	      1630.971028 	      1631.477548 	      1633.290341 	      1634.836559 	         0.800000 	         1.800000 	         0.500000 	         1.800000 	  
        13.000000 	       209.000000 	        52.000000 	        54.000000 	         1.000000 	         2.000000 	        10.000000 	         0.757642 	        11.000000 	         7.000000 	        43.000000 	         1.000000 	         1.000000 	         1.953174 	         1.000000 	         0.000000 	      3045.000000 	        54.369592 	        50.542318 	     19427.890209 	      1635.849589 	      1637.862318 	      1638.675410 	      1639.288567 	      1641.394612 	      1643.407355 	         1.000000 	         2.000000 	         0.600000 	         2.100000 	  
        13.000000 	       210.000000 	        59.000000 	        47.000000 	         2.000000 	         2.000000 	        10.000000 	         0.606225 	         5.000000 	         6.000000 	        42.000000 	         4.000000 	         2.000000 	         1.955947 	         1.000000 	         1.000000 	      3087.000000 	        56.286857 	        47.509082 	     19427.890209 	      1644.313751 	      1650.325315 	      1650.991778 	      1651.604926 	      1653.511035 	      1655.523765 	         0.900000 	         6.000000 	         0.600000 	         1.900000 	  
        13.000000 	       211.000000 	        55.000000 	        45.000000 	         2.000000 	         2.000000 	        10.000000 	         0.656068 	        18.000000 	         5.000000 	        27.000000 	         4.000000 	         2.000000 	         1.278535 	         1.000000 	         1.000000 	      3114.000000 	        57.398616 	        45.925555 	     19427.890209 	      1656.630111 	      1658.842787 	      1659.562584 	      1660.175727 	      1662.388404 	      1663.721343 	         1.100000 	         2.200000 	         0.600000 	         2.200000 	  
        13.000000 	       212.000000 	        63.000000 	        48.000000 	         1.000000 	         1.000000 	        10.000000 	         0.912720 	        25.000000 	         6.000000 	        38.000000 	         1.000000 	         1.000000 	         1.579877 	         1.000000 	         0.000000 	      3129.000000 	        60.767217 	        45.697816 	     19427.890209 	      1664.534442 	      1666.347234 	      1667.320273 	      1667.933432 	      1669.839532 	      1671.479052 	         0.800000 	         1.800000 	         0.600000 	         1.900000 	  
        13.000000 	       213.000000 	        52.000000 	        51.000000 	         2.000000 	         1.000000 	        20.000000 	         1.442531 	        10.000000 	         7.000000 	        42.000000 	         1.000000 	         1.000000 	         1.123726 	         1.000000 	         0.000000 	      3139.000000 	        58.911207 	        48.014420 	     19427.890209 	      1672.492087 	      1674.704768 	      1676.210978 	      1676.717499 	      1678.623599 	      1679.809922 	         1.000000 	         2.200000 	         0.500000 	         1.900000 	  
        13.000000 	       214.000000 	        58.000000 	        46.000000 	         1.000000 	         1.000000 	        20.000000 	         0.674223 	        23.000000 	         4.000000 	        35.000000 	         6.000000 	         2.000000 	         0.858589 	         1.000000 	         0.000000 	      3139.000000 	        55.401267 	        47.928578 	     19427.890209 	      1680.916254 	      1682.729050 	      1683.462175 	      1684.075322 	      1686.287999 	      1687.207736 	         1.100000 	         1.800000 	         0.600000 	         2.200000 	  
        13.000000 	       215.000000 	        57.000000 	        49.000000 	         1.000000 	         1.000000 	        20.000000 	         0.769673 	        11.000000 	         3.000000 	        46.000000 	         9.000000 	         2.000000 	         0.831514 	         1.000000 	         1.000000 	      3185.000000 	        54.026810 	        50.520356 	     19427.890209 	      1688.020820 	      1690.033555 	      1690.859985 	      1691.473132 	      1693.579182 	      1694.472256 	         0.800000 	         2.000000 	         0.600000 	         2.100000 	  
        13.000000 	       216.000000 	        57.000000 	        56.000000 	         2.000000 	         1.000000 	        20.000000 	         0.347305 	        23.000000 	         6.000000 	        34.000000 	         7.000000 	         2.000000 	         1.148255 	         1.000000 	         1.000000 	      3219.000000 	        53.135282 	        53.235280 	     19427.890209 	      1695.578581 	      1697.791262 	      1698.204251 	      1698.817633 	      1701.030305 	      1702.243278 	         1.100000 	         2.200000 	         0.600000 	         2.200000 	  
        13.000000 	       217.000000 	        52.000000 	        53.000000 	         1.000000 	         1.000000 	        20.000000 	         1.856363 	         5.000000 	         7.000000 	        47.000000 	         5.000000 	         2.000000 	         1.598602 	         0.000000 	         0.000000 	      3219.000000 	        50.222899 	        53.923859 	     19427.890209 	      1703.149674 	      1705.362363 	      1707.281787 	      1707.695008 	      1709.707741 	      1711.360582 	         0.900000 	         2.200000 	         0.400000 	         2.000000 	  
        13.000000 	       218.000000 	        48.000000 	        50.000000 	         1.000000 	         1.000000 	        20.000000 	         0.514948 	        34.000000 	         8.000000 	        14.000000 	         6.000000 	         1.000000 	         0.843506 	         1.000000 	         0.000000 	      3253.000000 	        48.528665 	        54.005156 	     19427.890209 	      1712.466930 	      1714.479662 	      1715.052829 	      1715.665974 	      1717.478770 	      1718.385177 	         1.100000 	         2.000000 	         0.600000 	         1.800000 	  
        13.000000 	       219.000000 	        49.000000 	        60.000000 	         1.000000 	         1.000000 	        20.000000 	         0.714370 	        15.000000 	         2.000000 	        34.000000 	         6.000000 	         2.000000 	         0.923611 	         0.000000 	         0.000000 	      3253.000000 	        45.886288 	        57.411046 	     19427.890209 	      1719.491507 	      1721.704197 	      1722.477302 	      1722.890517 	      1724.903239 	      1725.889623 	         1.100000 	         2.200000 	         0.400000 	         2.000000 	  
        13.000000 	       220.000000 	        45.000000 	        58.000000 	         2.000000 	         1.000000 	        20.000000 	         1.129464 	        27.000000 	         3.000000 	        18.000000 	         8.000000 	         2.000000 	         1.197171 	         1.000000 	         1.000000 	      3271.000000 	        44.906178 	        59.811013 	     19427.890209 	      1726.796013 	      1729.008692 	      1730.195011 	      1730.608225 	      1732.421019 	      1733.673980 	         0.900000 	         2.200000 	         0.400000 	         1.800000 	  
        13.000000 	       221.000000 	        39.000000 	        63.000000 	         1.000000 	         1.000000 	        20.000000 	         0.558838 	        12.000000 	         8.000000 	        27.000000 	         4.000000 	         1.000000 	         1.097545 	         1.000000 	         0.000000 	      3283.000000 	        43.613223 	        62.286110 	     19427.890209 	      1734.886963 	      1736.899698 	      1737.512850 	      1737.926066 	      1739.832162 	      1740.991803 	         1.200000 	         2.000000 	         0.400000 	         1.900000 	  
        13.000000 	       222.000000 	        49.000000 	        62.000000 	         1.000000 	         1.000000 	        20.000000 	         0.864114 	        34.000000 	         8.000000 	        15.000000 	         6.000000 	         1.000000 	         0.777401 	         1.000000 	         0.000000 	      3317.000000 	        42.511004 	        65.844700 	     19427.890209 	      1742.004852 	      1744.017598 	      1744.937320 	      1745.550477 	      1747.456578 	      1748.296321 	         1.000000 	         2.000000 	         0.600000 	         1.900000 	  
        13.000000 	       223.000000 	        37.000000 	        76.000000 	         1.000000 	         1.000000 	        20.000000 	         0.722055 	         4.000000 	         7.000000 	        33.000000 	         5.000000 	         2.000000 	         2.832758 	         0.000000 	         1.000000 	      3350.000000 	        40.460516 	        69.171779 	     19427.890209 	      1749.402671 	      1751.215462 	      1752.001901 	      1752.615046 	      1754.521152 	      1757.413636 	         1.100000 	         1.800000 	         0.600000 	         1.900000 	  
