C:\behvdata\clash\clashMEG	 May 07, 2014 15:30:21	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
         7.000000 	        64.000000 	        51.000000 	        46.000000 	         1.000000 	         2.000000 	        15.000000 	         1.073672 	         9.000000 	         6.000000 	        37.000000 	         3.000000 	         2.000000 	         1.414994 	         1.000000 	         0.000000 	      1174.000000 	        54.639635 	        43.331117 	     23975.238637 	       566.859102 	       568.671903 	       569.804898 	       570.311423 	       572.417460 	       573.897031 	         0.800000 	         1.800000 	         0.500000 	         2.100000 	  
         7.000000 	        65.000000 	        59.000000 	        45.000000 	         1.000000 	         2.000000 	        15.000000 	         0.933475 	        36.000000 	         4.000000 	         9.000000 	         8.000000 	         2.000000 	         2.121714 	         0.000000 	         1.000000 	      1183.000000 	        55.271564 	        43.039992 	     23975.238637 	       574.710113 	       576.722863 	       577.722555 	       578.229079 	       580.135179 	       582.321201 	         0.800000 	         2.000000 	         0.500000 	         1.900000 	  
         7.000000 	        66.000000 	        57.000000 	        42.000000 	         1.000000 	         2.000000 	        15.000000 	         1.069171 	        13.000000 	         8.000000 	        29.000000 	         4.000000 	         1.000000 	         1.377681 	         1.000000 	         0.000000 	      1196.000000 	        55.490283 	        42.950966 	     23975.238637 	       583.334238 	       585.346977 	       586.479968 	       586.893182 	       588.799285 	       590.238864 	         1.000000 	         2.000000 	         0.400000 	         1.900000 	  
         7.000000 	        67.000000 	        55.000000 	        42.000000 	         2.000000 	         2.000000 	        15.000000 	         2.271793 	        29.000000 	         6.000000 	        13.000000 	         4.000000 	         1.000000 	         1.088667 	         0.000000 	         0.000000 	      1196.000000 	        58.583475 	        42.065472 	     23975.238637 	       591.451835 	       593.264640 	       595.597274 	       596.010486 	       598.023234 	       599.169562 	         1.200000 	         1.800000 	         0.400000 	         2.000000 	  
         7.000000 	        68.000000 	        61.000000 	        44.000000 	         1.000000 	         1.000000 	        15.000000 	         3.044964 	        43.000000 	         3.000000 	        18.000000 	         8.000000 	         2.000000 	         1.233357 	         1.000000 	         1.000000 	      1199.000000 	        60.899583 	        42.975747 	     23975.238637 	       599.982642 	       601.995389 	       605.101133 	       605.514349 	       607.727029 	       609.019983 	         0.800000 	         2.000000 	         0.400000 	         2.200000 	  
         7.000000 	        69.000000 	        64.000000 	        49.000000 	         2.000000 	         1.000000 	         5.000000 	         0.981232 	        45.000000 	         1.000000 	        19.000000 	         3.000000 	         2.000000 	         1.603303 	         0.000000 	         0.000000 	      1199.000000 	        60.303834 	        44.711244 	     23975.238637 	       610.126323 	       611.939113 	       612.978804 	       613.591957 	       615.804644 	       617.470816 	         1.100000 	         1.800000 	         0.600000 	         2.200000 	  
         7.000000 	        70.000000 	        58.000000 	        47.000000 	         1.000000 	         1.000000 	         5.000000 	         3.114344 	        52.000000 	         3.000000 	         6.000000 	         1.000000 	         1.000000 	         1.550827 	         0.000000 	         0.000000 	      1199.000000 	        58.405616 	        47.715551 	     23975.238637 	       618.377212 	       620.589897 	       623.762289 	       624.375437 	       626.281537 	       627.894407 	         0.900000 	         2.200000 	         0.600000 	         1.900000 	  
         7.000000 	        71.000000 	        53.000000 	        46.000000 	         1.000000 	         1.000000 	         5.000000 	         2.543754 	        16.000000 	         4.000000 	        37.000000 	         2.000000 	         2.000000 	         1.873723 	         1.000000 	         1.000000 	      1236.000000 	        57.235010 	        50.771622 	     23975.238637 	       629.107373 	       631.320058 	       633.919291 	       634.425801 	       636.238614 	       638.171372 	         1.200000 	         2.200000 	         0.500000 	         1.800000 	  
         7.000000 	        72.000000 	        56.000000 	        56.000000 	         2.000000 	         1.000000 	         5.000000 	         1.357328 	         6.000000 	         1.000000 	        50.000000 	         8.000000 	         2.000000 	         0.982762 	         0.000000 	         1.000000 	      1286.000000 	        53.841399 	        53.081828 	     23975.238637 	       639.277697 	       641.490376 	       642.903297 	       643.316510 	       645.529181 	       646.568875 	         1.100000 	         2.200000 	         0.400000 	         2.200000 	  
         7.000000 	        73.000000 	        56.000000 	        58.000000 	         2.000000 	         1.000000 	         5.000000 	         1.308643 	        50.000000 	         1.000000 	         6.000000 	         7.000000 	         2.000000 	         1.749826 	         0.000000 	         1.000000 	      1292.000000 	        52.867589 	        53.149509 	     23975.238637 	       647.381968 	       649.594656 	       650.967581 	       651.580731 	       653.393525 	       655.206328 	         0.800000 	         2.200000 	         0.600000 	         1.800000 	  
         7.000000 	        74.000000 	        48.000000 	        55.000000 	         1.000000 	         1.000000 	         5.000000 	         1.098385 	         5.000000 	         8.000000 	        43.000000 	         7.000000 	         2.000000 	         1.336177 	         0.000000 	         1.000000 	      1335.000000 	        51.227407 	        54.164997 	     23975.238637 	       656.112723 	       658.125469 	       659.285120 	       659.698332 	       661.711070 	       663.110664 	         0.900000 	         2.000000 	         0.400000 	         2.000000 	  
         7.000000 	        75.000000 	        56.000000 	        58.000000 	         1.000000 	         2.000000 	         5.000000 	         0.943321 	        23.000000 	         5.000000 	        35.000000 	         3.000000 	         1.000000 	         1.711859 	         0.000000 	         0.000000 	      1330.000000 	        51.817801 	        57.054284 	     23975.238637 	       663.923747 	       665.736561 	       666.736252 	       667.242769 	       669.055574 	       670.828372 	         0.800000 	         1.800000 	         0.500000 	         1.800000 	  
         7.000000 	        76.000000 	        53.000000 	        56.000000 	         1.000000 	         2.000000 	        15.000000 	         1.195483 	        17.000000 	         5.000000 	        39.000000 	         7.000000 	         2.000000 	         0.754407 	         1.000000 	         0.000000 	      1330.000000 	        52.627320 	        54.357671 	     23975.238637 	       671.934672 	       673.747515 	       675.000481 	       675.506993 	       677.413097 	       678.226191 	         1.100000 	         1.800000 	         0.500000 	         1.900000 	  
         7.000000 	        77.000000 	        55.000000 	        54.000000 	         1.000000 	         2.000000 	        15.000000 	         1.318302 	         5.000000 	         9.000000 	        49.000000 	         2.000000 	         2.000000 	         2.417241 	         1.000000 	         1.000000 	      1379.000000 	        51.359051 	        51.643641 	     23975.238637 	       679.332532 	       681.345273 	       682.718190 	       683.224718 	       685.037515 	       687.516778 	         1.100000 	         2.000000 	         0.500000 	         1.800000 	  
         7.000000 	        78.000000 	        51.000000 	        49.000000 	         2.000000 	         2.000000 	        15.000000 	         0.995058 	         5.000000 	         4.000000 	        44.000000 	         8.000000 	         2.000000 	         1.001155 	         0.000000 	         1.000000 	      1423.000000 	        54.480707 	        50.371105 	     23975.238637 	       688.423180 	       690.235971 	       691.289001 	       691.795508 	       693.901557 	       694.967910 	         0.900000 	         1.800000 	         0.500000 	         2.100000 	  
