C:\behvdata\clash\clashMEG	 June 25, 2014 14:09:42	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        32.000000 	       161.000000 	        68.000000 	        34.000000 	         1.000000 	         2.000000 	        20.000000 	         0.904999 	        14.000000 	         1.000000 	        20.000000 	         9.000000 	         2.000000 	         0.914185 	         0.000000 	         1.000000 	      2792.000000 	        61.409973 	        36.783837 	     19289.899570 	      1415.462081 	      1417.674761 	      1418.634481 	      1419.247631 	      1421.153737 	      1422.126772 	         0.900000 	         2.200000 	         0.600000 	         1.900000 	  
        32.000000 	       162.000000 	        62.000000 	        36.000000 	         2.000000 	         2.000000 	        20.000000 	         0.563773 	        29.000000 	         6.000000 	         7.000000 	         7.000000 	         1.000000 	         1.908324 	         1.000000 	         1.000000 	      2821.000000 	        63.514922 	        35.072822 	     19289.899570 	      1423.339750 	      1425.152547 	      1425.778961 	      1426.285560 	      1428.391597 	      1430.364129 	         1.200000 	         1.800000 	         0.500000 	         2.100000 	  
        32.000000 	       163.000000 	        72.000000 	        34.000000 	         1.000000 	         2.000000 	        20.000000 	         1.199985 	        27.000000 	         8.000000 	         7.000000 	         1.000000 	         1.000000 	         2.510855 	         1.000000 	         1.000000 	      2848.000000 	        65.506991 	        32.945697 	     19289.899570 	      1431.270749 	      1433.083551 	      1434.349840 	      1434.962987 	      1437.069040 	      1439.641608 	         0.900000 	         1.800000 	         0.600000 	         2.100000 	  
        32.000000 	       164.000000 	        67.000000 	        35.000000 	         1.000000 	         2.000000 	        20.000000 	         1.099193 	        14.000000 	         9.000000 	        21.000000 	         1.000000 	         1.000000 	         1.236752 	         0.000000 	         0.000000 	      2848.000000 	        66.790084 	        32.573503 	     19289.899570 	      1440.747955 	      1442.760682 	      1443.920341 	      1444.426859 	      1446.439603 	      1447.732557 	         1.100000 	         2.000000 	         0.500000 	         2.000000 	  
        32.000000 	       165.000000 	        61.000000 	        31.000000 	         2.000000 	         2.000000 	        20.000000 	         0.888029 	         3.000000 	         8.000000 	        28.000000 	         2.000000 	         2.000000 	         1.195508 	         0.000000 	         1.000000 	      2876.000000 	        68.665879 	        29.967252 	     19289.899570 	      1448.638947 	      1450.851636 	      1451.798020 	      1452.211228 	      1454.024023 	      1455.276996 	         0.900000 	         2.200000 	         0.400000 	         1.800000 	  
        32.000000 	       166.000000 	        70.000000 	        29.000000 	         2.000000 	         2.000000 	        20.000000 	         1.103902 	         6.000000 	         3.000000 	        23.000000 	         4.000000 	         2.000000 	         0.958248 	         1.000000 	         1.000000 	      2899.000000 	        70.428135 	        26.200382 	     19289.899570 	      1456.183386 	      1458.396068 	      1459.555726 	      1459.968943 	      1462.181624 	      1463.194652 	         0.900000 	         2.200000 	         0.400000 	         2.200000 	  
        32.000000 	       167.000000 	        67.000000 	        24.000000 	         2.000000 	         1.000000 	        20.000000 	         1.118945 	        54.000000 	         5.000000 	        13.000000 	         7.000000 	         1.000000 	         1.762814 	         0.000000 	         1.000000 	      2879.000000 	        70.163626 	        25.476325 	     19289.899570 	      1464.207682 	      1466.020485 	      1467.193475 	      1467.699992 	      1469.512785 	      1471.338915 	         1.000000 	         1.800000 	         0.500000 	         1.800000 	  
        32.000000 	       168.000000 	        62.000000 	        30.000000 	         2.000000 	         1.000000 	        15.000000 	         1.406893 	        12.000000 	         6.000000 	        50.000000 	         2.000000 	         2.000000 	         1.181841 	         1.000000 	         1.000000 	      2929.000000 	        66.905721 	        27.929386 	     19289.899570 	      1472.551889 	      1474.364694 	      1475.830930 	      1476.244138 	      1478.150242 	      1479.389880 	         1.200000 	         1.800000 	         0.400000 	         1.900000 	  
        32.000000 	       169.000000 	        59.000000 	        36.000000 	         1.000000 	         1.000000 	        15.000000 	         0.662869 	        18.000000 	         8.000000 	        41.000000 	         4.000000 	         2.000000 	         2.260658 	         1.000000 	         1.000000 	      2970.000000 	        65.029179 	        28.304475 	     19289.899570 	      1480.496217 	      1482.309007 	      1483.028801 	      1483.442004 	      1485.254812 	      1487.574120 	         1.100000 	         1.800000 	         0.400000 	         1.800000 	  
        32.000000 	       170.000000 	        65.000000 	        33.000000 	         1.000000 	         1.000000 	        15.000000 	         0.667010 	         7.000000 	         4.000000 	        58.000000 	         1.000000 	         2.000000 	         1.111419 	         1.000000 	         0.000000 	      2970.000000 	        61.883767 	        31.825244 	     19289.899570 	      1488.787097 	      1490.799838 	      1491.532962 	      1491.946167 	      1493.852269 	      1495.025009 	         1.200000 	         2.000000 	         0.400000 	         1.900000 	  
        32.000000 	       171.000000 	        56.000000 	        37.000000 	         2.000000 	         1.000000 	        15.000000 	         0.760047 	         6.000000 	         1.000000 	        50.000000 	         7.000000 	         2.000000 	         2.665163 	         0.000000 	         0.000000 	      2970.000000 	        58.816397 	        35.012253 	     19289.899570 	      1496.038295 	      1498.051025 	      1498.877449 	      1499.383977 	      1501.490012 	      1504.222537 	         1.000000 	         2.000000 	         0.500000 	         2.100000 	  
        32.000000 	       172.000000 	        55.000000 	        37.000000 	         2.000000 	         1.000000 	        15.000000 	         1.162801 	        11.000000 	         5.000000 	        44.000000 	         7.000000 	         2.000000 	         2.893998 	         0.000000 	         1.000000 	      3014.000000 	        52.863978 	        39.600656 	     19289.899570 	      1505.035640 	      1506.848433 	      1508.074569 	      1508.687895 	      1510.500687 	      1513.459821 	         0.800000 	         1.800000 	         0.600000 	         1.800000 	  
        32.000000 	       173.000000 	        49.000000 	        47.000000 	         1.000000 	         1.000000 	        15.000000 	         1.381384 	        20.000000 	         9.000000 	        29.000000 	         3.000000 	         1.000000 	         3.843583 	         1.000000 	         0.000000 	      3034.000000 	        49.129401 	        46.084208 	     19289.899570 	      1514.272914 	      1516.085703 	      1517.525281 	      1518.138439 	      1520.351047 	      1524.256633 	         0.800000 	         1.800000 	         0.600000 	         2.200000 	  
        32.000000 	       174.000000 	        44.000000 	        51.000000 	         2.000000 	         1.000000 	        15.000000 	         0.800750 	         9.000000 	         9.000000 	        35.000000 	         5.000000 	         2.000000 	         1.908175 	         1.000000 	         0.000000 	      3034.000000 	        45.875428 	        48.951194 	     19289.899570 	      1525.469602 	      1527.282405 	      1528.148811 	      1528.761957 	      1530.774700 	      1532.747457 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
        32.000000 	       175.000000 	        42.000000 	        48.000000 	         2.000000 	         1.000000 	        15.000000 	         0.744019 	         8.000000 	         7.000000 	        34.000000 	         2.000000 	         2.000000 	         1.982500 	         1.000000 	         0.000000 	      3034.000000 	        42.080707 	        51.936809 	     19289.899570 	      1533.853798 	      1535.866527 	      1536.666297 	      1537.079510 	      1539.292193 	      1541.331583 	         1.100000 	         2.000000 	         0.400000 	         2.200000 	  
        32.000000 	       176.000000 	        38.000000 	        52.000000 	         1.000000 	         1.000000 	        15.000000 	         0.597097 	         8.000000 	         5.000000 	        30.000000 	         6.000000 	         2.000000 	         1.385057 	         0.000000 	         1.000000 	      3064.000000 	        39.347016 	        54.174511 	     19289.899570 	      1542.144674 	      1544.357360 	      1545.010493 	      1545.517016 	      1547.329821 	      1548.769390 	         0.800000 	         2.200000 	         0.500000 	         1.800000 	  
        32.000000 	       177.000000 	        35.000000 	        58.000000 	         2.000000 	         1.000000 	        15.000000 	         0.729647 	         7.000000 	         2.000000 	        28.000000 	         4.000000 	         2.000000 	         1.581518 	         0.000000 	         1.000000 	      3092.000000 	        36.499264 	        56.415219 	     19289.899570 	      1549.675794 	      1551.888416 	      1552.674911 	      1553.088113 	      1555.300791 	      1556.940317 	         0.900000 	         2.200000 	         0.400000 	         2.200000 	  
        32.000000 	       178.000000 	        32.000000 	        55.000000 	         1.000000 	         1.000000 	        15.000000 	         0.862535 	         6.000000 	         1.000000 	        26.000000 	         4.000000 	         2.000000 	         1.522219 	         0.000000 	         1.000000 	      3118.000000 	        35.578131 	        58.825761 	     19289.899570 	      1558.046646 	      1560.059394 	      1560.979114 	      1561.485634 	      1563.591681 	      1565.177879 	         1.100000 	         2.000000 	         0.500000 	         2.100000 	  
        32.000000 	       179.000000 	        35.000000 	        59.000000 	         2.000000 	         1.000000 	        15.000000 	         0.697059 	        14.000000 	         4.000000 	        21.000000 	         1.000000 	         1.000000 	         1.377816 	         0.000000 	         1.000000 	      3118.000000 	        34.739097 	        60.216696 	     19289.899570 	      1566.284215 	      1568.296954 	      1569.056728 	      1569.563245 	      1571.376051 	      1572.815627 	         1.100000 	         2.000000 	         0.500000 	         1.800000 	  
        32.000000 	       180.000000 	        37.000000 	        56.000000 	         1.000000 	         1.000000 	        15.000000 	         1.253040 	        33.000000 	         2.000000 	         4.000000 	         8.000000 	         1.000000 	         2.106605 	         0.000000 	         1.000000 	      3118.000000 	        35.623070 	        59.261545 	     19289.899570 	      1573.921962 	      1579.933520 	      1581.253136 	      1581.866286 	      1583.879030 	      1586.051713 	         1.100000 	         6.000000 	         0.600000 	         2.000000 	  
        32.000000 	       181.000000 	        35.000000 	        64.000000 	         2.000000 	         1.000000 	        15.000000 	         0.879126 	        24.000000 	         2.000000 	        11.000000 	         5.000000 	         1.000000 	         7.013243 	         0.000000 	         1.000000 	      3118.000000 	        32.443345 	        60.021094 	     19289.899570 	      1586.958113 	      1589.170799 	      1590.103858 	      1590.610367 	      1592.716176 	      1599.794321 	         0.900000 	         2.200000 	         0.500000 	         2.100000 	  
        32.000000 	       182.000000 	        40.000000 	        64.000000 	         1.000000 	         1.000000 	        15.000000 	         0.839794 	        16.000000 	         9.000000 	        24.000000 	         2.000000 	         1.000000 	         1.595595 	         1.000000 	         0.000000 	      3134.000000 	        32.398159 	        61.133124 	     19289.899570 	      1600.700725 	      1602.713462 	      1603.619861 	      1604.033067 	      1606.245759 	      1607.898596 	         0.900000 	         2.000000 	         0.400000 	         2.200000 	  
        32.000000 	       183.000000 	        33.000000 	        62.000000 	         1.000000 	         1.000000 	        15.000000 	         0.504286 	        26.000000 	         1.000000 	         7.000000 	         7.000000 	         2.000000 	         3.069633 	         0.000000 	         1.000000 	      3141.000000 	        29.505764 	        60.760796 	     19289.899570 	      1609.004934 	      1611.217622 	      1611.777456 	      1612.190660 	      1614.003460 	      1617.135865 	         1.100000 	         2.200000 	         0.400000 	         1.800000 	  
        32.000000 	       184.000000 	        29.000000 	        56.000000 	         1.000000 	         2.000000 	        15.000000 	         0.490372 	        11.000000 	         8.000000 	        45.000000 	         3.000000 	         2.000000 	         1.574628 	         0.000000 	         0.000000 	      3126.000000 	        29.549619 	        60.954175 	     19289.899570 	      1618.242213 	      1620.254946 	      1620.801459 	      1621.414607 	      1623.627295 	      1625.266798 	         1.100000 	         2.000000 	         0.600000 	         2.200000 	  
        32.000000 	       185.000000 	        38.000000 	        64.000000 	         2.000000 	         2.000000 	        10.000000 	         0.687725 	        45.000000 	         3.000000 	        19.000000 	         5.000000 	         1.000000 	         1.890778 	         0.000000 	         1.000000 	      3126.000000 	        32.224240 	        59.985657 	     19289.899570 	      1626.373148 	      1628.585823 	      1629.332275 	      1629.945430 	      1631.958159 	      1633.904248 	         1.100000 	         2.200000 	         0.600000 	         2.000000 	  
        32.000000 	       186.000000 	        32.000000 	        57.000000 	         2.000000 	         2.000000 	        10.000000 	         1.399337 	        51.000000 	         1.000000 	         6.000000 	         5.000000 	         1.000000 	         1.784442 	         0.000000 	         0.000000 	      3126.000000 	        34.517406 	        58.076211 	     19289.899570 	      1635.117236 	      1637.329896 	      1638.782815 	      1639.196031 	      1641.408704 	      1643.248167 	         1.200000 	         2.200000 	         0.400000 	         2.200000 	  
        32.000000 	       187.000000 	        38.000000 	        52.000000 	         1.000000 	         2.000000 	        10.000000 	         0.839870 	         5.000000 	         5.000000 	        47.000000 	         3.000000 	         2.000000 	         1.024331 	         0.000000 	         0.000000 	      3126.000000 	        35.663578 	        56.555440 	     19289.899570 	      1644.261194 	      1646.273934 	      1647.180327 	      1647.686847 	      1649.792901 	      1650.872573 	         1.000000 	         2.000000 	         0.500000 	         2.100000 	  
        32.000000 	       188.000000 	        36.000000 	        59.000000 	         1.000000 	         2.000000 	        10.000000 	         0.710511 	        53.000000 	         3.000000 	         6.000000 	         4.000000 	         1.000000 	         0.991842 	         1.000000 	         0.000000 	      3179.000000 	        39.307604 	        55.616163 	     19289.899570 	      1652.085553 	      1653.898350 	      1654.671454 	      1655.084665 	      1656.897470 	      1657.950488 	         1.200000 	         1.800000 	         0.400000 	         1.800000 	  
        32.000000 	       189.000000 	        44.000000 	        52.000000 	         1.000000 	         2.000000 	        10.000000 	         0.656661 	        42.000000 	         9.000000 	        10.000000 	         2.000000 	         1.000000 	         0.897966 	         1.000000 	         0.000000 	      3221.000000 	        40.645129 	        54.865194 	     19289.899570 	      1658.763585 	      1660.576378 	      1661.296175 	      1661.909318 	      1664.015367 	      1664.975089 	         0.800000 	         1.800000 	         0.600000 	         2.100000 	  
        32.000000 	       190.000000 	        43.000000 	        51.000000 	         2.000000 	         2.000000 	        10.000000 	         0.899105 	        31.000000 	         2.000000 	        20.000000 	         6.000000 	         2.000000 	         2.969109 	         0.000000 	         0.000000 	      3221.000000 	        42.346208 	        52.742940 	     19289.899570 	      1666.081415 	      1667.894220 	      1668.853938 	      1669.467083 	      1671.279887 	      1674.305661 	         1.100000 	         1.800000 	         0.600000 	         1.800000 	  
        32.000000 	       191.000000 	        45.000000 	        48.000000 	         1.000000 	         2.000000 	        10.000000 	         2.765463 	        19.000000 	         3.000000 	        29.000000 	         8.000000 	         2.000000 	         2.857505 	         0.000000 	         1.000000 	      3250.000000 	        45.175313 	        50.505292 	     19289.899570 	      1675.518635 	      1677.531372 	      1680.357204 	      1680.970358 	      1683.183033 	      1686.102181 	         1.200000 	         2.000000 	         0.600000 	         2.200000 	  
        32.000000 	       192.000000 	        46.000000 	        51.000000 	         1.000000 	         2.000000 	        10.000000 	         0.803007 	        10.000000 	         2.000000 	        41.000000 	         7.000000 	         2.000000 	         1.118750 	         0.000000 	         1.000000 	      3291.000000 	        47.029991 	        49.281343 	     19289.899570 	      1687.208515 	      1689.021321 	      1689.887725 	      1690.500875 	      1692.713562 	      1693.886543 	         1.100000 	         1.800000 	         0.600000 	         2.200000 	  
        32.000000 	       193.000000 	        54.000000 	        43.000000 	         1.000000 	         2.000000 	        10.000000 	         0.824548 	        30.000000 	         1.000000 	        13.000000 	         2.000000 	         1.000000 	         1.865356 	         0.000000 	         0.000000 	      3291.000000 	        52.100033 	        46.555010 	     19289.899570 	      1695.099525 	      1697.312194 	      1698.191934 	      1698.698462 	      1700.511261 	      1702.430687 	         1.200000 	         2.200000 	         0.500000 	         1.800000 	  
        32.000000 	       194.000000 	        50.000000 	        48.000000 	         2.000000 	         2.000000 	        10.000000 	         0.712514 	        38.000000 	         2.000000 	        10.000000 	         8.000000 	         1.000000 	         3.145079 	         1.000000 	         1.000000 	      3329.000000 	        52.264124 	        43.703342 	     19289.899570 	      1703.643668 	      1705.656405 	      1706.429516 	      1707.042654 	      1709.255200 	      1712.454138 	         1.200000 	         2.000000 	         0.600000 	         2.200000 	  
        32.000000 	       195.000000 	        51.000000 	        35.000000 	         1.000000 	         2.000000 	        10.000000 	         0.712915 	        14.000000 	         4.000000 	        21.000000 	         2.000000 	         1.000000 	         1.769111 	         0.000000 	         0.000000 	      3329.000000 	        55.744324 	        40.578248 	     19289.899570 	      1713.467407 	      1715.680117 	      1716.453218 	      1716.866427 	      1718.879159 	      1720.705289 	         1.000000 	         2.200000 	         0.400000 	         2.000000 	  
        32.000000 	       196.000000 	        51.000000 	        41.000000 	         2.000000 	         2.000000 	        10.000000 	         0.832247 	        12.000000 	         7.000000 	        29.000000 	         6.000000 	         2.000000 	         1.105050 	         1.000000 	         0.000000 	      3329.000000 	        57.795244 	        38.131990 	     19289.899570 	      1721.611692 	      1723.624427 	      1724.517503 	      1724.930707 	      1726.743515 	      1727.903171 	         0.900000 	         2.000000 	         0.400000 	         1.800000 	  
        32.000000 	       197.000000 	        57.000000 	        36.000000 	         1.000000 	         2.000000 	        10.000000 	         0.753536 	        32.000000 	         8.000000 	         4.000000 	         6.000000 	         1.000000 	         0.924986 	         0.000000 	         1.000000 	      3329.000000 	        61.855316 	        37.245566 	     19289.899570 	      1729.009502 	      1731.022249 	      1731.835346 	      1732.448487 	      1734.554538 	      1735.540914 	         1.100000 	         2.000000 	         0.600000 	         2.100000 	  
        32.000000 	       198.000000 	        63.000000 	        34.000000 	         1.000000 	         2.000000 	        10.000000 	         0.585122 	        10.000000 	         9.000000 	        24.000000 	         5.000000 	         2.000000 	         1.538489 	         1.000000 	         0.000000 	      3329.000000 	        65.024057 	        37.026391 	     19289.899570 	      1736.553952 	      1738.566694 	      1739.206496 	      1739.819655 	      1741.925701 	      1743.525227 	         1.000000 	         2.000000 	         0.600000 	         2.100000 	  
        32.000000 	       199.000000 	        67.000000 	        32.000000 	         1.000000 	         2.000000 	        10.000000 	         0.619794 	         3.000000 	         6.000000 	        29.000000 	         4.000000 	         2.000000 	         0.932550 	         1.000000 	         0.000000 	      3329.000000 	        63.464026 	        34.060790 	     19289.899570 	      1744.431624 	      1746.444364 	      1747.124155 	      1747.737314 	      1749.843361 	      1750.843056 	         0.900000 	         2.000000 	         0.600000 	         2.100000 	  
        32.000000 	       200.000000 	        68.000000 	        31.000000 	         1.000000 	         2.000000 	        10.000000 	         0.549544 	        19.000000 	         2.000000 	        12.000000 	         8.000000 	         2.000000 	         3.417006 	         1.000000 	         0.000000 	      3329.000000 	        65.283230 	        29.700934 	     19289.899570 	      1751.949401 	      1754.162084 	      1754.775236 	      1755.388390 	      1757.294489 	      1760.773458 	         1.100000 	         2.200000 	         0.600000 	         1.900000 	  
        32.000000 	       201.000000 	        66.000000 	        26.000000 	         1.000000 	         2.000000 	        10.000000 	         0.648883 	        10.000000 	         7.000000 	        16.000000 	         5.000000 	         2.000000 	         2.297486 	         1.000000 	         0.000000 	      3329.000000 	        68.176624 	        29.137265 	     19289.899570 	      1761.786502 	      1763.799237 	      1764.505698 	      1765.012216 	      1766.918320 	      1769.277621 	         1.000000 	         2.000000 	         0.500000 	         1.900000 	  
        32.000000 	       202.000000 	        68.000000 	        30.000000 	         2.000000 	         2.000000 	        10.000000 	         0.815980 	        18.000000 	         5.000000 	        12.000000 	         2.000000 	         1.000000 	         1.880975 	         0.000000 	         0.000000 	      3329.000000 	        69.312581 	        25.837659 	     19289.899570 	      1770.090714 	      1771.903516 	      1772.783249 	      1773.196467 	      1775.102564 	      1777.048655 	         0.800000 	         1.800000 	         0.400000 	         1.900000 	  
        32.000000 	       203.000000 	        72.000000 	        32.000000 	         2.000000 	         2.000000 	        10.000000 	         0.805249 	        19.000000 	         9.000000 	        13.000000 	         7.000000 	         1.000000 	         0.982519 	         1.000000 	         0.000000 	      3348.000000 	        71.195019 	        26.647870 	     19289.899570 	      1777.861755 	      1780.074431 	      1780.940846 	      1781.447362 	      1783.553414 	      1784.593106 	         0.800000 	         2.200000 	         0.500000 	         2.100000 	  
        32.000000 	       204.000000 	        69.000000 	        24.000000 	         2.000000 	         2.000000 	        10.000000 	         0.807361 	         2.000000 	         1.000000 	        22.000000 	         3.000000 	         2.000000 	         1.024093 	         0.000000 	         0.000000 	      3348.000000 	        71.133182 	        25.135541 	     19289.899570 	      1785.499498 	      1787.712172 	      1788.578595 	      1789.085103 	      1790.991205 	      1792.070888 	         0.900000 	         2.200000 	         0.500000 	         1.900000 	  
        32.000000 	       205.000000 	        72.000000 	        27.000000 	         1.000000 	         2.000000 	        10.000000 	         0.609105 	         3.000000 	         4.000000 	        24.000000 	         5.000000 	         2.000000 	         0.852660 	         1.000000 	         0.000000 	      3348.000000 	        73.763581 	        25.982860 	     19289.899570 	      1793.176985 	      1794.990034 	      1795.656493 	      1796.269647 	      1798.482335 	      1799.402057 	         1.100000 	         1.800000 	         0.600000 	         2.200000 	  
        32.000000 	       206.000000 	        74.000000 	        24.000000 	         1.000000 	         2.000000 	        10.000000 	         0.518241 	         7.000000 	         4.000000 	        17.000000 	         7.000000 	         2.000000 	         1.487516 	         1.000000 	         1.000000 	      3365.000000 	        74.401677 	        25.011474 	     19289.899570 	      1800.508395 	      1802.721085 	      1803.294241 	      1803.907390 	      1806.120075 	      1807.666287 	         1.100000 	         2.200000 	         0.600000 	         2.200000 	  
        32.000000 	       207.000000 	        81.000000 	        25.000000 	         2.000000 	         2.000000 	        10.000000 	         0.710109 	         2.000000 	         3.000000 	        23.000000 	         8.000000 	         2.000000 	         0.833423 	         1.000000 	         0.000000 	      3365.000000 	        78.758062 	        23.405436 	     19289.899570 	      1808.572680 	      1810.785360 	      1811.558475 	      1812.064992 	      1813.877778 	      1814.770849 	         0.900000 	         2.200000 	         0.500000 	         1.800000 	  
        32.000000 	       208.000000 	        82.000000 	        22.000000 	         1.000000 	         2.000000 	        10.000000 	         0.666102 	        20.000000 	         9.000000 	         2.000000 	         2.000000 	         1.000000 	         0.912311 	         1.000000 	         0.000000 	      3385.000000 	        78.504122 	        22.785799 	     19289.899570 	      1815.583941 	      1817.396740 	      1818.116539 	      1818.729684 	      1820.542488 	      1821.515524 	         0.800000 	         1.800000 	         0.600000 	         1.800000 	  
        32.000000 	       209.000000 	        77.000000 	        17.000000 	         2.000000 	         2.000000 	        10.000000 	         0.564729 	         5.000000 	         5.000000 	        12.000000 	         1.000000 	         2.000000 	         1.656040 	         1.000000 	         0.000000 	      3385.000000 	        76.956157 	        21.185905 	     19289.899570 	      1822.621869 	      1824.634602 	      1825.261087 	      1825.674309 	      1827.886980 	      1829.606477 	         1.100000 	         2.000000 	         0.400000 	         2.200000 	  
        32.000000 	       210.000000 	        76.000000 	        19.000000 	         2.000000 	         2.000000 	        10.000000 	         0.615479 	        13.000000 	         4.000000 	         6.000000 	         9.000000 	         1.000000 	         1.845804 	         1.000000 	         1.000000 	      3398.000000 	        78.312928 	        21.134111 	     19289.899570 	      1830.819451 	      1836.831012 	      1837.510813 	      1838.123777 	      1839.936758 	      1841.842873 	         1.200000 	         6.000000 	         0.600000 	         1.800000 	  
        32.000000 	       211.000000 	        83.000000 	        21.000000 	         1.000000 	         2.000000 	        10.000000 	         0.532846 	         6.000000 	         5.000000 	        15.000000 	         1.000000 	         2.000000 	         2.064118 	         0.000000 	         0.000000 	      3398.000000 	        78.714504 	        20.137468 	     19289.899570 	      1842.949207 	      1844.761998 	      1845.348488 	      1845.961649 	      1847.974381 	      1850.093758 	         1.100000 	         1.800000 	         0.600000 	         2.000000 	  
        32.000000 	       212.000000 	        83.000000 	        26.000000 	         1.000000 	         2.000000 	        10.000000 	         0.670737 	         3.000000 	         9.000000 	        23.000000 	         4.000000 	         2.000000 	         1.226592 	         0.000000 	         0.000000 	      3398.000000 	        80.200317 	        18.365337 	     19289.899570 	      1851.106797 	      1853.119533 	      1853.852649 	      1854.359164 	      1856.171965 	      1857.464918 	         1.000000 	         2.000000 	         0.500000 	         1.800000 	  
        32.000000 	       213.000000 	        77.000000 	        16.000000 	         1.000000 	         2.000000 	        10.000000 	         0.699649 	        14.000000 	         8.000000 	         2.000000 	         7.000000 	         1.000000 	         0.921849 	         1.000000 	         1.000000 	      3412.000000 	        81.902321 	        16.237441 	     19289.899570 	      1858.278012 	      1860.290755 	      1861.050523 	      1861.463732 	      1863.276534 	      1864.262912 	         0.800000 	         2.000000 	         0.400000 	         1.800000 	  
        32.000000 	       214.000000 	        87.000000 	        10.000000 	         1.000000 	         2.000000 	        10.000000 	         0.597101 	         7.000000 	         9.000000 	         3.000000 	         1.000000 	         1.000000 	         0.710103 	         1.000000 	         0.000000 	      3419.000000 	        81.191458 	        14.599152 	     19289.899570 	      1865.075991 	      1867.088742 	      1867.741882 	      1868.155098 	      1870.367767 	      1871.140886 	         0.800000 	         2.000000 	         0.400000 	         2.200000 	  
        32.000000 	       215.000000 	        85.000000 	        15.000000 	         1.000000 	         2.000000 	        10.000000 	         0.543553 	        12.000000 	         9.000000 	         3.000000 	         4.000000 	         1.000000 	         1.112876 	         1.000000 	         0.000000 	      3431.000000 	        81.993641 	        14.009196 	     19289.899570 	      1871.953976 	      1873.766771 	      1874.366602 	      1874.873107 	      1877.085788 	      1878.258781 	         0.800000 	         1.800000 	         0.500000 	         2.200000 	  
        32.000000 	       216.000000 	        80.000000 	        11.000000 	         1.000000 	         2.000000 	        10.000000 	         0.497994 	         4.000000 	         9.000000 	         7.000000 	         7.000000 	         2.000000 	         0.980840 	         1.000000 	         1.000000 	      3438.000000 	        82.539613 	        10.379682 	     19289.899570 	      1879.271818 	      1881.284554 	      1881.844381 	      1882.350906 	      1884.456943 	      1885.496635 	         1.000000 	         2.000000 	         0.500000 	         2.100000 	  
        32.000000 	       217.000000 	        87.000000 	        16.000000 	         2.000000 	         1.000000 	        10.000000 	         0.636178 	        35.000000 	         7.000000 	        52.000000 	         1.000000 	         1.000000 	         3.271073 	         1.000000 	         1.000000 	      3463.000000 	        82.651422 	        11.643277 	     19289.899570 	      1886.709620 	      1888.922300 	      1889.615430 	      1890.121938 	      1892.134684 	      1895.467031 	         1.200000 	         2.200000 	         0.500000 	         2.000000 	  
        32.000000 	       218.000000 	        74.000000 	        10.000000 	         2.000000 	         1.000000 	        15.000000 	         0.849431 	        30.000000 	         3.000000 	        44.000000 	         4.000000 	         2.000000 	         1.175122 	         0.000000 	         1.000000 	      3507.000000 	        78.072938 	        14.724231 	     19289.899570 	      1896.480069 	      1898.492799 	      1899.399199 	      1899.812419 	      1901.918453 	      1903.158093 	         1.000000 	         2.000000 	         0.400000 	         2.100000 	  
        32.000000 	       219.000000 	        75.000000 	        28.000000 	         2.000000 	         1.000000 	        15.000000 	         0.830061 	        67.000000 	         2.000000 	         8.000000 	         5.000000 	         1.000000 	         2.449440 	         0.000000 	         1.000000 	      3507.000000 	        75.376505 	        17.854933 	     19289.899570 	      1904.371074 	      1906.383805 	      1907.276876 	      1907.890035 	      1909.796128 	      1912.302067 	         1.200000 	         2.000000 	         0.600000 	         1.900000 	  
        32.000000 	       220.000000 	        70.000000 	        25.000000 	         2.000000 	         1.000000 	        15.000000 	         0.656545 	        14.000000 	         3.000000 	        56.000000 	         2.000000 	         2.000000 	         0.969108 	         1.000000 	         0.000000 	      3507.000000 	        71.669281 	        23.052760 	     19289.899570 	      1913.408400 	      1915.421140 	      1916.140924 	      1916.554141 	      1918.460244 	      1919.486614 	         1.100000 	         2.000000 	         0.400000 	         1.900000 	  
        32.000000 	       221.000000 	        68.000000 	        25.000000 	         1.000000 	         1.000000 	        15.000000 	         1.052872 	        54.000000 	         5.000000 	        14.000000 	         8.000000 	         1.000000 	         1.995909 	         0.000000 	         1.000000 	      3507.000000 	        68.629283 	        26.889615 	     19289.899570 	      1920.699577 	      1922.712324 	      1923.818362 	      1924.431806 	      1926.537864 	      1928.590583 	         1.200000 	         2.000000 	         0.600000 	         2.100000 	  
        32.000000 	       222.000000 	        62.000000 	        30.000000 	         1.000000 	         1.000000 	        15.000000 	         0.653218 	         6.000000 	         2.000000 	        56.000000 	         6.000000 	         2.000000 	         1.341556 	         0.000000 	         0.000000 	      3507.000000 	        66.011985 	        30.959216 	     19289.899570 	      1929.403676 	      1931.616354 	      1932.336143 	      1932.842660 	      1934.655466 	      1936.055040 	         0.800000 	         2.200000 	         0.500000 	         1.800000 	  
