C:\behvdata\clash\clashMEG	 June 25, 2014 11:08:00	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        33.000000 	       244.000000 	        32.000000 	        71.000000 	         2.000000 	         1.000000 	        10.000000 	         0.648302 	        13.000000 	         3.000000 	        19.000000 	         1.000000 	         1.000000 	         0.820438 	         0.000000 	         0.000000 	      4125.000000 	        32.626261 	        73.036069 	      8358.940407 	      1822.648624 	      1824.661359 	      1825.367819 	      1825.781033 	      1827.593624 	      1828.473568 	         1.000000 	         2.000000 	         0.400000 	         1.800000 	  
        33.000000 	       245.000000 	        33.000000 	        71.000000 	         1.000000 	         2.000000 	        10.000000 	         1.370733 	        28.000000 	         5.000000 	        43.000000 	         3.000000 	         1.000000 	         1.101612 	         1.000000 	         0.000000 	      4143.000000 	        33.323747 	        74.866668 	      8358.940407 	      1829.686552 	      1831.499340 	      1832.925596 	      1833.338807 	      1835.151599 	      1836.311255 	         1.200000 	         1.800000 	         0.400000 	         1.800000 	  
        33.000000 	       246.000000 	        37.000000 	        73.000000 	         1.000000 	         2.000000 	        10.000000 	         0.700052 	        15.000000 	         3.000000 	        58.000000 	         8.000000 	         2.000000 	         0.869227 	         0.000000 	         0.000000 	      4143.000000 	        36.913852 	        71.367787 	      8358.940407 	      1837.324289 	      1839.337032 	      1840.096813 	      1840.510013 	      1842.616062 	      1843.549108 	         1.000000 	         2.000000 	         0.400000 	         2.100000 	  
        33.000000 	       247.000000 	        45.000000 	        73.000000 	         1.000000 	         2.000000 	        10.000000 	         0.745227 	        66.000000 	         1.000000 	         7.000000 	         4.000000 	         2.000000 	         0.879415 	         0.000000 	         0.000000 	      4143.000000 	        41.014009 	        69.150332 	      8358.940407 	      1844.455364 	      1846.468256 	      1847.268027 	      1847.681229 	      1849.494022 	      1850.440413 	         0.900000 	         2.000000 	         0.400000 	         1.800000 	  
        33.000000 	       248.000000 	        42.000000 	        67.000000 	         1.000000 	         2.000000 	        10.000000 	         0.698854 	        27.000000 	         4.000000 	        40.000000 	         9.000000 	         2.000000 	         0.915708 	         0.000000 	         1.000000 	      4183.000000 	        42.297989 	        67.622422 	      8358.940407 	      1851.253519 	      1853.266251 	      1854.026022 	      1854.639175 	      1856.745224 	      1857.718270 	         0.800000 	         2.000000 	         0.600000 	         2.100000 	  
        33.000000 	       249.000000 	        45.000000 	        68.000000 	         2.000000 	         2.000000 	        10.000000 	         0.588884 	        20.000000 	         6.000000 	        48.000000 	         5.000000 	         2.000000 	         1.501823 	         1.000000 	         0.000000 	      4183.000000 	        44.912511 	        66.656292 	      8358.940407 	      1858.731310 	      1860.744047 	      1861.397192 	      1861.810398 	      1863.823141 	      1865.382678 	         1.000000 	         2.000000 	         0.400000 	         2.000000 	  
        33.000000 	       250.000000 	        48.000000 	        60.000000 	         1.000000 	         2.000000 	        10.000000 	         0.663743 	         6.000000 	         6.000000 	        54.000000 	         3.000000 	         1.000000 	         0.821838 	         1.000000 	         1.000000 	      4189.000000 	        44.779545 	        61.898814 	      8358.940407 	      1866.289079 	      1868.301804 	      1869.021598 	      1869.634761 	      1871.847431 	      1872.727176 	         0.900000 	         2.000000 	         0.600000 	         2.200000 	  
        33.000000 	       251.000000 	        40.000000 	        60.000000 	         1.000000 	         2.000000 	        10.000000 	         0.612334 	        18.000000 	         1.000000 	        42.000000 	         5.000000 	         2.000000 	         1.057994 	         0.000000 	         1.000000 	      4231.000000 	        46.834226 	        58.579646 	      8358.940407 	      1873.540264 	      1875.553002 	      1876.219480 	      1876.832627 	      1878.938670 	      1880.058340 	         0.800000 	         2.000000 	         0.600000 	         2.100000 	  
        33.000000 	       252.000000 	        56.000000 	        55.000000 	         1.000000 	         2.000000 	        10.000000 	         0.771034 	        11.000000 	         3.000000 	        44.000000 	         4.000000 	         2.000000 	         1.097279 	         0.000000 	         0.000000 	      4231.000000 	        50.966987 	        56.921819 	      8358.940407 	      1881.164686 	      1882.977475 	      1883.803902 	      1884.310427 	      1886.323162 	      1887.482818 	         1.100000 	         1.800000 	         0.500000 	         2.000000 	  
        33.000000 	       253.000000 	        48.000000 	        59.000000 	         2.000000 	         2.000000 	        10.000000 	         0.575928 	        24.000000 	         8.000000 	        35.000000 	         7.000000 	         2.000000 	         0.624597 	         1.000000 	         1.000000 	      4266.000000 	        53.159124 	        54.924347 	      8358.940407 	      1888.695791 	      1890.508594 	      1891.148400 	      1891.761558 	      1893.667656 	      1894.347464 	         1.200000 	         1.800000 	         0.600000 	         1.900000 	  
        33.000000 	       254.000000 	        61.000000 	        47.000000 	         2.000000 	         2.000000 	        10.000000 	         0.895481 	        33.000000 	         8.000000 	        14.000000 	         6.000000 	         1.000000 	         1.216470 	         1.000000 	         1.000000 	      4299.000000 	        54.632133 	        53.165085 	      8358.940407 	      1895.160538 	      1897.373226 	      1898.332945 	      1898.839460 	      1900.652257 	      1901.931888 	         0.800000 	         2.200000 	         0.500000 	         1.800000 	  
        33.000000 	       255.000000 	        53.000000 	        48.000000 	         2.000000 	         2.000000 	        10.000000 	         0.929764 	         5.000000 	         2.000000 	        43.000000 	         5.000000 	         2.000000 	         0.821699 	         0.000000 	         1.000000 	      4342.000000 	        56.886783 	        50.960605 	      8358.940407 	      1903.037973 	      1905.250907 	      1906.237282 	      1906.850435 	      1908.663229 	      1909.542969 	         1.100000 	         2.200000 	         0.600000 	         1.800000 	  
        33.000000 	       256.000000 	        55.000000 	        52.000000 	         1.000000 	         2.000000 	        10.000000 	         0.646098 	        42.000000 	         6.000000 	        10.000000 	         1.000000 	         1.000000 	         0.786435 	         0.000000 	         0.000000 	      4342.000000 	        57.305007 	        49.787770 	      8358.940407 	      1910.449365 	      1912.662044 	      1913.368505 	      1913.781717 	      1915.594520 	      1916.447598 	         0.900000 	         2.200000 	         0.400000 	         1.800000 	  
        33.000000 	       257.000000 	        58.000000 	        43.000000 	         1.000000 	         2.000000 	        10.000000 	         0.715127 	         9.000000 	         3.000000 	        34.000000 	         8.000000 	         2.000000 	         0.742186 	         0.000000 	         1.000000 	      4376.000000 	        58.001791 	        46.711340 	      8358.940407 	      1917.260544 	      1919.073495 	      1919.846592 	      1920.353110 	      1922.565793 	      1923.365556 	         0.800000 	         1.800000 	         0.500000 	         2.200000 	  
        33.000000 	       258.000000 	        68.000000 	        45.000000 	         2.000000 	         2.000000 	        10.000000 	         3.436964 	        40.000000 	         9.000000 	         5.000000 	         2.000000 	         1.000000 	         0.737577 	         1.000000 	         1.000000 	      4416.000000 	        60.071496 	        45.207890 	      8358.940407 	      1924.178648 	      1965.526438 	      1969.018742 	      1969.631903 	      1971.538016 	      1972.337764 	         0.800000 	         2.000000 	         0.600000 	         1.900000 	  
        33.000000 	       259.000000 	        61.000000 	        43.000000 	         1.000000 	         2.000000 	        10.000000 	         0.711785 	        30.000000 	         2.000000 	        13.000000 	         9.000000 	         2.000000 	         0.968512 	         0.000000 	         1.000000 	      4429.000000 	        62.424968 	        42.316159 	      8358.940407 	      1973.150858 	      1975.163607 	      1975.936699 	      1976.549851 	      1978.362654 	      1979.389020 	         0.800000 	         2.000000 	         0.600000 	         1.800000 	  
        33.000000 	       260.000000 	        67.000000 	        36.000000 	         1.000000 	         2.000000 	        10.000000 	         0.647091 	         7.000000 	         9.000000 	        29.000000 	         4.000000 	         1.000000 	         1.077603 	         1.000000 	         0.000000 	      4436.000000 	        64.756534 	        40.717374 	      8358.940407 	      1980.495274 	      1982.708045 	      1983.414494 	      1983.921015 	      1985.933752 	      1987.066757 	         1.100000 	         2.200000 	         0.500000 	         2.000000 	  
        33.000000 	       261.000000 	        62.000000 	        39.000000 	         1.000000 	         2.000000 	        10.000000 	         0.585472 	        12.000000 	         6.000000 	        27.000000 	         2.000000 	         1.000000 	         0.904008 	         0.000000 	         1.000000 	      4436.000000 	        64.606188 	        38.686103 	      8358.940407 	      1988.173089 	      1990.385777 	      1991.025579 	      1991.638733 	      1993.651475 	      1994.611188 	         1.100000 	         2.200000 	         0.600000 	         2.000000 	  
        33.000000 	       262.000000 	        62.000000 	        36.000000 	         1.000000 	         2.000000 	        10.000000 	         0.662459 	        25.000000 	         4.000000 	        11.000000 	         8.000000 	         1.000000 	         0.751737 	         0.000000 	         1.000000 	      4436.000000 	        64.316034 	        36.716998 	      8358.940407 	      1995.824168 	      1997.836904 	      1998.556689 	      1999.063212 	      2001.075951 	      2001.889040 	         1.200000 	         2.000000 	         0.500000 	         2.000000 	  
        33.000000 	       263.000000 	        69.000000 	        39.000000 	         2.000000 	         2.000000 	        10.000000 	         0.608317 	        16.000000 	         6.000000 	        23.000000 	         2.000000 	         1.000000 	         0.732303 	         1.000000 	         0.000000 	      4452.000000 	        65.507816 	        37.588950 	      8358.940407 	      2002.702132 	      2004.514929 	      2005.181404 	      2005.594614 	      2007.807303 	      2008.593720 	         0.800000 	         1.800000 	         0.400000 	         2.200000 	  
        33.000000 	       264.000000 	        59.000000 	        37.000000 	         2.000000 	         2.000000 	        10.000000 	         1.071998 	         4.000000 	         7.000000 	        33.000000 	         2.000000 	         2.000000 	         0.763697 	         1.000000 	         0.000000 	      4452.000000 	        65.151989 	        35.992402 	      8358.940407 	      2009.806706 	      2011.619497 	      2012.752502 	      2013.258834 	      2015.471704 	      2016.298122 	         1.200000 	         1.800000 	         0.500000 	         2.200000 	  
        33.000000 	       265.000000 	        68.000000 	        33.000000 	         2.000000 	         2.000000 	        10.000000 	         1.263193 	        13.000000 	         2.000000 	        20.000000 	         3.000000 	         2.000000 	         0.816245 	         0.000000 	         0.000000 	      4452.000000 	        67.015336 	        34.870256 	      8358.940407 	      2017.311160 	      2019.123957 	      2020.443571 	      2020.856778 	      2022.962823 	      2023.842560 	         1.000000 	         1.800000 	         0.400000 	         2.100000 	  
        33.000000 	       266.000000 	        66.000000 	        36.000000 	         2.000000 	         1.000000 	        10.000000 	         0.654517 	        20.000000 	         1.000000 	        46.000000 	         3.000000 	         2.000000 	         0.826162 	         0.000000 	         0.000000 	      4442.000000 	        68.847205 	        34.913447 	      8358.940407 	      2025.055532 	      2027.268221 	      2027.988007 	      2028.494528 	      2030.400627 	      2031.293691 	         1.200000 	         2.200000 	         0.500000 	         1.900000 	  
        33.000000 	       267.000000 	        69.000000 	        34.000000 	         1.000000 	         1.000000 	         5.000000 	         0.646166 	        55.000000 	         9.000000 	        14.000000 	         8.000000 	         1.000000 	         0.779748 	         1.000000 	         1.000000 	      4497.000000 	        67.520183 	        37.732136 	      8358.940407 	      2032.200102 	      2034.212829 	      2034.919289 	      2035.425809 	      2037.238615 	      2038.078367 	         0.900000 	         2.000000 	         0.500000 	         1.800000 	  
        33.000000 	       268.000000 	        59.000000 	        42.000000 	         1.000000 	         1.000000 	         5.000000 	         0.746641 	        47.000000 	         9.000000 	        12.000000 	         5.000000 	         1.000000 	         0.734418 	         1.000000 	         0.000000 	      4544.000000 	        64.692649 	        39.466340 	      8358.940407 	      2038.891449 	      2040.904193 	      2041.717293 	      2042.330430 	      2044.236544 	      2045.036313 	         0.800000 	         2.000000 	         0.600000 	         1.900000 	  
        33.000000 	       269.000000 	        71.000000 	        37.000000 	         1.000000 	         1.000000 	         5.000000 	         0.724725 	        14.000000 	         9.000000 	        57.000000 	         4.000000 	         1.000000 	         0.991793 	         1.000000 	         1.000000 	      4558.000000 	        63.513983 	        41.714994 	      8358.940407 	      2045.849404 	      2047.862133 	      2048.648331 	      2049.261684 	      2051.074519 	      2052.127555 	         0.800000 	         2.000000 	         0.600000 	         1.800000 	  
        33.000000 	       270.000000 	        67.000000 	        47.000000 	         1.000000 	         1.000000 	         5.000000 	         0.650919 	        20.000000 	         9.000000 	        47.000000 	         4.000000 	         1.000000 	         1.075348 	         1.000000 	         0.000000 	      4578.000000 	        60.607311 	        45.759735 	      8358.940407 	      2053.340519 	      2059.352080 	      2060.058533 	      2060.565053 	      2062.671095 	      2063.804095 	         1.200000 	         6.000000 	         0.500000 	         2.100000 	  
        33.000000 	       271.000000 	        58.000000 	        46.000000 	         2.000000 	         1.000000 	         5.000000 	         0.695614 	        52.000000 	         3.000000 	         6.000000 	         5.000000 	         1.000000 	         1.173349 	         0.000000 	         0.000000 	      4578.000000 	        58.091412 	        46.124139 	      8358.940407 	      2064.710494 	      2066.523288 	      2067.283073 	      2067.896228 	      2069.709024 	      2070.948662 	         0.900000 	         1.800000 	         0.600000 	         1.800000 	  
        33.000000 	       272.000000 	        59.000000 	        43.000000 	         2.000000 	         1.000000 	         5.000000 	         0.782858 	        53.000000 	         6.000000 	         6.000000 	         2.000000 	         1.000000 	         0.588823 	         0.000000 	         0.000000 	      4578.000000 	        58.482771 	        48.088878 	      8358.940407 	      2071.855050 	      2073.667860 	      2074.507605 	      2074.920817 	      2077.133500 	      2077.786634 	         0.900000 	         1.800000 	         0.400000 	         2.200000 	  
        33.000000 	       273.000000 	        57.000000 	        49.000000 	         2.000000 	         1.000000 	         5.000000 	         0.566359 	        17.000000 	         4.000000 	        40.000000 	         7.000000 	         2.000000 	         1.004260 	         1.000000 	         1.000000 	      4618.000000 	        55.324497 	        49.696048 	      8358.940407 	      2078.999603 	      2081.212298 	      2081.838772 	      2082.345282 	      2084.358037 	      2085.424387 	         1.200000 	         2.200000 	         0.500000 	         2.000000 	  
        33.000000 	       274.000000 	        58.000000 	        60.000000 	         1.000000 	         1.000000 	         5.000000 	         2.008320 	        23.000000 	         7.000000 	        35.000000 	         3.000000 	         1.000000 	         1.012073 	         0.000000 	         0.000000 	      4618.000000 	        52.575744 	        54.259588 	      8358.940407 	      2086.437422 	      2088.250219 	      2090.316276 	      2090.929163 	      2092.942160 	      2094.008523 	         1.000000 	         1.800000 	         0.600000 	         2.000000 	  
        33.000000 	       275.000000 	        58.000000 	        58.000000 	         2.000000 	         1.000000 	         5.000000 	         0.539096 	        17.000000 	         1.000000 	        41.000000 	         9.000000 	         2.000000 	         0.776498 	         0.000000 	         1.000000 	      4659.000000 	        51.775523 	        53.158652 	      8358.940407 	      2095.114853 	      2096.927391 	      2097.527473 	      2098.140627 	      2100.353307 	      2101.193055 	         1.100000 	         1.800000 	         0.600000 	         2.200000 	  
        33.000000 	       276.000000 	        47.000000 	        63.000000 	         2.000000 	         1.000000 	         5.000000 	         0.626780 	        42.000000 	         1.000000 	         5.000000 	         7.000000 	         1.000000 	         1.195245 	         0.000000 	         1.000000 	      4659.000000 	        48.749988 	        53.616535 	      8358.940407 	      2102.006141 	      2105.511788 	      2106.204913 	      2106.618133 	      2108.830816 	      2110.083770 	         0.800000 	         1.800000 	         0.400000 	         2.200000 	  
        33.000000 	       277.000000 	        44.000000 	        53.000000 	         2.000000 	         1.000000 	         5.000000 	         0.548306 	        31.000000 	         2.000000 	        13.000000 	         1.000000 	         1.000000 	         1.818724 	         0.000000 	         0.000000 	      4659.000000 	        45.868575 	        53.967771 	      8358.940407 	      2111.296747 	      2113.309489 	      2113.922631 	      2114.429157 	      2116.535184 	      2118.414647 	         1.200000 	         2.000000 	         0.500000 	         2.100000 	  
        33.000000 	       278.000000 	        50.000000 	        60.000000 	         1.000000 	         1.000000 	         5.000000 	         0.625522 	        40.000000 	         2.000000 	        10.000000 	         1.000000 	         1.000000 	         0.925324 	         0.000000 	         0.000000 	      4659.000000 	        45.459167 	        55.017724 	      8358.940407 	      2119.227736 	      2121.440412 	      2122.120216 	      2122.626739 	      2124.532843 	      2125.519216 	         0.800000 	         2.200000 	         0.500000 	         1.900000 	  
        33.000000 	       279.000000 	        48.000000 	        55.000000 	         2.000000 	         1.000000 	         5.000000 	         0.682816 	        10.000000 	         7.000000 	        38.000000 	         2.000000 	         1.000000 	         1.073163 	         1.000000 	         0.000000 	      4669.000000 	        44.503507 	        54.093171 	      8358.940407 	      2126.625557 	      2128.438348 	      2129.184804 	      2129.691310 	      2131.504116 	      2132.637113 	         1.100000 	         1.800000 	         0.500000 	         1.800000 	  
        33.000000 	       280.000000 	        38.000000 	        53.000000 	         1.000000 	         1.000000 	         5.000000 	         0.837015 	        15.000000 	         7.000000 	        23.000000 	         3.000000 	         1.000000 	         0.939413 	         1.000000 	         0.000000 	      4684.000000 	        42.030186 	        56.051776 	      8358.940407 	      2133.743457 	      2135.756194 	      2136.649027 	      2137.155779 	      2139.061884 	      2140.061584 	         1.100000 	         2.000000 	         0.500000 	         1.900000 	  
        33.000000 	       281.000000 	        40.000000 	        59.000000 	         2.000000 	         1.000000 	         5.000000 	         0.581109 	        12.000000 	         4.000000 	        28.000000 	         1.000000 	         1.000000 	         0.742346 	         1.000000 	         1.000000 	      4696.000000 	        39.393463 	        59.187490 	      8358.940407 	      2141.167926 	      2143.380611 	      2144.020354 	      2144.526928 	      2146.339739 	      2147.139491 	         1.100000 	         2.200000 	         0.500000 	         1.800000 	  
        33.000000 	       282.000000 	        33.000000 	        63.000000 	         1.000000 	         1.000000 	         5.000000 	         0.604005 	         7.000000 	         9.000000 	        26.000000 	         5.000000 	         1.000000 	         0.754657 	         1.000000 	         1.000000 	      4703.000000 	        40.069854 	        60.260626 	      8358.940407 	      2148.352472 	      2150.165268 	      2150.831745 	      2151.244950 	      2153.151062 	      2153.963880 	         1.200000 	         1.800000 	         0.400000 	         1.900000 	  
        33.000000 	       283.000000 	        42.000000 	        62.000000 	         1.000000 	         1.000000 	         5.000000 	         0.603773 	        13.000000 	         4.000000 	        29.000000 	         9.000000 	         2.000000 	         0.553277 	         0.000000 	         1.000000 	      4732.000000 	        38.578304 	        63.774330 	      8358.940407 	      2155.177121 	      2157.189859 	      2157.856335 	      2158.469489 	      2160.375585 	      2160.988741 	         1.200000 	         2.000000 	         0.600000 	         1.900000 	  
        33.000000 	       284.000000 	        39.000000 	        63.000000 	         2.000000 	         1.000000 	         5.000000 	         0.581307 	         8.000000 	         1.000000 	        31.000000 	         5.000000 	         2.000000 	         0.851839 	         0.000000 	         1.000000 	      4763.000000 	        40.131429 	        66.837755 	      8358.940407 	      2162.095079 	      2164.307761 	      2164.947579 	      2165.560724 	      2167.373534 	      2168.279926 	         1.100000 	         2.200000 	         0.600000 	         1.800000 	  
        33.000000 	       285.000000 	        37.000000 	        72.000000 	         2.000000 	         1.000000 	         5.000000 	         0.599411 	        22.000000 	         1.000000 	        15.000000 	         5.000000 	         2.000000 	         0.851016 	         0.000000 	         0.000000 	      4763.000000 	        37.173097 	        69.745902 	      8358.940407 	      2169.492902 	      2171.505495 	      2172.158786 	      2172.771923 	      2174.877973 	      2175.784368 	         1.200000 	         2.000000 	         0.600000 	         2.100000 	  
        33.000000 	       286.000000 	        38.000000 	        69.000000 	         1.000000 	         2.000000 	         5.000000 	         0.729073 	        55.000000 	         6.000000 	        14.000000 	         4.000000 	         1.000000 	         0.784179 	         1.000000 	         1.000000 	      4813.000000 	        35.546554 	        72.070852 	      8358.940407 	      2176.690765 	      2178.503568 	      2179.290004 	      2179.903153 	      2182.009206 	      2182.848955 	         0.900000 	         1.800000 	         0.600000 	         2.100000 	  
        33.000000 	       287.000000 	        35.000000 	        67.000000 	         1.000000 	         2.000000 	        15.000000 	         0.589794 	        27.000000 	         6.000000 	        40.000000 	         3.000000 	         1.000000 	         0.647023 	         1.000000 	         0.000000 	      4840.000000 	        40.265065 	        68.149240 	      8358.940407 	      2184.061917 	      2186.274608 	      2186.927758 	      2187.540909 	      2189.553638 	      2190.260055 	         1.200000 	         2.200000 	         0.600000 	         2.000000 	  
        33.000000 	       288.000000 	        41.000000 	        70.000000 	         2.000000 	         2.000000 	        15.000000 	         0.709761 	        42.000000 	         1.000000 	        28.000000 	         3.000000 	         2.000000 	         0.792679 	         0.000000 	         0.000000 	      4840.000000 	        42.377310 	        67.231844 	      8358.940407 	      2191.166494 	      2193.379177 	      2194.152287 	      2194.658806 	      2196.471594 	      2197.324686 	         0.900000 	         2.200000 	         0.500000 	         1.800000 	  
        33.000000 	       289.000000 	        48.000000 	        67.000000 	         1.000000 	         2.000000 	        15.000000 	         0.652485 	         7.000000 	         8.000000 	        60.000000 	         6.000000 	         2.000000 	         0.979337 	         1.000000 	         0.000000 	      4840.000000 	        44.744192 	        65.894267 	      8358.940407 	      2198.231079 	      2200.043882 	      2200.750337 	      2201.163542 	      2203.069659 	      2204.109339 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
        33.000000 	       290.000000 	        50.000000 	        67.000000 	         1.000000 	         2.000000 	        15.000000 	         1.129211 	         7.000000 	         8.000000 	        60.000000 	         4.000000 	         1.000000 	         1.301010 	         1.000000 	         0.000000 	      4847.000000 	        46.857986 	        63.073551 	      8358.940407 	      2205.322315 	      2207.335054 	      2208.521380 	      2209.134523 	      2211.147262 	      2212.506869 	         1.200000 	         2.000000 	         0.600000 	         2.000000 	  
        33.000000 	       291.000000 	        51.000000 	        58.000000 	         2.000000 	         2.000000 	        15.000000 	         0.862208 	        23.000000 	         4.000000 	        35.000000 	         2.000000 	         1.000000 	         0.772665 	         0.000000 	         0.000000 	      4847.000000 	        49.648292 	        59.367673 	      8358.940407 	      2213.413270 	      2215.226061 	      2216.145796 	      2216.758950 	      2218.571742 	      2219.411498 	         0.900000 	         1.800000 	         0.600000 	         1.800000 	  
        33.000000 	       292.000000 	        59.000000 	        58.000000 	         1.000000 	         2.000000 	        15.000000 	         0.602769 	        35.000000 	         4.000000 	        23.000000 	         2.000000 	         1.000000 	         0.569476 	         1.000000 	         0.000000 	      4882.000000 	        54.292466 	        56.194308 	      8358.940407 	      2220.624472 	      2222.637215 	      2223.303677 	      2223.716891 	      2225.822941 	      2226.449419 	         1.200000 	         2.000000 	         0.400000 	         2.100000 	  
        33.000000 	       293.000000 	        62.000000 	        57.000000 	         1.000000 	         2.000000 	        15.000000 	         0.519749 	        11.000000 	         3.000000 	        46.000000 	         8.000000 	         2.000000 	         0.779561 	         0.000000 	         1.000000 	      4928.000000 	        53.316476 	        56.234147 	      8358.940407 	      2227.355818 	      2229.368557 	      2229.941716 	      2230.354924 	      2232.261028 	      2233.100780 	         0.900000 	         2.000000 	         0.400000 	         1.900000 	  
        33.000000 	       294.000000 	        59.000000 	        59.000000 	         2.000000 	         2.000000 	        15.000000 	         0.585657 	        18.000000 	         8.000000 	        41.000000 	         1.000000 	         1.000000 	         0.963151 	         1.000000 	         0.000000 	      4946.000000 	        54.026175 	        54.278840 	      8358.940407 	      2234.313756 	      2236.126558 	      2236.766367 	      2237.272894 	      2239.485565 	      2240.511929 	         1.200000 	         1.800000 	         0.500000 	         2.200000 	  
        33.000000 	       295.000000 	        58.000000 	        58.000000 	         2.000000 	         2.000000 	        15.000000 	         0.584757 	        12.000000 	         9.000000 	        46.000000 	         8.000000 	         2.000000 	         0.855183 	         1.000000 	         0.000000 	      4946.000000 	        56.361534 	        51.217598 	      8358.940407 	      2241.618276 	      2243.631009 	      2244.270688 	      2244.883975 	      2246.896708 	      2247.816446 	         1.100000 	         2.000000 	         0.600000 	         2.000000 	  
        33.000000 	       296.000000 	        56.000000 	        47.000000 	         1.000000 	         2.000000 	        15.000000 	         1.974134 	        38.000000 	         2.000000 	         9.000000 	         6.000000 	         2.000000 	         1.262692 	         0.000000 	         1.000000 	      4955.000000 	        56.364834 	        48.054670 	      8358.940407 	      2249.029420 	      2250.842212 	      2252.881617 	      2253.388128 	      2255.600809 	      2256.920424 	         1.200000 	         1.800000 	         0.500000 	         2.200000 	  
        33.000000 	       297.000000 	        56.000000 	        48.000000 	         2.000000 	         2.000000 	        15.000000 	         0.549770 	        10.000000 	         9.000000 	        38.000000 	         8.000000 	         1.000000 	         0.596316 	         1.000000 	         1.000000 	      4965.000000 	        56.641979 	        46.802359 	      8358.940407 	      2257.733511 	      2259.546316 	      2260.159465 	      2260.665984 	      2262.772021 	      2263.425164 	         0.800000 	         1.800000 	         0.500000 	         2.100000 	  
        33.000000 	       298.000000 	        57.000000 	        48.000000 	         1.000000 	         2.000000 	        15.000000 	         6.740547 	        34.000000 	         5.000000 	        14.000000 	         2.000000 	         1.000000 	         0.637247 	         0.000000 	         0.000000 	      4965.000000 	        58.580128 	        44.958656 	      8358.940407 	      2264.638141 	      2266.850827 	      2273.648813 	      2274.062032 	      2276.274707 	      2276.967835 	         1.200000 	         2.200000 	         0.400000 	         2.200000 	  
        33.000000 	       299.000000 	        60.000000 	        41.000000 	         1.000000 	         2.000000 	        15.000000 	         1.102399 	        16.000000 	         3.000000 	        25.000000 	         1.000000 	         1.000000 	         0.964350 	         0.000000 	         0.000000 	      4965.000000 	        60.729618 	        42.913821 	      8358.940407 	      2277.780924 	      2279.993600 	      2281.153267 	      2281.566473 	      2283.379280 	      2284.405647 	         0.800000 	         2.200000 	         0.400000 	         1.800000 	  
        33.000000 	       300.000000 	        61.000000 	        42.000000 	         1.000000 	         2.000000 	        15.000000 	         0.616981 	        13.000000 	         8.000000 	        29.000000 	         2.000000 	         1.000000 	         0.668567 	         0.000000 	         0.000000 	      4965.000000 	        62.092013 	        41.705646 	      8358.940407 	      2285.218736 	      2291.230297 	      2291.910096 	      2292.416605 	      2294.522651 	      2295.255612 	         0.800000 	         6.000000 	         0.500000 	         2.100000 	  
        33.000000 	       301.000000 	        64.000000 	        42.000000 	         2.000000 	         2.000000 	        15.000000 	         0.616021 	         4.000000 	         4.000000 	        38.000000 	         6.000000 	         2.000000 	         0.580248 	         0.000000 	         1.000000 	      5003.000000 	        64.067390 	        40.333567 	      8358.940407 	      2296.162172 	      2298.174911 	      2298.854707 	      2299.361232 	      2301.467276 	      2302.107082 	         0.900000 	         2.000000 	         0.500000 	         2.100000 	  
        33.000000 	       302.000000 	        64.000000 	        42.000000 	         2.000000 	         2.000000 	        15.000000 	         0.563317 	        17.000000 	         9.000000 	        25.000000 	         8.000000 	         1.000000 	         0.790606 	         1.000000 	         1.000000 	      5020.000000 	        65.740484 	        37.946056 	      8358.940407 	      2303.320053 	      2305.532731 	      2306.159215 	      2306.572332 	      2308.785106 	      2309.638197 	         1.200000 	         2.200000 	         0.400000 	         2.200000 	  
        33.000000 	       303.000000 	        64.000000 	        39.000000 	         2.000000 	         2.000000 	        15.000000 	         0.639417 	        16.000000 	         9.000000 	        23.000000 	         1.000000 	         1.000000 	         0.970518 	         1.000000 	         0.000000 	      5036.000000 	        65.836385 	        37.179403 	      8358.940407 	      2310.851170 	      2313.063840 	      2313.756973 	      2314.170191 	      2316.076284 	      2317.102659 	         1.200000 	         2.200000 	         0.400000 	         1.900000 	  
        33.000000 	       304.000000 	        64.000000 	        29.000000 	         2.000000 	         2.000000 	        15.000000 	         1.078762 	         3.000000 	         3.000000 	        26.000000 	         2.000000 	         2.000000 	         0.780889 	         1.000000 	         0.000000 	      5036.000000 	        67.060910 	        34.447333 	      8358.940407 	      2318.115685 	      2320.328365 	      2321.461123 	      2321.967890 	      2324.073928 	      2324.913681 	         1.000000 	         2.200000 	         0.500000 	         2.100000 	  
        33.000000 	       305.000000 	        75.000000 	        32.000000 	         2.000000 	         2.000000 	        15.000000 	         0.507942 	        19.000000 	         7.000000 	        13.000000 	         3.000000 	         1.000000 	         1.167038 	         1.000000 	         1.000000 	      5055.000000 	        66.728553 	        32.992873 	      8358.940407 	      2325.726776 	      2327.939452 	      2328.512618 	      2328.925829 	      2331.031877 	      2332.258152 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
