C:\behvdata\clash\clashMEG	 June 25, 2014 09:44:48	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        31.000000 	       244.000000 	        54.000000 	        36.000000 	         1.000000 	         1.000000 	        15.000000 	         0.476613 	        11.000000 	         4.000000 	        43.000000 	         6.000000 	         2.000000 	         0.485320 	         1.000000 	         0.000000 	      3976.000000 	        57.087801 	        40.193952 	      3363.468185 	      1746.071371 	      1747.884154 	      1748.417331 	      1749.030491 	      1751.043223 	      1751.589490 	         0.900000 	         1.800000 	         0.600000 	         2.000000 	  
        31.000000 	       245.000000 	        56.000000 	        38.000000 	         1.000000 	         1.000000 	        15.000000 	         0.377235 	         6.000000 	         4.000000 	        50.000000 	         2.000000 	         2.000000 	         0.418176 	         0.000000 	         0.000000 	      3976.000000 	        54.070530 	        42.401029 	      3363.468185 	      1752.602765 	      1754.615510 	      1755.055380 	      1755.668528 	      1757.574621 	      1758.054488 	         1.000000 	         2.000000 	         0.600000 	         1.900000 	  
        31.000000 	       246.000000 	        50.000000 	        45.000000 	         1.000000 	         1.000000 	        15.000000 	         0.399886 	        10.000000 	         8.000000 	        40.000000 	         7.000000 	         2.000000 	         0.753040 	         1.000000 	         1.000000 	      4016.000000 	        51.316210 	        44.449202 	      3363.468185 	      1759.267461 	      1761.280211 	      1761.732987 	      1762.346566 	      1764.159353 	      1764.972451 	         1.200000 	         2.000000 	         0.600000 	         1.800000 	  
        31.000000 	       247.000000 	        53.000000 	        53.000000 	         1.000000 	         1.000000 	        15.000000 	         0.442122 	        11.000000 	         7.000000 	        42.000000 	         1.000000 	         1.000000 	         0.701831 	         1.000000 	         0.000000 	      4027.000000 	        49.183684 	        46.667452 	      3363.468185 	      1765.985485 	      1768.198160 	      1768.704686 	      1769.117893 	      1771.130632 	      1771.890404 	         1.000000 	         2.200000 	         0.400000 	         2.000000 	  
        31.000000 	       248.000000 	        42.000000 	        43.000000 	         1.000000 	         1.000000 	        15.000000 	         0.404212 	        38.000000 	         1.000000 	         4.000000 	         5.000000 	         1.000000 	         0.490481 	         0.000000 	         1.000000 	      4027.000000 	        46.645539 	        46.441380 	      3363.468185 	      1773.103387 	      1775.116126 	      1775.582650 	      1776.089173 	      1777.901963 	      1778.448475 	         1.200000 	         2.000000 	         0.500000 	         1.800000 	  
        31.000000 	       249.000000 	        45.000000 	        52.000000 	         2.000000 	         1.000000 	        15.000000 	         0.566198 	        31.000000 	         7.000000 	        14.000000 	         8.000000 	         1.000000 	         0.513125 	         1.000000 	         1.000000 	      4058.000000 	        42.891536 	        50.720584 	      3363.468185 	      1779.461504 	      1781.674186 	      1782.300670 	      1782.713879 	      1784.926560 	      1785.499726 	         1.000000 	         2.200000 	         0.400000 	         2.200000 	  
        31.000000 	       250.000000 	        43.000000 	        54.000000 	         2.000000 	         1.000000 	        15.000000 	         0.508881 	        13.000000 	         7.000000 	        30.000000 	         1.000000 	         1.000000 	         0.662019 	         1.000000 	         0.000000 	      4071.000000 	        39.986987 	        53.467912 	      3363.468185 	      1786.406120 	      1788.218929 	      1788.792089 	      1789.405238 	      1791.417984 	      1792.137762 	         0.900000 	         1.800000 	         0.600000 	         2.000000 	  
        31.000000 	       251.000000 	        42.000000 	        52.000000 	         2.000000 	         1.000000 	        15.000000 	         0.588662 	        25.000000 	         5.000000 	        17.000000 	         9.000000 	         2.000000 	         0.834585 	         0.000000 	         1.000000 	      4088.000000 	        38.505566 	        54.872946 	      3363.468185 	      1792.950858 	      1794.763658 	      1795.416792 	      1795.923305 	      1797.829421 	      1798.722485 	         0.800000 	         1.800000 	         0.500000 	         1.900000 	  
        31.000000 	       252.000000 	        39.000000 	        59.000000 	         1.000000 	         1.000000 	        15.000000 	         0.539059 	        16.000000 	         1.000000 	        23.000000 	         9.000000 	         2.000000 	         0.529574 	         0.000000 	         1.000000 	      4111.000000 	        37.624316 	        57.694774 	      3363.468185 	      1799.535588 	      1801.348384 	      1801.948200 	      1802.561356 	      1804.573845 	      1805.160590 	         0.800000 	         1.800000 	         0.600000 	         2.000000 	  
        31.000000 	       253.000000 	        32.000000 	        65.000000 	         1.000000 	         1.000000 	        15.000000 	         0.461476 	        26.000000 	         1.000000 	         6.000000 	         3.000000 	         1.000000 	         0.699800 	         0.000000 	         0.000000 	      4111.000000 	        35.974399 	        60.234010 	      3363.468185 	      1805.973677 	      1807.786474 	      1808.306330 	      1808.919485 	      1810.932212 	      1811.691990 	         0.800000 	         1.800000 	         0.600000 	         2.000000 	  
        31.000000 	       254.000000 	        35.000000 	        59.000000 	         2.000000 	         2.000000 	        15.000000 	         1.369729 	        41.000000 	         9.000000 	        18.000000 	         4.000000 	         1.000000 	         0.501728 	         1.000000 	         0.000000 	      4137.000000 	        34.937973 	        61.811481 	      3363.468185 	      1812.904966 	      1815.117641 	      1816.543897 	      1817.157051 	      1818.969845 	      1819.529684 	         1.200000 	         2.200000 	         0.600000 	         1.800000 	  
        31.000000 	       255.000000 	        35.000000 	        53.000000 	         1.000000 	         2.000000 	         5.000000 	         0.572567 	        11.000000 	         5.000000 	        42.000000 	         1.000000 	         1.000000 	         0.831397 	         0.000000 	         0.000000 	      4137.000000 	        36.815951 	        58.623265 	      3363.468185 	      1820.742656 	      1822.555452 	      1823.181934 	      1823.795088 	      1826.007762 	      1826.900844 	         1.200000 	         1.800000 	         0.600000 	         2.200000 	  
        31.000000 	       256.000000 	        42.000000 	        59.000000 	         1.000000 	         2.000000 	         5.000000 	         0.467910 	         6.000000 	         5.000000 	        53.000000 	         4.000000 	         2.000000 	         0.411819 	         1.000000 	         0.000000 	      4137.000000 	        39.345409 	        57.397237 	      3363.468185 	      1827.807227 	      1829.620030 	      1830.153205 	      1830.566428 	      1832.379227 	      1832.845749 	         0.900000 	         1.800000 	         0.400000 	         1.800000 	  
        31.000000 	       257.000000 	        38.000000 	        61.000000 	         2.000000 	         2.000000 	         5.000000 	         0.666402 	        55.000000 	         2.000000 	         6.000000 	         3.000000 	         1.000000 	         0.539104 	         1.000000 	         0.000000 	      4192.000000 	        41.349550 	        55.044939 	      3363.468185 	      1833.952088 	      1835.964830 	      1836.684610 	      1837.191133 	      1839.003933 	      1839.603762 	         1.100000 	         2.000000 	         0.500000 	         1.800000 	  
        31.000000 	       258.000000 	        39.000000 	        46.000000 	         1.000000 	         2.000000 	         5.000000 	         0.666347 	        18.000000 	         8.000000 	        28.000000 	         4.000000 	         1.000000 	         0.600534 	         1.000000 	         0.000000 	      4210.000000 	        43.407964 	        52.285181 	      3363.468185 	      1840.816735 	      1842.629396 	      1843.349311 	      1843.962469 	      1845.975210 	      1846.641673 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
        31.000000 	       259.000000 	        50.000000 	        55.000000 	         1.000000 	         2.000000 	         5.000000 	         0.419475 	        33.000000 	         3.000000 	        22.000000 	         7.000000 	         2.000000 	         0.742844 	         0.000000 	         1.000000 	      4232.000000 	        45.917131 	        53.030595 	      3363.468185 	      1847.454777 	      1849.667451 	      1850.147304 	      1850.653824 	      1852.559936 	      1853.359704 	         0.800000 	         2.200000 	         0.500000 	         1.900000 	  
        31.000000 	       260.000000 	        39.000000 	        52.000000 	         1.000000 	         2.000000 	         5.000000 	         0.597333 	        42.000000 	         1.000000 	        10.000000 	         4.000000 	         2.000000 	         0.750425 	         0.000000 	         1.000000 	      4242.000000 	        47.800928 	        50.387955 	      3363.468185 	      1854.572665 	      1856.385472 	      1857.038609 	      1857.651762 	      1859.664505 	      1860.477588 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
        31.000000 	       261.000000 	        49.000000 	        46.000000 	         2.000000 	         2.000000 	         5.000000 	         0.474404 	        18.000000 	         1.000000 	        28.000000 	         6.000000 	         2.000000 	         0.466815 	         0.000000 	         0.000000 	      4242.000000 	        52.053322 	        47.867156 	      3363.468185 	      1861.383995 	      1863.596677 	      1864.129851 	      1864.543059 	      1866.555796 	      1867.088980 	         0.900000 	         2.200000 	         0.400000 	         2.000000 	  
        31.000000 	       262.000000 	        57.000000 	        45.000000 	         1.000000 	         2.000000 	         5.000000 	         0.639207 	         4.000000 	         3.000000 	        41.000000 	         5.000000 	         2.000000 	         0.416013 	         1.000000 	         1.000000 	      4283.000000 	        53.145029 	        44.909500 	      3363.468185 	      1867.995379 	      1869.808174 	      1870.501298 	      1871.114456 	      1873.127192 	      1873.607060 	         0.900000 	         1.800000 	         0.600000 	         2.000000 	  
        31.000000 	       263.000000 	        57.000000 	        42.000000 	         2.000000 	         2.000000 	         5.000000 	         0.568356 	         4.000000 	         8.000000 	        38.000000 	         6.000000 	         2.000000 	         0.436451 	         0.000000 	         0.000000 	      4283.000000 	        55.732840 	        43.044183 	      3363.468185 	      1874.513457 	      1876.526186 	      1877.152677 	      1877.565878 	      1879.778565 	      1880.271746 	         0.900000 	         2.000000 	         0.400000 	         2.200000 	  
        31.000000 	       264.000000 	        60.000000 	        41.000000 	         2.000000 	         2.000000 	         5.000000 	         0.533569 	         4.000000 	         7.000000 	        37.000000 	         6.000000 	         2.000000 	         0.413785 	         0.000000 	         1.000000 	      4320.000000 	        55.901391 	        41.252992 	      3363.468185 	      1881.084845 	      1883.097587 	      1883.697177 	      1884.310563 	      1886.216658 	      1886.696528 	         0.800000 	         2.000000 	         0.600000 	         1.900000 	  
        31.000000 	       265.000000 	        56.000000 	        39.000000 	         1.000000 	         2.000000 	         5.000000 	         0.836852 	        16.000000 	         3.000000 	        23.000000 	         2.000000 	         2.000000 	         0.871603 	         0.000000 	         0.000000 	      4320.000000 	        58.553176 	        37.593033 	      3363.468185 	      1887.709552 	      1889.522359 	      1890.415423 	      1890.921936 	      1892.934684 	      1893.867738 	         1.000000 	         1.800000 	         0.500000 	         2.000000 	  
        31.000000 	       266.000000 	        58.000000 	        34.000000 	         2.000000 	         2.000000 	         5.000000 	         0.292075 	        24.000000 	         3.000000 	        10.000000 	         2.000000 	         1.000000 	         0.530302 	         0.000000 	         0.000000 	      4320.000000 	        59.862975 	        37.390814 	      3363.468185 	      1894.974081 	      1897.186759 	      1897.533325 	      1897.946529 	      1899.852641 	      1900.439127 	         1.100000 	         2.200000 	         0.400000 	         1.900000 	  
        31.000000 	       267.000000 	        61.000000 	        39.000000 	         1.000000 	         1.000000 	         5.000000 	         0.421546 	        18.000000 	         9.000000 	        43.000000 	         4.000000 	         2.000000 	         1.451578 	         1.000000 	         1.000000 	      4358.000000 	        62.483789 	        34.572216 	      3363.468185 	      1901.252223 	      1903.464905 	      1903.944762 	      1904.357972 	      1906.370719 	      1907.876938 	         0.800000 	         2.200000 	         0.400000 	         2.000000 	  
        31.000000 	       268.000000 	        64.000000 	        41.000000 	         2.000000 	         1.000000 	         5.000000 	         0.591810 	        26.000000 	         5.000000 	        38.000000 	         4.000000 	         1.000000 	         0.995293 	         0.000000 	         1.000000 	      4358.000000 	        60.747935 	        37.964595 	      3363.468185 	      1908.889966 	      1910.902709 	      1911.555857 	      1912.062367 	      1913.875169 	      1914.928187 	         1.000000 	         2.000000 	         0.500000 	         1.800000 	  
        31.000000 	       269.000000 	        57.000000 	        46.000000 	         2.000000 	         1.000000 	         5.000000 	         0.540157 	        17.000000 	         2.000000 	        40.000000 	         1.000000 	         2.000000 	         0.644831 	         0.000000 	         0.000000 	      4358.000000 	        59.845171 	        41.078742 	      3363.468185 	      1915.941229 	      1917.953966 	      1918.553788 	      1918.966994 	      1921.073042 	      1921.779500 	         1.000000 	         2.000000 	         0.400000 	         2.100000 	  
        31.000000 	       270.000000 	        55.000000 	        47.000000 	         2.000000 	         1.000000 	         5.000000 	         0.572628 	        44.000000 	         7.000000 	        11.000000 	         9.000000 	         2.000000 	         0.800050 	         1.000000 	         1.000000 	      4369.000000 	        56.551272 	        43.248443 	      3363.468185 	      1922.885835 	      1928.897161 	      1929.523877 	      1929.937089 	      1931.949838 	      1932.816244 	         1.100000 	         6.000000 	         0.400000 	         2.000000 	  
        31.000000 	       271.000000 	        54.000000 	        41.000000 	         2.000000 	         1.000000 	         5.000000 	         0.951142 	        43.000000 	         2.000000 	        11.000000 	         8.000000 	         2.000000 	         0.866789 	         0.000000 	         0.000000 	      4369.000000 	        54.352872 	        44.975328 	      3363.468185 	      1933.722637 	      1935.735375 	      1936.748413 	      1937.361575 	      1939.267669 	      1940.200735 	         0.900000 	         2.000000 	         0.600000 	         1.900000 	  
        31.000000 	       272.000000 	        49.000000 	        48.000000 	         2.000000 	         1.000000 	         5.000000 	         0.459334 	        39.000000 	         7.000000 	        10.000000 	         6.000000 	         1.000000 	         1.025591 	         0.000000 	         0.000000 	      4369.000000 	        53.245161 	        47.938101 	      3363.468185 	      1941.213772 	      1943.426443 	      1943.946293 	      1944.559450 	      1946.372246 	      1947.451912 	         1.000000 	         2.200000 	         0.600000 	         1.800000 	  
        31.000000 	       273.000000 	        47.000000 	        49.000000 	         1.000000 	         1.000000 	         5.000000 	         0.488394 	        14.000000 	         7.000000 	        33.000000 	         3.000000 	         1.000000 	         0.859553 	         0.000000 	         0.000000 	      4369.000000 	        52.011453 	        49.833436 	      3363.468185 	      1948.464959 	      1950.677639 	      1951.224145 	      1951.837311 	      1954.049976 	      1954.969708 	         1.000000 	         2.200000 	         0.600000 	         2.200000 	  
        31.000000 	       274.000000 	        46.000000 	        58.000000 	         1.000000 	         1.000000 	         5.000000 	         0.466935 	         9.000000 	         9.000000 	        37.000000 	         6.000000 	         2.000000 	         0.901336 	         1.000000 	         0.000000 	      4369.000000 	        48.337831 	        52.448157 	      3363.468185 	      1955.782802 	      1957.795544 	      1958.328716 	      1958.941872 	      1960.847965 	      1961.807689 	         0.800000 	         2.000000 	         0.600000 	         1.900000 	  
        31.000000 	       275.000000 	        60.000000 	        62.000000 	         1.000000 	         1.000000 	         5.000000 	         0.532642 	         6.000000 	         6.000000 	        54.000000 	         1.000000 	         1.000000 	         0.831323 	         1.000000 	         0.000000 	      4375.000000 	        47.701528 	        58.205101 	      3363.468185 	      1963.020648 	      1964.833462 	      1965.419960 	      1966.033105 	      1967.845899 	      1968.738973 	         1.200000 	         1.800000 	         0.600000 	         1.800000 	  
        31.000000 	       276.000000 	        45.000000 	        61.000000 	         1.000000 	         1.000000 	         5.000000 	         0.576710 	        13.000000 	         5.000000 	        32.000000 	         4.000000 	         1.000000 	         0.806628 	         0.000000 	         0.000000 	      4375.000000 	        46.203735 	        59.724709 	      3363.468185 	      1969.752004 	      1971.764748 	      1972.404563 	      1972.817768 	      1974.630572 	      1975.496978 	         1.000000 	         2.000000 	         0.400000 	         1.800000 	  
        31.000000 	       277.000000 	        43.000000 	        66.000000 	         1.000000 	         1.000000 	         5.000000 	         0.493822 	        39.000000 	         4.000000 	         4.000000 	         8.000000 	         1.000000 	         0.638698 	         0.000000 	         1.000000 	      4375.000000 	        42.284754 	        62.393560 	      3363.468185 	      1976.603324 	      1978.815996 	      1979.375839 	      1979.882354 	      1981.895092 	      1982.588224 	         1.100000 	         2.200000 	         0.500000 	         2.000000 	  
        31.000000 	       278.000000 	        33.000000 	        56.000000 	         1.000000 	         1.000000 	         5.000000 	         0.418375 	        26.000000 	         5.000000 	         7.000000 	         8.000000 	         1.000000 	         0.459287 	         1.000000 	         1.000000 	      4401.000000 	        40.826425 	        62.066014 	      3363.468185 	      1983.494622 	      1985.707295 	      1986.187160 	      1986.693670 	      1988.906353 	      1989.426196 	         0.900000 	         2.200000 	         0.500000 	         2.200000 	  
        31.000000 	       279.000000 	        41.000000 	        60.000000 	         1.000000 	         1.000000 	         5.000000 	         0.484089 	        12.000000 	         6.000000 	        29.000000 	         7.000000 	         2.000000 	         0.983331 	         0.000000 	         0.000000 	      4401.000000 	        39.885217 	        64.616017 	      3363.468185 	      1990.532541 	      1992.345339 	      1992.891842 	      1993.305052 	      1995.517733 	      1996.557425 	         1.100000 	         1.800000 	         0.400000 	         2.200000 	  
        31.000000 	       280.000000 	        34.000000 	        66.000000 	         2.000000 	         1.000000 	         5.000000 	         0.877696 	        14.000000 	         4.000000 	        20.000000 	         7.000000 	         2.000000 	         0.644835 	         1.000000 	         1.000000 	      4421.000000 	        36.457628 	        67.164265 	      3363.468185 	      1997.570471 	      1999.783143 	      2000.716208 	      2001.222720 	      2003.328766 	      2004.035222 	         1.000000 	         2.200000 	         0.500000 	         2.100000 	  
        31.000000 	       281.000000 	        28.000000 	        67.000000 	         1.000000 	         1.000000 	         5.000000 	         0.640322 	        17.000000 	         2.000000 	        11.000000 	         5.000000 	         1.000000 	         0.716016 	         0.000000 	         1.000000 	      4421.000000 	        32.657077 	        69.133150 	      3363.468185 	      2005.248201 	      2007.460633 	      2008.167340 	      2008.780486 	      2010.593293 	      2011.366397 	         1.200000 	         2.200000 	         0.600000 	         1.800000 	  
        31.000000 	       282.000000 	        30.000000 	        64.000000 	         2.000000 	         2.000000 	         5.000000 	         0.400024 	        19.000000 	         2.000000 	        45.000000 	         7.000000 	         2.000000 	         0.533635 	         0.000000 	         1.000000 	      4461.000000 	        32.641010 	        67.937395 	      3363.468185 	      2012.472738 	      2014.685413 	      2015.151942 	      2015.658462 	      2017.671196 	      2018.271027 	         1.100000 	         2.200000 	         0.500000 	         2.000000 	  
        31.000000 	       283.000000 	        33.000000 	        62.000000 	         2.000000 	         2.000000 	        10.000000 	         1.076552 	        50.000000 	         3.000000 	        12.000000 	         9.000000 	         2.000000 	         1.442639 	         1.000000 	         1.000000 	      4473.000000 	        35.685028 	        63.003569 	      3363.468185 	      2019.284053 	      2021.496742 	      2022.629741 	      2023.136242 	      2025.242294 	      2026.748521 	         1.000000 	         2.200000 	         0.500000 	         2.100000 	  
        31.000000 	       284.000000 	        32.000000 	        53.000000 	         1.000000 	         2.000000 	        10.000000 	         0.889572 	        37.000000 	         5.000000 	        16.000000 	         8.000000 	         1.000000 	         1.071854 	         0.000000 	         1.000000 	      4473.000000 	        36.819684 	        58.237898 	      3363.468185 	      2027.854869 	      2030.067536 	      2031.013934 	      2031.427140 	      2033.533189 	      2034.666184 	         1.100000 	         2.200000 	         0.400000 	         2.100000 	  
        31.000000 	       285.000000 	        37.000000 	        52.000000 	         1.000000 	         2.000000 	        10.000000 	         0.553063 	        42.000000 	         1.000000 	        10.000000 	         6.000000 	         2.000000 	         0.764488 	         0.000000 	         1.000000 	      4483.000000 	        38.307436 	        57.793340 	      3363.468185 	      2035.479272 	      2037.492013 	      2038.105168 	      2038.611683 	      2040.424490 	      2041.250911 	         0.800000 	         2.000000 	         0.500000 	         1.800000 	  
        31.000000 	       286.000000 	        42.000000 	        59.000000 	         2.000000 	         2.000000 	        10.000000 	         0.554224 	         6.000000 	         4.000000 	        53.000000 	         7.000000 	         2.000000 	         0.478596 	         1.000000 	         1.000000 	      4536.000000 	        43.169834 	        56.940749 	      3363.468185 	      2042.357241 	      2044.170049 	      2044.783202 	      2045.289709 	      2047.302450 	      2047.835628 	         1.100000 	         1.800000 	         0.500000 	         2.000000 	  
        31.000000 	       287.000000 	        42.000000 	        64.000000 	         2.000000 	         2.000000 	        10.000000 	         0.505708 	        45.000000 	         5.000000 	        19.000000 	         7.000000 	         1.000000 	         0.666399 	         0.000000 	         1.000000 	      4536.000000 	        44.237561 	        56.834809 	      3363.468185 	      2048.742023 	      2050.554824 	      2051.114666 	      2051.527876 	      2053.433971 	      2054.167092 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
        31.000000 	       288.000000 	        45.000000 	        58.000000 	         1.000000 	         2.000000 	        10.000000 	         0.509942 	        41.000000 	         5.000000 	        17.000000 	         7.000000 	         1.000000 	         1.089305 	         1.000000 	         0.000000 	      4577.000000 	        46.058592 	        56.172498 	      3363.468185 	      2055.073488 	      2057.086235 	      2057.659399 	      2058.165915 	      2059.978714 	      2061.125035 	         0.900000 	         2.000000 	         0.500000 	         1.800000 	  
        31.000000 	       289.000000 	        48.000000 	        49.000000 	         1.000000 	         2.000000 	        10.000000 	         0.480789 	        15.000000 	         4.000000 	        34.000000 	         1.000000 	         1.000000 	         0.755878 	         0.000000 	         0.000000 	      4577.000000 	        48.172646 	        53.260285 	      3363.468185 	      2062.031433 	      2064.244126 	      2064.790624 	      2065.203835 	      2067.216576 	      2068.029666 	         0.900000 	         2.200000 	         0.400000 	         2.000000 	  
        31.000000 	       290.000000 	        47.000000 	        48.000000 	         1.000000 	         2.000000 	        10.000000 	         0.436514 	        14.000000 	         9.000000 	        34.000000 	         2.000000 	         1.000000 	         0.821649 	         0.000000 	         0.000000 	      4577.000000 	        49.854261 	        52.454740 	      3363.468185 	      2068.842761 	      2070.655566 	      2071.148754 	      2071.761892 	      2073.574696 	      2074.454442 	         0.800000 	         1.800000 	         0.600000 	         1.800000 	  
        31.000000 	       291.000000 	        50.000000 	        49.000000 	         1.000000 	         2.000000 	        10.000000 	         0.486345 	        34.000000 	         3.000000 	        15.000000 	         9.000000 	         2.000000 	         0.802267 	         0.000000 	         1.000000 	      4592.000000 	        52.585288 	        49.817004 	      3363.468185 	      2075.360837 	      2077.573525 	      2078.120019 	      2078.533242 	      2080.545969 	      2081.412386 	         0.900000 	         2.200000 	         0.400000 	         2.000000 	  
        31.000000 	       292.000000 	        52.000000 	        53.000000 	         2.000000 	         2.000000 	        10.000000 	         0.446332 	        16.000000 	         4.000000 	        37.000000 	         9.000000 	         2.000000 	         0.508197 	         0.000000 	         1.000000 	      4629.000000 	        54.912788 	        45.669480 	      3363.468185 	      2082.625359 	      2084.438163 	      2084.944667 	      2085.451197 	      2087.663878 	      2088.237041 	         1.200000 	         1.800000 	         0.500000 	         2.200000 	  
        31.000000 	       293.000000 	        57.000000 	        45.000000 	         1.000000 	         2.000000 	        10.000000 	         0.485084 	        31.000000 	         2.000000 	        14.000000 	         3.000000 	         2.000000 	         0.827971 	         0.000000 	         0.000000 	      4629.000000 	        56.587684 	        43.690166 	      3363.468185 	      2089.250077 	      2091.262805 	      2091.809321 	      2092.422468 	      2094.528507 	      2095.421585 	         1.000000 	         2.000000 	         0.600000 	         2.100000 	  
        31.000000 	       294.000000 	        60.000000 	        35.000000 	         2.000000 	         2.000000 	        10.000000 	         0.503455 	        21.000000 	         2.000000 	        14.000000 	         1.000000 	         1.000000 	         0.749534 	         0.000000 	         0.000000 	      4629.000000 	        58.730210 	        41.958442 	      3363.468185 	      2096.327989 	      2098.540670 	      2099.100496 	      2099.513709 	      2101.526450 	      2102.339540 	         0.900000 	         2.200000 	         0.400000 	         2.000000 	  
        31.000000 	       295.000000 	        53.000000 	        38.000000 	         1.000000 	         1.000000 	        10.000000 	         0.504691 	        42.000000 	         5.000000 	        11.000000 	         1.000000 	         1.000000 	         0.559571 	         0.000000 	         0.000000 	      4619.000000 	        59.635092 	        41.377685 	      3363.468185 	      2103.245940 	      2105.058737 	      2105.618571 	      2106.231696 	      2108.244462 	      2108.870913 	         0.900000 	         1.800000 	         0.600000 	         2.000000 	  
        31.000000 	       296.000000 	        52.000000 	        45.000000 	         2.000000 	         1.000000 	        15.000000 	         0.581344 	        31.000000 	         4.000000 	        21.000000 	         6.000000 	         1.000000 	         0.915521 	         0.000000 	         0.000000 	      4619.000000 	        56.996400 	        43.295163 	      3363.468185 	      2109.777354 	      2111.590149 	      2112.229950 	      2112.643166 	      2114.855848 	      2115.828889 	         0.900000 	         1.800000 	         0.400000 	         2.200000 	  
        31.000000 	       297.000000 	        55.000000 	        52.000000 	         2.000000 	         1.000000 	        15.000000 	         0.501245 	        16.000000 	         4.000000 	        39.000000 	         2.000000 	         2.000000 	         0.574499 	         0.000000 	         0.000000 	      4619.000000 	        55.033639 	        46.398899 	      3363.468185 	      2116.841928 	      2118.654731 	      2119.214557 	      2119.627779 	      2121.533614 	      2122.173689 	         1.000000 	         1.800000 	         0.400000 	         1.900000 	  
        31.000000 	       298.000000 	        52.000000 	        55.000000 	         2.000000 	         1.000000 	        15.000000 	         0.507666 	        10.000000 	         6.000000 	        42.000000 	         3.000000 	         2.000000 	         0.479864 	         1.000000 	         0.000000 	      4619.000000 	        54.267710 	        48.929253 	      3363.468185 	      2122.986776 	      2124.999527 	      2125.572657 	      2126.079207 	      2128.091941 	      2128.638443 	         0.800000 	         2.000000 	         0.500000 	         2.000000 	  
        31.000000 	       299.000000 	        49.000000 	        54.000000 	         2.000000 	         1.000000 	        15.000000 	         0.491460 	         5.000000 	         7.000000 	        44.000000 	         6.000000 	         2.000000 	         0.471175 	         1.000000 	         0.000000 	      4619.000000 	        50.681655 	        52.559267 	      3363.468185 	      2129.851421 	      2131.664221 	      2132.210729 	      2132.623933 	      2134.436727 	      2134.969916 	         1.200000 	         1.800000 	         0.400000 	         1.800000 	  
        31.000000 	       300.000000 	        48.000000 	        53.000000 	         1.000000 	         1.000000 	        15.000000 	         0.529349 	        19.000000 	         2.000000 	        29.000000 	         7.000000 	         2.000000 	         0.569357 	         0.000000 	         1.000000 	      4648.000000 	        49.342114 	        56.188564 	      3363.468185 	      2135.982942 	      2141.994508 	      2142.580997 	      2143.087517 	      2144.993621 	      2145.620107 	         1.000000 	         6.000000 	         0.500000 	         1.900000 	  
        31.000000 	       301.000000 	        44.000000 	        62.000000 	         1.000000 	         1.000000 	        15.000000 	         0.432212 	        13.000000 	         2.000000 	        31.000000 	         6.000000 	         2.000000 	         0.470124 	         0.000000 	         0.000000 	      4648.000000 	        47.392746 	        58.520284 	      3363.468185 	      2146.726446 	      2148.939117 	      2149.432305 	      2149.938819 	      2151.844932 	      2152.378104 	         1.100000 	         2.200000 	         0.500000 	         1.900000 	  
        31.000000 	       302.000000 	        52.000000 	        61.000000 	         2.000000 	         1.000000 	        15.000000 	         0.441998 	        21.000000 	         8.000000 	        31.000000 	         6.000000 	         2.000000 	         0.509869 	         1.000000 	         1.000000 	      4679.000000 	        45.661091 	        61.296280 	      3363.468185 	      2153.484434 	      2155.696979 	      2156.203639 	      2156.816794 	      2159.029480 	      2159.602642 	         1.100000 	         2.200000 	         0.600000 	         2.200000 	  
        31.000000 	       303.000000 	        42.000000 	        61.000000 	         1.000000 	         1.000000 	        15.000000 	         0.478588 	        25.000000 	         3.000000 	        17.000000 	         4.000000 	         1.000000 	         0.996484 	         0.000000 	         0.000000 	      4679.000000 	        43.587039 	        60.966897 	      3363.468185 	      2160.415736 	      2162.228530 	      2162.761710 	      2163.268223 	      2165.174323 	      2166.227356 	         0.800000 	         1.800000 	         0.500000 	         1.900000 	  
        31.000000 	       304.000000 	        37.000000 	        57.000000 	         2.000000 	         1.000000 	        15.000000 	         0.573679 	        15.000000 	         3.000000 	        22.000000 	         9.000000 	         2.000000 	         0.612355 	         1.000000 	         1.000000 	      4701.000000 	        43.401211 	        61.850322 	      3363.468185 	      2167.440332 	      2169.253128 	      2169.892929 	      2170.506092 	      2172.518830 	      2173.185292 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
        31.000000 	       305.000000 	        44.000000 	        61.000000 	         1.000000 	         1.000000 	        15.000000 	         0.471414 	        40.000000 	         3.000000 	         4.000000 	         7.000000 	         1.000000 	         0.747007 	         0.000000 	         1.000000 	      4701.000000 	        40.498382 	        63.065123 	      3363.468185 	      2173.998388 	      2175.811193 	      2176.344366 	      2176.850876 	      2178.863616 	      2179.676714 	         0.800000 	         1.800000 	         0.500000 	         2.000000 	  
