C:\behvdata\clash\clashMEG	 May 07, 2014 13:25:23	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
         9.000000 	       307.000000 	        48.000000 	        51.000000 	         2.000000 	         2.000000 	        15.000000 	         0.969853 	        20.000000 	         5.000000 	        31.000000 	         2.000000 	         1.000000 	         1.215694 	         0.000000 	         0.000000 	      5001.000000 	        48.739163 	        51.040515 	     16804.611492 	      2500.834163 	      2503.046856 	      2504.073217 	      2504.686366 	      2506.592471 	      2507.872047 	         1.200000 	         2.200000 	         0.600000 	         1.900000 	  
         9.000000 	       308.000000 	        54.000000 	        46.000000 	         2.000000 	         2.000000 	        15.000000 	         2.585723 	         5.000000 	         7.000000 	        41.000000 	         5.000000 	         2.000000 	         0.706945 	         1.000000 	         0.000000 	      5001.000000 	        50.789013 	        48.191158 	     16804.611492 	      2508.778491 	      2510.591288 	      2513.230501 	      2513.643719 	      2515.549826 	      2516.322928 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
         9.000000 	       309.000000 	        54.000000 	        49.000000 	         1.000000 	         2.000000 	        15.000000 	         0.852348 	         5.000000 	         7.000000 	        44.000000 	         3.000000 	         2.000000 	         1.113838 	         1.000000 	         1.000000 	      5045.000000 	        51.598852 	        47.328377 	     16804.611492 	      2517.335961 	      2519.548645 	      2520.455027 	      2520.868253 	      2522.774354 	      2523.947334 	         1.000000 	         2.200000 	         0.400000 	         1.900000 	  
         9.000000 	       310.000000 	        50.000000 	        48.000000 	         1.000000 	         2.000000 	        15.000000 	         0.677848 	        19.000000 	         5.000000 	        29.000000 	         4.000000 	         1.000000 	         2.467765 	         0.000000 	         0.000000 	      5045.000000 	        52.569704 	        44.387508 	     16804.611492 	      2525.053682 	      2527.066421 	      2527.799532 	      2528.306049 	      2530.412097 	      2532.944686 	         1.100000 	         2.000000 	         0.500000 	         2.100000 	  
         9.000000 	       311.000000 	        59.000000 	        42.000000 	         2.000000 	         2.000000 	        15.000000 	         0.800932 	        17.000000 	         2.000000 	        25.000000 	         8.000000 	         2.000000 	         0.886968 	         0.000000 	         1.000000 	      5070.000000 	        54.322787 	        43.150668 	     16804.611492 	      2534.051025 	      2535.863811 	      2536.730230 	      2537.343383 	      2539.249488 	      2540.195868 	         1.100000 	         1.800000 	         0.600000 	         1.900000 	  
         9.000000 	       312.000000 	        52.000000 	        36.000000 	         2.000000 	         2.000000 	        15.000000 	         0.522703 	        11.000000 	         8.000000 	        25.000000 	         5.000000 	         2.000000 	         1.320986 	         1.000000 	         1.000000 	      5095.000000 	        55.858830 	        40.478375 	     16804.611492 	      2541.408598 	      2543.221638 	      2543.808133 	      2544.421287 	      2546.327395 	      2547.713655 	         1.200000 	         1.800000 	         0.600000 	         1.900000 	  
         9.000000 	       313.000000 	        58.000000 	        38.000000 	         1.000000 	         2.000000 	        15.000000 	         0.751761 	        27.000000 	         9.000000 	        11.000000 	         2.000000 	         1.000000 	         0.690668 	         1.000000 	         0.000000 	      5122.000000 	        57.756885 	        39.833500 	     16804.611492 	      2548.819783 	      2550.632791 	      2551.445880 	      2551.952395 	      2553.965141 	      2554.711582 	         1.100000 	         1.800000 	         0.500000 	         2.000000 	  
         9.000000 	       314.000000 	        62.000000 	        39.000000 	         1.000000 	         2.000000 	        15.000000 	         1.406477 	        35.000000 	         6.000000 	         4.000000 	         7.000000 	         1.000000 	         0.701289 	         1.000000 	         1.000000 	      5157.000000 	        61.644629 	        36.381324 	     16804.611492 	      2555.924552 	      2557.737362 	      2559.203586 	      2559.816739 	      2561.722839 	      2562.482613 	         1.200000 	         1.800000 	         0.600000 	         1.900000 	  
         9.000000 	       315.000000 	        71.000000 	        35.000000 	         1.000000 	         2.000000 	        15.000000 	         0.659395 	        21.000000 	         5.000000 	        14.000000 	         6.000000 	         1.000000 	         1.089729 	         1.000000 	         1.000000 	      5178.000000 	        63.640066 	        35.985879 	     16804.611492 	      2563.495655 	      2565.708331 	      2566.428120 	      2566.841329 	      2568.654132 	      2569.800449 	         1.000000 	         2.200000 	         0.400000 	         1.800000 	  
         9.000000 	       316.000000 	        64.000000 	        35.000000 	         1.000000 	         1.000000 	        15.000000 	         0.589513 	         6.000000 	         1.000000 	        58.000000 	         4.000000 	         2.000000 	         0.689073 	         1.000000 	         0.000000 	      5163.000000 	        66.150797 	        35.909914 	     16804.611492 	      2571.013421 	      2573.225885 	      2573.879250 	      2574.385762 	      2576.198559 	      2576.945014 	         1.200000 	         2.200000 	         0.500000 	         1.800000 	  
         9.000000 	       317.000000 	        60.000000 	        37.000000 	         1.000000 	         1.000000 	        20.000000 	         0.764954 	        54.000000 	         9.000000 	         6.000000 	         1.000000 	         1.000000 	         0.626958 	         1.000000 	         0.000000 	      5217.000000 	        63.128434 	        37.201321 	     16804.611492 	      2577.758108 	      2579.570894 	      2580.397318 	      2580.903839 	      2582.916573 	      2583.609709 	         0.800000 	         1.800000 	         0.500000 	         2.000000 	  
         9.000000 	       318.000000 	        62.000000 	        39.000000 	         1.000000 	         1.000000 	        20.000000 	         0.803935 	        50.000000 	         5.000000 	        12.000000 	         8.000000 	         1.000000 	         0.660738 	         0.000000 	         1.000000 	      5217.000000 	        60.878762 	        39.080296 	     16804.611492 	      2584.822687 	      2586.835422 	      2587.701830 	      2588.208345 	      2590.314398 	      2591.034178 	         1.200000 	         2.000000 	         0.500000 	         2.100000 	  
         9.000000 	       319.000000 	        59.000000 	        46.000000 	         1.000000 	         1.000000 	        20.000000 	         1.086625 	        12.000000 	         9.000000 	        47.000000 	         7.000000 	         2.000000 	         1.140246 	         1.000000 	         1.000000 	      5264.000000 	        58.525310 	        42.779677 	     16804.611492 	      2591.940580 	      2594.153258 	      2595.299577 	      2595.912742 	      2598.018780 	      2599.218425 	         0.900000 	         2.200000 	         0.600000 	         2.100000 	  
         9.000000 	       320.000000 	        50.000000 	        53.000000 	         2.000000 	         1.000000 	        20.000000 	         2.682927 	         5.000000 	         9.000000 	        45.000000 	         6.000000 	         2.000000 	         0.943168 	         1.000000 	         0.000000 	      5264.000000 	        54.285658 	        46.001240 	     16804.611492 	      2600.431403 	      2602.444139 	      2605.189990 	      2605.803147 	      2607.615948 	      2608.615652 	         1.200000 	         2.000000 	         0.600000 	         1.800000 	  
         9.000000 	       321.000000 	        49.000000 	        49.000000 	         2.000000 	         1.000000 	        20.000000 	         0.549381 	        29.000000 	         4.000000 	        20.000000 	         5.000000 	         1.000000 	         1.513024 	         1.000000 	         1.000000 	      5293.000000 	        51.483313 	        48.929183 	     16804.611492 	      2609.628680 	      2611.641424 	      2612.254577 	      2612.761097 	      2614.573888 	      2616.146759 	         1.000000 	         2.000000 	         0.500000 	         1.800000 	  
         9.000000 	       322.000000 	        52.000000 	        46.000000 	         1.000000 	         1.000000 	        20.000000 	         0.706920 	        42.000000 	         4.000000 	        10.000000 	         5.000000 	         1.000000 	         2.558410 	         0.000000 	         1.000000 	      5293.000000 	        47.272943 	        49.236389 	     16804.611492 	      2617.159782 	      2619.372476 	      2620.145578 	      2620.652089 	      2622.464860 	      2625.077444 	         1.000000 	         2.200000 	         0.500000 	         1.800000 	  
 
