C:\behvdata\clash\clashMEG	 May 14, 2014 15:21:14	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        11.000000 	       244.000000 	        48.000000 	        65.000000 	         1.000000 	         1.000000 	        20.000000 	         0.720013 	         5.000000 	         1.000000 	        43.000000 	         2.000000 	         2.000000 	         0.750248 	         0.000000 	         1.000000 	      3708.000000 	        46.036441 	        61.811344 	     26031.564335 	      1874.258923 	      1876.271684 	      1877.058099 	      1877.671248 	      1879.777302 	      1880.590393 	         1.100000 	         2.000000 	         0.600000 	         2.100000 	  
        11.000000 	       245.000000 	        48.000000 	        64.000000 	         1.000000 	         1.000000 	        20.000000 	         0.487771 	        19.000000 	         4.000000 	        29.000000 	         3.000000 	         1.000000 	         1.075100 	         0.000000 	         1.000000 	      3708.000000 	        44.901747 	        63.985700 	     26031.564335 	      1881.603418 	      1883.416217 	      1883.962726 	      1884.575870 	      1886.788552 	      1887.921553 	         1.000000 	         1.800000 	         0.600000 	         2.200000 	  
        11.000000 	       246.000000 	        44.000000 	        64.000000 	         1.000000 	         2.000000 	        20.000000 	         0.675717 	        26.000000 	         9.000000 	        38.000000 	         3.000000 	         1.000000 	         0.943374 	         1.000000 	         0.000000 	      3714.000000 	        44.152243 	        65.825175 	     26031.564335 	      1888.934591 	      1890.947122 	      1891.680437 	      1892.093656 	      1894.199688 	      1895.199399 	         1.000000 	         2.000000 	         0.400000 	         2.100000 	  
        11.000000 	       247.000000 	        47.000000 	        63.000000 	         2.000000 	         2.000000 	        10.000000 	         2.949720 	        13.000000 	         4.000000 	        50.000000 	         2.000000 	         2.000000 	         1.322369 	         0.000000 	         0.000000 	      3714.000000 	        50.031049 	        62.365546 	     26031.564335 	      1896.212439 	      1898.025231 	      1901.037668 	      1901.544191 	      1903.756864 	      1905.143128 	         1.000000 	         1.800000 	         0.500000 	         2.200000 	  
        11.000000 	       248.000000 	        53.000000 	        60.000000 	         2.000000 	         2.000000 	        10.000000 	         0.552696 	        42.000000 	         3.000000 	        18.000000 	         6.000000 	         2.000000 	         1.009651 	         1.000000 	         0.000000 	      3714.000000 	        52.591309 	        58.178134 	     26031.564335 	      1906.249467 	      1908.262207 	      1908.875350 	      1909.488511 	      1911.501245 	      1912.567593 	         1.100000 	         2.000000 	         0.600000 	         2.000000 	  
        11.000000 	       249.000000 	        49.000000 	        55.000000 	         1.000000 	         2.000000 	        10.000000 	         0.557831 	        16.000000 	         2.000000 	        39.000000 	         9.000000 	         2.000000 	         0.614788 	         0.000000 	         0.000000 	      3714.000000 	        55.798926 	        56.184088 	     26031.564335 	      1913.580624 	      1915.793317 	      1916.406458 	      1916.819668 	      1918.832403 	      1919.512208 	         1.000000 	         2.200000 	         0.400000 	         2.000000 	  
        11.000000 	       250.000000 	        55.000000 	        60.000000 	         1.000000 	         2.000000 	        10.000000 	         0.573031 	        48.000000 	         2.000000 	        12.000000 	         3.000000 	         1.000000 	         0.971128 	         0.000000 	         0.000000 	      3714.000000 	        56.315122 	        52.356597 	     26031.564335 	      1920.525240 	      1922.737917 	      1923.364404 	      1923.777620 	      1925.683644 	      1926.710080 	         1.000000 	         2.200000 	         0.400000 	         1.900000 	  
        11.000000 	       251.000000 	        61.000000 	        50.000000 	         1.000000 	         2.000000 	        10.000000 	         0.599076 	        10.000000 	         1.000000 	        40.000000 	         8.000000 	         2.000000 	         0.667048 	         0.000000 	         1.000000 	      3754.000000 	        57.504123 	        50.983162 	     26031.564335 	      1927.923054 	      1929.735855 	      1930.389002 	      1930.802206 	      1932.708309 	      1933.441426 	         1.200000 	         1.800000 	         0.400000 	         1.900000 	  
        11.000000 	       252.000000 	        56.000000 	        50.000000 	         2.000000 	         2.000000 	        10.000000 	         0.515824 	        45.000000 	         5.000000 	         5.000000 	         2.000000 	         1.000000 	         0.668175 	         1.000000 	         1.000000 	      3799.000000 	        58.471852 	        50.254702 	     26031.564335 	      1934.454450 	      1936.667134 	      1937.240309 	      1937.653502 	      1939.866187 	      1940.599298 	         1.000000 	         2.200000 	         0.400000 	         2.200000 	  
        11.000000 	       253.000000 	        63.000000 	        55.000000 	         1.000000 	         2.000000 	        10.000000 	         0.503923 	        11.000000 	         6.000000 	        44.000000 	         3.000000 	         2.000000 	         0.729355 	         0.000000 	         0.000000 	      3799.000000 	        59.466122 	        50.444566 	     26031.564335 	      1941.505437 	      1943.318495 	      1943.878335 	      1944.491478 	      1946.597532 	      1947.383957 	         0.900000 	         1.800000 	         0.600000 	         2.100000 	  
        11.000000 	       254.000000 	        60.000000 	        51.000000 	         2.000000 	         2.000000 	        10.000000 	         0.756376 	        15.000000 	         4.000000 	        36.000000 	         8.000000 	         2.000000 	         0.733933 	         1.000000 	         1.000000 	      3835.000000 	        62.877087 	        46.384729 	     26031.564335 	      1948.596703 	      1950.409732 	      1951.222737 	      1951.835991 	      1953.648773 	      1954.448536 	         1.200000 	         1.800000 	         0.600000 	         1.800000 	  
        11.000000 	       255.000000 	        65.000000 	        43.000000 	         2.000000 	         2.000000 	        10.000000 	         0.566329 	         4.000000 	         9.000000 	        39.000000 	         6.000000 	         2.000000 	         1.338729 	         1.000000 	         1.000000 	      3874.000000 	        63.454539 	        43.762870 	     26031.564335 	      1955.354936 	      1957.367675 	      1957.994162 	      1958.407371 	      1960.420114 	      1961.819688 	         0.900000 	         2.000000 	         0.400000 	         2.000000 	  
        11.000000 	       256.000000 	        70.000000 	        38.000000 	         1.000000 	         2.000000 	        10.000000 	         1.707684 	        15.000000 	         9.000000 	        23.000000 	         8.000000 	         2.000000 	         1.359979 	         1.000000 	         1.000000 	      3897.000000 	        65.420005 	        39.517875 	     26031.564335 	      1962.926030 	      1964.938772 	      1966.711585 	      1967.218101 	      1969.430533 	      1970.857024 	         1.100000 	         2.000000 	         0.500000 	         2.200000 	  
        11.000000 	       257.000000 	        61.000000 	        36.000000 	         1.000000 	         1.000000 	        10.000000 	         0.614908 	        12.000000 	         3.000000 	        49.000000 	         8.000000 	         2.000000 	         0.751179 	         0.000000 	         1.000000 	      3936.000000 	        66.943817 	        35.580229 	     26031.564335 	      1971.963358 	      1974.175797 	      1974.855832 	      1975.362360 	      1977.375088 	      1978.188183 	         1.100000 	         2.200000 	         0.500000 	         2.000000 	  
        11.000000 	       258.000000 	        60.000000 	        36.000000 	         1.000000 	         1.000000 	        10.000000 	         0.600066 	        24.000000 	         6.000000 	        36.000000 	         2.000000 	         1.000000 	         1.379415 	         1.000000 	         0.000000 	      3960.000000 	        63.489953 	        36.797358 	     26031.564335 	      1979.401165 	      1981.213949 	      1981.880423 	      1982.493582 	      1984.506319 	      1985.945895 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
        11.000000 	       259.000000 	        69.000000 	        41.000000 	         2.000000 	         1.000000 	        10.000000 	         0.653237 	        28.000000 	         2.000000 	        41.000000 	         8.000000 	         2.000000 	         0.757777 	         0.000000 	         1.000000 	      4001.000000 	        61.264605 	        41.836117 	     26031.564335 	      1987.052231 	      1989.264901 	      1989.984696 	      1990.397905 	      1992.304010 	      1993.117101 	         1.100000 	         2.200000 	         0.400000 	         1.900000 	  
        11.000000 	       260.000000 	        59.000000 	        46.000000 	         1.000000 	         1.000000 	        10.000000 	         0.678851 	        12.000000 	         4.000000 	        47.000000 	         8.000000 	         2.000000 	         0.650731 	         0.000000 	         1.000000 	      4048.000000 	        57.396334 	        44.619138 	     26031.564335 	      1994.330080 	      1996.142877 	      1996.875791 	      1997.489138 	      1999.395244 	      2000.101706 	         1.200000 	         1.800000 	         0.600000 	         1.900000 	  
        11.000000 	       261.000000 	        56.000000 	        43.000000 	         1.000000 	         1.000000 	        10.000000 	         0.558955 	        11.000000 	         4.000000 	        45.000000 	         9.000000 	         2.000000 	         0.636593 	         1.000000 	         1.000000 	      4093.000000 	        54.511566 	        45.989847 	     26031.564335 	      2001.314680 	      2003.127472 	      2003.740620 	      2004.247028 	      2006.353122 	      2007.046311 	         1.200000 	         1.800000 	         0.500000 	         2.100000 	  
        11.000000 	       262.000000 	        62.000000 	        46.000000 	         1.000000 	         1.000000 	        10.000000 	         0.645307 	        25.000000 	         1.000000 	        37.000000 	         4.000000 	         2.000000 	         0.913278 	         0.000000 	         1.000000 	      4130.000000 	        51.856846 	        48.120136 	     26031.564335 	      2008.259291 	      2010.072079 	      2010.778547 	      2011.391636 	      2013.204496 	      2014.177544 	         1.200000 	         1.800000 	         0.600000 	         1.800000 	  
        11.000000 	       263.000000 	        51.000000 	        57.000000 	         2.000000 	         1.000000 	        10.000000 	         1.100880 	        20.000000 	         1.000000 	        31.000000 	         5.000000 	         2.000000 	         0.757810 	         0.000000 	         0.000000 	      4130.000000 	        50.275585 	        52.512235 	     26031.564335 	      2015.083932 	      2016.896734 	      2018.056383 	      2018.562902 	      2020.375700 	      2021.188794 	         0.900000 	         1.800000 	         0.500000 	         1.800000 	  
        11.000000 	       264.000000 	        49.000000 	        55.000000 	         1.000000 	         1.000000 	        10.000000 	         0.638905 	        10.000000 	         8.000000 	        39.000000 	         3.000000 	         1.000000 	         0.824347 	         1.000000 	         0.000000 	      4140.000000 	        46.071272 	        56.605491 	     26031.564335 	      2022.001888 	      2024.214566 	      2024.907701 	      2025.520845 	      2027.533580 	      2028.413331 	         0.800000 	         2.200000 	         0.600000 	         2.000000 	  
        11.000000 	       265.000000 	        45.000000 	        63.000000 	         2.000000 	         1.000000 	        10.000000 	         0.613992 	        18.000000 	         6.000000 	        27.000000 	         2.000000 	         1.000000 	         1.023571 	         0.000000 	         0.000000 	      4140.000000 	        44.219365 	        58.449205 	     26031.564335 	      2029.626299 	      2031.639035 	      2032.318833 	      2032.732044 	      2034.838089 	      2035.917777 	         1.200000 	         2.000000 	         0.400000 	         2.100000 	  
        11.000000 	       266.000000 	        46.000000 	        56.000000 	         1.000000 	         1.000000 	        10.000000 	         0.639989 	        18.000000 	         8.000000 	        28.000000 	         3.000000 	         1.000000 	         0.729538 	         0.000000 	         0.000000 	      4140.000000 	        41.912439 	        59.472877 	     26031.564335 	      2036.824174 	      2038.636963 	      2039.343425 	      2039.849948 	      2041.756052 	      2042.542484 	         0.900000 	         1.800000 	         0.500000 	         1.900000 	  
        11.000000 	       267.000000 	        43.000000 	        63.000000 	         1.000000 	         1.000000 	        10.000000 	         0.492382 	        30.000000 	         1.000000 	        13.000000 	         8.000000 	         2.000000 	         0.759879 	         0.000000 	         0.000000 	      4140.000000 	        39.709108 	        60.238706 	     26031.564335 	      2043.355569 	      2045.168365 	      2045.714872 	      2046.328030 	      2048.140832 	      2048.967241 	         0.800000 	         1.800000 	         0.600000 	         1.800000 	  
        11.000000 	       268.000000 	        35.000000 	        59.000000 	         1.000000 	         1.000000 	        10.000000 	         0.662608 	         7.000000 	         8.000000 	        28.000000 	         7.000000 	         2.000000 	         0.885388 	         1.000000 	         1.000000 	      4168.000000 	        36.604370 	        61.781555 	     26031.564335 	      2050.073587 	      2051.886387 	      2052.606175 	      2053.019385 	      2055.232061 	      2056.178461 	         1.100000 	         1.800000 	         0.400000 	         2.200000 	  
        11.000000 	       269.000000 	        31.000000 	        59.000000 	         1.000000 	         2.000000 	        10.000000 	         0.787697 	        47.000000 	         2.000000 	        12.000000 	         6.000000 	         2.000000 	         1.079612 	         0.000000 	         1.000000 	      4170.000000 	        35.218799 	        60.969882 	     26031.564335 	      2057.084846 	      2059.297517 	      2060.150611 	      2060.763760 	      2062.669619 	      2063.816188 	         0.900000 	         2.200000 	         0.600000 	         1.900000 	  
        11.000000 	       270.000000 	        29.000000 	        53.000000 	         2.000000 	         2.000000 	        15.000000 	         0.606643 	        16.000000 	         4.000000 	        37.000000 	         1.000000 	         1.000000 	         1.099108 	         0.000000 	         0.000000 	      4170.000000 	        36.092936 	        56.777364 	     26031.564335 	      2064.722581 	      2070.734142 	      2071.400603 	      2072.013764 	      2074.226439 	      2075.386094 	         0.900000 	         6.000000 	         0.600000 	         2.200000 	  
        11.000000 	       271.000000 	        46.000000 	        51.000000 	         2.000000 	         2.000000 	        15.000000 	         0.577506 	        10.000000 	         2.000000 	        41.000000 	         4.000000 	         2.000000 	         0.655297 	         1.000000 	         0.000000 	      4170.000000 	        39.727070 	        54.117956 	     26031.564335 	      2076.599080 	      2078.811746 	      2079.451563 	      2080.064708 	      2082.077449 	      2082.797238 	         1.200000 	         2.200000 	         0.600000 	         2.000000 	  
        11.000000 	       272.000000 	        45.000000 	        53.000000 	         1.000000 	         2.000000 	        15.000000 	         0.528366 	        11.000000 	         9.000000 	        42.000000 	         2.000000 	         1.000000 	         0.831086 	         0.000000 	         0.000000 	      4170.000000 	        42.192494 	        48.972305 	     26031.564335 	      2083.703643 	      2085.916315 	      2086.502804 	      2087.009323 	      2089.222003 	      2090.115077 	         0.900000 	         2.200000 	         0.500000 	         2.200000 	  
        11.000000 	       273.000000 	        46.000000 	        42.000000 	         2.000000 	         2.000000 	        15.000000 	         0.546843 	         4.000000 	         1.000000 	        38.000000 	         8.000000 	         2.000000 	         0.819333 	         0.000000 	         1.000000 	      4208.000000 	        48.255132 	        47.307157 	     26031.564335 	      2091.021474 	      2093.233908 	      2093.847303 	      2094.260515 	      2096.073312 	      2096.953047 	         0.900000 	         2.200000 	         0.400000 	         1.800000 	  
        11.000000 	       274.000000 	        45.000000 	        49.000000 	         2.000000 	         2.000000 	        15.000000 	         0.596712 	        15.000000 	         4.000000 	        34.000000 	         3.000000 	         2.000000 	         0.605484 	         0.000000 	         1.000000 	      4242.000000 	        50.138216 	        45.285288 	     26031.564335 	      2098.059395 	      2099.872191 	      2100.525326 	      2100.938537 	      2102.751339 	      2103.417801 	         1.100000 	         1.800000 	         0.400000 	         1.800000 	  
        11.000000 	       275.000000 	        51.000000 	        43.000000 	         1.000000 	         2.000000 	        15.000000 	         0.732072 	        17.000000 	         2.000000 	        26.000000 	         5.000000 	         2.000000 	         0.698148 	         1.000000 	         1.000000 	      4268.000000 	        53.245821 	        45.300056 	     26031.564335 	      2104.524150 	      2106.736824 	      2107.523254 	      2108.136416 	      2110.042520 	      2110.802290 	         1.100000 	         2.200000 	         0.600000 	         1.900000 	  
        11.000000 	       276.000000 	        59.000000 	        46.000000 	         1.000000 	         2.000000 	        15.000000 	         0.674561 	        41.000000 	         4.000000 	         5.000000 	         6.000000 	         1.000000 	         1.163805 	         1.000000 	         1.000000 	      4309.000000 	        57.629999 	        42.432284 	     26031.564335 	      2111.708684 	      2113.521480 	      2114.254602 	      2114.667815 	      2116.880495 	      2118.106795 	         0.900000 	         1.800000 	         0.400000 	         2.200000 	  
        11.000000 	       277.000000 	        58.000000 	        37.000000 	         1.000000 	         2.000000 	        15.000000 	         0.626397 	         7.000000 	         8.000000 	        30.000000 	         3.000000 	         1.000000 	         0.979373 	         1.000000 	         0.000000 	      4316.000000 	        58.511227 	        41.078598 	     26031.564335 	      2119.013003 	      2121.025928 	      2121.705728 	      2122.212250 	      2124.424923 	      2125.464622 	         0.900000 	         2.000000 	         0.500000 	         2.200000 	  
        11.000000 	       278.000000 	        60.000000 	        38.000000 	         1.000000 	         2.000000 	        15.000000 	         0.609469 	         8.000000 	         6.000000 	        30.000000 	         8.000000 	         2.000000 	         0.653042 	         1.000000 	         1.000000 	      4346.000000 	        60.681725 	        38.402711 	     26031.564335 	      2126.677598 	      2128.890280 	      2129.556739 	      2129.969945 	      2131.782753 	      2132.502532 	         1.200000 	         2.200000 	         0.400000 	         1.800000 	  
        11.000000 	       279.000000 	        58.000000 	        37.000000 	         1.000000 	         1.000000 	        15.000000 	         0.774481 	        12.000000 	         9.000000 	        46.000000 	         5.000000 	         1.000000 	         0.780240 	         1.000000 	         1.000000 	      4343.000000 	        63.403703 	        37.824644 	     26031.564335 	      2133.408938 	      2135.421667 	      2136.261418 	      2136.674640 	      2138.687378 	      2139.527120 	         0.900000 	         2.000000 	         0.400000 	         2.000000 	  
        11.000000 	       280.000000 	        60.000000 	        41.000000 	         1.000000 	         1.000000 	         5.000000 	         0.523332 	        48.000000 	         9.000000 	        12.000000 	         5.000000 	         1.000000 	         0.585098 	         1.000000 	         1.000000 	      4391.000000 	        58.634095 	        40.932668 	     26031.564335 	      2140.340220 	      2142.153017 	      2142.739506 	      2143.246024 	      2145.058819 	      2145.698639 	         0.800000 	         1.800000 	         0.500000 	         1.800000 	  
        11.000000 	       281.000000 	        63.000000 	        38.000000 	         2.000000 	         1.000000 	         5.000000 	         0.711796 	         6.000000 	         7.000000 	        57.000000 	         1.000000 	         2.000000 	         1.240653 	         1.000000 	         0.000000 	      4391.000000 	        56.929572 	        41.565965 	     26031.564335 	      2146.511728 	      2148.524463 	      2149.297562 	      2149.910718 	      2151.923452 	      2153.229743 	         0.800000 	         2.000000 	         0.600000 	         2.000000 	  
        11.000000 	       282.000000 	        58.000000 	        39.000000 	         1.000000 	         1.000000 	         5.000000 	         0.499856 	        41.000000 	         5.000000 	        17.000000 	         2.000000 	         1.000000 	         0.656195 	         0.000000 	         0.000000 	      4391.000000 	        55.808257 	        44.160054 	     26031.564335 	      2154.042837 	      2156.255515 	      2156.815340 	      2157.321863 	      2159.427919 	      2160.147697 	         0.800000 	         2.200000 	         0.500000 	         2.100000 	  
        11.000000 	       283.000000 	        52.000000 	        48.000000 	         2.000000 	         1.000000 	         5.000000 	         0.552760 	        31.000000 	         5.000000 	        21.000000 	         6.000000 	         1.000000 	         0.996178 	         1.000000 	         1.000000 	      4422.000000 	        54.277050 	        47.919998 	     26031.564335 	      2161.254031 	      2163.466709 	      2164.079863 	      2164.693009 	      2166.799057 	      2167.852074 	         1.100000 	         2.200000 	         0.600000 	         2.100000 	  
        11.000000 	       284.000000 	        52.000000 	        53.000000 	         1.000000 	         1.000000 	         5.000000 	         0.600211 	        42.000000 	         9.000000 	        10.000000 	         8.000000 	         1.000000 	         0.614948 	         1.000000 	         0.000000 	      4464.000000 	        49.607276 	        49.398620 	     26031.564335 	      2168.958420 	      2171.171103 	      2171.837563 	      2172.450723 	      2174.356828 	      2175.036619 	         1.100000 	         2.200000 	         0.600000 	         1.900000 	  
        11.000000 	       285.000000 	        46.000000 	        53.000000 	         1.000000 	         1.000000 	         5.000000 	         0.573097 	        28.000000 	         4.000000 	        18.000000 	         6.000000 	         2.000000 	         1.288421 	         0.000000 	         0.000000 	      4464.000000 	        47.899242 	        51.760065 	     26031.564335 	      2176.049670 	      2178.062396 	      2178.688870 	      2179.102082 	      2181.314764 	      2182.661035 	         1.000000 	         2.000000 	         0.400000 	         2.200000 	  
        11.000000 	       286.000000 	        46.000000 	        55.000000 	         1.000000 	         1.000000 	         5.000000 	         0.428427 	        32.000000 	         1.000000 	        14.000000 	         2.000000 	         1.000000 	         1.253782 	         0.000000 	         0.000000 	      4464.000000 	        46.664344 	        51.900081 	     26031.564335 	      2183.473874 	      2185.686803 	      2186.179995 	      2186.593207 	      2188.605943 	      2189.925554 	         0.800000 	         2.200000 	         0.400000 	         2.000000 	  
        11.000000 	       287.000000 	        44.000000 	        51.000000 	         2.000000 	         2.000000 	         5.000000 	         0.532069 	        20.000000 	         3.000000 	        31.000000 	         4.000000 	         2.000000 	         0.740527 	         1.000000 	         1.000000 	      4490.000000 	        44.884471 	        54.208805 	     26031.564335 	      2190.738645 	      2192.951192 	      2193.537809 	      2194.044342 	      2196.150380 	      2196.950140 	         0.800000 	         2.200000 	         0.500000 	         2.100000 	  
        11.000000 	       288.000000 	        41.000000 	        56.000000 	         1.000000 	         2.000000 	        20.000000 	         0.837807 	         6.000000 	         2.000000 	        50.000000 	         1.000000 	         2.000000 	         1.231397 	         0.000000 	         0.000000 	      4490.000000 	        45.760781 	        52.671457 	     26031.564335 	      2197.856532 	      2200.069204 	      2200.962289 	      2201.375501 	      2203.588181 	      2204.881126 	         0.900000 	         2.200000 	         0.400000 	         2.200000 	  
        11.000000 	       289.000000 	        42.000000 	        57.000000 	         2.000000 	         2.000000 	        20.000000 	         0.552371 	         6.000000 	         2.000000 	        51.000000 	         5.000000 	         2.000000 	         0.659622 	         0.000000 	         1.000000 	      4541.000000 	        45.868450 	        51.244972 	     26031.564335 	      2206.094100 	      2208.106837 	      2208.720005 	      2209.226505 	      2211.239248 	      2211.959038 	         1.200000 	         2.000000 	         0.500000 	         2.000000 	  
        11.000000 	       290.000000 	        49.000000 	        55.000000 	         1.000000 	         2.000000 	        20.000000 	         0.658296 	         5.000000 	         1.000000 	        50.000000 	         6.000000 	         2.000000 	         1.177025 	         0.000000 	         1.000000 	      4591.000000 	        49.012471 	        49.833509 	     26031.564335 	      2213.172009 	      2215.384682 	      2216.104471 	      2216.717628 	      2218.730360 	      2219.969995 	         1.200000 	         2.200000 	         0.600000 	         2.000000 	  
        11.000000 	       291.000000 	        53.000000 	        49.000000 	         2.000000 	         2.000000 	        20.000000 	         0.582784 	        29.000000 	         9.000000 	        20.000000 	         4.000000 	         1.000000 	         0.674267 	         1.000000 	         0.000000 	      4620.000000 	        49.907818 	        47.441940 	     26031.564335 	      2220.783085 	      2222.795824 	      2223.435635 	      2223.942149 	      2226.048202 	      2226.781317 	         0.800000 	         2.000000 	         0.500000 	         2.100000 	  
        11.000000 	       292.000000 	        53.000000 	        43.000000 	         1.000000 	         2.000000 	        20.000000 	         0.555724 	        13.000000 	         8.000000 	        30.000000 	         7.000000 	         2.000000 	         0.722007 	         1.000000 	         1.000000 	      4650.000000 	        51.936696 	        46.439900 	     26031.564335 	      2227.794347 	      2229.807083 	      2230.420242 	      2230.926755 	      2232.832855 	      2233.619049 	         1.000000 	         2.000000 	         0.500000 	         1.900000 	  
        11.000000 	       293.000000 	        57.000000 	        42.000000 	         1.000000 	         2.000000 	        20.000000 	         0.581591 	        29.000000 	         9.000000 	        13.000000 	         6.000000 	         1.000000 	         0.731823 	         1.000000 	         0.000000 	      4679.000000 	        54.158240 	        42.309598 	     26031.564335 	      2234.432389 	      2236.445122 	      2237.084930 	      2237.498139 	      2239.310934 	      2240.097392 	         0.800000 	         2.000000 	         0.400000 	         1.800000 	  
        11.000000 	       294.000000 	        58.000000 	        36.000000 	         2.000000 	         2.000000 	        20.000000 	         0.983216 	        11.000000 	         9.000000 	        25.000000 	         6.000000 	         1.000000 	         1.210689 	         0.000000 	         0.000000 	      4679.000000 	        56.338968 	        40.212733 	     26031.564335 	      2241.110420 	      2242.923201 	      2243.962905 	      2244.469415 	      2246.375513 	      2247.641813 	         1.000000 	         1.800000 	         0.500000 	         1.900000 	  
        11.000000 	       295.000000 	        54.000000 	        42.000000 	         1.000000 	         2.000000 	        20.000000 	         0.622865 	        34.000000 	         3.000000 	         8.000000 	         1.000000 	         1.000000 	         0.823718 	         1.000000 	         0.000000 	      4713.000000 	        57.758047 	        39.072139 	     26031.564335 	      2248.454900 	      2250.267700 	      2250.947503 	      2251.560655 	      2253.666693 	      2254.546432 	         0.800000 	         1.800000 	         0.600000 	         2.100000 	  
        11.000000 	       296.000000 	        58.000000 	        37.000000 	         2.000000 	         2.000000 	        20.000000 	         0.557915 	        11.000000 	         5.000000 	        26.000000 	         2.000000 	         1.000000 	         0.798880 	         1.000000 	         0.000000 	      4724.000000 	        59.677720 	        37.775552 	     26031.564335 	      2255.359526 	      2257.572203 	      2258.185356 	      2258.798507 	      2261.011188 	      2261.864277 	         0.800000 	         2.200000 	         0.600000 	         2.200000 	  
        11.000000 	       297.000000 	        66.000000 	        45.000000 	         2.000000 	         2.000000 	        20.000000 	         0.587323 	        27.000000 	         1.000000 	        18.000000 	         5.000000 	         2.000000 	         0.934740 	         0.000000 	         0.000000 	      4724.000000 	        59.148974 	        37.137925 	     26031.564335 	      2262.770663 	      2264.583470 	      2265.236601 	      2265.743124 	      2267.755858 	      2268.755447 	         0.900000 	         1.800000 	         0.500000 	         2.000000 	  
        11.000000 	       298.000000 	        58.000000 	        41.000000 	         2.000000 	         1.000000 	        20.000000 	         0.700545 	        35.000000 	         6.000000 	        23.000000 	         9.000000 	         2.000000 	         1.077422 	         1.000000 	         1.000000 	      4727.000000 	        61.928500 	        36.406847 	     26031.564335 	      2269.768602 	      2271.781338 	      2272.541108 	      2272.954319 	      2274.860417 	      2275.993428 	         1.000000 	         2.000000 	         0.400000 	         1.900000 	  
        11.000000 	       299.000000 	        59.000000 	        37.000000 	         1.000000 	         1.000000 	        20.000000 	         0.814942 	        47.000000 	         2.000000 	        12.000000 	         7.000000 	         2.000000 	         1.072569 	         0.000000 	         1.000000 	      4739.000000 	        61.411614 	        38.978803 	     26031.564335 	      2277.006451 	      2279.219138 	      2280.098878 	      2280.512084 	      2282.618125 	      2283.751135 	         1.000000 	         2.200000 	         0.400000 	         2.100000 	  
        11.000000 	       300.000000 	        56.000000 	        34.000000 	         1.000000 	         1.000000 	        20.000000 	         0.645527 	        11.000000 	         8.000000 	        45.000000 	         5.000000 	         2.000000 	         1.312770 	         0.000000 	         0.000000 	      4739.000000 	        56.395289 	        42.951171 	     26031.564335 	      2284.857475 	      2290.869025 	      2291.575487 	      2291.988689 	      2293.801485 	      2295.174413 	         1.100000 	         6.000000 	         0.400000 	         1.800000 	  
        11.000000 	       301.000000 	        60.000000 	        49.000000 	         1.000000 	         1.000000 	        20.000000 	         0.586035 	         6.000000 	         9.000000 	        54.000000 	         6.000000 	         2.000000 	         1.383649 	         1.000000 	         0.000000 	      4739.000000 	        52.520539 	        44.023168 	     26031.564335 	      2296.387312 	      2298.600067 	      2299.239698 	      2299.653090 	      2301.865763 	      2303.305342 	         1.200000 	         2.200000 	         0.400000 	         2.200000 	  
        11.000000 	       302.000000 	        56.000000 	        44.000000 	         1.000000 	         1.000000 	        20.000000 	         0.585800 	        17.000000 	         6.000000 	        39.000000 	         9.000000 	         2.000000 	         0.855879 	         1.000000 	         1.000000 	      4778.000000 	        52.039659 	        47.164572 	     26031.564335 	      2304.411680 	      2306.224484 	      2306.864285 	      2307.277504 	      2309.490188 	      2310.409905 	         1.100000 	         1.800000 	         0.400000 	         2.200000 	  
        11.000000 	       303.000000 	        53.000000 	        47.000000 	         1.000000 	         1.000000 	        20.000000 	         0.790053 	        11.000000 	         2.000000 	        42.000000 	         9.000000 	         2.000000 	         0.626022 	         0.000000 	         1.000000 	      4820.000000 	        50.323489 	        47.441638 	     26031.564335 	      2311.222994 	      2313.435684 	      2314.288771 	      2314.901918 	      2317.007953 	      2317.687750 	         0.800000 	         2.200000 	         0.600000 	         2.100000 	  
        11.000000 	       304.000000 	        50.000000 	        48.000000 	         1.000000 	         1.000000 	        20.000000 	         0.538522 	        20.000000 	         8.000000 	        30.000000 	         4.000000 	         1.000000 	         0.790705 	         1.000000 	         0.000000 	      4840.000000 	        50.105012 	        49.930716 	     26031.564335 	      2318.594161 	      2320.406711 	      2321.006773 	      2321.513291 	      2323.419396 	      2324.272480 	         0.900000 	         1.800000 	         0.500000 	         1.900000 	  
        11.000000 	       305.000000 	        46.000000 	        51.000000 	         1.000000 	         1.000000 	        20.000000 	         0.671135 	        28.000000 	         6.000000 	        18.000000 	         5.000000 	         1.000000 	         0.863865 	         1.000000 	         1.000000 	      4868.000000 	        48.543034 	        52.360662 	     26031.564335 	      2325.085569 	      2326.898359 	      2327.631487 	      2328.044692 	      2330.057436 	      2330.977153 	         0.800000 	         1.800000 	         0.400000 	         2.000000 	  
