C:\behvdata\clash\clashMEG	 May 21, 2014 09:39:54	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        17.000000 	       245.000000 	        47.000000 	        53.000000 	         1.000000 	         2.000000 	        20.000000 	         0.909477 	        48.000000 	         4.000000 	         5.000000 	         5.000000 	         1.000000 	         1.157923 	         1.000000 	         0.000000 	      3955.000000 	        51.992644 	        51.962409 	      4615.556840 	      1993.764521 	      1995.777264 	      1996.750321 	      1997.363473 	      1999.376213 	      2000.589195 	         1.200000 	         2.000000 	         0.600000 	         2.000000 	  
        17.000000 	       246.000000 	        51.000000 	        50.000000 	         2.000000 	         2.000000 	        20.000000 	         0.591645 	        35.000000 	         7.000000 	        15.000000 	         8.000000 	         1.000000 	         1.139358 	         0.000000 	         1.000000 	      3955.000000 	        52.555141 	        51.677511 	      4615.556840 	      2001.602236 	      2003.614975 	      2004.268122 	      2004.681338 	      2006.587451 	      2007.787102 	         1.000000 	         2.000000 	         0.400000 	         1.900000 	  
        17.000000 	       247.000000 	        52.000000 	        52.000000 	         1.000000 	         2.000000 	        20.000000 	         0.467635 	        31.000000 	         5.000000 	        21.000000 	         4.000000 	         1.000000 	         0.909381 	         1.000000 	         1.000000 	      3986.000000 	        53.259333 	        49.750873 	      4615.556840 	      2008.693494 	      2010.706249 	      2011.239423 	      2011.852580 	      2014.065263 	      2015.038307 	         0.900000 	         2.000000 	         0.600000 	         2.200000 	  
        17.000000 	       248.000000 	        56.000000 	        43.000000 	         1.000000 	         2.000000 	        20.000000 	         0.568186 	         4.000000 	         7.000000 	        39.000000 	         5.000000 	         2.000000 	         1.145084 	         0.000000 	         1.000000 	      4025.000000 	        54.778189 	        45.816372 	      4615.556840 	      2015.944522 	      2017.757516 	      2018.383997 	      2018.890518 	      2020.796624 	      2021.996276 	         0.900000 	         1.800000 	         0.500000 	         1.900000 	  
        17.000000 	       249.000000 	        58.000000 	        43.000000 	         1.000000 	         2.000000 	        20.000000 	         0.615562 	         9.000000 	         7.000000 	        34.000000 	         3.000000 	         1.000000 	         0.774393 	         0.000000 	         0.000000 	      4025.000000 	        57.483071 	        43.200242 	      4615.556840 	      2023.209254 	      2025.022063 	      2025.701864 	      2026.115073 	      2028.327764 	      2029.167270 	         1.200000 	         1.800000 	         0.400000 	         2.200000 	  
        17.000000 	       250.000000 	        58.000000 	        39.000000 	         2.000000 	         1.000000 	        20.000000 	         1.143126 	        12.000000 	         3.000000 	        46.000000 	         2.000000 	         2.000000 	         1.613460 	         1.000000 	         0.000000 	      4005.000000 	        60.225351 	        42.060820 	      4615.556840 	      2030.273867 	      2032.486547 	      2033.686201 	      2034.099407 	      2036.112159 	      2037.791672 	         1.100000 	         2.200000 	         0.400000 	         2.000000 	  
        17.000000 	       251.000000 	        62.000000 	        37.000000 	         1.000000 	         1.000000 	        10.000000 	         0.612580 	         6.000000 	         9.000000 	        56.000000 	         5.000000 	         1.000000 	         1.840009 	         1.000000 	         0.000000 	      4011.000000 	        58.687320 	        43.719662 	      4615.556840 	      2038.804701 	      2040.817444 	      2041.483929 	      2041.897136 	      2043.909884 	      2045.815994 	         1.000000 	         2.000000 	         0.400000 	         2.000000 	  
        17.000000 	       252.000000 	        54.000000 	        43.000000 	         1.000000 	         1.000000 	        10.000000 	         0.532242 	        49.000000 	         5.000000 	         5.000000 	         7.000000 	         1.000000 	         1.495329 	         0.000000 	         0.000000 	      4011.000000 	        56.880971 	        45.933979 	      4615.556840 	      2046.629086 	      2048.641829 	      2049.228323 	      2049.641535 	      2051.454340 	      2053.013888 	         0.800000 	         2.000000 	         0.400000 	         1.800000 	  
        17.000000 	       253.000000 	        55.000000 	        50.000000 	         1.000000 	         1.000000 	        10.000000 	         0.589805 	        11.000000 	         6.000000 	        44.000000 	         1.000000 	         1.000000 	         1.130075 	         1.000000 	         0.000000 	      4022.000000 	        55.095801 	        48.400328 	      4615.556840 	      2054.226871 	      2056.239616 	      2056.892758 	      2057.399277 	      2059.611962 	      2060.798282 	         1.200000 	         2.000000 	         0.500000 	         2.200000 	  
        17.000000 	       254.000000 	        47.000000 	        51.000000 	         1.000000 	         1.000000 	        10.000000 	         0.560470 	         5.000000 	         2.000000 	        42.000000 	         3.000000 	         2.000000 	         1.142858 	         0.000000 	         0.000000 	      4022.000000 	        52.167174 	        49.573654 	      4615.556840 	      2061.904623 	      2063.917365 	      2064.543858 	      2064.957061 	      2066.863174 	      2068.062824 	         1.100000 	         2.000000 	         0.400000 	         1.900000 	  
        17.000000 	       255.000000 	        52.000000 	        58.000000 	         1.000000 	         1.000000 	        10.000000 	         0.508750 	        47.000000 	         3.000000 	         5.000000 	         6.000000 	         2.000000 	         2.120391 	         1.000000 	         1.000000 	      4027.000000 	        49.937515 	        53.543655 	      4615.556840 	      2069.075862 	      2071.088615 	      2071.661777 	      2072.074992 	      2074.181035 	      2076.367072 	         1.000000 	         2.000000 	         0.400000 	         2.100000 	  
        17.000000 	       256.000000 	        46.000000 	        55.000000 	         2.000000 	         2.000000 	        10.000000 	         0.815320 	        38.000000 	         2.000000 	        17.000000 	         8.000000 	         2.000000 	         1.421714 	         0.000000 	         1.000000 	      4034.000000 	        47.033610 	        54.552751 	      4615.556840 	      2077.473419 	      2079.486159 	      2080.365650 	      2080.979057 	      2082.791856 	      2084.271433 	         1.100000 	         2.000000 	         0.600000 	         1.800000 	  
        17.000000 	       257.000000 	        48.000000 	        48.000000 	         1.000000 	         2.000000 	         5.000000 	         0.724403 	        43.000000 	         5.000000 	         5.000000 	         9.000000 	         1.000000 	         1.572786 	         1.000000 	         1.000000 	      4077.000000 	        48.972456 	        49.195792 	      4615.556840 	      2085.084520 	      2086.897331 	      2087.683762 	      2088.190281 	      2090.296333 	      2091.935859 	         0.800000 	         1.800000 	         0.500000 	         2.100000 	  
        17.000000 	       258.000000 	        46.000000 	        48.000000 	         1.000000 	         2.000000 	         5.000000 	         0.563814 	        14.000000 	         9.000000 	        34.000000 	         7.000000 	         2.000000 	         1.335168 	         1.000000 	         0.000000 	      4077.000000 	        47.853728 	        47.045193 	      4615.556840 	      2092.948890 	      2095.161586 	      2095.788069 	      2096.401225 	      2098.214018 	      2099.613610 	         1.000000 	         2.200000 	         0.600000 	         1.800000 	  
        17.000000 	       259.000000 	        54.000000 	        45.000000 	         2.000000 	         2.000000 	         5.000000 	         0.544448 	        36.000000 	         6.000000 	         9.000000 	         4.000000 	         1.000000 	         1.497601 	         0.000000 	         0.000000 	      4077.000000 	        50.322611 	        45.215034 	      4615.556840 	      2100.719908 	      2102.732700 	      2103.332522 	      2103.745742 	      2105.651851 	      2107.211397 	         1.100000 	         2.000000 	         0.400000 	         1.900000 	  
        17.000000 	       260.000000 	        51.000000 	        51.000000 	         2.000000 	         2.000000 	         5.000000 	         1.634622 	        36.000000 	         3.000000 	        15.000000 	         9.000000 	         2.000000 	         0.779808 	         1.000000 	         0.000000 	      4077.000000 	        50.777242 	        43.740020 	      4615.556840 	      2108.117793 	      2110.130546 	      2111.823379 	      2112.236595 	      2114.449286 	      2115.289029 	         0.900000 	         2.000000 	         0.400000 	         2.200000 	  
        17.000000 	       261.000000 	        54.000000 	        44.000000 	         1.000000 	         2.000000 	         5.000000 	         0.581211 	        18.000000 	         8.000000 	        26.000000 	         1.000000 	         1.000000 	         1.557818 	         1.000000 	         0.000000 	      4095.000000 	        53.684865 	        41.981459 	      4615.556840 	      2116.395382 	      2118.408120 	      2119.047943 	      2119.461143 	      2121.367246 	      2122.980128 	         1.100000 	         2.000000 	         0.400000 	         1.900000 	  
        17.000000 	       262.000000 	        54.000000 	        37.000000 	         1.000000 	         2.000000 	         5.000000 	         0.769961 	         4.000000 	         2.000000 	        33.000000 	         5.000000 	         2.000000 	         0.971021 	         1.000000 	         0.000000 	      4095.000000 	        54.914340 	        39.303256 	      4615.556840 	      2123.886533 	      2126.099216 	      2126.925642 	      2127.432154 	      2129.338254 	      2130.364630 	         0.900000 	         2.200000 	         0.500000 	         1.900000 	  
        17.000000 	       263.000000 	        56.000000 	        37.000000 	         2.000000 	         2.000000 	         5.000000 	         0.694275 	         4.000000 	         9.000000 	        33.000000 	         2.000000 	         1.000000 	         1.999896 	         1.000000 	         0.000000 	      4099.000000 	        56.647501 	        38.316792 	      4615.556840 	      2131.577616 	      2133.390411 	      2134.150197 	      2134.656710 	      2136.469523 	      2138.535585 	         1.200000 	         1.800000 	         0.500000 	         1.800000 	  
        17.000000 	       264.000000 	        62.000000 	        36.000000 	         2.000000 	         1.000000 	         5.000000 	         1.334114 	        12.000000 	         5.000000 	        50.000000 	         4.000000 	         2.000000 	         1.676470 	         1.000000 	         1.000000 	      4144.000000 	        59.191808 	        36.443306 	      4615.556840 	      2139.641926 	      2141.654666 	      2143.054263 	      2143.667397 	      2145.880097 	      2147.612929 	         1.100000 	         2.000000 	         0.600000 	         2.200000 	  
        17.000000 	       265.000000 	        58.000000 	        42.000000 	         1.000000 	         1.000000 	        15.000000 	         0.576693 	        46.000000 	         5.000000 	        12.000000 	         6.000000 	         1.000000 	         1.387906 	         1.000000 	         1.000000 	      4190.000000 	        56.458935 	        37.622608 	      4615.556840 	      2148.719229 	      2150.532083 	      2151.171891 	      2151.678411 	      2153.584514 	      2155.037157 	         1.100000 	         1.800000 	         0.500000 	         1.900000 	  
        17.000000 	       266.000000 	        54.000000 	        29.000000 	         1.000000 	         1.000000 	        15.000000 	         0.520398 	        22.000000 	         3.000000 	        32.000000 	         5.000000 	         2.000000 	         1.268301 	         0.000000 	         0.000000 	      4190.000000 	        53.590741 	        38.397383 	      4615.556840 	      2156.143775 	      2158.156520 	      2158.743017 	      2159.356162 	      2161.368907 	      2162.701858 	         1.100000 	         2.000000 	         0.600000 	         2.000000 	  
        17.000000 	       267.000000 	        52.000000 	        39.000000 	         1.000000 	         1.000000 	        15.000000 	         0.568024 	        10.000000 	         2.000000 	        42.000000 	         5.000000 	         2.000000 	         1.126429 	         0.000000 	         0.000000 	      4190.000000 	        52.635525 	        41.865577 	      4615.556840 	      2163.608260 	      2165.620999 	      2166.247492 	      2166.860640 	      2168.766750 	      2169.953067 	         0.900000 	         2.000000 	         0.600000 	         1.900000 	  
        17.000000 	       268.000000 	        51.000000 	        46.000000 	         1.000000 	         1.000000 	        15.000000 	         0.937440 	        20.000000 	         9.000000 	        31.000000 	         4.000000 	         1.000000 	         0.906314 	         1.000000 	         0.000000 	      4210.000000 	        51.829759 	        43.777735 	      4615.556840 	      2171.165818 	      2172.978861 	      2173.978566 	      2174.391773 	      2176.297884 	      2177.270938 	         1.200000 	         1.800000 	         0.400000 	         1.900000 	  
        17.000000 	       269.000000 	        52.000000 	        48.000000 	         2.000000 	         1.000000 	        15.000000 	         0.516282 	        47.000000 	         8.000000 	         5.000000 	         2.000000 	         1.000000 	         0.543186 	         1.000000 	         0.000000 	      4257.000000 	        50.607739 	        45.344234 	      4615.556840 	      2178.483920 	      2180.496651 	      2181.069831 	      2181.483043 	      2183.589090 	      2184.188907 	         1.200000 	         2.000000 	         0.400000 	         2.100000 	  
        17.000000 	       270.000000 	        49.000000 	        47.000000 	         2.000000 	         1.000000 	        15.000000 	         0.527052 	        10.000000 	         7.000000 	        39.000000 	         6.000000 	         2.000000 	         1.285085 	         0.000000 	         1.000000 	      4296.000000 	        48.687056 	        45.651854 	      4615.556840 	      2185.401888 	      2191.413470 	      2191.999964 	      2192.612877 	      2194.719158 	      2196.065450 	         1.200000 	         6.000000 	         0.600000 	         2.100000 	  
        17.000000 	       271.000000 	        44.000000 	        40.000000 	         1.000000 	         1.000000 	        15.000000 	         0.683710 	         4.000000 	         8.000000 	        40.000000 	         7.000000 	         2.000000 	         0.871776 	         1.000000 	         0.000000 	      4296.000000 	        45.902975 	        44.737316 	      4615.556840 	      2196.971846 	      2199.184539 	      2199.930990 	      2200.544133 	      2202.556882 	      2203.489944 	         0.900000 	         2.200000 	         0.600000 	         2.000000 	  
        17.000000 	       272.000000 	        42.000000 	        50.000000 	         1.000000 	         1.000000 	        15.000000 	         0.673383 	        17.000000 	         9.000000 	        25.000000 	         5.000000 	         1.000000 	         0.860974 	         1.000000 	         1.000000 	      4313.000000 	        44.763398 	        47.393104 	      4615.556840 	      2204.702927 	      2206.715481 	      2207.448786 	      2207.955304 	      2209.768106 	      2210.687661 	         1.200000 	         2.000000 	         0.500000 	         1.800000 	  
        17.000000 	       273.000000 	        43.000000 	        54.000000 	         1.000000 	         1.000000 	        15.000000 	         0.994842 	        17.000000 	         3.000000 	        26.000000 	         9.000000 	         2.000000 	         0.720675 	         0.000000 	         1.000000 	      4339.000000 	        45.948201 	        49.516741 	      4615.556840 	      2211.700884 	      2213.913569 	      2214.966594 	      2215.473112 	      2217.579161 	      2218.365605 	         1.000000 	         2.200000 	         0.500000 	         2.100000 	  
        17.000000 	       274.000000 	        45.000000 	        51.000000 	         1.000000 	         2.000000 	        15.000000 	         0.535615 	        20.000000 	         9.000000 	        31.000000 	         8.000000 	         1.000000 	         0.735963 	         0.000000 	         1.000000 	      4324.000000 	        44.801710 	        52.719244 	      4615.556840 	      2219.272008 	      2221.284748 	      2221.884579 	      2222.297791 	      2224.403827 	      2225.203358 	         0.900000 	         2.000000 	         0.400000 	         2.100000 	  
        17.000000 	       275.000000 	        47.000000 	        55.000000 	         1.000000 	         2.000000 	        10.000000 	         0.904975 	         5.000000 	         2.000000 	        50.000000 	         3.000000 	         2.000000 	         1.855951 	         0.000000 	         0.000000 	      4324.000000 	        45.688899 	        51.819569 	      4615.556840 	      2226.309945 	      2228.122747 	      2229.082465 	      2229.495680 	      2231.708374 	      2233.627738 	         1.100000 	         1.800000 	         0.400000 	         2.200000 	  
        17.000000 	       276.000000 	        47.000000 	        47.000000 	         2.000000 	         2.000000 	        10.000000 	         0.790385 	        42.000000 	         4.000000 	         5.000000 	         1.000000 	         1.000000 	         2.990805 	         1.000000 	         0.000000 	      4366.000000 	        46.893909 	        51.751537 	      4615.556840 	      2234.440908 	      2236.253708 	      2237.106789 	      2237.520012 	      2239.532751 	      2242.585195 	         0.800000 	         1.800000 	         0.400000 	         2.000000 	  
        17.000000 	       277.000000 	        43.000000 	        52.000000 	         1.000000 	         2.000000 	        10.000000 	         0.609019 	         5.000000 	         9.000000 	        47.000000 	         7.000000 	         2.000000 	         1.076905 	         1.000000 	         1.000000 	      4413.000000 	        46.770523 	        50.091517 	      4615.556840 	      2243.398288 	      2245.211094 	      2245.877323 	      2246.290782 	      2248.503421 	      2249.636466 	         0.800000 	         1.800000 	         0.400000 	         2.200000 	  
        17.000000 	       278.000000 	        44.000000 	        50.000000 	         2.000000 	         2.000000 	        10.000000 	         0.493331 	         5.000000 	         7.000000 	        45.000000 	         3.000000 	         1.000000 	         1.075828 	         0.000000 	         1.000000 	      4413.000000 	        49.646411 	        47.755260 	      4615.556840 	      2250.449563 	      2252.462308 	      2253.022149 	      2253.435352 	      2255.648051 	      2256.781048 	         0.800000 	         2.000000 	         0.400000 	         2.200000 	  
        17.000000 	       279.000000 	        42.000000 	        45.000000 	         1.000000 	         2.000000 	        10.000000 	         0.471854 	        31.000000 	         5.000000 	        14.000000 	         1.000000 	         1.000000 	         1.195257 	         0.000000 	         0.000000 	      4413.000000 	        49.045031 	        46.706003 	      4615.556840 	      2257.687457 	      2259.700196 	      2260.233362 	      2260.739865 	      2262.752634 	      2264.005601 	         0.900000 	         2.000000 	         0.500000 	         2.000000 	  
        17.000000 	       280.000000 	        53.000000 	        47.000000 	         2.000000 	         2.000000 	        10.000000 	         0.510734 	        38.000000 	         8.000000 	         9.000000 	         9.000000 	         1.000000 	         2.002214 	         1.000000 	         1.000000 	      4451.000000 	        49.820076 	        46.460097 	      4615.556840 	      2264.912003 	      2266.924752 	      2267.497918 	      2268.111069 	      2270.017187 	      2272.083249 	         0.900000 	         2.000000 	         0.600000 	         1.900000 	  
        17.000000 	       281.000000 	        49.000000 	        45.000000 	         2.000000 	         2.000000 	        10.000000 	         0.454698 	        13.000000 	         1.000000 	        32.000000 	         6.000000 	         2.000000 	         0.703366 	         0.000000 	         0.000000 	      4451.000000 	        51.426479 	        45.951085 	      4615.556840 	      2273.296226 	      2275.508912 	      2276.028767 	      2276.535276 	      2278.548018 	      2279.307806 	         1.200000 	         2.200000 	         0.500000 	         2.000000 	  
        17.000000 	       282.000000 	        55.000000 	        42.000000 	         1.000000 	         2.000000 	        10.000000 	         0.520699 	        34.000000 	         3.000000 	         8.000000 	         5.000000 	         2.000000 	         1.590794 	         0.000000 	         1.000000 	      4459.000000 	        53.051611 	        42.891785 	      4615.556840 	      2280.414145 	      2282.626833 	      2283.213323 	      2283.826489 	      2285.732594 	      2287.385446 	         1.100000 	         2.200000 	         0.600000 	         1.900000 	  
        17.000000 	       283.000000 	        54.000000 	        50.000000 	         2.000000 	         1.000000 	        10.000000 	         0.560181 	        11.000000 	         2.000000 	        43.000000 	         7.000000 	         2.000000 	         1.286717 	         0.000000 	         1.000000 	      4492.000000 	        54.889486 	        44.134417 	      4615.556840 	      2288.598434 	      2290.411226 	      2291.037712 	      2291.650867 	      2293.556983 	      2294.903252 	         1.200000 	         1.800000 	         0.600000 	         1.900000 	  
        17.000000 	       284.000000 	        58.000000 	        54.000000 	         1.000000 	         1.000000 	        20.000000 	         0.522647 	        12.000000 	         5.000000 	        46.000000 	         8.000000 	         2.000000 	         0.720365 	         0.000000 	         1.000000 	      4538.000000 	        54.032946 	        47.034834 	      4615.556840 	      2296.116226 	      2298.128969 	      2298.715343 	      2299.328618 	      2301.434673 	      2302.220893 	         1.200000 	         2.000000 	         0.600000 	         2.100000 	  
        17.000000 	       285.000000 	        60.000000 	        48.000000 	         1.000000 	         1.000000 	        20.000000 	         0.476257 	        48.000000 	         6.000000 	        12.000000 	         1.000000 	         1.000000 	         1.154273 	         0.000000 	         0.000000 	      4538.000000 	        53.422532 	        51.663370 	      4615.556840 	      2303.234151 	      2305.246890 	      2305.780067 	      2306.286593 	      2308.192704 	      2309.405687 	         1.000000 	         2.000000 	         0.500000 	         1.900000 	  
        17.000000 	       286.000000 	        55.000000 	        53.000000 	         1.000000 	         1.000000 	        20.000000 	         0.430774 	        38.000000 	         5.000000 	        17.000000 	         7.000000 	         2.000000 	         0.874032 	         1.000000 	         0.000000 	      4538.000000 	        50.262304 	        54.222203 	      4615.556840 	      2310.312081 	      2312.324830 	      2312.818020 	      2313.324534 	      2315.137330 	      2316.070398 	         0.900000 	         2.000000 	         0.500000 	         1.800000 	  
        17.000000 	       287.000000 	        44.000000 	        55.000000 	         1.000000 	         1.000000 	        20.000000 	         0.661980 	        13.000000 	         4.000000 	        31.000000 	         1.000000 	         2.000000 	         0.772309 	         0.000000 	         0.000000 	      4538.000000 	        47.586499 	        56.009713 	      4615.556840 	      2316.976788 	      2319.189487 	      2319.909275 	      2320.322494 	      2322.335233 	      2323.161656 	         0.900000 	         2.200000 	         0.400000 	         2.000000 	  
        17.000000 	       288.000000 	        42.000000 	        55.000000 	         1.000000 	         1.000000 	        20.000000 	         0.695686 	        13.000000 	         9.000000 	        29.000000 	         2.000000 	         1.000000 	         1.725980 	         0.000000 	         0.000000 	      4538.000000 	        47.007906 	        57.377845 	      4615.556840 	      2323.974766 	      2325.787564 	      2326.547091 	      2327.160498 	      2328.973295 	      2330.759261 	         0.800000 	         1.800000 	         0.600000 	         1.800000 	  
        17.000000 	       289.000000 	        44.000000 	        57.000000 	         1.000000 	         1.000000 	        20.000000 	         0.492402 	        31.000000 	         3.000000 	        13.000000 	         9.000000 	         2.000000 	         1.192553 	         0.000000 	         1.000000 	      4551.000000 	        44.588043 	        59.807929 	      4615.556840 	      2331.665841 	      2333.878523 	      2334.425047 	      2334.838256 	      2336.851000 	      2338.103963 	         0.900000 	         2.200000 	         0.400000 	         2.000000 	  
        17.000000 	       290.000000 	        48.000000 	        59.000000 	         2.000000 	         2.000000 	        20.000000 	         0.809321 	         6.000000 	         8.000000 	        53.000000 	         5.000000 	         2.000000 	         2.332931 	         1.000000 	         0.000000 	      4531.000000 	        40.649677 	        61.846523 	      4615.556840 	      2339.316945 	      2341.129747 	      2341.996169 	      2342.609312 	      2344.622068 	      2347.021364 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
        17.000000 	       291.000000 	        43.000000 	        54.000000 	         2.000000 	         2.000000 	        15.000000 	         0.534491 	        49.000000 	         4.000000 	         5.000000 	         8.000000 	         2.000000 	         1.204467 	         1.000000 	         0.000000 	      4531.000000 	        43.041376 	        59.974339 	      4615.556840 	      2348.127705 	      2349.940503 	      2350.540355 	      2350.953550 	      2352.766350 	      2354.032648 	         1.100000 	         1.800000 	         0.400000 	         1.800000 	  
        17.000000 	       292.000000 	        45.000000 	        59.000000 	         1.000000 	         2.000000 	        15.000000 	         0.600580 	        41.000000 	         2.000000 	        18.000000 	         9.000000 	         2.000000 	         0.724418 	         1.000000 	         1.000000 	      4549.000000 	        45.455166 	        57.480381 	      4615.556840 	      2355.245628 	      2357.458315 	      2358.124783 	      2358.537992 	      2360.750682 	      2361.537122 	         1.200000 	         2.200000 	         0.400000 	         2.200000 	  
        17.000000 	       293.000000 	        53.000000 	        55.000000 	         1.000000 	         2.000000 	        15.000000 	         0.544066 	        44.000000 	         5.000000 	        11.000000 	         1.000000 	         1.000000 	         1.142587 	         0.000000 	         0.000000 	      4549.000000 	        49.074796 	        54.078822 	      4615.556840 	      2362.550162 	      2364.562914 	      2365.162733 	      2365.775881 	      2367.788630 	      2368.988283 	         1.000000 	         2.000000 	         0.600000 	         2.000000 	  
        17.000000 	       294.000000 	        52.000000 	        46.000000 	         2.000000 	         2.000000 	        15.000000 	         0.463156 	        28.000000 	         4.000000 	        18.000000 	         6.000000 	         2.000000 	         0.981052 	         0.000000 	         0.000000 	      4549.000000 	        50.684390 	        51.662381 	      4615.556840 	      2369.894685 	      2371.707489 	      2372.227332 	      2372.640542 	      2374.853234 	      2375.892937 	         0.900000 	         1.800000 	         0.400000 	         2.200000 	  
        17.000000 	       295.000000 	        60.000000 	        50.000000 	         2.000000 	         2.000000 	        15.000000 	         0.603656 	        15.000000 	         4.000000 	        35.000000 	         2.000000 	         1.000000 	         1.346358 	         0.000000 	         0.000000 	      4549.000000 	        53.492557 	        49.912981 	      4615.556840 	      2376.905966 	      2378.718778 	      2379.385252 	      2379.798442 	      2381.704575 	      2383.117492 	         1.000000 	         1.800000 	         0.400000 	         1.900000 	  
        17.000000 	       296.000000 	        61.000000 	        47.000000 	         2.000000 	         2.000000 	        15.000000 	         0.531269 	         9.000000 	         6.000000 	        38.000000 	         3.000000 	         1.000000 	         2.977806 	         1.000000 	         0.000000 	      4558.000000 	        55.739164 	        49.351878 	      4615.556840 	      2383.930583 	      2385.943326 	      2386.529830 	      2387.036345 	      2389.049082 	      2392.088200 	         0.800000 	         2.000000 	         0.500000 	         2.000000 	  
        17.000000 	       297.000000 	        60.000000 	        45.000000 	         2.000000 	         2.000000 	        15.000000 	         1.529131 	         4.000000 	         7.000000 	        41.000000 	         6.000000 	         2.000000 	         1.580199 	         1.000000 	         0.000000 	      4558.000000 	        59.096782 	        45.962457 	      4615.556840 	      2393.301175 	      2395.113988 	      2396.700181 	      2397.113404 	      2398.926203 	      2400.565726 	         1.200000 	         1.800000 	         0.400000 	         1.800000 	  
        17.000000 	       298.000000 	        60.000000 	        43.000000 	         1.000000 	         2.000000 	        15.000000 	         0.506580 	        13.000000 	         3.000000 	        30.000000 	         4.000000 	         2.000000 	         2.078429 	         0.000000 	         0.000000 	      4558.000000 	        62.464578 	        44.811683 	      4615.556840 	      2401.578763 	      2403.591508 	      2404.164670 	      2404.671193 	      2406.883875 	      2409.016597 	         1.000000 	         2.000000 	         0.500000 	         2.200000 	  
        17.000000 	       299.000000 	        64.000000 	        45.000000 	         1.000000 	         2.000000 	        15.000000 	         0.575589 	         9.000000 	         2.000000 	        36.000000 	         8.000000 	         2.000000 	         0.774636 	         0.000000 	         1.000000 	      4594.000000 	        63.709923 	        44.178961 	      4615.556840 	      2410.029630 	      2412.242318 	      2412.882131 	      2413.295344 	      2415.108147 	      2415.947904 	         1.000000 	         2.200000 	         0.400000 	         1.800000 	  
        17.000000 	       300.000000 	        62.000000 	        43.000000 	         2.000000 	         2.000000 	        15.000000 	         0.600253 	        39.000000 	         3.000000 	         4.000000 	         1.000000 	         1.000000 	         1.510445 	         0.000000 	         0.000000 	      4594.000000 	        64.088048 	        42.761564 	      4615.556840 	      2417.054231 	      2423.065824 	      2423.732291 	      2424.145490 	      2426.051612 	      2427.624484 	         1.100000 	         6.000000 	         0.400000 	         1.900000 	  
        17.000000 	       301.000000 	        66.000000 	        43.000000 	         2.000000 	         2.000000 	        15.000000 	         1.279951 	         9.000000 	         6.000000 	        34.000000 	         8.000000 	         2.000000 	         0.739732 	         1.000000 	         1.000000 	      4628.000000 	        66.676874 	        41.126763 	      4615.556840 	      2428.837463 	      2431.050152 	      2432.396426 	      2433.009577 	      2435.022344 	      2435.822098 	         1.200000 	         2.200000 	         0.600000 	         2.000000 	  
        17.000000 	       302.000000 	        60.000000 	        44.000000 	         2.000000 	         2.000000 	        15.000000 	         0.636899 	        18.000000 	         7.000000 	        26.000000 	         3.000000 	         1.000000 	         1.838211 	         1.000000 	         1.000000 	      4646.000000 	        66.535889 	        38.993728 	      4615.556840 	      2436.928449 	      2438.741240 	      2439.434367 	      2440.047541 	      2441.860328 	      2443.753106 	         1.100000 	         1.800000 	         0.600000 	         1.800000 	  
        17.000000 	       303.000000 	        66.000000 	        42.000000 	         1.000000 	         2.000000 	        15.000000 	         1.161627 	         4.000000 	         3.000000 	        38.000000 	         7.000000 	         2.000000 	         1.117791 	         0.000000 	         1.000000 	      4684.000000 	        67.977118 	        36.734783 	      4615.556840 	      2444.659497 	      2446.672256 	      2447.898573 	      2448.311777 	      2450.124583 	      2451.297570 	         0.900000 	         2.000000 	         0.400000 	         1.800000 	  
        17.000000 	       304.000000 	        70.000000 	        35.000000 	         2.000000 	         1.000000 	        15.000000 	         0.841321 	        28.000000 	         6.000000 	        42.000000 	         1.000000 	         1.000000 	         1.100746 	         1.000000 	         0.000000 	      4697.000000 	        68.012379 	        34.569217 	      4615.556840 	      2452.403923 	      2454.416669 	      2455.323064 	      2455.736280 	      2457.948961 	      2459.108370 	         1.100000 	         2.000000 	         0.400000 	         2.200000 	  
        17.000000 	       305.000000 	        68.000000 	        39.000000 	         1.000000 	         1.000000 	         5.000000 	         0.667160 	        48.000000 	         2.000000 	        20.000000 	         8.000000 	         2.000000 	         0.956080 	         0.000000 	         1.000000 	      4717.000000 	        67.160356 	        38.673257 	      4615.556840 	      2459.921717 	      2461.734383 	      2462.467641 	      2462.880864 	      2464.893528 	      2465.906645 	         0.800000 	         1.800000 	         0.400000 	         2.000000 	  
        17.000000 	       306.000000 	        69.000000 	        34.000000 	         1.000000 	         1.000000 	         5.000000 	         0.597333 	        14.000000 	         3.000000 	        55.000000 	         4.000000 	         2.000000 	         1.473046 	         1.000000 	         1.000000 	      4772.000000 	        65.951002 	        40.185711 	      4615.556840 	      2466.919684 	      2469.132361 	      2469.785511 	      2470.292024 	      2472.504721 	      2474.037604 	         1.000000 	         2.200000 	         0.500000 	         2.200000 	  
