C:\behvdata\clash\clashMEG	 June 04, 2014 15:36:37	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        18.000000 	       163.000000 	        52.000000 	        47.000000 	         2.000000 	         2.000000 	        20.000000 	         1.219883 	        42.000000 	         4.000000 	         5.000000 	         8.000000 	         2.000000 	         1.572271 	         1.000000 	         1.000000 	      2647.000000 	        55.574896 	        43.956859 	     25701.504938 	      1397.387275 	      1399.400007 	      1400.679632 	      1401.292781 	      1403.198888 	      1404.825069 	         0.800000 	         2.000000 	         0.600000 	         1.900000 	  
        18.000000 	       164.000000 	        51.000000 	        40.000000 	         1.000000 	         2.000000 	        20.000000 	         0.586718 	        36.000000 	         7.000000 	         4.000000 	         2.000000 	         1.000000 	         1.008652 	         0.000000 	         1.000000 	      2647.000000 	        56.497529 	        41.799349 	     25701.504938 	      1405.731468 	      1407.544043 	      1408.184068 	      1408.597068 	      1410.410093 	      1411.476434 	         0.900000 	         1.800000 	         0.400000 	         1.800000 	  
        18.000000 	       165.000000 	        56.000000 	        38.000000 	         2.000000 	         2.000000 	        20.000000 	         1.428523 	        30.000000 	         1.000000 	         8.000000 	         8.000000 	         2.000000 	         1.254051 	         0.000000 	         1.000000 	      2655.000000 	        59.658005 	        40.374304 	     25701.504938 	      1412.489475 	      1414.702158 	      1416.195050 	      1416.808193 	      1419.020878 	      1420.340492 	         1.000000 	         2.200000 	         0.600000 	         2.200000 	  
        18.000000 	       166.000000 	        58.000000 	        39.000000 	         2.000000 	         2.000000 	        20.000000 	         0.764241 	        31.000000 	         1.000000 	         8.000000 	         8.000000 	         2.000000 	         1.189905 	         0.000000 	         0.000000 	      2655.000000 	        59.957813 	        40.536294 	     25701.504938 	      1421.553467 	      1423.566204 	      1424.392627 	      1424.899139 	      1426.805240 	      1428.058212 	         1.200000 	         2.000000 	         0.500000 	         1.900000 	  
        18.000000 	       167.000000 	        55.000000 	        37.000000 	         1.000000 	         2.000000 	        20.000000 	         0.815045 	         7.000000 	         6.000000 	        30.000000 	         9.000000 	         2.000000 	         1.045664 	         0.000000 	         1.000000 	      2685.000000 	        60.104097 	        37.986582 	     25701.504938 	      1429.071241 	      1431.283916 	      1432.163666 	      1432.776814 	      1434.589599 	      1435.695950 	         1.000000 	         2.200000 	         0.600000 	         1.800000 	  
        18.000000 	       168.000000 	        59.000000 	        39.000000 	         1.000000 	         2.000000 	        20.000000 	         0.915543 	        23.000000 	         4.000000 	        16.000000 	         6.000000 	         1.000000 	         2.783396 	         1.000000 	         0.000000 	      2708.000000 	        62.403666 	        38.800231 	     25701.504938 	      1436.602347 	      1438.815025 	      1439.788082 	      1440.201287 	      1442.307326 	      1445.146492 	         0.900000 	         2.200000 	         0.400000 	         2.100000 	  
        18.000000 	       169.000000 	        63.000000 	        32.000000 	         2.000000 	         2.000000 	        20.000000 	         0.893977 	         3.000000 	         4.000000 	        29.000000 	         3.000000 	         2.000000 	         1.796836 	         1.000000 	         0.000000 	      2708.000000 	        64.821547 	        37.673356 	     25701.504938 	      1446.359466 	      1448.572143 	      1449.531862 	      1449.945081 	      1451.957814 	      1453.810601 	         1.200000 	         2.200000 	         0.400000 	         2.000000 	  
        18.000000 	       170.000000 	        67.000000 	        37.000000 	         1.000000 	         2.000000 	        20.000000 	         0.981758 	         7.000000 	         3.000000 	        30.000000 	         6.000000 	         2.000000 	         1.772394 	         0.000000 	         1.000000 	      2738.000000 	        64.433883 	        36.763172 	     25701.504938 	      1455.023579 	      1456.836365 	      1457.876064 	      1458.489219 	      1460.302020 	      1462.128144 	         1.200000 	         1.800000 	         0.600000 	         1.800000 	  
        18.000000 	       171.000000 	        67.000000 	        50.000000 	         2.000000 	         2.000000 	        20.000000 	         1.088621 	        20.000000 	         6.000000 	        30.000000 	         3.000000 	         1.000000 	         1.350476 	         1.000000 	         0.000000 	      2758.000000 	        68.526144 	        34.999949 	     25701.504938 	      1462.941235 	      1465.153917 	      1466.300244 	      1466.806759 	      1469.019443 	      1470.432361 	         0.800000 	         2.200000 	         0.500000 	         2.200000 	  
        18.000000 	       172.000000 	        65.000000 	        29.000000 	         1.000000 	         2.000000 	        20.000000 	         1.386892 	        23.000000 	         1.000000 	         6.000000 	         7.000000 	         2.000000 	         1.235703 	         0.000000 	         1.000000 	      2764.000000 	        71.119766 	        33.686294 	     25701.504938 	      1471.538696 	      1473.751378 	      1475.204275 	      1475.617488 	      1477.430286 	      1478.723235 	         1.100000 	         2.200000 	         0.400000 	         1.800000 	  
        18.000000 	       173.000000 	        66.000000 	        33.000000 	         1.000000 	         2.000000 	        20.000000 	         0.535868 	        23.000000 	         6.000000 	        10.000000 	         7.000000 	         1.000000 	         2.149982 	         0.000000 	         1.000000 	      2764.000000 	        70.898786 	        33.562928 	     25701.504938 	      1479.829581 	      1481.842316 	      1482.442143 	      1483.055293 	      1484.868085 	      1487.080769 	         1.100000 	         2.000000 	         0.600000 	         1.800000 	  
        18.000000 	       174.000000 	        69.000000 	        25.000000 	         1.000000 	         2.000000 	        20.000000 	         0.543539 	        10.000000 	         6.000000 	        15.000000 	         8.000000 	         2.000000 	         1.357282 	         1.000000 	         0.000000 	      2764.000000 	        71.848810 	        30.833845 	     25701.504938 	      1487.893868 	      1489.706663 	      1490.306485 	      1490.919640 	      1492.932372 	      1494.345288 	         0.800000 	         1.800000 	         0.600000 	         2.000000 	  
        18.000000 	       175.000000 	        73.000000 	        26.000000 	         1.000000 	         2.000000 	        20.000000 	         1.081388 	        23.000000 	         4.000000 	         3.000000 	         8.000000 	         1.000000 	         2.749271 	         0.000000 	         1.000000 	      2764.000000 	        71.519343 	        29.552589 	     25701.504938 	      1495.451627 	      1497.464367 	      1498.610697 	      1499.023908 	      1500.836705 	      1503.649208 	         1.100000 	         2.000000 	         0.400000 	         1.800000 	  
        18.000000 	       176.000000 	        73.000000 	        24.000000 	         2.000000 	         2.000000 	        20.000000 	         1.310948 	         2.000000 	         8.000000 	        22.000000 	         6.000000 	         2.000000 	         1.896153 	         1.000000 	         1.000000 	      2786.000000 	        71.006214 	        28.377672 	     25701.504938 	      1504.462226 	      1506.275089 	      1507.648028 	      1508.261176 	      1510.073981 	      1512.033399 	         0.800000 	         1.800000 	         0.600000 	         1.800000 	  
        18.000000 	       177.000000 	        75.000000 	        19.000000 	         1.000000 	         1.000000 	        20.000000 	         0.742625 	        30.000000 	         9.000000 	        45.000000 	         3.000000 	         1.000000 	         1.572716 	         1.000000 	         1.000000 	      2796.000000 	        71.300119 	        26.566463 	     25701.504938 	      1512.846491 	      1514.859237 	      1515.658994 	      1516.272144 	      1518.484826 	      1520.124343 	         0.800000 	         2.000000 	         0.600000 	         2.200000 	  
        18.000000 	       178.000000 	        64.000000 	        30.000000 	         2.000000 	         1.000000 	         5.000000 	         0.990177 	        13.000000 	         8.000000 	        51.000000 	         1.000000 	         1.000000 	         2.049855 	         1.000000 	         0.000000 	      2809.000000 	        67.580801 	        30.688783 	     25701.504938 	      1521.030744 	      1523.243420 	      1524.296438 	      1524.802956 	      1526.815699 	      1528.921746 	         0.900000 	         2.200000 	         0.500000 	         2.000000 	  
        18.000000 	       179.000000 	        62.000000 	        39.000000 	         2.000000 	         1.000000 	         5.000000 	         2.285922 	        19.000000 	         8.000000 	        43.000000 	         3.000000 	         1.000000 	         2.013045 	         1.000000 	         0.000000 	      2828.000000 	        64.236079 	        33.805655 	     25701.504938 	      1529.934778 	      1532.147451 	      1534.493433 	      1534.999945 	      1537.212629 	      1539.292007 	         1.000000 	         2.200000 	         0.500000 	         2.200000 	  
        18.000000 	       180.000000 	        62.000000 	        34.000000 	         2.000000 	         1.000000 	         5.000000 	         1.028688 	        25.000000 	         3.000000 	        37.000000 	         8.000000 	         2.000000 	         1.189560 	         0.000000 	         1.000000 	      2865.000000 	        60.841976 	        36.286644 	     25701.504938 	      1540.504981 	      1546.516534 	      1547.609553 	      1548.222704 	      1550.435390 	      1551.688345 	         1.200000 	         6.000000 	         0.600000 	         2.200000 	  
        18.000000 	       181.000000 	        61.000000 	        37.000000 	         1.000000 	         1.000000 	         5.000000 	         0.642088 	        12.000000 	         2.000000 	        49.000000 	         7.000000 	         2.000000 	         0.877650 	         0.000000 	         1.000000 	      2914.000000 	        59.204559 	        38.496869 	     25701.504938 	      1552.794690 	      1554.607489 	      1555.313948 	      1555.927099 	      1558.139775 	      1559.072840 	         1.100000 	         1.800000 	         0.600000 	         2.200000 	  
        18.000000 	       182.000000 	        53.000000 	        46.000000 	         1.000000 	         1.000000 	         5.000000 	         0.854139 	        37.000000 	         1.000000 	        16.000000 	         2.000000 	         1.000000 	         2.167954 	         0.000000 	         0.000000 	      2914.000000 	        56.081298 	        43.908235 	     25701.504938 	      1560.285809 	      1562.498488 	      1563.418216 	      1563.924734 	      1565.737529 	      1567.963539 	         1.200000 	         2.200000 	         0.500000 	         1.800000 	  
        18.000000 	       183.000000 	        57.000000 	        42.000000 	         2.000000 	         1.000000 	         5.000000 	         0.675639 	        46.000000 	         2.000000 	        11.000000 	         8.000000 	         2.000000 	         1.277140 	         1.000000 	         1.000000 	      2925.000000 	        52.848578 	        44.399998 	     25701.504938 	      1569.176517 	      1571.189257 	      1571.922380 	      1572.535520 	      1574.748201 	      1576.081130 	         1.200000 	         2.000000 	         0.600000 	         2.200000 	  
        18.000000 	       184.000000 	        44.000000 	        43.000000 	         1.000000 	         1.000000 	         5.000000 	         1.014115 	        18.000000 	         4.000000 	        26.000000 	         2.000000 	         1.000000 	         1.876455 	         0.000000 	         0.000000 	      2925.000000 	        49.357675 	        48.194763 	     25701.504938 	      1577.094175 	      1579.306860 	      1580.386535 	      1580.799759 	      1582.812486 	      1584.745248 	         1.000000 	         2.200000 	         0.400000 	         2.000000 	  
        18.000000 	       185.000000 	        50.000000 	        44.000000 	         2.000000 	         1.000000 	         5.000000 	         0.880447 	        15.000000 	         7.000000 	        35.000000 	         6.000000 	         2.000000 	         1.379905 	         1.000000 	         0.000000 	      2925.000000 	        46.560240 	        50.547666 	     25701.504938 	      1585.651641 	      1587.664390 	      1588.610778 	      1589.023989 	      1590.836783 	      1592.276361 	         0.900000 	         2.000000 	         0.400000 	         1.800000 	  
        18.000000 	       186.000000 	        44.000000 	        50.000000 	         1.000000 	         1.000000 	         5.000000 	         1.740890 	        40.000000 	         8.000000 	         4.000000 	         6.000000 	         1.000000 	         1.110094 	         0.000000 	         1.000000 	      2925.000000 	        45.336686 	        54.897640 	     25701.504938 	      1593.382696 	      1595.395431 	      1597.194903 	      1597.808061 	      1599.914090 	      1601.087088 	         1.100000 	         2.000000 	         0.600000 	         2.100000 	  
        18.000000 	       187.000000 	        42.000000 	        56.000000 	         1.000000 	         1.000000 	         5.000000 	         1.095432 	        13.000000 	         9.000000 	        29.000000 	         5.000000 	         1.000000 	         1.897142 	         1.000000 	         0.000000 	      2938.000000 	        44.793866 	        58.344688 	     25701.504938 	      1602.100115 	      1604.112863 	      1605.272511 	      1605.885666 	      1607.991714 	      1609.951132 	         1.000000 	         2.000000 	         0.600000 	         2.100000 	  
        18.000000 	       188.000000 	        39.000000 	        61.000000 	         1.000000 	         1.000000 	         5.000000 	         0.610577 	         4.000000 	         6.000000 	        35.000000 	         4.000000 	         2.000000 	         1.512033 	         1.000000 	         0.000000 	      2938.000000 	        41.517566 	        57.051833 	     25701.504938 	      1610.857535 	      1612.870266 	      1613.536745 	      1614.149890 	      1616.255934 	      1617.828805 	         0.900000 	         2.000000 	         0.600000 	         2.100000 	  
        18.000000 	       189.000000 	        38.000000 	        62.000000 	         1.000000 	         1.000000 	         5.000000 	         1.092896 	        23.000000 	         2.000000 	        15.000000 	         8.000000 	         2.000000 	         1.378772 	         1.000000 	         0.000000 	      2938.000000 	        36.859439 	        59.127524 	     25701.504938 	      1618.935147 	      1621.147824 	      1622.294145 	      1622.907307 	      1624.813411 	      1626.252985 	         1.100000 	         2.200000 	         0.600000 	         1.900000 	  
        18.000000 	       190.000000 	        32.000000 	        60.000000 	         1.000000 	         1.000000 	         5.000000 	         1.465764 	        13.000000 	         7.000000 	        19.000000 	         5.000000 	         1.000000 	         1.445116 	         1.000000 	         0.000000 	      2951.000000 	        36.009430 	        62.267146 	     25701.504938 	      1627.266016 	      1629.278751 	      1630.798312 	      1631.304830 	      1633.210929 	      1634.717150 	         1.000000 	         2.000000 	         0.500000 	         1.900000 	  
        18.000000 	       191.000000 	        37.000000 	        62.000000 	         2.000000 	         1.000000 	         5.000000 	         1.456990 	        22.000000 	         5.000000 	        15.000000 	         2.000000 	         1.000000 	         1.417668 	         0.000000 	         0.000000 	      2951.000000 	        32.434937 	        63.639482 	     25701.504938 	      1635.530242 	      1637.343045 	      1638.862596 	      1639.275799 	      1641.181904 	      1642.661469 	         0.800000 	         1.800000 	         0.400000 	         1.900000 	  
        18.000000 	       192.000000 	        38.000000 	        66.000000 	         2.000000 	         1.000000 	         5.000000 	         0.672287 	        23.000000 	         9.000000 	        15.000000 	         7.000000 	         1.000000 	         4.446500 	         1.000000 	         0.000000 	      2974.000000 	        32.981257 	        65.748845 	     25701.504938 	      1643.474560 	      1645.687243 	      1646.420360 	      1646.926875 	      1649.032920 	      1653.538260 	         0.800000 	         2.200000 	         0.500000 	         2.100000 	  
        18.000000 	       193.000000 	        30.000000 	        64.000000 	         2.000000 	         1.000000 	         5.000000 	         2.214409 	         3.000000 	         1.000000 	        27.000000 	         3.000000 	         2.000000 	         1.737937 	         0.000000 	         0.000000 	      2974.000000 	        31.215592 	        65.904854 	     25701.504938 	      1654.444653 	      1656.657338 	      1658.936653 	      1659.443182 	      1661.349279 	      1663.148754 	         0.900000 	         2.200000 	         0.500000 	         1.900000 	  
        18.000000 	       194.000000 	        33.000000 	        67.000000 	         1.000000 	         2.000000 	         5.000000 	         0.859833 	        40.000000 	         3.000000 	        27.000000 	         7.000000 	         2.000000 	         1.505657 	         0.000000 	         1.000000 	      2996.000000 	        31.819710 	        68.744387 	     25701.504938 	      1664.255092 	      1666.067890 	      1666.987617 	      1667.600764 	      1669.413561 	      1670.986435 	         1.100000 	         1.800000 	         0.600000 	         1.800000 	  
        18.000000 	       195.000000 	        32.000000 	        66.000000 	         2.000000 	         2.000000 	        15.000000 	         0.843018 	         7.000000 	         8.000000 	        59.000000 	         3.000000 	         2.000000 	         2.706294 	         1.000000 	         0.000000 	      2996.000000 	        31.987475 	        68.901555 	     25701.504938 	      1672.199408 	      1674.412086 	      1675.318491 	      1675.931637 	      1677.837742 	      1680.610258 	         1.200000 	         2.200000 	         0.600000 	         1.900000 	  
        18.000000 	       196.000000 	        29.000000 	        68.000000 	         2.000000 	         2.000000 	        15.000000 	         0.819596 	        48.000000 	         8.000000 	        20.000000 	         7.000000 	         1.000000 	         1.117178 	         1.000000 	         0.000000 	      3044.000000 	        34.162760 	        66.860103 	     25701.504938 	      1681.623288 	      1683.835977 	      1684.715713 	      1685.328867 	      1687.234966 	      1688.407959 	         1.000000 	         2.200000 	         0.600000 	         1.900000 	  
        18.000000 	       197.000000 	        34.000000 	        66.000000 	         2.000000 	         2.000000 	        15.000000 	         1.173251 	        53.000000 	         9.000000 	        13.000000 	         8.000000 	         1.000000 	         2.198968 	         1.000000 	         1.000000 	      3097.000000 	        35.735388 	        65.321632 	     25701.504938 	      1689.420991 	      1691.433721 	      1692.673362 	      1693.286512 	      1695.192621 	      1697.458503 	         1.000000 	         2.000000 	         0.600000 	         1.900000 	  
        18.000000 	       198.000000 	        39.000000 	        69.000000 	         2.000000 	         2.000000 	        15.000000 	         0.650891 	        21.000000 	         9.000000 	        48.000000 	         3.000000 	         1.000000 	         2.057319 	         1.000000 	         1.000000 	      3118.000000 	        37.541241 	        62.704081 	     25701.504938 	      1698.471648 	      1700.284449 	      1700.990912 	      1701.497427 	      1703.709836 	      1705.829473 	         1.000000 	         1.800000 	         0.500000 	         2.200000 	  
        18.000000 	       199.000000 	        32.000000 	        61.000000 	         2.000000 	         2.000000 	        15.000000 	         2.864055 	        18.000000 	         8.000000 	        43.000000 	         9.000000 	         2.000000 	         1.142482 	         1.000000 	         1.000000 	      3161.000000 	        39.083175 	        59.391128 	     25701.504938 	      1707.042448 	      1709.255126 	      1712.174268 	      1712.787415 	      1714.800162 	      1715.999802 	         1.200000 	         2.200000 	         0.600000 	         2.000000 	  
        18.000000 	       200.000000 	        34.000000 	        57.000000 	         1.000000 	         2.000000 	        15.000000 	         0.741205 	        40.000000 	         2.000000 	        17.000000 	         6.000000 	         1.000000 	         1.547289 	         1.000000 	         1.000000 	      3201.000000 	        41.745138 	        58.376557 	     25701.504938 	      1716.812898 	      1718.625695 	      1719.425457 	      1720.038604 	      1721.851405 	      1723.464266 	         0.800000 	         1.800000 	         0.600000 	         1.800000 	  
        18.000000 	       201.000000 	        40.000000 	        58.000000 	         2.000000 	         2.000000 	        15.000000 	         0.644478 	        17.000000 	         9.000000 	        41.000000 	         8.000000 	         2.000000 	         1.794895 	         1.000000 	         1.000000 	      3242.000000 	        43.525654 	        56.943155 	     25701.504938 	      1724.277351 	      1726.290092 	      1726.996557 	      1727.609701 	      1729.515805 	      1731.368599 	         0.800000 	         2.000000 	         0.600000 	         1.900000 	  
        18.000000 	       202.000000 	        47.000000 	        50.000000 	         1.000000 	         2.000000 	        15.000000 	         0.829200 	        15.000000 	         4.000000 	        35.000000 	         3.000000 	         2.000000 	         2.194366 	         0.000000 	         1.000000 	      3277.000000 	        47.274562 	        55.615446 	     25701.504938 	      1732.581570 	      1734.594314 	      1735.487382 	      1735.993899 	      1738.099945 	      1740.352609 	         1.200000 	         2.000000 	         0.500000 	         2.100000 	  
        18.000000 	       203.000000 	        47.000000 	        52.000000 	         2.000000 	         2.000000 	        15.000000 	         3.791481 	        21.000000 	         7.000000 	        31.000000 	         8.000000 	         2.000000 	         0.928862 	         0.000000 	         0.000000 	      3277.000000 	        50.276915 	        55.255601 	     25701.504938 	      1741.458857 	      1743.471571 	      1747.323893 	      1747.937033 	      1749.949775 	      1750.936154 	         1.100000 	         2.000000 	         0.600000 	         2.000000 	  
        18.000000 	       204.000000 	        59.000000 	        55.000000 	         1.000000 	         2.000000 	        15.000000 	         0.582832 	        44.000000 	         8.000000 	        11.000000 	         3.000000 	         1.000000 	         0.925312 	         1.000000 	         0.000000 	      3321.000000 	        55.191562 	        53.213134 	     25701.504938 	      1752.042486 	      1754.055222 	      1754.695033 	      1755.308185 	      1757.520864 	      1758.507250 	         1.100000 	         2.000000 	         0.600000 	         2.200000 	  
        18.000000 	       205.000000 	        60.000000 	        51.000000 	         1.000000 	         2.000000 	        15.000000 	         0.600923 	        20.000000 	         7.000000 	        31.000000 	         9.000000 	         2.000000 	         1.760026 	         0.000000 	         1.000000 	      3352.000000 	        56.083812 	        51.287675 	     25701.504938 	      1759.520282 	      1761.533021 	      1762.199490 	      1762.612456 	      1764.718493 	      1766.544863 	         1.000000 	         2.000000 	         0.400000 	         2.100000 	  
        18.000000 	       206.000000 	        64.000000 	        47.000000 	         2.000000 	         2.000000 	        15.000000 	         0.715914 	        19.000000 	         3.000000 	        28.000000 	         4.000000 	         2.000000 	         0.847684 	         0.000000 	         1.000000 	      3380.000000 	        59.095467 	        50.051121 	     25701.504938 	      1767.757847 	      1769.970515 	      1770.743627 	      1771.250147 	      1773.062946 	      1773.969347 	         1.200000 	         2.200000 	         0.500000 	         1.800000 	  
        18.000000 	       207.000000 	        60.000000 	        54.000000 	         2.000000 	         2.000000 	        15.000000 	         0.790077 	         5.000000 	         9.000000 	        49.000000 	         3.000000 	         1.000000 	         1.575247 	         1.000000 	         1.000000 	      3385.000000 	        60.050099 	        49.417488 	     25701.504938 	      1774.875736 	      1777.088419 	      1777.941504 	      1778.354712 	      1780.167246 	      1781.807028 	         0.900000 	         2.200000 	         0.400000 	         1.800000 	  
        18.000000 	       208.000000 	        64.000000 	        44.000000 	         2.000000 	         2.000000 	        15.000000 	         0.645223 	         4.000000 	         3.000000 	        40.000000 	         5.000000 	         2.000000 	         1.275911 	         0.000000 	         0.000000 	      3385.000000 	        60.114611 	        45.444120 	     25701.504938 	      1782.820065 	      1784.832798 	      1785.539256 	      1785.952466 	      1788.058512 	      1789.391461 	         1.000000 	         2.000000 	         0.400000 	         2.100000 	  
        18.000000 	       209.000000 	        63.000000 	        41.000000 	         1.000000 	         2.000000 	        15.000000 	         0.692865 	        33.000000 	         2.000000 	         8.000000 	         5.000000 	         2.000000 	         1.512048 	         0.000000 	         0.000000 	      3385.000000 	        60.980761 	        44.820243 	     25701.504938 	      1790.604429 	      1792.417228 	      1793.163672 	      1793.776831 	      1795.989501 	      1797.562368 	         1.200000 	         1.800000 	         0.600000 	         2.200000 	  
        18.000000 	       210.000000 	        59.000000 	        36.000000 	         1.000000 	         1.000000 	        15.000000 	         1.093585 	        12.000000 	         6.000000 	        47.000000 	         7.000000 	         2.000000 	         1.358225 	         1.000000 	         1.000000 	      3417.000000 	        61.147393 	        41.492326 	     25701.504938 	      1798.468774 	      1804.480198 	      1805.639989 	      1806.253135 	      1808.359183 	      1809.772093 	         0.900000 	         6.000000 	         0.600000 	         2.100000 	  
        18.000000 	       211.000000 	        55.000000 	        48.000000 	         2.000000 	         1.000000 	         5.000000 	         0.626717 	        16.000000 	         5.000000 	        39.000000 	         9.000000 	         2.000000 	         1.011041 	         1.000000 	         0.000000 	      3417.000000 	        57.480943 	        43.971933 	     25701.504938 	      1810.878443 	      1812.891173 	      1813.584308 	      1813.997516 	      1816.010254 	      1817.076613 	         1.100000 	         2.000000 	         0.400000 	         2.000000 	  
        18.000000 	       212.000000 	        56.000000 	        45.000000 	         2.000000 	         1.000000 	         5.000000 	         0.658083 	        22.000000 	         6.000000 	        34.000000 	         1.000000 	         1.000000 	         1.818368 	         1.000000 	         1.000000 	      3439.000000 	        55.268272 	        45.122400 	     25701.504938 	      1818.182952 	      1819.995741 	      1820.715538 	      1821.128741 	      1823.234795 	      1825.114227 	         1.100000 	         1.800000 	         0.400000 	         2.100000 	  
        18.000000 	       213.000000 	        55.000000 	        42.000000 	         1.000000 	         1.000000 	         5.000000 	         0.724364 	        22.000000 	         4.000000 	        33.000000 	         1.000000 	         1.000000 	         1.464168 	         1.000000 	         0.000000 	      3461.000000 	        54.531767 	        47.728107 	     25701.504938 	      1826.220569 	      1828.233312 	      1829.019751 	      1829.632900 	      1831.445694 	      1832.965247 	         1.100000 	         2.000000 	         0.600000 	         1.800000 	  
        18.000000 	       214.000000 	        51.000000 	        62.000000 	         1.000000 	         1.000000 	         5.000000 	         0.590133 	         5.000000 	         5.000000 	        46.000000 	         1.000000 	         2.000000 	         3.042420 	         1.000000 	         0.000000 	      3461.000000 	        52.789918 	        53.335977 	     25701.504938 	      1833.978283 	      1835.991019 	      1836.644165 	      1837.257310 	      1839.163421 	      1842.269169 	         1.000000 	         2.000000 	         0.600000 	         1.900000 	  
        18.000000 	       215.000000 	        43.000000 	        61.000000 	         1.000000 	         1.000000 	         5.000000 	         1.424623 	         4.000000 	         4.000000 	        39.000000 	         2.000000 	         2.000000 	         2.378093 	         0.000000 	         0.000000 	      3461.000000 	        51.416376 	        57.892382 	     25701.504938 	      1843.375504 	      1845.588183 	      1847.067741 	      1847.574263 	      1849.786941 	      1852.226215 	         1.100000 	         2.200000 	         0.500000 	         2.200000 	  
        18.000000 	       216.000000 	        47.000000 	        70.000000 	         1.000000 	         1.000000 	         5.000000 	         0.715597 	        38.000000 	         6.000000 	         9.000000 	         7.000000 	         1.000000 	         1.079804 	         0.000000 	         0.000000 	      3461.000000 	        48.791738 	        59.786271 	     25701.504938 	      1853.132623 	      1854.945415 	      1855.718528 	      1856.225038 	      1858.437721 	      1859.584054 	         0.900000 	         1.800000 	         0.500000 	         2.200000 	  
        18.000000 	       217.000000 	        50.000000 	        55.000000 	         1.000000 	         2.000000 	         5.000000 	         0.870041 	        11.000000 	         4.000000 	        44.000000 	         8.000000 	         2.000000 	         1.025988 	         0.000000 	         1.000000 	      3500.000000 	        47.478796 	        59.583319 	     25701.504938 	      1860.490442 	      1862.703130 	      1863.636190 	      1864.142700 	      1865.955500 	      1867.048512 	         0.900000 	         2.200000 	         0.500000 	         1.800000 	  
        18.000000 	       218.000000 	        46.000000 	        61.000000 	         2.000000 	         2.000000 	        15.000000 	         3.109775 	         6.000000 	         4.000000 	        55.000000 	         6.000000 	         2.000000 	         0.820423 	         0.000000 	         0.000000 	      3500.000000 	        49.069979 	        56.304521 	     25701.504938 	      1868.154851 	      1870.167585 	      1873.339978 	      1873.846498 	      1875.752598 	      1876.632344 	         1.100000 	         2.000000 	         0.500000 	         1.900000 	  
        18.000000 	       219.000000 	        51.000000 	        52.000000 	         1.000000 	         2.000000 	        15.000000 	         0.493769 	        21.000000 	         6.000000 	        31.000000 	         7.000000 	         2.000000 	         0.757860 	         1.000000 	         1.000000 	      3531.000000 	        51.173368 	        53.554703 	     25701.504938 	      1877.538741 	      1879.551480 	      1880.111315 	      1880.524524 	      1882.630570 	      1883.443662 	         0.900000 	         2.000000 	         0.400000 	         2.100000 	  
        18.000000 	       220.000000 	        53.000000 	        58.000000 	         2.000000 	         2.000000 	        15.000000 	         1.074121 	        17.000000 	         8.000000 	        41.000000 	         4.000000 	         1.000000 	         1.511973 	         0.000000 	         0.000000 	      3531.000000 	        54.460075 	        53.709417 	     25701.504938 	      1884.350067 	      1886.362800 	      1887.495803 	      1888.002316 	      1890.108367 	      1891.681231 	         0.900000 	         2.000000 	         0.500000 	         2.100000 	  
        18.000000 	       221.000000 	        54.000000 	        46.000000 	         2.000000 	         2.000000 	        15.000000 	         0.601965 	        18.000000 	         3.000000 	        28.000000 	         2.000000 	         1.000000 	         2.154129 	         0.000000 	         0.000000 	      3531.000000 	        57.197605 	        49.742161 	     25701.504938 	      1892.494332 	      1894.707006 	      1895.373479 	      1895.879996 	      1897.786099 	      1899.998778 	         0.800000 	         2.200000 	         0.500000 	         1.900000 	  
        18.000000 	       222.000000 	        52.000000 	        50.000000 	         1.000000 	         2.000000 	        15.000000 	         0.684140 	        20.000000 	         3.000000 	        30.000000 	         9.000000 	         2.000000 	         1.424030 	         1.000000 	         1.000000 	      3561.000000 	        59.641234 	        46.199432 	     25701.504938 	      1901.011805 	      1903.024552 	      1903.770999 	      1904.384148 	      1906.396880 	      1907.876448 	         1.000000 	         2.000000 	         0.600000 	         2.000000 	  
        18.000000 	       223.000000 	        71.000000 	        37.000000 	         1.000000 	         2.000000 	        15.000000 	         2.469846 	         4.000000 	         4.000000 	        33.000000 	         3.000000 	         2.000000 	         1.801893 	         0.000000 	         1.000000 	      3594.000000 	        63.913677 	        44.001818 	     25701.504938 	      1908.889476 	      1910.702282 	      1913.234859 	      1913.848016 	      1915.954067 	      1917.820173 	         1.000000 	         1.800000 	         0.600000 	         2.100000 	  
        18.000000 	       224.000000 	        67.000000 	        43.000000 	         1.000000 	         2.000000 	        15.000000 	         0.470014 	         4.000000 	         2.000000 	        39.000000 	         4.000000 	         2.000000 	         0.793420 	         1.000000 	         0.000000 	      3594.000000 	        65.479067 	        44.718039 	     25701.504938 	      1918.633148 	      1920.845948 	      1921.379120 	      1921.792299 	      1923.698436 	      1924.551520 	         0.800000 	         2.200000 	         0.400000 	         1.900000 	  
