C:\behvdata\clash\clashMEG	 May 07, 2014 11:43:49	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
         8.000000 	       243.000000 	        62.000000 	        31.000000 	         2.000000 	         2.000000 	        10.000000 	         0.472810 	         6.000000 	         6.000000 	        25.000000 	         1.000000 	         1.000000 	         0.844908 	         1.000000 	         0.000000 	      3867.000000 	        60.549503 	        32.932474 	     10405.649652 	      1846.081121 	      1847.893923 	      1848.427097 	      1849.040245 	      1850.946349 	      1851.852745 	         0.800000 	         1.800000 	         0.600000 	         1.900000 	  
         8.000000 	       244.000000 	        61.000000 	        38.000000 	         2.000000 	         1.000000 	        10.000000 	         0.915205 	        24.000000 	         6.000000 	        37.000000 	         3.000000 	         2.000000 	         1.279231 	         0.000000 	         1.000000 	      3894.000000 	        62.280548 	        32.789529 	     10405.649652 	      1852.959091 	      1855.171763 	      1856.144807 	      1856.651324 	      1858.464129 	      1859.810394 	         1.100000 	         2.200000 	         0.500000 	         1.800000 	  
         8.000000 	       245.000000 	        62.000000 	        32.000000 	         1.000000 	         1.000000 	        20.000000 	         0.795411 	        56.000000 	         4.000000 	         6.000000 	         3.000000 	         1.000000 	         0.934829 	         1.000000 	         0.000000 	      3950.000000 	        59.385947 	        34.044604 	     10405.649652 	      1860.823433 	      1863.036109 	      1863.889193 	      1864.302404 	      1866.208513 	      1867.208205 	         1.000000 	         2.200000 	         0.400000 	         1.900000 	  
         8.000000 	       246.000000 	        54.000000 	        37.000000 	         1.000000 	         1.000000 	        20.000000 	         0.589403 	         5.000000 	         3.000000 	        49.000000 	         5.000000 	         2.000000 	         0.704270 	         1.000000 	         1.000000 	      3999.000000 	        57.852505 	        36.202067 	     10405.649652 	      1868.421188 	      1870.633859 	      1871.286999 	      1871.700213 	      1873.806257 	      1874.566033 	         1.200000 	         2.200000 	         0.400000 	         2.100000 	  
         8.000000 	       247.000000 	        59.000000 	        40.000000 	         1.000000 	         1.000000 	        20.000000 	         0.503326 	        35.000000 	         5.000000 	        24.000000 	         6.000000 	         1.000000 	         2.287732 	         0.000000 	         0.000000 	      3999.000000 	        55.519545 	        38.752385 	     10405.649652 	      1875.579073 	      1877.391863 	      1877.951710 	      1878.458219 	      1880.271009 	      1882.616991 	         1.000000 	         1.800000 	         0.500000 	         1.800000 	  
         8.000000 	       248.000000 	        48.000000 	        44.000000 	         1.000000 	         1.000000 	        20.000000 	         3.095146 	        19.000000 	         6.000000 	        29.000000 	         8.000000 	         2.000000 	         0.578606 	         0.000000 	         1.000000 	      4028.000000 	        50.625879 	        40.882139 	     10405.649652 	      1883.723325 	      1885.736071 	      1888.895128 	      1889.401644 	      1891.507693 	      1892.147512 	         1.100000 	         2.000000 	         0.500000 	         2.100000 	  
         8.000000 	       249.000000 	        49.000000 	        41.000000 	         1.000000 	         1.000000 	        20.000000 	         0.497604 	         5.000000 	         8.000000 	        44.000000 	         7.000000 	         2.000000 	         0.623560 	         1.000000 	         1.000000 	      4072.000000 	        46.734844 	        44.530582 	     10405.649652 	      1892.960602 	      1894.773402 	      1895.333231 	      1895.746445 	      1897.559236 	      1898.239034 	         0.800000 	         1.800000 	         0.400000 	         1.800000 	  
         8.000000 	       250.000000 	        42.000000 	        49.000000 	         1.000000 	         1.000000 	        20.000000 	         0.440589 	        38.000000 	         2.000000 	         4.000000 	         4.000000 	         1.000000 	         1.694512 	         0.000000 	         1.000000 	      4072.000000 	        44.290685 	        46.917302 	     10405.649652 	      1899.145442 	      1900.958228 	      1901.464747 	      1901.971273 	      1903.983953 	      1905.743481 	         0.900000 	         1.800000 	         0.500000 	         2.000000 	  
         8.000000 	       251.000000 	        44.000000 	        60.000000 	         1.000000 	         1.000000 	        20.000000 	         0.383811 	         9.000000 	         5.000000 	        35.000000 	         1.000000 	         1.000000 	         1.104523 	         1.000000 	         0.000000 	      4081.000000 	        42.576736 	        48.729885 	     10405.649652 	      1906.649891 	      1908.862554 	      1909.302430 	      1909.715652 	      1911.821696 	      1912.981353 	         0.900000 	         2.200000 	         0.400000 	         2.100000 	  
         8.000000 	       252.000000 	        38.000000 	        46.000000 	         1.000000 	         1.000000 	        20.000000 	         0.602201 	        15.000000 	         9.000000 	        23.000000 	         2.000000 	         1.000000 	         0.701577 	         0.000000 	         0.000000 	      4081.000000 	        41.710761 	        49.584739 	     10405.649652 	      1914.087694 	      1916.300362 	      1916.966843 	      1917.579985 	      1919.792665 	      1920.552432 	         1.100000 	         2.200000 	         0.600000 	         2.200000 	  
         8.000000 	       253.000000 	        37.000000 	        52.000000 	         2.000000 	         1.000000 	        20.000000 	         0.548091 	        30.000000 	         1.000000 	         7.000000 	         9.000000 	         2.000000 	         0.872107 	         0.000000 	         1.000000 	      4088.000000 	        36.847622 	        50.368392 	     10405.649652 	      1921.565479 	      1923.578213 	      1924.191363 	      1924.804517 	      1926.710624 	      1927.643674 	         1.000000 	         2.000000 	         0.600000 	         1.900000 	  
         8.000000 	       254.000000 	        34.000000 	        56.000000 	         1.000000 	         1.000000 	        20.000000 	         0.617181 	        10.000000 	         6.000000 	        24.000000 	         2.000000 	         1.000000 	         0.678665 	         1.000000 	         0.000000 	      4098.000000 	        35.063016 	        54.412028 	     10405.649652 	      1928.656719 	      1930.669455 	      1931.349255 	      1931.762465 	      1933.575269 	      1934.308373 	         1.000000 	         2.000000 	         0.400000 	         1.800000 	  
         8.000000 	       255.000000 	        32.000000 	        52.000000 	         2.000000 	         1.000000 	        20.000000 	         1.216366 	        10.000000 	         8.000000 	        22.000000 	         6.000000 	         2.000000 	         1.049329 	         1.000000 	         1.000000 	      4120.000000 	        32.713275 	        53.880836 	     10405.649652 	      1935.521357 	      1937.734036 	      1939.013656 	      1939.520169 	      1941.732855 	      1942.839193 	         1.200000 	         2.200000 	         0.500000 	         2.200000 	  
         8.000000 	       256.000000 	        28.000000 	        55.000000 	         1.000000 	         1.000000 	        20.000000 	         0.605599 	        22.000000 	         8.000000 	         6.000000 	         4.000000 	         1.000000 	         0.678017 	         1.000000 	         0.000000 	      4142.000000 	        32.417862 	        55.558440 	     10405.649652 	      1944.052170 	      1946.264843 	      1946.931317 	      1947.437831 	      1949.343938 	      1950.077048 	         1.200000 	         2.200000 	         0.500000 	         1.900000 	  
         8.000000 	       257.000000 	        34.000000 	        57.000000 	         1.000000 	         1.000000 	        20.000000 	         0.550923 	        14.000000 	         6.000000 	        20.000000 	         3.000000 	         1.000000 	         0.887752 	         1.000000 	         1.000000 	      4156.000000 	        32.408697 	        58.060993 	     10405.649652 	      1951.090081 	      1953.102821 	      1953.715977 	      1954.329130 	      1956.341863 	      1957.288247 	         1.000000 	         2.000000 	         0.600000 	         2.000000 	  
         8.000000 	       258.000000 	        40.000000 	        63.000000 	         2.000000 	         1.000000 	        20.000000 	         0.510761 	         4.000000 	         6.000000 	        36.000000 	         3.000000 	         1.000000 	         0.697464 	         0.000000 	         0.000000 	      4156.000000 	        31.465512 	        61.409051 	     10405.649652 	      1958.394591 	      1960.207394 	      1960.780551 	      1961.193769 	      1963.099867 	      1963.859644 	         1.100000 	         1.800000 	         0.400000 	         1.900000 	  
         8.000000 	       259.000000 	        35.000000 	        64.000000 	         1.000000 	         1.000000 	        20.000000 	         0.339178 	         7.000000 	         8.000000 	        28.000000 	         3.000000 	         1.000000 	         0.944941 	         1.000000 	         1.000000 	      4163.000000 	        32.051584 	        62.283993 	     10405.649652 	      1964.965982 	      1966.778787 	      1967.178658 	      1967.791811 	      1970.004489 	      1971.004200 	         1.100000 	         1.800000 	         0.600000 	         2.200000 	  
         8.000000 	       260.000000 	        29.000000 	        65.000000 	         1.000000 	         1.000000 	        20.000000 	         0.681930 	        20.000000 	         7.000000 	         9.000000 	         4.000000 	         1.000000 	         0.553020 	         0.000000 	         0.000000 	      4163.000000 	        30.946643 	        63.360117 	     10405.649652 	      1972.110542 	      1974.123281 	      1974.869719 	      1975.376244 	      1977.189032 	      1977.802188 	         1.100000 	         2.000000 	         0.500000 	         1.800000 	  
         8.000000 	       261.000000 	        34.000000 	        66.000000 	         1.000000 	         1.000000 	        20.000000 	         0.468666 	         7.000000 	         8.000000 	        27.000000 	         4.000000 	         1.000000 	         0.871395 	         1.000000 	         0.000000 	      4170.000000 	        31.026273 	        64.857703 	     10405.649652 	      1978.908535 	      1980.921270 	      1981.454448 	      1982.067594 	      1983.973697 	      1984.906756 	         1.100000 	         2.000000 	         0.600000 	         1.900000 	  
         8.000000 	       262.000000 	        30.000000 	        65.000000 	         1.000000 	         1.000000 	        20.000000 	         0.536446 	         3.000000 	         2.000000 	        27.000000 	         6.000000 	         2.000000 	         1.235885 	         0.000000 	         1.000000 	      4197.000000 	        29.699009 	        66.224070 	     10405.649652 	      1985.719852 	      1987.932525 	      1988.532348 	      1989.038621 	      1990.944974 	      1992.237928 	         0.800000 	         2.200000 	         0.500000 	         1.900000 	  
         8.000000 	       263.000000 	        30.000000 	        62.000000 	         2.000000 	         1.000000 	        20.000000 	         0.701551 	        27.000000 	         4.000000 	         3.000000 	         2.000000 	         1.000000 	         1.187872 	         1.000000 	         0.000000 	      4224.000000 	        27.211418 	        68.434623 	     10405.649652 	      1993.250807 	      1995.063750 	      1995.823529 	      1996.236747 	      1998.049534 	      1999.302507 	         1.000000 	         1.800000 	         0.400000 	         1.800000 	  
         8.000000 	       264.000000 	        29.000000 	        70.000000 	         1.000000 	         2.000000 	        20.000000 	         0.623956 	         7.000000 	         8.000000 	        63.000000 	         9.000000 	         2.000000 	         0.637680 	         0.000000 	         0.000000 	      4204.000000 	        24.298678 	        69.655322 	     10405.649652 	      2000.208905 	      2002.421586 	      2003.101375 	      2003.714527 	      2005.727271 	      2006.420395 	         0.900000 	         2.200000 	         0.600000 	         2.000000 	  
         8.000000 	       265.000000 	        27.000000 	        67.000000 	         2.000000 	         2.000000 	        10.000000 	         0.434013 	        13.000000 	         3.000000 	        54.000000 	         9.000000 	         2.000000 	         0.589304 	         0.000000 	         0.000000 	      4204.000000 	        26.747942 	        67.733123 	     10405.649652 	      2007.526730 	      2009.739420 	      2010.232609 	      2010.739119 	      2012.551924 	      2013.205060 	         1.100000 	         2.200000 	         0.500000 	         1.800000 	  
         8.000000 	       266.000000 	        22.000000 	        70.000000 	         2.000000 	         2.000000 	        10.000000 	         0.541837 	         7.000000 	         9.000000 	        63.000000 	         2.000000 	         1.000000 	         0.980136 	         1.000000 	         0.000000 	      4211.000000 	        27.994928 	        65.436103 	     10405.649652 	      2014.218093 	      2016.230830 	      2016.830648 	      2017.443813 	      2019.256599 	      2020.296298 	         1.000000 	         2.000000 	         0.600000 	         1.800000 	  
         8.000000 	       267.000000 	        29.000000 	        63.000000 	         2.000000 	         2.000000 	        10.000000 	         0.498765 	         6.000000 	         5.000000 	        57.000000 	         3.000000 	         2.000000 	         1.043965 	         1.000000 	         0.000000 	      4211.000000 	        29.849628 	        64.561941 	     10405.649652 	      2021.509275 	      2023.521857 	      2024.081846 	      2024.495053 	      2026.401148 	      2027.507506 	         1.200000 	         2.000000 	         0.400000 	         1.900000 	  
         8.000000 	       268.000000 	        35.000000 	        63.000000 	         2.000000 	         2.000000 	        10.000000 	         0.490231 	        44.000000 	         9.000000 	        19.000000 	         6.000000 	         1.000000 	         0.627380 	         1.000000 	         0.000000 	      4255.000000 	        31.998306 	        64.626713 	     10405.649652 	      2028.413902 	      2030.426640 	      2030.973142 	      2031.479658 	      2033.385760 	      2034.078898 	         0.900000 	         2.000000 	         0.500000 	         1.900000 	  
         8.000000 	       269.000000 	        35.000000 	        57.000000 	         2.000000 	         2.000000 	        10.000000 	         0.582826 	        46.000000 	         3.000000 	        11.000000 	         2.000000 	         1.000000 	         1.004418 	         0.000000 	         0.000000 	      4255.000000 	        34.408682 	        61.275284 	     10405.649652 	      2034.985290 	      2036.798092 	      2037.437905 	      2037.851105 	      2039.663901 	      2040.730259 	         0.900000 	         1.800000 	         0.400000 	         1.800000 	  
         8.000000 	       270.000000 	        38.000000 	        67.000000 	         1.000000 	         2.000000 	        10.000000 	         2.964665 	        47.000000 	         6.000000 	        20.000000 	         3.000000 	         1.000000 	         0.595807 	         1.000000 	         0.000000 	      4302.000000 	        36.332221 	        59.601329 	     10405.649652 	      2041.636659 	      2047.648221 	      2050.673987 	      2051.287132 	      2053.393186 	      2054.046324 	         0.900000 	         6.000000 	         0.600000 	         2.100000 	  
         8.000000 	       271.000000 	        29.000000 	        60.000000 	         1.000000 	         1.000000 	        10.000000 	         0.532129 	        26.000000 	         4.000000 	         3.000000 	         1.000000 	         1.000000 	         0.522611 	         1.000000 	         1.000000 	      4318.000000 	        38.297469 	        57.728772 	     10405.649652 	      2055.059358 	      2057.072102 	      2057.658582 	      2058.071797 	      2060.177850 	      2060.764332 	         1.000000 	         2.000000 	         0.400000 	         2.100000 	  
         8.000000 	       272.000000 	        35.000000 	        55.000000 	         1.000000 	         1.000000 	        20.000000 	         0.862073 	        10.000000 	         4.000000 	        25.000000 	         6.000000 	         2.000000 	         0.550804 	         1.000000 	         1.000000 	      4343.000000 	        37.206059 	        58.604150 	     10405.649652 	      2061.777376 	      2063.790111 	      2064.709836 	      2065.322984 	      2067.229099 	      2067.842243 	         1.000000 	         2.000000 	         0.600000 	         1.900000 	  
         8.000000 	       273.000000 	        35.000000 	        58.000000 	         1.000000 	         1.000000 	        20.000000 	         0.624060 	        14.000000 	         8.000000 	        21.000000 	         3.000000 	         1.000000 	         0.654102 	         1.000000 	         0.000000 	      4357.000000 	        35.266283 	        59.453433 	     10405.649652 	      2069.055216 	      2070.868019 	      2071.547818 	      2072.160966 	      2073.973766 	      2074.693557 	         1.200000 	         1.800000 	         0.600000 	         1.800000 	  
         8.000000 	       274.000000 	        35.000000 	        52.000000 	         2.000000 	         1.000000 	        20.000000 	         1.300516 	         7.000000 	         3.000000 	        28.000000 	         4.000000 	         2.000000 	         0.518243 	         1.000000 	         0.000000 	      4357.000000 	        33.310787 	        59.338496 	     10405.649652 	      2075.706593 	      2077.519383 	      2078.878978 	      2079.292201 	      2081.398244 	      2081.971397 	         1.000000 	         1.800000 	         0.400000 	         2.100000 	  
         8.000000 	       275.000000 	        29.000000 	        65.000000 	         1.000000 	         1.000000 	        20.000000 	         0.526666 	         6.000000 	         5.000000 	        23.000000 	         2.000000 	         1.000000 	         0.778199 	         0.000000 	         0.000000 	      4357.000000 	        30.539726 	        62.256898 	     10405.649652 	      2082.984441 	      2084.797240 	      2085.383732 	      2085.996875 	      2088.209559 	      2089.049314 	         1.000000 	         1.800000 	         0.600000 	         2.200000 	  
         8.000000 	       276.000000 	        26.000000 	        63.000000 	         2.000000 	         2.000000 	        20.000000 	         0.387904 	        38.000000 	         1.000000 	        25.000000 	         2.000000 	         2.000000 	         1.054966 	         0.000000 	         0.000000 	      4337.000000 	        30.435266 	        63.211036 	     10405.649652 	      2090.155653 	      2091.968454 	      2092.421643 	      2093.034804 	      2094.940899 	      2096.060568 	         1.100000 	         1.800000 	         0.600000 	         1.900000 	  
         8.000000 	       277.000000 	        31.000000 	        64.000000 	         1.000000 	         2.000000 	        10.000000 	         0.792009 	        13.000000 	         4.000000 	        51.000000 	         3.000000 	         2.000000 	         0.987703 	         0.000000 	         0.000000 	      4337.000000 	        32.246442 	        61.632154 	     10405.649652 	      2096.966970 	      2098.779768 	      2099.632854 	      2100.046058 	      2101.952168 	      2103.005184 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
         8.000000 	       278.000000 	        41.000000 	        57.000000 	         1.000000 	         2.000000 	        10.000000 	         2.247274 	        34.000000 	         2.000000 	        23.000000 	         1.000000 	         1.000000 	         0.841167 	         0.000000 	         0.000000 	      4337.000000 	        36.341918 	        57.665069 	     10405.649652 	      2104.111519 	      2105.924320 	      2108.230313 	      2108.736823 	      2110.642924 	      2111.549325 	         1.100000 	         1.800000 	         0.500000 	         1.900000 	  
         8.000000 	       279.000000 	        40.000000 	        60.000000 	         2.000000 	         2.000000 	        10.000000 	         0.501099 	        42.000000 	         1.000000 	        18.000000 	         4.000000 	         2.000000 	         0.938895 	         0.000000 	         0.000000 	      4337.000000 	        37.767557 	        56.845654 	     10405.649652 	      2112.762300 	      2114.775015 	      2115.334879 	      2115.948034 	      2117.960762 	      2118.960466 	         1.200000 	         2.000000 	         0.600000 	         2.000000 	  
         8.000000 	       280.000000 	        35.000000 	        54.000000 	         2.000000 	         2.000000 	        10.000000 	         0.593720 	        11.000000 	         9.000000 	        43.000000 	         2.000000 	         1.000000 	         0.761769 	         1.000000 	         0.000000 	      4348.000000 	        39.523674 	        55.001574 	     10405.649652 	      2119.773569 	      2121.586365 	      2122.239507 	      2122.852657 	      2124.665448 	      2125.491869 	         0.800000 	         1.800000 	         0.600000 	         1.800000 	  
         8.000000 	       281.000000 	        42.000000 	        57.000000 	         2.000000 	         2.000000 	        10.000000 	         0.550363 	        11.000000 	         6.000000 	        46.000000 	         3.000000 	         1.000000 	         0.977661 	         0.000000 	         1.000000 	      4348.000000 	        40.947211 	        53.232059 	     10405.649652 	      2126.704854 	      2128.717590 	      2129.330737 	      2129.743944 	      2131.849996 	      2132.889682 	         1.200000 	         2.000000 	         0.400000 	         2.100000 	  
         8.000000 	       282.000000 	        39.000000 	        48.000000 	         1.000000 	         2.000000 	        10.000000 	         0.514692 	        34.000000 	         1.000000 	        14.000000 	         8.000000 	         2.000000 	         4.478483 	         0.000000 	         1.000000 	      4362.000000 	        45.521453 	        51.249708 	     10405.649652 	      2133.796092 	      2135.808829 	      2136.381998 	      2136.995007 	      2138.901106 	      2143.446566 	         0.900000 	         2.000000 	         0.600000 	         1.900000 	  
         8.000000 	       283.000000 	        47.000000 	        49.000000 	         2.000000 	         2.000000 	        10.000000 	         0.571092 	        29.000000 	         3.000000 	        20.000000 	         2.000000 	         1.000000 	         0.665737 	         1.000000 	         0.000000 	      4391.000000 	        47.178359 	        47.198155 	     10405.649652 	      2144.459596 	      2146.472344 	      2147.098823 	      2147.711966 	      2149.818015 	      2150.537803 	         1.000000 	         2.000000 	         0.600000 	         2.100000 	  
         8.000000 	       284.000000 	        57.000000 	        40.000000 	         2.000000 	         2.000000 	        10.000000 	         0.402742 	        28.000000 	         3.000000 	        12.000000 	         7.000000 	         2.000000 	         0.912416 	         0.000000 	         1.000000 	      4403.000000 	        48.381778 	        43.422288 	     10405.649652 	      2151.644142 	      2153.856823 	      2154.323353 	      2154.829825 	      2156.842607 	      2157.815650 	         1.100000 	         2.200000 	         0.500000 	         2.000000 	  
         8.000000 	       285.000000 	        49.000000 	        37.000000 	         2.000000 	         2.000000 	        10.000000 	         0.468721 	        26.000000 	         2.000000 	        11.000000 	         7.000000 	         2.000000 	         0.804679 	         0.000000 	         0.000000 	      4403.000000 	        49.053432 	        43.690359 	     10405.649652 	      2158.722048 	      2160.534851 	      2161.068022 	      2161.681081 	      2163.493972 	      2164.360382 	         0.900000 	         1.800000 	         0.600000 	         1.800000 	  
         8.000000 	       286.000000 	        54.000000 	        40.000000 	         1.000000 	         2.000000 	        10.000000 	         0.523553 	         4.000000 	         6.000000 	        36.000000 	         2.000000 	         1.000000 	         0.817966 	         1.000000 	         0.000000 	      4407.000000 	        50.911675 	        41.607413 	     10405.649652 	      2165.466732 	      2167.679406 	      2168.265900 	      2168.879050 	      2170.785153 	      2171.664898 	         1.100000 	         2.200000 	         0.600000 	         1.900000 	  
         8.000000 	       287.000000 	        53.000000 	        43.000000 	         2.000000 	         2.000000 	        10.000000 	         0.531076 	        13.000000 	         7.000000 	        30.000000 	         2.000000 	         1.000000 	         0.958748 	         0.000000 	         0.000000 	      4407.000000 	        53.485550 	        41.272076 	     10405.649652 	      2172.771239 	      2174.584028 	      2175.170522 	      2175.783680 	      2177.596468 	      2178.609522 	         1.100000 	         1.800000 	         0.600000 	         1.800000 	  
         8.000000 	       288.000000 	        55.000000 	        40.000000 	         1.000000 	         2.000000 	        10.000000 	         0.607890 	        24.000000 	         6.000000 	        16.000000 	         8.000000 	         2.000000 	         0.587187 	         0.000000 	         1.000000 	      4423.000000 	        54.576090 	        39.981362 	     10405.649652 	      2179.422605 	      2181.235401 	      2181.901867 	      2182.315078 	      2184.527762 	      2185.180904 	         0.800000 	         1.800000 	         0.400000 	         2.200000 	  
         8.000000 	       289.000000 	        53.000000 	        36.000000 	         2.000000 	         2.000000 	        10.000000 	         0.526992 	        11.000000 	         1.000000 	        25.000000 	         9.000000 	         2.000000 	         0.620697 	         0.000000 	         1.000000 	      4448.000000 	        56.983057 	        38.974510 	     10405.649652 	      2186.087297 	      2187.900099 	      2188.486584 	      2188.993103 	      2190.805905 	      2191.485696 	         0.900000 	         1.800000 	         0.500000 	         1.800000 	  
         8.000000 	       290.000000 	        67.000000 	        39.000000 	         1.000000 	         1.000000 	        10.000000 	         0.581789 	        13.000000 	         9.000000 	        54.000000 	         5.000000 	         2.000000 	         0.678631 	         1.000000 	         0.000000 	      4438.000000 	        60.884892 	        37.816475 	     10405.649652 	      2192.592041 	      2194.404832 	      2195.044655 	      2195.551164 	      2197.763848 	      2198.496964 	         1.100000 	         1.800000 	         0.500000 	         2.200000 	  
         8.000000 	       291.000000 	        55.000000 	        42.000000 	         1.000000 	         1.000000 	        20.000000 	         0.722095 	        38.000000 	         2.000000 	        17.000000 	         4.000000 	         2.000000 	         0.777047 	         0.000000 	         1.000000 	      4455.000000 	        58.095274 	        39.672841 	     10405.649652 	      2199.603304 	      2201.815987 	      2202.602410 	      2203.215572 	      2205.321605 	      2206.161361 	         1.100000 	         2.200000 	         0.600000 	         2.100000 	  
         8.000000 	       292.000000 	        66.000000 	        43.000000 	         1.000000 	         1.000000 	        20.000000 	         0.785809 	        26.000000 	         1.000000 	        40.000000 	         2.000000 	         2.000000 	         2.981325 	         0.000000 	         0.000000 	      4455.000000 	        56.912700 	        41.247270 	     10405.649652 	      2207.067761 	      2209.080502 	      2209.920257 	      2210.426776 	      2212.532809 	      2215.571913 	         0.900000 	         2.000000 	         0.500000 	         2.100000 	  
         8.000000 	       293.000000 	        55.000000 	        50.000000 	         2.000000 	         1.000000 	        20.000000 	         2.508522 	        49.000000 	         7.000000 	         6.000000 	         4.000000 	         1.000000 	         0.494543 	         0.000000 	         1.000000 	      4455.000000 	        56.639306 	        43.212530 	     10405.649652 	      2216.385010 	      2218.197807 	      2220.770384 	      2221.383532 	      2223.596211 	      2224.156050 	         0.800000 	         1.800000 	         0.600000 	         2.200000 	  
         8.000000 	       294.000000 	        58.000000 	        51.000000 	         2.000000 	         1.000000 	        20.000000 	         0.508687 	        41.000000 	         2.000000 	        17.000000 	         4.000000 	         2.000000 	         1.007647 	         0.000000 	         0.000000 	      4455.000000 	        55.422271 	        46.069195 	     10405.649652 	      2225.169080 	      2227.181818 	      2227.754981 	      2228.261495 	      2230.074294 	      2231.140646 	         1.000000 	         2.000000 	         0.500000 	         1.800000 	  
         8.000000 	       295.000000 	        60.000000 	        46.000000 	         1.000000 	         1.000000 	        20.000000 	         0.444023 	        12.000000 	         3.000000 	        48.000000 	         5.000000 	         2.000000 	         0.625963 	         0.000000 	         1.000000 	      4503.000000 	        54.156903 	        49.112387 	     10405.649652 	      2232.153681 	      2234.366357 	      2234.872871 	      2235.379300 	      2237.192190 	      2237.885315 	         1.000000 	         2.200000 	         0.500000 	         1.800000 	  
         8.000000 	       296.000000 	        46.000000 	        47.000000 	         1.000000 	         1.000000 	        20.000000 	         0.531082 	         9.000000 	         6.000000 	        37.000000 	         9.000000 	         2.000000 	         0.657481 	         1.000000 	         0.000000 	      4503.000000 	        51.486974 	        50.754526 	     10405.649652 	      2239.098301 	      2241.310973 	      2241.897466 	      2242.510621 	      2244.616669 	      2245.336448 	         1.200000 	         2.200000 	         0.600000 	         2.100000 	  
         8.000000 	       297.000000 	        47.000000 	        52.000000 	         1.000000 	         1.000000 	        20.000000 	         0.442639 	        33.000000 	         3.000000 	        14.000000 	         2.000000 	         1.000000 	         1.088132 	         1.000000 	         0.000000 	      4536.000000 	        51.201422 	        53.763858 	     10405.649652 	      2246.442793 	      2248.255592 	      2248.762104 	      2249.175309 	      2251.081422 	      2252.227748 	         1.100000 	         1.800000 	         0.400000 	         1.900000 	  
         8.000000 	       298.000000 	        50.000000 	        59.000000 	         1.000000 	         1.000000 	        20.000000 	         0.492567 	        20.000000 	         9.000000 	        30.000000 	         4.000000 	         1.000000 	         0.851140 	         1.000000 	         0.000000 	      4556.000000 	        48.502337 	        56.374777 	     10405.649652 	      2253.040840 	      2255.253506 	      2255.800025 	      2256.306295 	      2258.519106 	      2259.425625 	         0.800000 	         2.200000 	         0.500000 	         2.200000 	  
         8.000000 	       299.000000 	        46.000000 	        52.000000 	         2.000000 	         1.000000 	        20.000000 	         0.414644 	        32.000000 	         7.000000 	        14.000000 	         5.000000 	         1.000000 	         0.765039 	         1.000000 	         1.000000 	      4588.000000 	        47.684774 	        58.222640 	     10405.649652 	      2260.438650 	      2262.251458 	      2262.731309 	      2263.344460 	      2265.557135 	      2266.383562 	         1.000000 	         1.800000 	         0.600000 	         2.200000 	  
         8.000000 	       300.000000 	        50.000000 	        57.000000 	         1.000000 	         1.000000 	        20.000000 	         0.601616 	        15.000000 	         3.000000 	        35.000000 	         6.000000 	         2.000000 	         0.671338 	         0.000000 	         0.000000 	      4588.000000 	        47.861610 	        61.317849 	     10405.649652 	      2267.596540 	      2273.608104 	      2274.274560 	      2274.687772 	      2276.593873 	      2277.326991 	         1.200000 	         6.000000 	         0.400000 	         1.900000 	  
         8.000000 	       301.000000 	        47.000000 	        65.000000 	         2.000000 	         1.000000 	        20.000000 	         0.704519 	        19.000000 	         8.000000 	        28.000000 	         4.000000 	         1.000000 	         0.050319 	         1.000000 	         1.000000 	      4607.000000 	        45.564668 	        63.229324 	     10405.649652 	      2278.140093 	      2280.352764 	      2281.112545 	      2281.525753 	      2283.738429 	      2283.845072 	         0.800000 	         2.200000 	         0.400000 	         2.200000 	  
         8.000000 	       302.000000 	        41.000000 	        58.000000 	         1.000000 	         1.000000 	        20.000000 	         0.682303 	        16.000000 	         1.000000 	        25.000000 	         3.000000 	         2.000000 	         0.765952 	         0.000000 	         0.000000 	      4607.000000 	        42.445391 	        63.533117 	     10405.649652 	      2284.858102 	      2286.870845 	      2287.617283 	      2288.230445 	      2290.243174 	      2291.069602 	         1.000000 	         2.000000 	         0.600000 	         2.000000 	  
         8.000000 	       303.000000 	        44.000000 	        67.000000 	         2.000000 	         1.000000 	        20.000000 	         0.612951 	        40.000000 	         1.000000 	         4.000000 	         7.000000 	         2.000000 	         0.715239 	         0.000000 	         1.000000 	      4611.000000 	        42.064868 	        64.837940 	     10405.649652 	      2292.175941 	      2294.388615 	      2295.055086 	      2295.561601 	      2297.774282 	      2298.547395 	         1.100000 	         2.200000 	         0.500000 	         2.200000 	  
         8.000000 	       304.000000 	        41.000000 	        65.000000 	         2.000000 	         1.000000 	        20.000000 	         0.852079 	        33.000000 	         9.000000 	         8.000000 	         8.000000 	         1.000000 	         0.578419 	         1.000000 	         0.000000 	      4644.000000 	        42.324511 	        65.300309 	     10405.649652 	      2299.360486 	      2301.573156 	      2302.479564 	      2302.986076 	      2304.798875 	      2305.438692 	         0.800000 	         2.200000 	         0.500000 	         1.800000 	  
