C:\behvdata\clash\clashMEG	 May 21, 2014 13:30:40	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        15.000000 	       243.000000 	        59.000000 	        35.000000 	         2.000000 	         2.000000 	        20.000000 	         0.443711 	         3.000000 	         6.000000 	        32.000000 	         5.000000 	         2.000000 	         0.951491 	         0.000000 	         1.000000 	      4207.000000 	        59.257169 	        40.574005 	     18348.772467 	      1837.530050 	      1839.542797 	      1840.049319 	      1840.462536 	      1842.475280 	      1843.488317 	         1.000000 	         2.000000 	         0.400000 	         2.000000 	  
        15.000000 	       244.000000 	        59.000000 	        39.000000 	         1.000000 	         2.000000 	        20.000000 	         0.603782 	        35.000000 	         7.000000 	         4.000000 	         1.000000 	         1.000000 	         0.481645 	         0.000000 	         0.000000 	      4207.000000 	        62.541445 	        37.267232 	     18348.772467 	      1844.394714 	      1846.607395 	      1847.273870 	      1847.887026 	      1849.993079 	      1850.539586 	         0.900000 	         2.200000 	         0.600000 	         2.100000 	  
        15.000000 	       245.000000 	        65.000000 	        32.000000 	         2.000000 	         2.000000 	        20.000000 	         0.925204 	         6.000000 	         9.000000 	        26.000000 	         1.000000 	         1.000000 	         0.910438 	         1.000000 	         0.000000 	      4213.000000 	        63.687107 	        34.579465 	     18348.772467 	      1851.752569 	      1853.965258 	      1854.951625 	      1855.458143 	      1857.364262 	      1858.337310 	         1.200000 	         2.200000 	         0.500000 	         1.900000 	  
        15.000000 	       246.000000 	        67.000000 	        27.000000 	         1.000000 	         2.000000 	        20.000000 	         0.826316 	        11.000000 	         7.000000 	        16.000000 	         5.000000 	         1.000000 	         0.965750 	         1.000000 	         1.000000 	      4224.000000 	        64.951153 	        33.464068 	     18348.772467 	      1859.443652 	      1861.256454 	      1862.136201 	      1862.642709 	      1864.548823 	      1865.574945 	         1.100000 	         1.800000 	         0.500000 	         1.900000 	  
        15.000000 	       247.000000 	        73.000000 	        36.000000 	         2.000000 	         1.000000 	        20.000000 	         0.628396 	        51.000000 	         6.000000 	        22.000000 	         1.000000 	         1.000000 	         0.533350 	         0.000000 	         0.000000 	      4204.000000 	        66.288233 	        32.891696 	     18348.772467 	      1866.481594 	      1868.694288 	      1869.387409 	      1869.800627 	      1872.013315 	      1872.613136 	         0.900000 	         2.200000 	         0.400000 	         2.200000 	  
        15.000000 	       248.000000 	        64.000000 	        43.000000 	         2.000000 	         1.000000 	         5.000000 	         0.515219 	        51.000000 	         1.000000 	        13.000000 	         6.000000 	         1.000000 	         1.395694 	         0.000000 	         0.000000 	      4204.000000 	        62.671200 	        37.623851 	     18348.772467 	      1873.426234 	      1875.239033 	      1875.812209 	      1876.425356 	      1878.238159 	      1879.691069 	         0.800000 	         1.800000 	         0.600000 	         1.800000 	  
        15.000000 	       249.000000 	        57.000000 	        39.000000 	         2.000000 	         1.000000 	         5.000000 	         0.477363 	         6.000000 	         5.000000 	        51.000000 	         1.000000 	         1.000000 	         0.847074 	         1.000000 	         0.000000 	      4210.000000 	        59.878555 	        40.550036 	     18348.772467 	      1880.704114 	      1882.916794 	      1883.449977 	      1884.063125 	      1886.075870 	      1886.982281 	         1.000000 	         2.200000 	         0.600000 	         2.000000 	  
        15.000000 	       250.000000 	        58.000000 	        38.000000 	         1.000000 	         1.000000 	         5.000000 	         0.433869 	        35.000000 	         8.000000 	        23.000000 	         5.000000 	         1.000000 	         0.533453 	         1.000000 	         1.000000 	      4245.000000 	        56.338183 	        43.150293 	     18348.772467 	      1887.795368 	      1889.808116 	      1890.301303 	      1890.914170 	      1892.820573 	      1893.420392 	         0.800000 	         2.000000 	         0.600000 	         1.900000 	  
        15.000000 	       251.000000 	        54.000000 	        49.000000 	         2.000000 	         1.000000 	         5.000000 	         0.508418 	        38.000000 	         7.000000 	        16.000000 	         3.000000 	         1.000000 	         0.495197 	         1.000000 	         1.000000 	      4283.000000 	        52.889574 	        46.661591 	     18348.772467 	      1894.233497 	      1896.246233 	      1896.819400 	      1897.232622 	      1899.138742 	      1899.698566 	         0.800000 	         2.000000 	         0.400000 	         1.900000 	  
        15.000000 	       252.000000 	        53.000000 	        46.000000 	         2.000000 	         1.000000 	         5.000000 	         0.552705 	         5.000000 	         4.000000 	        48.000000 	         2.000000 	         2.000000 	         0.552844 	         1.000000 	         0.000000 	      4283.000000 	        51.631631 	        49.000223 	     18348.772467 	      1900.604960 	      1902.417783 	      1903.030921 	      1903.644080 	      1905.656817 	      1906.269972 	         0.900000 	         1.800000 	         0.600000 	         2.000000 	  
        15.000000 	       253.000000 	        47.000000 	        51.000000 	         1.000000 	         1.000000 	         5.000000 	         0.473967 	        28.000000 	         2.000000 	        19.000000 	         8.000000 	         2.000000 	         0.627273 	         0.000000 	         0.000000 	      4283.000000 	        50.316096 	        51.297563 	     18348.772467 	      1907.482953 	      1909.695638 	      1910.228823 	      1910.642030 	      1912.454832 	      1913.147962 	         1.200000 	         2.200000 	         0.400000 	         1.800000 	  
        15.000000 	       254.000000 	        44.000000 	        56.000000 	         2.000000 	         1.000000 	         5.000000 	         0.468412 	        35.000000 	         1.000000 	         9.000000 	         4.000000 	         2.000000 	         0.717490 	         0.000000 	         1.000000 	      4292.000000 	        49.138559 	        54.374899 	     18348.772467 	      1913.961068 	      1915.973809 	      1916.506987 	      1916.920194 	      1919.132892 	      1919.905994 	         0.800000 	         2.000000 	         0.400000 	         2.200000 	  
        15.000000 	       255.000000 	        48.000000 	        62.000000 	         1.000000 	         1.000000 	         5.000000 	         0.461981 	        10.000000 	         8.000000 	        38.000000 	         1.000000 	         1.000000 	         0.550700 	         1.000000 	         0.000000 	      4302.000000 	        47.742256 	        56.720679 	     18348.772467 	      1920.919032 	      1923.131717 	      1923.651572 	      1924.064785 	      1925.970886 	      1926.584050 	         1.000000 	         2.200000 	         0.400000 	         1.900000 	  
        15.000000 	       256.000000 	        41.000000 	        52.000000 	         2.000000 	         1.000000 	         5.000000 	         0.471926 	        37.000000 	         3.000000 	         4.000000 	         6.000000 	         1.000000 	         0.632826 	         0.000000 	         1.000000 	      4302.000000 	        46.033710 	        56.727115 	     18348.772467 	      1927.397145 	      1929.409888 	      1929.943060 	      1930.356274 	      1932.169077 	      1932.862207 	         0.800000 	         2.000000 	         0.400000 	         1.800000 	  
        15.000000 	       257.000000 	        45.000000 	        57.000000 	         1.000000 	         1.000000 	         5.000000 	         0.428498 	         9.000000 	         3.000000 	        36.000000 	         4.000000 	         2.000000 	         0.653662 	         0.000000 	         0.000000 	      4302.000000 	        44.501991 	        58.795363 	     18348.772467 	      1933.968547 	      1935.781161 	      1936.274541 	      1936.687764 	      1938.900447 	      1939.620233 	         1.100000 	         1.800000 	         0.400000 	         2.200000 	  
        15.000000 	       258.000000 	        42.000000 	        61.000000 	         1.000000 	         1.000000 	         5.000000 	         0.436128 	         4.000000 	         3.000000 	        38.000000 	         4.000000 	         2.000000 	         0.524627 	         0.000000 	         1.000000 	      4340.000000 	        42.791273 	        59.703834 	     18348.772467 	      1940.433328 	      1942.646022 	      1943.139214 	      1943.752363 	      1945.765111 	      1946.351612 	         0.800000 	         2.200000 	         0.600000 	         2.000000 	  
        15.000000 	       259.000000 	        38.000000 	        70.000000 	         1.000000 	         1.000000 	         5.000000 	         0.567891 	         4.000000 	         6.000000 	        34.000000 	         4.000000 	         1.000000 	         0.756136 	         0.000000 	         1.000000 	      4340.000000 	        42.798786 	        64.061768 	     18348.772467 	      1947.364652 	      1949.377383 	      1950.003871 	      1950.617033 	      1952.629766 	      1953.442873 	         1.000000 	         2.000000 	         0.600000 	         2.000000 	  
        15.000000 	       260.000000 	        36.000000 	        68.000000 	         1.000000 	         1.000000 	         5.000000 	         0.655374 	        14.000000 	         8.000000 	        22.000000 	         2.000000 	         1.000000 	         0.600216 	         1.000000 	         1.000000 	      4354.000000 	        40.488438 	        63.610051 	     18348.772467 	      1954.549216 	      1956.561955 	      1957.281742 	      1957.894895 	      1959.801006 	      1960.467482 	         1.100000 	         2.000000 	         0.600000 	         1.900000 	  
        15.000000 	       261.000000 	        40.000000 	        62.000000 	         1.000000 	         1.000000 	         5.000000 	         0.420102 	         4.000000 	         5.000000 	        36.000000 	         3.000000 	         2.000000 	         1.276903 	         1.000000 	         1.000000 	      4390.000000 	        38.858368 	        62.718502 	     18348.772467 	      1961.680457 	      1963.693206 	      1964.173072 	      1964.679587 	      1966.892264 	      1968.225218 	         1.200000 	         2.000000 	         0.500000 	         2.200000 	  
        15.000000 	       262.000000 	        38.000000 	        59.000000 	         1.000000 	         1.000000 	         5.000000 	         0.409321 	         4.000000 	         9.000000 	        34.000000 	         8.000000 	         2.000000 	         0.854988 	         1.000000 	         1.000000 	      4424.000000 	        37.564610 	        64.391062 	     18348.772467 	      1969.331559 	      1971.344301 	      1971.810837 	      1972.317357 	      1974.530039 	      1975.449770 	         1.100000 	         2.000000 	         0.500000 	         2.200000 	  
        15.000000 	       263.000000 	        40.000000 	        66.000000 	         2.000000 	         1.000000 	         5.000000 	         0.654362 	        28.000000 	         2.000000 	        12.000000 	         4.000000 	         1.000000 	         0.932399 	         0.000000 	         0.000000 	      4424.000000 	        35.345184 	        68.201008 	     18348.772467 	      1976.662752 	      1978.675491 	      1979.395283 	      1980.008224 	      1982.221122 	      1983.220842 	         1.200000 	         2.000000 	         0.600000 	         2.200000 	  
        15.000000 	       264.000000 	        26.000000 	        65.000000 	         2.000000 	         1.000000 	         5.000000 	         0.578728 	        23.000000 	         9.000000 	         3.000000 	         1.000000 	         1.000000 	         0.547505 	         0.000000 	         0.000000 	      4424.000000 	        33.547799 	        67.927178 	     18348.772467 	      1984.033938 	      1986.046676 	      1986.686494 	      1987.193006 	      1989.405692 	      1990.018647 	         0.800000 	         2.000000 	         0.500000 	         2.200000 	  
        15.000000 	       265.000000 	        31.000000 	        67.000000 	         1.000000 	         1.000000 	         5.000000 	         0.548609 	         6.000000 	         5.000000 	        25.000000 	         7.000000 	         2.000000 	         0.675155 	         1.000000 	         1.000000 	      4449.000000 	        32.457246 	        71.026676 	     18348.772467 	      1990.831952 	      1993.044632 	      1993.657781 	      1994.164312 	      1996.270356 	      1997.003483 	         0.800000 	         2.200000 	         0.500000 	         2.100000 	  
        15.000000 	       266.000000 	        22.000000 	        70.000000 	         2.000000 	         1.000000 	         5.000000 	         1.043577 	         4.000000 	         5.000000 	        18.000000 	         1.000000 	         2.000000 	         0.633812 	         1.000000 	         0.000000 	      4449.000000 	        32.802262 	        71.991848 	     18348.772467 	      1998.216457 	      2000.229198 	      2001.335303 	      2001.842069 	      2003.654867 	      2004.347999 	         1.200000 	         2.000000 	         0.500000 	         1.800000 	  
        15.000000 	       267.000000 	        31.000000 	        68.000000 	         1.000000 	         2.000000 	         5.000000 	         0.646042 	         7.000000 	         2.000000 	        61.000000 	         6.000000 	         2.000000 	         0.625108 	         0.000000 	         1.000000 	      4505.000000 	        33.742717 	        71.873057 	     18348.772467 	      2005.454337 	      2007.267149 	      2007.973515 	      2008.586764 	      2010.399572 	      2011.079368 	         1.100000 	         1.800000 	         0.600000 	         1.800000 	  
        15.000000 	       268.000000 	        40.000000 	        74.000000 	         1.000000 	         2.000000 	        20.000000 	         0.595022 	        67.000000 	         3.000000 	         7.000000 	         9.000000 	         1.000000 	         0.758335 	         0.000000 	         1.000000 	      4505.000000 	        39.338840 	        69.967686 	     18348.772467 	      2011.985767 	      2013.998513 	      2014.651656 	      2015.264815 	      2017.370865 	      2018.183958 	         0.900000 	         2.000000 	         0.600000 	         2.100000 	  
        15.000000 	       269.000000 	        41.000000 	        68.000000 	         1.000000 	         2.000000 	        20.000000 	         0.519442 	        14.000000 	         5.000000 	        54.000000 	         4.000000 	         2.000000 	         0.720413 	         0.000000 	         0.000000 	      4505.000000 	        42.293498 	        65.459352 	     18348.772467 	      2019.396939 	      2021.609620 	      2022.182797 	      2022.596004 	      2024.808693 	      2025.595120 	         1.200000 	         2.200000 	         0.400000 	         2.200000 	  
        15.000000 	       270.000000 	        42.000000 	        64.000000 	         2.000000 	         2.000000 	        20.000000 	         0.541438 	        13.000000 	         4.000000 	        51.000000 	         8.000000 	         2.000000 	         0.611278 	         0.000000 	         1.000000 	      4556.000000 	        43.640385 	        63.756423 	     18348.772467 	      2026.608159 	      2032.619738 	      2033.219560 	      2033.632779 	      2035.845460 	      2036.511943 	         1.000000 	         6.000000 	         0.400000 	         2.200000 	  
        15.000000 	       271.000000 	        42.000000 	        65.000000 	         2.000000 	         2.000000 	        20.000000 	         0.518699 	        58.000000 	         2.000000 	         7.000000 	         3.000000 	         1.000000 	         0.680372 	         1.000000 	         0.000000 	      4614.000000 	        46.238420 	        62.059396 	     18348.772467 	      2037.524973 	      2039.737661 	      2040.310835 	      2040.923968 	      2043.136673 	      2043.883119 	         1.000000 	         2.200000 	         0.600000 	         2.200000 	  
        15.000000 	       272.000000 	        50.000000 	        59.000000 	         2.000000 	         2.000000 	        20.000000 	         0.566091 	        47.000000 	         2.000000 	        12.000000 	         6.000000 	         1.000000 	         0.929681 	         0.000000 	         1.000000 	      4614.000000 	        47.058172 	        60.462063 	     18348.772467 	      2044.989480 	      2047.002212 	      2047.628690 	      2048.241853 	      2050.254597 	      2051.240967 	         1.100000 	         2.000000 	         0.600000 	         2.000000 	  
        15.000000 	       273.000000 	        57.000000 	        57.000000 	         2.000000 	         2.000000 	        20.000000 	         0.422147 	        51.000000 	         4.000000 	         6.000000 	         7.000000 	         1.000000 	         0.654576 	         0.000000 	         0.000000 	      4614.000000 	        50.637110 	        59.523721 	     18348.772467 	      2052.254004 	      2054.466696 	      2054.946556 	      2055.359695 	      2057.265809 	      2057.985665 	         1.000000 	         2.200000 	         0.400000 	         1.900000 	  
        15.000000 	       274.000000 	        46.000000 	        53.000000 	         1.000000 	         2.000000 	        20.000000 	         0.455666 	         5.000000 	         3.000000 	        48.000000 	         5.000000 	         2.000000 	         0.536687 	         0.000000 	         0.000000 	      4614.000000 	        50.152378 	        54.336431 	     18348.772467 	      2059.092010 	      2061.304698 	      2061.824547 	      2062.237756 	      2064.143867 	      2064.743701 	         1.100000 	         2.200000 	         0.400000 	         1.900000 	  
        15.000000 	       275.000000 	        50.000000 	        50.000000 	         2.000000 	         2.000000 	        20.000000 	         0.441395 	        45.000000 	         2.000000 	         5.000000 	         3.000000 	         1.000000 	         0.604817 	         0.000000 	         0.000000 	      4614.000000 	        53.279939 	        52.688939 	     18348.772467 	      2065.650090 	      2067.662844 	      2068.169355 	      2068.582560 	      2070.395374 	      2071.061846 	         0.900000 	         2.000000 	         0.400000 	         1.800000 	  
        15.000000 	       276.000000 	        62.000000 	        54.000000 	         2.000000 	         2.000000 	        20.000000 	         0.449085 	        32.000000 	         3.000000 	        22.000000 	         5.000000 	         1.000000 	         0.692173 	         1.000000 	         1.000000 	      4646.000000 	        55.194689 	        51.683936 	     18348.772467 	      2072.274828 	      2074.487518 	      2074.994024 	      2075.407249 	      2077.220043 	      2077.966489 	         1.200000 	         2.200000 	         0.400000 	         1.800000 	  
        15.000000 	       277.000000 	        56.000000 	        46.000000 	         2.000000 	         2.000000 	        20.000000 	         0.415569 	         9.000000 	         8.000000 	        37.000000 	         6.000000 	         2.000000 	         0.523567 	         1.000000 	         1.000000 	      4683.000000 	        56.434534 	        48.249428 	     18348.772467 	      2078.779586 	      2080.792337 	      2081.271947 	      2081.778722 	      2083.684832 	      2084.271331 	         0.800000 	         2.000000 	         0.500000 	         1.900000 	  
        15.000000 	       278.000000 	        57.000000 	        41.000000 	         2.000000 	         2.000000 	        20.000000 	         0.479422 	        16.000000 	         5.000000 	        25.000000 	         9.000000 	         2.000000 	         0.832701 	         1.000000 	         0.000000 	      4683.000000 	        56.031593 	        45.306310 	     18348.772467 	      2085.484141 	      2087.696994 	      2088.230172 	      2088.843327 	      2090.856063 	      2091.749136 	         1.200000 	         2.200000 	         0.600000 	         2.000000 	  
        15.000000 	       279.000000 	        58.000000 	        44.000000 	         1.000000 	         1.000000 	        20.000000 	         0.481499 	         6.000000 	         8.000000 	        52.000000 	         3.000000 	         2.000000 	         1.327311 	         1.000000 	         0.000000 	      4663.000000 	        58.855243 	        41.642926 	     18348.772467 	      2092.562229 	      2094.774916 	      2095.321426 	      2095.734644 	      2097.640752 	      2099.027019 	         0.800000 	         2.200000 	         0.400000 	         1.900000 	  
        15.000000 	       280.000000 	        52.000000 	        46.000000 	         2.000000 	         1.000000 	         5.000000 	         0.614360 	        42.000000 	         6.000000 	        10.000000 	         9.000000 	         1.000000 	         1.111467 	         0.000000 	         1.000000 	      4663.000000 	        54.874948 	        45.979394 	     18348.772467 	      2099.933413 	      2101.946164 	      2102.625963 	      2103.132474 	      2105.145019 	      2106.318215 	         0.900000 	         2.000000 	         0.500000 	         2.000000 	  
        15.000000 	       281.000000 	        51.000000 	        49.000000 	         1.000000 	         1.000000 	         5.000000 	         0.568160 	         5.000000 	         9.000000 	        46.000000 	         2.000000 	         1.000000 	         1.141964 	         0.000000 	         0.000000 	      4663.000000 	        53.086229 	        47.182563 	     18348.772467 	      2107.131312 	      2109.144055 	      2109.770545 	      2110.383696 	      2112.289808 	      2113.489457 	         0.800000 	         2.000000 	         0.600000 	         1.900000 	  
        15.000000 	       282.000000 	        49.000000 	        50.000000 	         1.000000 	         1.000000 	         5.000000 	         0.508445 	        39.000000 	         2.000000 	        10.000000 	         4.000000 	         1.000000 	         0.861739 	         0.000000 	         0.000000 	      4663.000000 	        51.375815 	        49.194442 	     18348.772467 	      2114.702435 	      2116.915124 	      2117.488283 	      2118.101442 	      2120.314125 	      2121.233859 	         1.200000 	         2.200000 	         0.600000 	         2.200000 	  
        15.000000 	       283.000000 	        50.000000 	        57.000000 	         1.000000 	         1.000000 	         5.000000 	         0.444826 	         5.000000 	         2.000000 	        45.000000 	         9.000000 	         2.000000 	         0.568131 	         0.000000 	         1.000000 	      4708.000000 	        50.048491 	        51.323581 	     18348.772467 	      2122.246899 	      2124.459576 	      2124.966109 	      2125.379311 	      2127.591999 	      2128.218493 	         1.000000 	         2.200000 	         0.400000 	         2.200000 	  
        15.000000 	       284.000000 	        52.000000 	        56.000000 	         2.000000 	         1.000000 	         5.000000 	         0.686679 	         5.000000 	         1.000000 	        47.000000 	         4.000000 	         2.000000 	         0.657704 	         0.000000 	         1.000000 	      4755.000000 	        49.812255 	        53.900981 	     18348.772467 	      2129.124881 	      2130.937695 	      2131.684139 	      2132.097356 	      2134.310035 	      2135.029831 	         0.900000 	         1.800000 	         0.400000 	         2.200000 	  
        15.000000 	       285.000000 	        52.000000 	        56.000000 	         2.000000 	         1.000000 	         5.000000 	         0.442669 	        36.000000 	         1.000000 	        16.000000 	         2.000000 	         1.000000 	         0.928576 	         0.000000 	         0.000000 	      4755.000000 	        49.237823 	        55.808921 	     18348.772467 	      2135.936219 	      2137.749036 	      2138.255558 	      2138.868708 	      2140.774824 	      2141.761199 	         0.900000 	         1.800000 	         0.600000 	         1.900000 	  
        15.000000 	       286.000000 	        51.000000 	        62.000000 	         2.000000 	         1.000000 	         5.000000 	         0.468456 	        31.000000 	         2.000000 	        20.000000 	         5.000000 	         2.000000 	         0.633016 	         0.000000 	         0.000000 	      4755.000000 	        47.464388 	        57.894300 	     18348.772467 	      2142.574288 	      2144.387097 	      2144.920279 	      2145.333481 	      2147.439537 	      2148.132664 	         0.800000 	         1.800000 	         0.400000 	         2.100000 	  
        15.000000 	       287.000000 	        44.000000 	        56.000000 	         1.000000 	         1.000000 	         5.000000 	         0.521555 	        13.000000 	         4.000000 	        31.000000 	         1.000000 	         1.000000 	         0.684534 	         0.000000 	         0.000000 	      4755.000000 	        45.395659 	        60.198187 	     18348.772467 	      2148.945757 	      2151.158447 	      2151.744948 	      2152.158156 	      2154.370852 	      2155.117292 	         0.800000 	         2.200000 	         0.400000 	         2.200000 	  
        15.000000 	       288.000000 	        46.000000 	        58.000000 	         2.000000 	         1.000000 	         5.000000 	         0.538781 	        18.000000 	         2.000000 	        28.000000 	         3.000000 	         2.000000 	         0.579855 	         1.000000 	         0.000000 	      4755.000000 	        44.921860 	        62.587281 	     18348.772467 	      2156.023701 	      2158.036436 	      2158.636272 	      2159.249423 	      2161.155538 	      2161.795342 	         0.900000 	         2.000000 	         0.600000 	         1.900000 	  
        15.000000 	       289.000000 	        40.000000 	        67.000000 	         2.000000 	         1.000000 	         5.000000 	         0.466432 	        24.000000 	         1.000000 	        16.000000 	         7.000000 	         2.000000 	         0.664253 	         0.000000 	         1.000000 	      4771.000000 	        41.169705 	        64.836155 	     18348.772467 	      2163.008327 	      2164.821131 	      2165.340971 	      2165.754194 	      2167.766930 	      2168.486719 	         1.200000 	         1.800000 	         0.400000 	         2.000000 	  
        15.000000 	       290.000000 	        40.000000 	        67.000000 	         1.000000 	         2.000000 	         5.000000 	         0.534655 	        20.000000 	         5.000000 	        47.000000 	         9.000000 	         2.000000 	         0.543943 	         0.000000 	         1.000000 	      4813.000000 	        37.185433 	        65.414517 	     18348.772467 	      2169.499754 	      2171.312565 	      2171.912387 	      2172.325608 	      2174.431653 	      2175.031496 	         1.000000 	         1.800000 	         0.400000 	         2.100000 	  
        15.000000 	       291.000000 	        39.000000 	        64.000000 	         1.000000 	         2.000000 	         5.000000 	         0.846044 	         6.000000 	         6.000000 	        58.000000 	         3.000000 	         2.000000 	         0.566722 	         0.000000 	         0.000000 	      4813.000000 	        40.029430 	        62.378420 	     18348.772467 	      2176.044512 	      2177.857325 	      2178.763714 	      2179.270238 	      2181.376295 	      2182.002779 	         1.000000 	         1.800000 	         0.500000 	         2.100000 	  
        15.000000 	       292.000000 	        40.000000 	        56.000000 	         2.000000 	         2.000000 	         5.000000 	         0.642598 	        39.000000 	         2.000000 	        17.000000 	         1.000000 	         1.000000 	         0.656579 	         1.000000 	         0.000000 	      4852.000000 	        41.640325 	        58.465060 	     18348.772467 	      2182.815707 	      2184.628679 	      2185.335138 	      2185.748345 	      2187.854399 	      2188.574196 	         0.800000 	         1.800000 	         0.400000 	         2.100000 	  
        15.000000 	       293.000000 	        45.000000 	        52.000000 	         2.000000 	         2.000000 	         5.000000 	         0.447993 	        42.000000 	         4.000000 	        10.000000 	         8.000000 	         2.000000 	         0.813203 	         1.000000 	         1.000000 	      4862.000000 	        44.252749 	        55.622290 	     18348.772467 	      2189.587222 	      2191.799910 	      2192.306428 	      2192.812960 	      2194.625761 	      2195.505278 	         1.000000 	         2.200000 	         0.500000 	         1.800000 	  
        15.000000 	       294.000000 	        35.000000 	        47.000000 	         1.000000 	         2.000000 	         5.000000 	         0.460104 	        19.000000 	         8.000000 	        28.000000 	         6.000000 	         1.000000 	         0.716454 	         1.000000 	         1.000000 	      4881.000000 	        43.605962 	        51.074945 	     18348.772467 	      2196.518536 	      2198.731219 	      2199.251074 	      2199.864225 	      2201.770331 	      2202.543440 	         1.000000 	         2.200000 	         0.600000 	         1.900000 	  
        15.000000 	       295.000000 	        49.000000 	        46.000000 	         2.000000 	         2.000000 	         5.000000 	         0.525497 	        14.000000 	         4.000000 	        32.000000 	         5.000000 	         2.000000 	         0.727175 	         1.000000 	         1.000000 	      4913.000000 	        44.285680 	        49.337731 	     18348.772467 	      2203.556477 	      2205.369291 	      2205.955780 	      2206.462301 	      2208.368409 	      2209.154840 	         1.000000 	         1.800000 	         0.500000 	         1.900000 	  
        15.000000 	       296.000000 	        51.000000 	        43.000000 	         2.000000 	         2.000000 	         5.000000 	         0.410286 	         4.000000 	         1.000000 	        39.000000 	         3.000000 	         2.000000 	         0.520323 	         0.000000 	         0.000000 	      4913.000000 	        46.130955 	        47.373482 	     18348.772467 	      2210.367829 	      2212.380574 	      2212.847101 	      2213.460264 	      2215.566306 	      2216.152805 	         1.200000 	         2.000000 	         0.600000 	         2.100000 	  
        15.000000 	       297.000000 	        48.000000 	        48.000000 	         2.000000 	         2.000000 	         5.000000 	         0.452249 	        38.000000 	         4.000000 	        10.000000 	         3.000000 	         1.000000 	         0.549677 	         1.000000 	         1.000000 	      4951.000000 	        48.403008 	        44.126676 	     18348.772467 	      2216.965900 	      2218.778458 	      2219.285220 	      2219.791745 	      2221.697843 	      2222.310997 	         0.800000 	         1.800000 	         0.500000 	         1.900000 	  
        15.000000 	       298.000000 	        52.000000 	        38.000000 	         2.000000 	         2.000000 	         5.000000 	         0.445847 	        11.000000 	         2.000000 	        27.000000 	         6.000000 	         2.000000 	         0.543092 	         0.000000 	         0.000000 	      4951.000000 	        50.085961 	        43.296699 	     18348.772467 	      2223.324040 	      2225.536723 	      2226.043251 	      2226.549763 	      2228.455871 	      2229.055699 	         1.000000 	         2.200000 	         0.500000 	         1.900000 	  
        15.000000 	       299.000000 	        54.000000 	        45.000000 	         1.000000 	         2.000000 	         5.000000 	         0.391870 	        13.000000 	         3.000000 	        32.000000 	         7.000000 	         2.000000 	         0.600624 	         0.000000 	         1.000000 	      4983.000000 	        53.057253 	        42.801956 	     18348.772467 	      2230.162044 	      2231.974849 	      2232.428052 	      2232.841256 	      2234.854004 	      2235.520470 	         1.100000 	         1.800000 	         0.400000 	         2.000000 	  
        15.000000 	       300.000000 	        52.000000 	        37.000000 	         1.000000 	         1.000000 	         5.000000 	         0.720040 	        16.000000 	         4.000000 	        36.000000 	         2.000000 	         1.000000 	         1.220209 	         1.000000 	         0.000000 	      4994.000000 	        53.495550 	        39.185564 	     18348.772467 	      2236.626815 	      2242.638402 	      2243.424832 	      2243.838052 	      2245.650858 	      2246.930482 	         1.100000 	         6.000000 	         0.400000 	         1.800000 	  
        15.000000 	       301.000000 	        51.000000 	        45.000000 	         2.000000 	         1.000000 	        15.000000 	         1.322565 	        46.000000 	         2.000000 	         5.000000 	         8.000000 	         2.000000 	         1.408596 	         0.000000 	         1.000000 	      4999.000000 	        52.848932 	        41.326332 	     18348.772467 	      2247.943521 	      2249.756318 	      2251.142581 	      2251.649116 	      2253.661851 	      2255.128089 	         1.000000 	         1.800000 	         0.500000 	         2.000000 	  
        15.000000 	       302.000000 	        50.000000 	        47.000000 	         1.000000 	         1.000000 	        15.000000 	         0.999233 	        10.000000 	         8.000000 	        40.000000 	         5.000000 	         1.000000 	         0.968653 	         1.000000 	         0.000000 	      5009.000000 	        50.541007 	        45.051397 	     18348.772467 	      2256.034479 	      2258.047234 	      2259.100253 	      2259.713407 	      2261.526208 	      2262.552589 	         0.900000 	         2.000000 	         0.600000 	         1.800000 	  
        15.000000 	       303.000000 	        44.000000 	        41.000000 	         2.000000 	         1.000000 	        15.000000 	         1.243758 	        35.000000 	         5.000000 	         9.000000 	         8.000000 	         2.000000 	         1.247481 	         1.000000 	         0.000000 	      5009.000000 	        47.186188 	        47.942088 	     18348.772467 	      2263.565612 	      2265.378423 	      2266.684614 	      2267.297858 	      2269.110666 	      2270.416953 	         1.000000 	         1.800000 	         0.600000 	         1.800000 	  
        15.000000 	       304.000000 	        48.000000 	        54.000000 	         2.000000 	         1.000000 	        15.000000 	         0.572081 	        19.000000 	         2.000000 	        29.000000 	         6.000000 	         2.000000 	         0.610237 	         0.000000 	         1.000000 	      5038.000000 	        45.341529 	        50.153565 	     18348.772467 	      2271.629932 	      2273.642673 	      2274.269177 	      2274.775681 	      2276.588481 	      2277.254952 	         1.200000 	         2.000000 	         0.500000 	         1.800000 	  
