C:\behvdata\clash\clashMEG	 May 21, 2014 15:38:38	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        16.000000 	       244.000000 	        51.000000 	        40.000000 	         2.000000 	         1.000000 	        20.000000 	         0.722559 	        10.000000 	         5.000000 	        41.000000 	         7.000000 	         2.000000 	         0.854111 	         0.000000 	         1.000000 	      3481.000000 	        50.818235 	        46.475895 	     26020.852037 	      1936.047904 	      1938.060643 	      1938.847084 	      1939.260296 	      1941.273039 	      1942.192777 	         1.200000 	         2.000000 	         0.400000 	         2.000000 	  
        16.000000 	       245.000000 	        46.000000 	        40.000000 	         2.000000 	         1.000000 	        20.000000 	         0.588710 	         5.000000 	         6.000000 	        41.000000 	         3.000000 	         2.000000 	         0.765619 	         1.000000 	         1.000000 	      3522.000000 	        49.469382 	        47.522191 	     26020.852037 	      1943.005864 	      1945.018610 	      1945.671760 	      1946.284915 	      1948.097718 	      1948.924143 	         0.800000 	         2.000000 	         0.600000 	         1.800000 	  
        16.000000 	       246.000000 	        52.000000 	        55.000000 	         2.000000 	         1.000000 	        20.000000 	         0.644529 	        31.000000 	         8.000000 	        21.000000 	         6.000000 	         1.000000 	         0.933033 	         1.000000 	         0.000000 	      3553.000000 	        47.298008 	        47.860125 	     26020.852037 	      1950.030482 	      1951.843294 	      1952.549751 	      1953.056270 	      1955.162317 	      1956.162029 	         1.100000 	         1.800000 	         0.500000 	         2.100000 	  
        16.000000 	       247.000000 	        47.000000 	        49.000000 	         1.000000 	         1.000000 	        20.000000 	         0.539913 	        19.000000 	         5.000000 	        28.000000 	         3.000000 	         2.000000 	         1.164315 	         1.000000 	         0.000000 	      3553.000000 	        43.609339 	        51.122305 	     26020.852037 	      1957.175063 	      1959.187801 	      1959.787638 	      1960.294144 	      1962.306889 	      1963.533207 	         1.000000 	         2.000000 	         0.500000 	         2.000000 	  
        16.000000 	       248.000000 	        44.000000 	        57.000000 	         2.000000 	         1.000000 	        20.000000 	         0.584186 	        35.000000 	         4.000000 	         9.000000 	         3.000000 	         1.000000 	         0.663042 	         1.000000 	         0.000000 	      3588.000000 	        41.767090 	        54.735520 	     26020.852037 	      1964.746196 	      1966.758934 	      1967.398741 	      1968.011896 	      1970.024650 	      1970.744295 	         1.200000 	         2.000000 	         0.600000 	         2.000000 	  
        16.000000 	       249.000000 	        44.000000 	        59.000000 	         1.000000 	         1.000000 	        20.000000 	         0.575806 	        13.000000 	         6.000000 	        31.000000 	         4.000000 	         1.000000 	         1.301906 	         1.000000 	         0.000000 	      3601.000000 	        39.852980 	        57.084192 	     26020.852037 	      1971.650842 	      1973.663591 	      1974.303395 	      1974.916551 	      1976.729355 	      1978.088954 	         0.900000 	         2.000000 	         0.600000 	         1.800000 	  
        16.000000 	       250.000000 	        36.000000 	        59.000000 	         2.000000 	         1.000000 	        20.000000 	         0.627768 	         4.000000 	         8.000000 	        32.000000 	         9.000000 	         2.000000 	         0.789536 	         1.000000 	         0.000000 	      3601.000000 	        36.295392 	        58.820259 	     26020.852037 	      1978.902051 	      1980.714857 	      1981.407978 	      1981.821199 	      1983.633996 	      1984.487085 	         0.800000 	         1.800000 	         0.400000 	         1.800000 	  
        16.000000 	       251.000000 	        35.000000 	        57.000000 	         1.000000 	         1.000000 	        20.000000 	         0.541805 	        28.000000 	         3.000000 	         7.000000 	         6.000000 	         2.000000 	         0.777876 	         1.000000 	         1.000000 	      3608.000000 	        36.554185 	        57.353958 	     26020.852037 	      1985.500140 	      1987.512873 	      1988.112688 	      1988.619210 	      1990.725261 	      1991.565021 	         1.000000 	         2.000000 	         0.500000 	         2.100000 	  
        16.000000 	       252.000000 	        30.000000 	        68.000000 	         2.000000 	         1.000000 	        20.000000 	         0.911770 	         9.000000 	         8.000000 	        21.000000 	         7.000000 	         2.000000 	         1.417305 	         1.000000 	         1.000000 	      3629.000000 	        34.916119 	        58.726933 	     26020.852037 	      1992.378116 	      1994.390855 	      1995.363897 	      1995.977064 	      1998.189754 	      1999.669312 	         0.800000 	         2.000000 	         0.600000 	         2.200000 	  
        16.000000 	       253.000000 	        37.000000 	        59.000000 	         2.000000 	         1.000000 	        20.000000 	         1.024085 	        33.000000 	         4.000000 	         4.000000 	         6.000000 	         1.000000 	         1.192752 	         1.000000 	         1.000000 	      3662.000000 	        33.489624 	        60.074368 	     26020.852037 	      2000.482417 	      2002.495157 	      2003.574839 	      2004.187865 	      2006.094108 	      2007.346984 	         0.800000 	         2.000000 	         0.600000 	         1.900000 	  
        16.000000 	       254.000000 	        39.000000 	        65.000000 	         1.000000 	         2.000000 	        20.000000 	         1.089746 	        58.000000 	         8.000000 	         7.000000 	         2.000000 	         1.000000 	         0.824210 	         1.000000 	         0.000000 	      3700.000000 	        34.000540 	        61.343236 	     26020.852037 	      2008.560047 	      2010.572803 	      2011.719134 	      2012.132336 	      2014.038454 	      2014.918203 	         1.200000 	         2.000000 	         0.400000 	         1.900000 	  
        16.000000 	       255.000000 	        37.000000 	        57.000000 	         1.000000 	         2.000000 	        15.000000 	         1.142744 	        34.000000 	         2.000000 	        23.000000 	         8.000000 	         2.000000 	         1.117155 	         0.000000 	         1.000000 	      3723.000000 	        35.672449 	        58.425248 	     26020.852037 	      2016.131172 	      2018.343860 	      2019.543513 	      2019.956726 	      2021.969462 	      2023.142458 	         1.200000 	         2.200000 	         0.400000 	         2.000000 	  
        16.000000 	       256.000000 	        34.000000 	        55.000000 	         2.000000 	         2.000000 	        15.000000 	         0.745184 	        16.000000 	         8.000000 	        39.000000 	         1.000000 	         1.000000 	         0.775620 	         1.000000 	         1.000000 	      3739.000000 	        37.515433 	        55.285465 	     26020.852037 	      2024.048856 	      2026.061599 	      2026.861374 	      2027.274590 	      2029.487271 	      2030.327029 	         0.900000 	         2.000000 	         0.400000 	         2.200000 	  
        16.000000 	       257.000000 	        37.000000 	        50.000000 	         2.000000 	         2.000000 	        15.000000 	         0.509709 	        45.000000 	         5.000000 	         5.000000 	         1.000000 	         1.000000 	         0.743176 	         0.000000 	         0.000000 	      3739.000000 	        39.795460 	        51.707211 	     26020.852037 	      2031.340068 	      2033.352805 	      2033.925970 	      2034.339186 	      2036.351941 	      2037.151707 	         1.000000 	         2.000000 	         0.400000 	         2.000000 	  
        16.000000 	       258.000000 	        40.000000 	        49.000000 	         1.000000 	         2.000000 	        15.000000 	         0.564750 	        10.000000 	         3.000000 	        39.000000 	         2.000000 	         2.000000 	         0.856215 	         1.000000 	         0.000000 	      3739.000000 	        42.917803 	        48.622107 	     26020.852037 	      2037.964792 	      2039.977549 	      2040.604029 	      2041.217181 	      2043.029974 	      2043.949720 	         0.800000 	         2.000000 	         0.600000 	         1.800000 	  
        16.000000 	       259.000000 	        47.000000 	        42.000000 	         1.000000 	         2.000000 	        15.000000 	         0.655541 	         8.000000 	         3.000000 	        34.000000 	         9.000000 	         2.000000 	         0.733157 	         0.000000 	         1.000000 	      3773.000000 	        46.487694 	        46.074023 	     26020.852037 	      2044.962752 	      2047.175437 	      2047.895225 	      2048.308444 	      2050.321192 	      2051.120943 	         1.000000 	         2.200000 	         0.400000 	         2.000000 	  
        16.000000 	       260.000000 	        45.000000 	        41.000000 	         1.000000 	         2.000000 	        15.000000 	         0.621851 	        29.000000 	         7.000000 	        12.000000 	         9.000000 	         1.000000 	         1.250007 	         1.000000 	         1.000000 	      3802.000000 	        48.315432 	        44.230089 	     26020.852037 	      2052.027355 	      2053.840164 	      2054.519961 	      2055.026485 	      2057.132535 	      2058.438815 	         0.900000 	         1.800000 	         0.500000 	         2.100000 	  
        16.000000 	       261.000000 	        49.000000 	        45.000000 	         1.000000 	         2.000000 	        15.000000 	         0.608007 	         4.000000 	         6.000000 	        41.000000 	         2.000000 	         2.000000 	         1.019716 	         0.000000 	         0.000000 	      3802.000000 	        49.413136 	        43.219364 	     26020.852037 	      2059.545156 	      2061.357967 	      2062.024441 	      2062.437652 	      2064.450396 	      2065.530087 	         1.100000 	         1.800000 	         0.400000 	         2.000000 	  
        16.000000 	       262.000000 	        54.000000 	        45.000000 	         2.000000 	         2.000000 	        15.000000 	         0.541191 	        36.000000 	         3.000000 	         9.000000 	         4.000000 	         1.000000 	         0.810862 	         1.000000 	         0.000000 	      3838.000000 	        52.972017 	        39.929978 	     26020.852037 	      2066.636431 	      2068.849111 	      2069.448940 	      2070.062094 	      2071.874886 	      2072.741314 	         1.100000 	         2.200000 	         0.600000 	         1.800000 	  
        16.000000 	       263.000000 	        54.000000 	        36.000000 	         1.000000 	         2.000000 	        15.000000 	         0.473855 	         4.000000 	         4.000000 	        32.000000 	         3.000000 	         2.000000 	         0.744113 	         0.000000 	         0.000000 	      3838.000000 	        55.435795 	        36.989989 	     26020.852037 	      2073.647702 	      2075.460511 	      2075.993692 	      2076.500206 	      2078.406317 	      2079.206082 	         0.900000 	         1.800000 	         0.500000 	         1.900000 	  
        16.000000 	       264.000000 	        56.000000 	        33.000000 	         1.000000 	         2.000000 	        15.000000 	         0.816600 	        10.000000 	         9.000000 	        23.000000 	         2.000000 	         1.000000 	         1.047447 	         1.000000 	         0.000000 	      3848.000000 	        59.565747 	        32.054064 	     26020.852037 	      2080.312423 	      2082.325176 	      2083.204910 	      2083.618125 	      2085.630877 	      2086.737212 	         1.100000 	         2.000000 	         0.400000 	         2.000000 	  
        16.000000 	       265.000000 	        55.000000 	        30.000000 	         2.000000 	         2.000000 	        15.000000 	         1.334107 	        27.000000 	         4.000000 	         3.000000 	         6.000000 	         1.000000 	         1.078910 	         0.000000 	         1.000000 	      3848.000000 	        62.547591 	        30.982968 	     26020.852037 	      2087.643623 	      2089.456423 	      2090.856029 	      2091.362537 	      2093.575219 	      2094.708219 	         0.900000 	         1.800000 	         0.500000 	         2.200000 	  
        16.000000 	       266.000000 	        67.000000 	        35.000000 	         2.000000 	         1.000000 	        15.000000 	         0.986239 	        54.000000 	         8.000000 	        13.000000 	         7.000000 	         1.000000 	         0.830771 	         1.000000 	         1.000000 	      3887.000000 	        63.741117 	        30.134124 	     26020.852037 	      2095.814572 	      2098.027255 	      2099.066951 	      2099.573475 	      2101.679517 	      2102.572606 	         1.100000 	         2.200000 	         0.500000 	         2.100000 	  
        16.000000 	       267.000000 	        65.000000 	        32.000000 	         2.000000 	         1.000000 	        15.000000 	         0.746094 	        45.000000 	         6.000000 	        20.000000 	         2.000000 	         1.000000 	         0.810960 	         0.000000 	         0.000000 	      3887.000000 	        60.760999 	        32.514897 	     26020.852037 	      2103.678941 	      2105.891630 	      2106.691393 	      2107.304541 	      2109.410600 	      2110.277009 	         1.100000 	         2.200000 	         0.600000 	         2.100000 	  
        16.000000 	       268.000000 	        58.000000 	        37.000000 	         2.000000 	         1.000000 	        15.000000 	         0.846796 	        46.000000 	         5.000000 	        12.000000 	         9.000000 	         1.000000 	         0.722596 	         0.000000 	         1.000000 	      3887.000000 	        58.123974 	        36.116215 	     26020.852037 	      2111.489877 	      2113.702676 	      2114.609077 	      2115.222047 	      2117.035034 	      2117.821473 	         1.200000 	         2.200000 	         0.600000 	         1.800000 	  
        16.000000 	       269.000000 	        55.000000 	        42.000000 	         1.000000 	         1.000000 	        15.000000 	         0.534559 	        11.000000 	         4.000000 	        44.000000 	         7.000000 	         2.000000 	         0.526860 	         1.000000 	         1.000000 	      3931.000000 	        57.559844 	        39.316018 	     26020.852037 	      2118.634567 	      2120.447377 	      2121.047192 	      2121.553466 	      2123.366524 	      2123.953011 	         0.800000 	         1.800000 	         0.500000 	         1.800000 	  
        16.000000 	       270.000000 	        59.000000 	        37.000000 	         1.000000 	         1.000000 	        15.000000 	         0.614827 	        53.000000 	         7.000000 	         6.000000 	         9.000000 	         1.000000 	         0.664138 	         1.000000 	         1.000000 	      3984.000000 	        53.966215 	        41.984096 	     26020.852037 	      2124.859411 	      2130.870999 	      2131.550791 	      2132.163956 	      2134.269995 	      2134.989793 	         0.900000 	         6.000000 	         0.600000 	         2.100000 	  
        16.000000 	       271.000000 	        61.000000 	        46.000000 	         1.000000 	         1.000000 	        15.000000 	         1.294122 	        43.000000 	         6.000000 	        18.000000 	         9.000000 	         2.000000 	         1.031293 	         0.000000 	         1.000000 	      4002.000000 	        52.224532 	        43.047448 	     26020.852037 	      2135.802887 	      2137.615686 	      2138.975298 	      2139.481816 	      2141.294622 	      2142.387634 	         0.800000 	         1.800000 	         0.500000 	         1.800000 	  
        16.000000 	       272.000000 	        48.000000 	        44.000000 	         1.000000 	         1.000000 	        15.000000 	         0.591791 	        19.000000 	         1.000000 	        29.000000 	         9.000000 	         2.000000 	         0.672679 	         0.000000 	         1.000000 	      4031.000000 	        48.952067 	        47.187673 	     26020.852037 	      2143.400668 	      2145.213475 	      2145.866609 	      2146.479767 	      2148.492521 	      2149.225628 	         1.000000 	         1.800000 	         0.600000 	         2.000000 	  
        16.000000 	       273.000000 	        48.000000 	        44.000000 	         2.000000 	         1.000000 	        15.000000 	         0.721976 	         5.000000 	         6.000000 	        43.000000 	         1.000000 	         1.000000 	         1.736539 	         1.000000 	         0.000000 	      4036.000000 	        47.996821 	        49.602995 	     26020.852037 	      2150.038733 	      2152.051471 	      2152.837914 	      2153.344430 	      2155.557113 	      2157.356595 	         0.800000 	         2.000000 	         0.500000 	         2.200000 	  
        16.000000 	       274.000000 	        43.000000 	        50.000000 	         1.000000 	         1.000000 	        15.000000 	         0.961350 	        34.000000 	         6.000000 	         9.000000 	         8.000000 	         2.000000 	         1.077082 	         1.000000 	         1.000000 	      4045.000000 	        43.393664 	        51.041237 	     26020.852037 	      2158.462937 	      2160.275746 	      2161.302099 	      2161.715315 	      2163.528125 	      2164.661134 	         1.100000 	         1.800000 	         0.400000 	         1.800000 	  
        16.000000 	       275.000000 	        37.000000 	        50.000000 	         1.000000 	         1.000000 	        15.000000 	         0.661954 	        33.000000 	         2.000000 	         4.000000 	         9.000000 	         2.000000 	         1.204318 	         0.000000 	         1.000000 	      4049.000000 	        39.950260 	        52.652497 	     26020.852037 	      2165.674157 	      2167.486966 	      2168.206759 	      2168.619972 	      2170.432770 	      2171.699073 	         1.000000 	         1.800000 	         0.400000 	         1.800000 	  
        16.000000 	       276.000000 	        30.000000 	        54.000000 	         1.000000 	         1.000000 	        15.000000 	         2.291394 	         3.000000 	         7.000000 	        27.000000 	         3.000000 	         2.000000 	         0.892219 	         1.000000 	         0.000000 	      4049.000000 	        37.808948 	        54.028545 	     26020.852037 	      2172.605469 	      2174.418281 	      2176.764260 	      2177.270772 	      2179.176879 	      2180.123272 	         0.900000 	         1.800000 	         0.500000 	         1.900000 	  
        16.000000 	       277.000000 	        37.000000 	        54.000000 	         2.000000 	         1.000000 	        15.000000 	         0.631785 	        11.000000 	         1.000000 	        26.000000 	         3.000000 	         2.000000 	         0.785263 	         0.000000 	         1.000000 	      4075.000000 	        37.496225 	        52.641181 	     26020.852037 	      2180.936364 	      2182.749179 	      2183.442302 	      2184.055453 	      2186.268145 	      2187.107910 	         0.800000 	         1.800000 	         0.600000 	         2.200000 	  
        16.000000 	       278.000000 	        41.000000 	        48.000000 	         1.000000 	         1.000000 	        15.000000 	         0.770046 	         8.000000 	         2.000000 	        33.000000 	         8.000000 	         2.000000 	         0.733171 	         0.000000 	         0.000000 	      4075.000000 	        36.912041 	        54.587444 	     26020.852037 	      2188.014297 	      2190.027052 	      2190.853470 	      2191.266604 	      2193.479375 	      2194.279137 	         0.900000 	         2.000000 	         0.400000 	         2.200000 	  
        16.000000 	       279.000000 	        31.000000 	        51.000000 	         2.000000 	         1.000000 	        15.000000 	         0.516296 	         9.000000 	         8.000000 	        22.000000 	         1.000000 	         1.000000 	         0.831863 	         0.000000 	         0.000000 	      4075.000000 	        35.057929 	        54.690321 	     26020.852037 	      2195.492116 	      2197.304924 	      2197.878095 	      2198.384614 	      2200.397357 	      2201.290432 	         1.200000 	         1.800000 	         0.500000 	         2.000000 	  
        16.000000 	       280.000000 	        34.000000 	        58.000000 	         1.000000 	         1.000000 	        15.000000 	         0.763569 	         3.000000 	         3.000000 	        31.000000 	         7.000000 	         2.000000 	         0.630701 	         1.000000 	         1.000000 	      4106.000000 	        33.738331 	        57.176104 	     26020.852037 	      2202.196739 	      2204.209318 	      2205.036006 	      2205.649157 	      2207.861840 	      2208.554975 	         0.900000 	         2.000000 	         0.600000 	         2.200000 	  
        16.000000 	       281.000000 	        31.000000 	        62.000000 	         1.000000 	         2.000000 	        15.000000 	         0.511921 	        25.000000 	         8.000000 	        37.000000 	         2.000000 	         1.000000 	         0.979708 	         1.000000 	         0.000000 	      4116.000000 	        33.159120 	        57.489992 	     26020.852037 	      2209.568004 	      2211.580759 	      2212.153917 	      2212.660436 	      2214.673184 	      2215.712876 	         1.000000 	         2.000000 	         0.500000 	         2.000000 	  
        16.000000 	       282.000000 	        32.000000 	        59.000000 	         2.000000 	         1.000000 	         5.000000 	         0.530237 	        13.000000 	         3.000000 	        19.000000 	         2.000000 	         2.000000 	         1.688444 	         0.000000 	         0.000000 	      4111.000000 	        33.973707 	        53.652522 	     26020.852037 	      2216.925860 	      2218.938608 	      2219.525102 	      2219.938309 	      2222.044370 	      2223.790528 	         1.200000 	         2.000000 	         0.400000 	         2.100000 	  
        16.000000 	       283.000000 	        34.000000 	        56.000000 	         2.000000 	         2.000000 	         5.000000 	         1.652876 	        34.000000 	         7.000000 	        22.000000 	         8.000000 	         1.000000 	         0.909321 	         1.000000 	         1.000000 	      4140.000000 	        31.486837 	        54.861730 	     26020.852037 	      2224.603614 	      2226.616358 	      2228.335856 	      2228.842384 	      2230.655176 	      2231.628231 	         0.800000 	         2.000000 	         0.500000 	         1.800000 	  
        16.000000 	       284.000000 	        37.000000 	        54.000000 	         1.000000 	         2.000000 	        10.000000 	         0.936874 	        11.000000 	         9.000000 	        43.000000 	         1.000000 	         1.000000 	         1.402282 	         1.000000 	         0.000000 	      4151.000000 	        34.971359 	        53.013075 	     26020.852037 	      2232.534636 	      2234.347437 	      2235.347144 	      2235.853671 	      2237.666469 	      2239.132712 	         0.900000 	         1.800000 	         0.500000 	         1.800000 	  
        16.000000 	       285.000000 	        38.000000 	        48.000000 	         1.000000 	         2.000000 	        10.000000 	         0.646916 	        43.000000 	         1.000000 	         5.000000 	         9.000000 	         2.000000 	         1.420871 	         0.000000 	         0.000000 	      4151.000000 	        35.521390 	        50.802999 	     26020.852037 	      2240.345683 	      2242.158489 	      2242.864952 	      2243.371474 	      2245.584155 	      2247.063719 	         1.200000 	         1.800000 	         0.500000 	         2.200000 	  
        16.000000 	       286.000000 	        39.000000 	        52.000000 	         2.000000 	         2.000000 	        10.000000 	         0.835056 	        42.000000 	         1.000000 	        10.000000 	         7.000000 	         2.000000 	         0.830536 	         0.000000 	         0.000000 	      4151.000000 	        39.582569 	        48.487681 	     26020.852037 	      2247.876813 	      2249.689628 	      2250.582695 	      2250.995901 	      2253.101959 	      2253.995034 	         0.800000 	         1.800000 	         0.400000 	         2.100000 	  
        16.000000 	       287.000000 	        43.000000 	        43.000000 	         2.000000 	         2.000000 	        10.000000 	         0.511753 	         4.000000 	         8.000000 	        39.000000 	         5.000000 	         2.000000 	         1.569025 	         0.000000 	         0.000000 	      4151.000000 	        42.484510 	        46.122891 	     26020.852037 	      2255.008067 	      2256.820881 	      2257.394036 	      2258.007192 	      2260.019811 	      2261.646126 	         1.000000 	         1.800000 	         0.600000 	         2.000000 	  
        16.000000 	       288.000000 	        48.000000 	        43.000000 	         2.000000 	         2.000000 	        10.000000 	         1.022816 	         4.000000 	         7.000000 	        39.000000 	         3.000000 	         2.000000 	         1.605333 	         1.000000 	         0.000000 	      4151.000000 	        44.130150 	        43.321290 	     26020.852037 	      2262.552532 	      2264.365340 	      2265.445023 	      2265.858081 	      2268.070917 	      2269.737103 	         0.900000 	         1.800000 	         0.400000 	         2.200000 	  
        16.000000 	       289.000000 	        48.000000 	        43.000000 	         1.000000 	         2.000000 	        10.000000 	         0.617939 	        30.000000 	         2.000000 	        13.000000 	         1.000000 	         1.000000 	         1.120425 	         0.000000 	         0.000000 	      4151.000000 	        46.001953 	        43.149897 	     26020.852037 	      2270.950073 	      2273.162769 	      2273.842574 	      2274.455727 	      2276.668405 	      2277.854725 	         1.200000 	         2.200000 	         0.600000 	         2.200000 	  
        16.000000 	       290.000000 	        42.000000 	        36.000000 	         2.000000 	         2.000000 	        10.000000 	         0.574460 	         7.000000 	         5.000000 	        29.000000 	         4.000000 	         2.000000 	         1.031503 	         1.000000 	         1.000000 	      4180.000000 	        47.191953 	        40.549942 	     26020.852037 	      2278.761134 	      2280.773880 	      2281.413686 	      2281.920210 	      2283.733019 	      2284.826031 	         0.900000 	         2.000000 	         0.500000 	         1.800000 	  
        16.000000 	       291.000000 	        58.000000 	        36.000000 	         1.000000 	         2.000000 	        10.000000 	         0.579299 	        29.000000 	         5.000000 	         7.000000 	         3.000000 	         1.000000 	         0.894543 	         1.000000 	         0.000000 	      4209.000000 	        49.035270 	        37.362777 	     26020.852037 	      2285.732426 	      2287.945114 	      2288.584924 	      2289.091444 	      2290.997560 	      2291.957282 	         0.900000 	         2.200000 	         0.500000 	         1.900000 	  
        16.000000 	       292.000000 	        49.000000 	        30.000000 	         1.000000 	         2.000000 	        10.000000 	         0.519348 	         3.000000 	         9.000000 	        27.000000 	         5.000000 	         2.000000 	         1.144050 	         1.000000 	         1.000000 	      4236.000000 	        51.397048 	        36.645164 	     26020.852037 	      2292.863678 	      2294.876423 	      2295.449610 	      2295.862808 	      2297.675608 	      2298.875255 	         0.900000 	         2.000000 	         0.400000 	         1.800000 	  
        16.000000 	       293.000000 	        58.000000 	        34.000000 	         2.000000 	         2.000000 	        10.000000 	         0.609314 	        14.000000 	         7.000000 	        20.000000 	         1.000000 	         1.000000 	         0.832250 	         1.000000 	         0.000000 	      4250.000000 	        53.363230 	        35.496740 	     26020.852037 	      2299.981597 	      2301.994344 	      2302.660820 	      2303.273967 	      2305.180082 	      2306.073161 	         1.100000 	         2.000000 	         0.600000 	         1.900000 	  
        16.000000 	       294.000000 	        53.000000 	        38.000000 	         2.000000 	         2.000000 	        10.000000 	         0.593013 	        27.000000 	         8.000000 	        11.000000 	         1.000000 	         1.000000 	         0.690047 	         1.000000 	         0.000000 	      4277.000000 	        55.980678 	        33.942834 	     26020.852037 	      2307.286141 	      2309.498820 	      2310.151970 	      2310.565183 	      2312.577920 	      2313.324378 	         1.200000 	         2.200000 	         0.400000 	         2.000000 	  
        16.000000 	       295.000000 	        56.000000 	        29.000000 	         1.000000 	         2.000000 	        10.000000 	         0.752565 	        12.000000 	         3.000000 	        17.000000 	         2.000000 	         2.000000 	         0.732395 	         1.000000 	         0.000000 	      4277.000000 	        58.090923 	        32.475531 	     26020.852037 	      2314.230767 	      2316.443463 	      2317.256550 	      2317.669769 	      2319.575874 	      2320.362313 	         0.900000 	         2.200000 	         0.400000 	         1.900000 	  
        16.000000 	       296.000000 	        67.000000 	        37.000000 	         2.000000 	         1.000000 	        10.000000 	         0.664339 	        20.000000 	         3.000000 	        47.000000 	         2.000000 	         2.000000 	         1.262595 	         1.000000 	         0.000000 	      4267.000000 	        59.721464 	        31.953657 	     26020.852037 	      2321.575291 	      2323.787979 	      2324.507775 	      2325.120930 	      2327.333606 	      2328.653222 	         1.200000 	         2.200000 	         0.600000 	         2.200000 	  
        16.000000 	       297.000000 	        60.000000 	        40.000000 	         2.000000 	         1.000000 	        20.000000 	         0.820306 	        24.000000 	         5.000000 	        36.000000 	         3.000000 	         1.000000 	         0.869921 	         1.000000 	         0.000000 	      4291.000000 	        57.961978 	        36.205163 	     26020.852037 	      2329.666265 	      2331.878958 	      2332.758696 	      2333.265218 	      2335.078009 	      2336.011077 	         1.000000 	         2.200000 	         0.500000 	         1.800000 	  
        16.000000 	       298.000000 	        62.000000 	        34.000000 	         1.000000 	         1.000000 	        20.000000 	         1.310659 	        50.000000 	         1.000000 	        12.000000 	         9.000000 	         2.000000 	         1.071857 	         0.000000 	         1.000000 	      4303.000000 	        56.626985 	        39.308672 	     26020.852037 	      2336.824171 	      2338.836925 	      2340.209847 	      2340.822999 	      2342.635806 	      2343.768822 	         0.800000 	         2.000000 	         0.600000 	         1.800000 	  
        16.000000 	       299.000000 	        51.000000 	        46.000000 	         2.000000 	         1.000000 	        20.000000 	         0.552843 	        10.000000 	         8.000000 	        41.000000 	         7.000000 	         2.000000 	         1.396566 	         1.000000 	         1.000000 	      4344.000000 	        55.122628 	        40.929506 	     26020.852037 	      2344.581904 	      2346.794587 	      2347.407751 	      2348.020898 	      2349.927009 	      2351.379926 	         0.800000 	         2.200000 	         0.600000 	         1.900000 	  
        16.000000 	       300.000000 	        49.000000 	        46.000000 	         1.000000 	         1.000000 	        20.000000 	         0.745174 	        29.000000 	         6.000000 	        20.000000 	         2.000000 	         1.000000 	         0.897929 	         0.000000 	         0.000000 	      4344.000000 	        53.500903 	        43.617742 	     26020.852037 	      2352.286327 	      2358.297906 	      2359.097666 	      2359.604187 	      2361.416988 	      2362.376710 	         0.900000 	         6.000000 	         0.500000 	         1.800000 	  
        16.000000 	       301.000000 	        53.000000 	        38.000000 	         2.000000 	         1.000000 	        20.000000 	         0.688914 	        21.000000 	         9.000000 	        32.000000 	         3.000000 	         1.000000 	         0.887437 	         1.000000 	         0.000000 	      4365.000000 	        53.070937 	        45.710534 	     26020.852037 	      2363.589690 	      2365.802379 	      2366.548825 	      2366.962043 	      2368.868147 	      2369.814543 	         1.200000 	         2.200000 	         0.400000 	         1.900000 	  
        16.000000 	       302.000000 	        48.000000 	        49.000000 	         1.000000 	         1.000000 	        20.000000 	         0.587265 	        29.000000 	         6.000000 	        19.000000 	         5.000000 	         1.000000 	         0.963555 	         1.000000 	         1.000000 	      4394.000000 	        48.464422 	        48.239335 	     26020.852037 	      2370.627638 	      2372.440438 	      2373.093577 	      2373.506793 	      2375.519536 	      2376.545901 	         0.800000 	         1.800000 	         0.400000 	         2.000000 	  
        16.000000 	       303.000000 	        42.000000 	        51.000000 	         2.000000 	         1.000000 	        20.000000 	         0.519301 	         8.000000 	         7.000000 	        34.000000 	         2.000000 	         2.000000 	         0.997893 	         1.000000 	         0.000000 	      4394.000000 	        44.923466 	        51.508705 	     26020.852037 	      2377.558938 	      2379.371740 	      2379.944912 	      2380.451426 	      2382.557482 	      2383.610514 	         1.000000 	         1.800000 	         0.500000 	         2.100000 	  
        16.000000 	       304.000000 	        43.000000 	        48.000000 	         1.000000 	         1.000000 	        20.000000 	         0.479409 	         4.000000 	         6.000000 	        39.000000 	         3.000000 	         2.000000 	         0.818656 	         1.000000 	         0.000000 	      4394.000000 	        43.789947 	        52.906697 	     26020.852037 	      2384.823484 	      2387.036173 	      2387.569370 	      2388.182499 	      2390.088615 	      2390.968356 	         1.200000 	         2.200000 	         0.600000 	         1.900000 	  
        16.000000 	       305.000000 	        42.000000 	        55.000000 	         2.000000 	         1.000000 	        20.000000 	         0.672841 	        38.000000 	         8.000000 	         4.000000 	         9.000000 	         1.000000 	         0.890000 	         1.000000 	         1.000000 	      4432.000000 	        43.253229 	        54.157426 	     26020.852037 	      2391.781457 	      2393.594252 	      2394.327372 	      2394.940526 	      2396.953275 	      2397.899671 	         0.800000 	         1.800000 	         0.600000 	         2.000000 	  
