C:\behvdata\clash\clashMEG	 June 11, 2014 09:48:05	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        25.000000 	       162.000000 	        46.000000 	        62.000000 	         2.000000 	         1.000000 	         5.000000 	         2.990106 	        18.000000 	         7.000000 	        28.000000 	         5.000000 	         1.000000 	         1.723121 	         0.000000 	         1.000000 	      2153.000000 	        51.053993 	        58.817328 	      4763.612158 	      1532.681179 	      1534.493990 	      1537.546424 	      1538.052932 	      1539.865732 	      1541.651872 	         1.200000 	         1.800000 	         0.500000 	         1.800000 	  
        25.000000 	       163.000000 	        50.000000 	        62.000000 	         2.000000 	         1.000000 	         5.000000 	         0.862370 	        30.000000 	         5.000000 	        20.000000 	         6.000000 	         1.000000 	         4.376079 	         0.000000 	         1.000000 	      2153.000000 	        48.338347 	        61.551623 	      4763.612158 	      1542.464952 	      1544.677648 	      1545.597377 	      1546.103894 	      1548.316565 	      1552.755259 	         0.800000 	         2.200000 	         0.500000 	         2.200000 	  
        25.000000 	       164.000000 	        43.000000 	        60.000000 	         2.000000 	         1.000000 	         5.000000 	         0.943716 	         9.000000 	         9.000000 	        34.000000 	         7.000000 	         1.000000 	         4.546912 	         0.000000 	         1.000000 	      2153.000000 	        48.516236 	        62.747987 	      4763.612158 	      1553.568356 	      1555.781037 	      1556.780747 	      1557.287265 	      1559.393307 	      1564.005282 	         0.800000 	         2.200000 	         0.500000 	         2.100000 	  
        25.000000 	       165.000000 	        44.000000 	        65.000000 	         2.000000 	         2.000000 	         5.000000 	         1.189031 	        19.000000 	         2.000000 	        46.000000 	         9.000000 	         2.000000 	         0.709866 	         0.000000 	         1.000000 	      2194.000000 	        46.859987 	        63.937448 	      4763.612158 	      1565.218252 	      1567.230995 	      1568.483954 	      1569.097110 	      1571.109842 	      1571.882945 	         1.200000 	         2.000000 	         0.600000 	         2.000000 	  
        25.000000 	       166.000000 	        43.000000 	        59.000000 	         2.000000 	         2.000000 	        15.000000 	         0.673674 	         6.000000 	         2.000000 	        53.000000 	         8.000000 	         2.000000 	         0.643395 	         0.000000 	         0.000000 	      2194.000000 	        49.081705 	        60.376466 	      4763.612158 	      1572.789354 	      1574.802097 	      1575.535210 	      1576.148357 	      1578.361046 	      1579.067502 	         0.900000 	         2.000000 	         0.600000 	         2.200000 	  
        25.000000 	       167.000000 	        55.000000 	        56.000000 	         1.000000 	         2.000000 	        15.000000 	         0.582934 	        11.000000 	         7.000000 	        45.000000 	         4.000000 	         1.000000 	         2.794245 	         1.000000 	         0.000000 	      2205.000000 	        51.217457 	        57.838570 	      4763.612158 	      1580.280481 	      1582.293216 	      1582.932948 	      1583.439537 	      1585.345646 	      1588.198141 	         1.200000 	         2.000000 	         0.500000 	         1.900000 	  
        25.000000 	       168.000000 	        53.000000 	        58.000000 	         1.000000 	         2.000000 	        15.000000 	         0.774612 	        35.000000 	         6.000000 	        23.000000 	         3.000000 	         1.000000 	         1.412357 	         0.000000 	         1.000000 	      2205.000000 	        51.781886 	        54.967830 	      4763.612158 	      1589.304482 	      1591.317225 	      1592.156977 	      1592.570179 	      1594.382979 	      1595.862545 	         1.100000 	         2.000000 	         0.400000 	         1.800000 	  
        25.000000 	       169.000000 	        55.000000 	        45.000000 	         2.000000 	         2.000000 	        15.000000 	         1.179079 	         4.000000 	         7.000000 	        41.000000 	         6.000000 	         1.000000 	         2.977442 	         1.000000 	         1.000000 	      2209.000000 	        53.910489 	        51.531748 	      4763.612158 	      1597.075523 	      1598.888317 	      1600.127950 	      1600.541159 	      1602.753840 	      1605.792946 	         1.200000 	         1.800000 	         0.400000 	         2.200000 	  
        25.000000 	       170.000000 	        58.000000 	        48.000000 	         1.000000 	         2.000000 	        15.000000 	         0.640431 	        34.000000 	         8.000000 	        14.000000 	         5.000000 	         1.000000 	         1.391404 	         1.000000 	         0.000000 	      2243.000000 	        56.247430 	        50.861320 	      4763.612158 	      1606.606047 	      1608.818716 	      1609.525176 	      1610.138336 	      1612.044443 	      1613.497342 	         0.800000 	         2.200000 	         0.600000 	         1.900000 	  
        25.000000 	       171.000000 	        53.000000 	        47.000000 	         1.000000 	         2.000000 	        15.000000 	         1.776110 	        42.000000 	         5.000000 	         5.000000 	         6.000000 	         1.000000 	         2.494955 	         0.000000 	         0.000000 	      2243.000000 	        58.714197 	        48.943274 	      4763.612158 	      1614.710306 	      1616.523119 	      1618.362572 	      1618.975729 	      1620.788529 	      1623.347768 	         1.200000 	         1.800000 	         0.600000 	         1.800000 	  
        25.000000 	       172.000000 	        61.000000 	        45.000000 	         2.000000 	         1.000000 	        15.000000 	         1.528065 	        55.000000 	         9.000000 	         6.000000 	         6.000000 	         1.000000 	         2.238369 	         1.000000 	         0.000000 	      2283.000000 	        58.606331 	        45.704503 	      4763.612158 	      1624.254164 	      1626.466848 	      1628.053042 	      1628.559563 	      1630.372367 	      1632.678352 	         0.900000 	         2.200000 	         0.500000 	         1.800000 	  
        25.000000 	       173.000000 	        53.000000 	        49.000000 	         1.000000 	         1.000000 	        15.000000 	         2.990041 	        42.000000 	         9.000000 	        11.000000 	         6.000000 	         1.000000 	         5.294957 	         0.000000 	         1.000000 	      2283.000000 	        55.391412 	        48.302506 	      4763.612158 	      1633.784684 	      1635.997373 	      1639.049808 	      1639.463011 	      1641.275807 	      1646.634234 	         1.100000 	         2.200000 	         0.400000 	         1.800000 	  
        25.000000 	       174.000000 	        54.000000 	        58.000000 	         2.000000 	         1.000000 	        15.000000 	         1.257299 	        16.000000 	         2.000000 	        38.000000 	         9.000000 	         2.000000 	         0.821484 	         0.000000 	         0.000000 	      2283.000000 	        53.248985 	        50.629290 	      4763.612158 	      1647.540629 	      1649.553366 	      1650.872981 	      1651.379498 	      1653.285596 	      1654.165346 	         0.900000 	         2.000000 	         0.500000 	         1.900000 	  
        25.000000 	       175.000000 	        55.000000 	        57.000000 	         1.000000 	         2.000000 	        15.000000 	         4.364182 	        51.000000 	         9.000000 	         6.000000 	         2.000000 	         1.000000 	         0.890782 	         1.000000 	         0.000000 	      2319.000000 	        53.061622 	        52.759383 	      4763.612158 	      1655.378312 	      1657.590993 	      1662.016359 	      1662.429572 	      1664.335694 	      1665.282067 	         1.200000 	         2.200000 	         0.400000 	         1.900000 	  
        25.000000 	       176.000000 	        52.000000 	        51.000000 	         2.000000 	         2.000000 	        15.000000 	        10.790449 	        10.000000 	         1.000000 	        41.000000 	         8.000000 	         2.000000 	         0.874290 	         0.000000 	         1.000000 	      2360.000000 	        55.956708 	        50.269455 	      4763.612158 	      1666.295094 	      1668.307836 	      1679.157971 	      1679.571188 	      1681.583916 	      1682.516973 	         1.000000 	         2.000000 	         0.400000 	         2.000000 	  
        25.000000 	       177.000000 	        55.000000 	        45.000000 	         2.000000 	         2.000000 	        15.000000 	         0.803763 	        18.000000 	         4.000000 	        27.000000 	         9.000000 	         2.000000 	         0.986101 	         0.000000 	         1.000000 	      2387.000000 	        58.483240 	        48.061727 	      4763.612158 	      1683.729947 	      1685.942396 	      1686.809045 	      1687.315558 	      1689.128367 	      1690.181388 	         1.200000 	         2.200000 	         0.500000 	         1.800000 	  
        25.000000 	       178.000000 	        63.000000 	        45.000000 	         2.000000 	         1.000000 	        15.000000 	         1.242968 	         6.000000 	         3.000000 	        57.000000 	         9.000000 	         2.000000 	         3.086586 	         0.000000 	         1.000000 	      2429.000000 	        62.683966 	        46.834376 	      4763.612158 	      1691.394355 	      1693.207161 	      1694.513436 	      1694.926658 	      1696.739448 	      1699.885183 	         1.200000 	         1.800000 	         0.400000 	         1.800000 	  
        25.000000 	       179.000000 	        60.000000 	        47.000000 	         2.000000 	         1.000000 	        20.000000 	         5.283558 	        12.000000 	         1.000000 	        48.000000 	         2.000000 	         2.000000 	         1.114818 	         0.000000 	         0.000000 	      2429.000000 	        59.846349 	        49.006280 	      4763.612158 	      1700.898224 	      1702.910968 	      1708.256054 	      1708.669262 	      1710.775308 	      1711.948294 	         1.000000 	         2.000000 	         0.400000 	         2.100000 	  
        25.000000 	       180.000000 	        56.000000 	        52.000000 	         1.000000 	         1.000000 	        20.000000 	         3.104197 	         6.000000 	         6.000000 	        50.000000 	         9.000000 	         2.000000 	         0.831165 	         0.000000 	         1.000000 	      2479.000000 	        58.000815 	        48.496547 	      4763.612158 	      1712.854700 	      1718.866250 	      1722.025326 	      1722.638472 	      1724.451287 	      1725.344107 	         0.900000 	         6.000000 	         0.600000 	         1.800000 	  
        25.000000 	       181.000000 	        58.000000 	        49.000000 	         2.000000 	         1.000000 	        20.000000 	         3.551758 	        41.000000 	         2.000000 	        17.000000 	         8.000000 	         2.000000 	         1.172707 	         0.000000 	         1.000000 	      2496.000000 	        56.300080 	        49.519314 	      4763.612158 	      1726.157441 	      1728.370122 	      1731.982379 	      1732.395593 	      1734.301516 	      1735.541340 	         0.800000 	         2.200000 	         0.400000 	         1.900000 	  
        25.000000 	       182.000000 	        52.000000 	        56.000000 	         2.000000 	         1.000000 	        20.000000 	         0.757803 	        31.000000 	         8.000000 	        21.000000 	         5.000000 	         1.000000 	         1.457552 	         1.000000 	         0.000000 	      2527.000000 	        53.594248 	        53.178305 	      4763.612158 	      1736.647670 	      1738.860354 	      1739.673454 	      1740.086659 	      1742.192709 	      1743.712264 	         1.100000 	         2.200000 	         0.400000 	         2.100000 	  
        25.000000 	       183.000000 	        55.000000 	        54.000000 	         1.000000 	         1.000000 	        20.000000 	         1.087919 	        16.000000 	         8.000000 	        39.000000 	         5.000000 	         2.000000 	         5.715033 	         0.000000 	         1.000000 	      2566.000000 	        50.379609 	        56.236678 	      4763.612158 	      1744.525355 	      1746.338154 	      1747.484477 	      1747.897696 	      1749.910428 	      1755.682062 	         0.800000 	         1.800000 	         0.400000 	         2.000000 	  
        25.000000 	       184.000000 	        51.000000 	        63.000000 	         1.000000 	         1.000000 	        20.000000 	         0.880705 	        20.000000 	         1.000000 	        31.000000 	         7.000000 	         2.000000 	         0.899529 	         0.000000 	         1.000000 	      2597.000000 	        49.065136 	        58.331384 	      4763.612158 	      1756.588466 	      1758.601198 	      1759.547581 	      1759.960803 	      1761.773590 	      1762.733318 	         0.900000 	         2.000000 	         0.400000 	         1.800000 	  
        25.000000 	       185.000000 	        47.000000 	        64.000000 	         1.000000 	         2.000000 	        20.000000 	         0.933061 	        58.000000 	         3.000000 	         6.000000 	         5.000000 	         2.000000 	         1.155234 	         1.000000 	         0.000000 	      2577.000000 	        46.594064 	        63.337232 	      4763.612158 	      1763.639714 	      1765.452515 	      1766.452217 	      1767.065374 	      1768.878172 	      1770.091073 	         0.900000 	         1.800000 	         0.600000 	         1.800000 	  
        25.000000 	       186.000000 	        44.000000 	        62.000000 	         2.000000 	         2.000000 	         5.000000 	         6.135188 	        12.000000 	         6.000000 	        50.000000 	         8.000000 	         1.000000 	         1.132315 	         0.000000 	         1.000000 	      2577.000000 	        49.126355 	        60.245941 	      4763.612158 	      1770.997547 	      1772.810343 	      1779.008517 	      1779.515033 	      1781.421137 	      1782.620774 	         0.900000 	         1.800000 	         0.500000 	         1.900000 	  
        25.000000 	       187.000000 	        48.000000 	        56.000000 	         1.000000 	         2.000000 	         5.000000 	         5.610138 	        34.000000 	         7.000000 	        22.000000 	         4.000000 	         1.000000 	         0.865804 	         1.000000 	         1.000000 	      2611.000000 	        52.066135 	        58.283375 	      4763.612158 	      1783.433868 	      1785.446617 	      1791.111608 	      1791.618126 	      1793.430917 	      1794.350645 	         0.800000 	         2.000000 	         0.500000 	         1.800000 	  
        25.000000 	       188.000000 	        55.000000 	        57.000000 	         1.000000 	         2.000000 	         5.000000 	         0.753070 	        34.000000 	         5.000000 	        23.000000 	         7.000000 	         2.000000 	        12.279199 	         0.000000 	         1.000000 	      2634.000000 	        54.226856 	        56.509321 	      4763.612158 	      1795.563633 	      1797.376426 	      1798.189517 	      1798.696032 	      1800.602144 	      1812.945167 	         1.200000 	         1.800000 	         0.500000 	         1.900000 	  
        25.000000 	       189.000000 	        60.000000 	        52.000000 	         2.000000 	         2.000000 	         5.000000 	         1.029523 	         5.000000 	         6.000000 	        47.000000 	         2.000000 	         1.000000 	         0.793322 	         0.000000 	         0.000000 	      2634.000000 	        58.239709 	        53.649841 	      4763.612158 	      1813.958193 	      1815.771002 	      1816.864012 	      1817.277221 	      1819.183330 	      1820.036406 	         1.000000 	         1.800000 	         0.400000 	         1.900000 	  
        25.000000 	       190.000000 	        58.000000 	        50.000000 	         2.000000 	         2.000000 	         5.000000 	        12.045391 	        35.000000 	         2.000000 	        15.000000 	         6.000000 	         2.000000 	         1.177038 	         0.000000 	         0.000000 	      2634.000000 	        57.726779 	        51.801966 	      4763.612158 	      1820.942804 	      1822.955549 	      1835.058647 	      1835.565158 	      1837.471268 	      1838.710897 	         0.900000 	         2.000000 	         0.500000 	         1.900000 	  
        25.000000 	       191.000000 	        59.000000 	        53.000000 	         1.000000 	         2.000000 	         5.000000 	         3.938132 	        11.000000 	         9.000000 	        42.000000 	         5.000000 	         1.000000 	         1.236725 	         1.000000 	         0.000000 	      2645.000000 	        60.402879 	        48.370153 	      4763.612158 	      1839.817240 	      1842.029924 	      1846.028743 	      1846.441946 	      1848.547997 	      1849.840948 	         1.100000 	         2.200000 	         0.400000 	         2.100000 	  
        25.000000 	       192.000000 	        65.000000 	        45.000000 	         2.000000 	         2.000000 	         5.000000 	         7.845084 	        18.000000 	         1.000000 	        27.000000 	         2.000000 	         2.000000 	         1.195342 	         0.000000 	         0.000000 	      2645.000000 	        62.845432 	        44.555913 	      4763.612158 	      1851.053925 	      1853.066658 	      1860.971001 	      1861.384215 	      1863.197005 	      1864.449975 	         1.200000 	         2.000000 	         0.400000 	         1.800000 	  
        25.000000 	       193.000000 	        68.000000 	        46.000000 	         1.000000 	         1.000000 	         5.000000 	         1.140120 	        20.000000 	         4.000000 	        48.000000 	         1.000000 	         1.000000 	         1.386911 	         1.000000 	         0.000000 	      2660.000000 	        67.004475 	        41.804837 	      4763.612158 	      1865.463009 	      1867.275810 	      1868.475450 	      1868.888667 	      1871.101335 	      1872.554240 	         1.000000 	         1.800000 	         0.400000 	         2.200000 	  
        25.000000 	       194.000000 	        64.000000 	        45.000000 	         1.000000 	         1.000000 	        15.000000 	         5.006599 	        19.000000 	         7.000000 	        45.000000 	         4.000000 	         1.000000 	         1.061712 	         0.000000 	         0.000000 	      2660.000000 	        65.318048 	        45.440702 	      4763.612158 	      1873.460643 	      1875.273440 	      1880.338621 	      1880.751826 	      1882.657928 	      1883.777606 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
        25.000000 	       195.000000 	        72.000000 	        53.000000 	         2.000000 	         1.000000 	        15.000000 	        10.684480 	        43.000000 	         2.000000 	        29.000000 	         4.000000 	         2.000000 	         1.477325 	         0.000000 	         1.000000 	      2689.000000 	        63.049452 	        47.069932 	      4763.612158 	      1884.790633 	      1886.803377 	      1897.546870 	      1898.053391 	      1900.066131 	      1901.599014 	         1.000000 	         2.000000 	         0.500000 	         2.000000 	  
        25.000000 	       196.000000 	        66.000000 	        48.000000 	         1.000000 	         1.000000 	        15.000000 	         0.726948 	        26.000000 	         1.000000 	        40.000000 	         8.000000 	         2.000000 	         0.709347 	         0.000000 	         0.000000 	      2689.000000 	        61.940141 	        49.772123 	      4763.612158 	      1902.612044 	      1904.424839 	      1905.211029 	      1905.717794 	      1907.930475 	      1908.703578 	         1.000000 	         1.800000 	         0.500000 	         2.200000 	  
        25.000000 	       197.000000 	        62.000000 	        50.000000 	         1.000000 	         1.000000 	        15.000000 	         1.422719 	         6.000000 	         4.000000 	        56.000000 	         6.000000 	         2.000000 	         1.479550 	         0.000000 	         1.000000 	      2745.000000 	        58.475811 	        52.688156 	      4763.612158 	      1909.716615 	      1911.729367 	      1913.208921 	      1913.822067 	      1915.928110 	      1917.474324 	         1.000000 	         2.000000 	         0.600000 	         2.100000 	  
        25.000000 	       198.000000 	        57.000000 	        61.000000 	         1.000000 	         1.000000 	        15.000000 	         1.541940 	        23.000000 	         7.000000 	        34.000000 	         2.000000 	         1.000000 	         1.036861 	         0.000000 	         1.000000 	      2745.000000 	        58.048954 	        55.910434 	      4763.612158 	      1918.380473 	      1920.393464 	      1921.992989 	      1922.406205 	      1924.618891 	      1925.711895 	         0.900000 	         2.000000 	         0.400000 	         2.200000 	  
        25.000000 	       199.000000 	        54.000000 	        55.000000 	         1.000000 	         1.000000 	        15.000000 	         1.774022 	        22.000000 	         9.000000 	        32.000000 	         7.000000 	         1.000000 	         1.070755 	         1.000000 	         0.000000 	      2767.000000 	        53.695308 	        58.615190 	      4763.612158 	      1926.524992 	      1928.337787 	      1930.177242 	      1930.683762 	      1932.696508 	      1933.829251 	         0.800000 	         1.800000 	         0.500000 	         2.000000 	  
        25.000000 	       200.000000 	        49.000000 	        60.000000 	         1.000000 	         1.000000 	        15.000000 	         1.554580 	        10.000000 	         6.000000 	        39.000000 	         9.000000 	         2.000000 	         1.582279 	         1.000000 	         1.000000 	      2806.000000 	        48.956697 	        59.166140 	      4763.612158 	      1934.735896 	      1936.548696 	      1938.161553 	      1938.574766 	      1940.480869 	      1942.120388 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
        25.000000 	       201.000000 	        45.000000 	        60.000000 	         2.000000 	         2.000000 	        15.000000 	         1.172577 	        12.000000 	         7.000000 	        48.000000 	         5.000000 	         1.000000 	         2.358228 	         1.000000 	         1.000000 	      2803.000000 	        46.843384 	        62.792797 	      4763.612158 	      1943.333364 	      1945.146169 	      1946.372463 	      1946.878989 	      1948.985029 	      1951.397653 	         1.200000 	         1.800000 	         0.500000 	         2.100000 	  
        25.000000 	       202.000000 	        50.000000 	        62.000000 	         1.000000 	         2.000000 	         5.000000 	         4.183126 	        56.000000 	         8.000000 	         6.000000 	         9.000000 	         2.000000 	         1.287039 	         1.000000 	         1.000000 	      2809.000000 	        48.457634 	        59.074783 	      4763.612158 	      1952.210751 	      1954.023540 	      1958.262289 	      1958.875451 	      1961.088125 	      1962.434400 	         0.800000 	         1.800000 	         0.600000 	         2.200000 	  
        25.000000 	       203.000000 	        49.000000 	        59.000000 	         2.000000 	         2.000000 	         5.000000 	         0.946603 	        18.000000 	         1.000000 	        41.000000 	         8.000000 	         2.000000 	         1.102273 	         0.000000 	         0.000000 	      2809.000000 	        50.065298 	        56.991084 	      4763.612158 	      1963.447427 	      1965.460169 	      1966.473202 	      1966.979728 	      1968.992465 	      1970.152121 	         1.000000 	         2.000000 	         0.500000 	         2.000000 	  
        25.000000 	       204.000000 	        50.000000 	        54.000000 	         1.000000 	         2.000000 	         5.000000 	         2.655547 	        38.000000 	         2.000000 	        16.000000 	         6.000000 	         2.000000 	         3.096759 	         1.000000 	         1.000000 	      2825.000000 	        53.969476 	        55.677652 	      4763.612158 	      1971.258452 	      1973.271200 	      1975.990401 	      1976.496918 	      1978.509650 	      1981.668723 	         1.100000 	         2.000000 	         0.500000 	         2.000000 	  
        25.000000 	       205.000000 	        66.000000 	        52.000000 	         2.000000 	         2.000000 	         5.000000 	         3.530904 	         5.000000 	         5.000000 	        47.000000 	         2.000000 	         1.000000 	         3.439428 	         0.000000 	         0.000000 	      2825.000000 	        55.078942 	        54.550049 	      4763.612158 	      1982.575125 	      1984.587860 	      1988.173481 	      1988.786500 	      1990.599424 	      1994.105053 	         0.900000 	         2.000000 	         0.600000 	         1.800000 	  
        25.000000 	       206.000000 	        62.000000 	        53.000000 	         2.000000 	         2.000000 	         5.000000 	         6.691751 	        21.000000 	         9.000000 	        32.000000 	         2.000000 	         1.000000 	         0.880674 	         1.000000 	         0.000000 	      2846.000000 	        57.209160 	        51.935049 	      4763.612158 	      1994.918145 	      1997.130826 	      2003.888834 	      2004.395354 	      2006.301460 	      2007.247849 	         0.800000 	         2.200000 	         0.500000 	         1.900000 	  
        25.000000 	       207.000000 	        57.000000 	        47.000000 	         1.000000 	         1.000000 	         5.000000 	         0.700741 	        11.000000 	         6.000000 	        46.000000 	         7.000000 	         2.000000 	         1.317766 	         1.000000 	         1.000000 	      2887.000000 	        59.162091 	        49.323516 	      4763.612158 	      2008.060939 	      2009.873730 	      2010.633504 	      2011.140028 	      2012.952825 	      2014.325634 	         0.800000 	         1.800000 	         0.500000 	         1.800000 	  
        25.000000 	       208.000000 	        56.000000 	        48.000000 	         1.000000 	         1.000000 	        20.000000 	         3.063014 	        22.000000 	         8.000000 	        34.000000 	         4.000000 	         1.000000 	         7.075000 	         1.000000 	         0.000000 	      2909.000000 	        58.647239 	        49.967504 	      4763.612158 	      2015.338790 	      2017.351533 	      2020.470609 	      2020.977124 	      2023.083168 	      2030.214406 	         1.000000 	         2.000000 	         0.500000 	         2.100000 	  
        25.000000 	       209.000000 	        62.000000 	        50.000000 	         1.000000 	         1.000000 	        20.000000 	         0.656665 	        12.000000 	         9.000000 	        50.000000 	         7.000000 	         1.000000 	         0.713031 	         1.000000 	         1.000000 	      2921.000000 	        57.062881 	        52.145986 	      4763.612158 	      2031.120792 	      2033.333479 	      2034.053262 	      2034.559779 	      2036.572529 	      2037.345635 	         0.900000 	         2.200000 	         0.500000 	         2.000000 	  
        25.000000 	       210.000000 	        56.000000 	        54.000000 	         2.000000 	         1.000000 	        20.000000 	         0.734706 	        34.000000 	         2.000000 	        22.000000 	         7.000000 	         2.000000 	         7.252497 	         0.000000 	         1.000000 	      2943.000000 	        52.999431 	        51.463870 	      4763.612158 	      2038.451972 	      2044.463523 	      2045.263299 	      2045.676503 	      2047.889181 	      2055.207028 	         1.100000 	         6.000000 	         0.400000 	         2.200000 	  
        25.000000 	       211.000000 	        51.000000 	        50.000000 	         1.000000 	         1.000000 	        20.000000 	         0.935047 	        41.000000 	         2.000000 	        10.000000 	         5.000000 	         2.000000 	         0.888997 	         0.000000 	         0.000000 	      2943.000000 	        50.595722 	        53.126582 	      4763.612158 	      2056.113423 	      2058.326108 	      2059.325818 	      2059.832336 	      2061.645138 	      2062.591519 	         0.900000 	         2.200000 	         0.500000 	         1.800000 	  
        25.000000 	       212.000000 	        49.000000 	        55.000000 	         2.000000 	         1.000000 	        20.000000 	         0.660379 	        39.000000 	         3.000000 	        10.000000 	         7.000000 	         2.000000 	         1.434761 	         0.000000 	         1.000000 	      2953.000000 	        49.069778 	        55.540596 	      4763.612158 	      2063.604548 	      2065.817226 	      2066.537029 	      2066.949983 	      2069.162908 	      2070.655806 	         1.000000 	         2.200000 	         0.400000 	         2.200000 	  
        25.000000 	       213.000000 	        43.000000 	        58.000000 	         1.000000 	         1.000000 	        20.000000 	         0.702177 	        30.000000 	         4.000000 	        13.000000 	         3.000000 	         1.000000 	         2.257915 	         0.000000 	         0.000000 	      2953.000000 	        46.714623 	        57.885767 	      4763.612158 	      2071.762146 	      2073.574936 	      2074.334722 	      2074.841235 	      2076.747334 	      2079.066655 	         1.100000 	         1.800000 	         0.500000 	         1.900000 	  
        25.000000 	       214.000000 	        43.000000 	        63.000000 	         1.000000 	         1.000000 	        20.000000 	         3.212031 	        17.000000 	         8.000000 	        26.000000 	         4.000000 	         1.000000 	         1.682096 	         1.000000 	         0.000000 	      2970.000000 	        44.872057 	        60.472023 	      4763.612158 	      2080.172996 	      2081.985791 	      2085.251490 	      2085.864617 	      2087.770761 	      2089.516901 	         1.100000 	         1.800000 	         0.600000 	         1.900000 	  
        25.000000 	       215.000000 	        38.000000 	        66.000000 	         1.000000 	         2.000000 	        20.000000 	         4.528699 	        26.000000 	         9.000000 	        40.000000 	         6.000000 	         1.000000 	         0.880923 	         1.000000 	         1.000000 	      2976.000000 	        42.459626 	        62.834567 	      4763.612158 	      2090.623247 	      2092.635979 	      2097.221293 	      2097.727822 	      2099.940497 	      2100.886891 	         1.100000 	         2.000000 	         0.500000 	         2.200000 	  
        25.000000 	       216.000000 	        48.000000 	        57.000000 	         1.000000 	         2.000000 	         5.000000 	         0.991343 	        11.000000 	         5.000000 	        46.000000 	         8.000000 	         2.000000 	         5.322726 	         1.000000 	         1.000000 	      3022.000000 	        45.317771 	        61.668391 	      4763.612158 	      2101.793287 	      2103.806025 	      2104.859052 	      2105.472197 	      2107.378305 	      2112.763384 	         0.900000 	         2.000000 	         0.600000 	         1.900000 	  
        25.000000 	       217.000000 	        50.000000 	        62.000000 	         2.000000 	         2.000000 	         5.000000 	         1.711366 	        19.000000 	         6.000000 	        43.000000 	         1.000000 	         1.000000 	         1.253990 	         1.000000 	         0.000000 	      3041.000000 	        47.135452 	        58.106903 	      4763.612158 	      2113.776410 	      2115.789159 	      2117.561969 	      2118.068488 	      2120.174523 	      2121.494140 	         1.000000 	         2.000000 	         0.500000 	         2.100000 	  
        25.000000 	       218.000000 	        44.000000 	        52.000000 	         1.000000 	         2.000000 	         5.000000 	         5.516645 	        31.000000 	         6.000000 	        21.000000 	         2.000000 	         1.000000 	         0.697301 	         1.000000 	         0.000000 	      3072.000000 	        48.593717 	        56.567939 	      4763.612158 	      2122.507170 	      2124.519917 	      2130.091603 	      2130.598113 	      2132.610862 	      2133.370628 	         1.000000 	         2.000000 	         0.500000 	         2.000000 	  
        25.000000 	       219.000000 	        50.000000 	        55.000000 	         1.000000 	         2.000000 	         5.000000 	         0.946752 	        44.000000 	         5.000000 	        11.000000 	         7.000000 	         2.000000 	         2.492249 	         0.000000 	         1.000000 	      3083.000000 	        49.372273 	        54.618755 	      4763.612158 	      2134.277028 	      2136.089833 	      2137.102864 	      2137.716022 	      2139.928697 	      2142.474613 	         0.900000 	         1.800000 	         0.600000 	         2.200000 	  
        25.000000 	       220.000000 	        50.000000 	        52.000000 	         1.000000 	         2.000000 	         5.000000 	         0.795214 	        16.000000 	         6.000000 	        36.000000 	         2.000000 	         1.000000 	         3.264606 	         0.000000 	         0.000000 	      3083.000000 	        53.730966 	        52.529384 	      4763.612158 	      2143.381012 	      2145.193817 	      2146.046900 	      2146.553408 	      2148.659459 	      2151.978476 	         0.900000 	         1.800000 	         0.500000 	         2.100000 	  
        25.000000 	       221.000000 	        56.000000 	        47.000000 	         2.000000 	         2.000000 	         5.000000 	         1.416330 	         9.000000 	         5.000000 	        38.000000 	         9.000000 	         2.000000 	         1.630838 	         0.000000 	         1.000000 	      3121.000000 	        55.008904 	        48.893336 	      4763.612158 	      2152.991497 	      2155.204196 	      2156.683757 	      2157.096972 	      2158.909761 	      2160.602602 	         1.000000 	         2.200000 	         0.400000 	         1.800000 	  
        25.000000 	       222.000000 	        55.000000 	        41.000000 	         1.000000 	         2.000000 	         5.000000 	        11.615864 	        29.000000 	         7.000000 	        12.000000 	         2.000000 	         1.000000 	         1.142212 	         1.000000 	         0.000000 	      3150.000000 	        57.138021 	        44.801221 	      4763.612158 	      2161.415693 	      2163.628380 	      2175.304932 	      2175.811444 	      2177.917489 	      2179.117140 	         0.800000 	         2.200000 	         0.500000 	         2.100000 	  
              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	  
