C:\behvdata\clash\clashMEG	 May 14, 2014 09:05:08	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        12.000000 	       245.000000 	        44.000000 	        59.000000 	         1.000000 	         1.000000 	        20.000000 	         0.656107 	        40.000000 	         7.000000 	         4.000000 	         6.000000 	         1.000000 	         0.688579 	         1.000000 	         1.000000 	      4687.000000 	        43.133744 	        61.662406 	      3767.466917 	      1853.785438 	      1855.598238 	      1856.317928 	      1856.824541 	      1858.837270 	      1859.583719 	         1.100000 	         1.800000 	         0.500000 	         2.000000 	  
        12.000000 	       246.000000 	        43.000000 	        68.000000 	         2.000000 	         1.000000 	        20.000000 	         0.667979 	        34.000000 	         5.000000 	         9.000000 	         8.000000 	         2.000000 	         1.021019 	         1.000000 	         1.000000 	      4696.000000 	        42.587342 	        65.343984 	      3767.466917 	      1860.596759 	      1862.809430 	      1863.542548 	      1864.155696 	      1865.968494 	      1867.048178 	         1.000000 	         2.200000 	         0.600000 	         1.800000 	  
        12.000000 	       247.000000 	        36.000000 	        65.000000 	         2.000000 	         1.000000 	        20.000000 	         0.515731 	        14.000000 	         7.000000 	        22.000000 	         3.000000 	         1.000000 	         0.887018 	         0.000000 	         0.000000 	      4696.000000 	        39.313566 	        65.154517 	      3767.466917 	      1868.061219 	      1870.073947 	      1870.647111 	      1871.153633 	      1873.366311 	      1874.312696 	         1.000000 	         2.000000 	         0.500000 	         2.200000 	  
        12.000000 	       248.000000 	        41.000000 	        67.000000 	         2.000000 	         1.000000 	        20.000000 	         0.483243 	        16.000000 	         5.000000 	        25.000000 	         6.000000 	         2.000000 	         0.689154 	         1.000000 	         1.000000 	      4721.000000 	        39.917883 	        67.398004 	      3767.466917 	      1875.125794 	      1876.938589 	      1877.485091 	      1877.898312 	      1879.804411 	      1880.550851 	         0.800000 	         1.800000 	         0.400000 	         1.900000 	  
        12.000000 	       249.000000 	        40.000000 	        65.000000 	         1.000000 	         1.000000 	        20.000000 	         0.685044 	        32.000000 	         4.000000 	         8.000000 	         5.000000 	         1.000000 	         1.133325 	         1.000000 	         1.000000 	      4753.000000 	        39.137320 	        66.799894 	      3767.466917 	      1881.563888 	      1883.776571 	      1884.523019 	      1885.029537 	      1886.935637 	      1888.135280 	         1.000000 	         2.200000 	         0.500000 	         1.900000 	  
        12.000000 	       250.000000 	        42.000000 	        67.000000 	         2.000000 	         1.000000 	        20.000000 	         0.668136 	        17.000000 	         4.000000 	        25.000000 	         8.000000 	         2.000000 	         0.877496 	         1.000000 	         1.000000 	      4778.000000 	        36.770235 	        68.862231 	      3767.466917 	      1889.348245 	      1891.360996 	      1892.094111 	      1892.707265 	      1894.520064 	      1895.453113 	         1.200000 	         2.000000 	         0.600000 	         1.800000 	  
        12.000000 	       251.000000 	        39.000000 	        72.000000 	         2.000000 	         1.000000 	        20.000000 	         0.718402 	         8.000000 	         3.000000 	        31.000000 	         8.000000 	         2.000000 	         0.894712 	         0.000000 	         1.000000 	      4809.000000 	        35.656988 	        70.411792 	      3767.466917 	      1896.266217 	      1898.079007 	      1898.851869 	      1899.465267 	      1901.677940 	      1902.637665 	         0.800000 	         1.800000 	         0.600000 	         2.200000 	  
        12.000000 	       252.000000 	        35.000000 	        74.000000 	         1.000000 	         1.000000 	        20.000000 	         0.726131 	         3.000000 	         5.000000 	        32.000000 	         2.000000 	         2.000000 	         1.115427 	         0.000000 	         0.000000 	      4809.000000 	        32.847742 	        73.251612 	      3767.466917 	      1903.450753 	      1905.663437 	      1906.449871 	      1907.063022 	      1908.969120 	      1910.142117 	         0.800000 	         2.200000 	         0.600000 	         1.900000 	  
        12.000000 	       253.000000 	        32.000000 	        78.000000 	         1.000000 	         1.000000 	        20.000000 	         0.968085 	        10.000000 	         9.000000 	        22.000000 	         1.000000 	         1.000000 	         0.915190 	         1.000000 	         0.000000 	      4819.000000 	        31.589603 	        73.453544 	      3767.466917 	      1911.248453 	      1913.261185 	      1914.287547 	      1914.700764 	      1916.913443 	      1917.886490 	         1.100000 	         2.000000 	         0.400000 	         2.200000 	  
        12.000000 	       254.000000 	        30.000000 	        72.000000 	         2.000000 	         1.000000 	        20.000000 	         1.023003 	         3.000000 	         9.000000 	        27.000000 	         2.000000 	         1.000000 	         1.279978 	         0.000000 	         0.000000 	      4819.000000 	        30.795170 	        74.512458 	      3767.466917 	      1918.792893 	      1921.005562 	      1922.085239 	      1922.698394 	      1924.604506 	      1925.950771 	         0.900000 	         2.200000 	         0.600000 	         1.900000 	  
        12.000000 	       255.000000 	        28.000000 	        75.000000 	         1.000000 	         2.000000 	        20.000000 	         1.164477 	        30.000000 	         9.000000 	        45.000000 	         3.000000 	         1.000000 	         0.935916 	         1.000000 	         0.000000 	      4829.000000 	        29.739797 	        74.215312 	      3767.466917 	      1927.163748 	      1928.976542 	      1930.202847 	      1930.616058 	      1932.428855 	      1933.428556 	         1.200000 	         1.800000 	         0.400000 	         1.800000 	  
        12.000000 	       256.000000 	        30.000000 	        72.000000 	         2.000000 	         2.000000 	        20.000000 	         0.673341 	        65.000000 	         2.000000 	         7.000000 	         3.000000 	         1.000000 	         1.204783 	         1.000000 	         0.000000 	      4894.000000 	        31.270113 	        73.194040 	      3767.466917 	      1934.534903 	      1936.547633 	      1937.280760 	      1937.787269 	      1939.600070 	      1940.866367 	         1.100000 	         2.000000 	         0.500000 	         1.800000 	  
        12.000000 	       257.000000 	        30.000000 	        64.000000 	         1.000000 	         2.000000 	        20.000000 	         0.608340 	        26.000000 	         8.000000 	        38.000000 	         4.000000 	         1.000000 	         0.972246 	         1.000000 	         0.000000 	      4920.000000 	        33.731704 	        69.708318 	      3767.466917 	      1942.079337 	      1943.892129 	      1944.558608 	      1945.171761 	      1947.184495 	      1948.210602 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
        12.000000 	       258.000000 	        41.000000 	        72.000000 	         1.000000 	         2.000000 	        20.000000 	         0.495348 	        43.000000 	         3.000000 	        29.000000 	         7.000000 	         2.000000 	         0.954934 	         0.000000 	         1.000000 	      4949.000000 	        36.627921 	        69.756807 	      3767.466917 	      1949.023949 	      1951.236628 	      1951.796465 	      1952.302978 	      1954.209081 	      1955.222116 	         0.800000 	         2.200000 	         0.500000 	         1.900000 	  
        12.000000 	       259.000000 	        31.000000 	        68.000000 	         1.000000 	         2.000000 	        20.000000 	         0.676305 	        54.000000 	         1.000000 	        14.000000 	         4.000000 	         1.000000 	         1.245574 	         0.000000 	         1.000000 	      4949.000000 	        38.883287 	        66.445118 	      3767.466917 	      1956.435098 	      1958.247888 	      1958.981006 	      1959.594154 	      1961.606900 	      1962.913182 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
        12.000000 	       260.000000 	        40.000000 	        62.000000 	         2.000000 	         2.000000 	        20.000000 	         0.587574 	        25.000000 	         1.000000 	        37.000000 	         6.000000 	         2.000000 	         0.684789 	         0.000000 	         0.000000 	      4949.000000 	        43.492387 	        63.282033 	      3767.466917 	      1963.819577 	      1966.032253 	      1966.685399 	      1967.098605 	      1969.111341 	      1969.857797 	         0.900000 	         2.200000 	         0.400000 	         2.000000 	  
        12.000000 	       261.000000 	        49.000000 	        60.000000 	         1.000000 	         2.000000 	        20.000000 	         0.659294 	         6.000000 	         3.000000 	        54.000000 	         5.000000 	         2.000000 	         0.721759 	         1.000000 	         1.000000 	      5003.000000 	        44.926531 	        59.707782 	      3767.466917 	      1970.764191 	      1972.576990 	      1973.296778 	      1973.909899 	      1975.922671 	      1976.709094 	         0.900000 	         1.800000 	         0.600000 	         2.000000 	  
        12.000000 	       262.000000 	        49.000000 	        56.000000 	         2.000000 	         2.000000 	        20.000000 	         0.560334 	         6.000000 	         8.000000 	        50.000000 	         6.000000 	         2.000000 	         0.811481 	         0.000000 	         0.000000 	      5003.000000 	        47.843082 	        57.250534 	      3767.466917 	      1977.615256 	      1979.628241 	      1980.254716 	      1980.667936 	      1982.880379 	      1983.747025 	         0.900000 	         2.000000 	         0.400000 	         2.200000 	  
        12.000000 	       263.000000 	        52.000000 	        55.000000 	         2.000000 	         2.000000 	        20.000000 	         0.711044 	         6.000000 	         7.000000 	        49.000000 	         6.000000 	         2.000000 	         0.642905 	         0.000000 	         1.000000 	      5052.000000 	        48.327224 	        54.891089 	      3767.466917 	      1984.560109 	      1986.572610 	      1987.345953 	      1987.959114 	      1989.865208 	      1990.571666 	         0.800000 	         2.000000 	         0.600000 	         1.900000 	  
        12.000000 	       264.000000 	        49.000000 	        52.000000 	         1.000000 	         2.000000 	        20.000000 	         0.574181 	        21.000000 	         3.000000 	        31.000000 	         2.000000 	         1.000000 	         1.375072 	         0.000000 	         0.000000 	      5052.000000 	        51.281975 	        50.685606 	      3767.466917 	      1991.584702 	      1993.397504 	      1994.037315 	      1994.543829 	      1996.556569 	      1997.996149 	         1.000000 	         1.800000 	         0.500000 	         2.000000 	  
        12.000000 	       265.000000 	        51.000000 	        47.000000 	         2.000000 	         2.000000 	        20.000000 	         0.488744 	        33.000000 	         3.000000 	        14.000000 	         2.000000 	         1.000000 	         1.094533 	         0.000000 	         0.000000 	      5052.000000 	        52.882622 	        49.959684 	      3767.466917 	      1999.102484 	      2001.315156 	      2001.861671 	      2002.274884 	      2004.180980 	      2005.340633 	         1.100000 	         2.200000 	         0.400000 	         1.900000 	  
        12.000000 	       266.000000 	        55.000000 	        51.000000 	         1.000000 	         2.000000 	        20.000000 	         0.717813 	         5.000000 	         9.000000 	        46.000000 	         3.000000 	         1.000000 	         1.126198 	         1.000000 	         0.000000 	      5057.000000 	        55.782650 	        46.638331 	      3767.466917 	      2006.153727 	      2008.366414 	      2009.139512 	      2009.752665 	      2011.765406 	      2012.951718 	         0.800000 	         2.200000 	         0.600000 	         2.000000 	  
        12.000000 	       267.000000 	        58.000000 	        43.000000 	         1.000000 	         2.000000 	        20.000000 	         1.298113 	         4.000000 	         4.000000 	        39.000000 	         2.000000 	         1.000000 	         1.200514 	         0.000000 	         0.000000 	      5057.000000 	        56.251444 	        41.739467 	      3767.466917 	      2014.164692 	      2016.177434 	      2017.537048 	      2018.150181 	      2020.162926 	      2021.429219 	         1.200000 	         2.000000 	         0.600000 	         2.000000 	  
        12.000000 	       268.000000 	        51.000000 	        37.000000 	         2.000000 	         2.000000 	        20.000000 	         0.543616 	        11.000000 	         4.000000 	        26.000000 	         3.000000 	         1.000000 	         0.981649 	         1.000000 	         0.000000 	      5068.000000 	        57.040556 	        39.146182 	      3767.466917 	      2022.335616 	      2024.348355 	      2024.948171 	      2025.561336 	      2027.774001 	      2028.813697 	         0.900000 	         2.000000 	         0.600000 	         2.200000 	  
        12.000000 	       269.000000 	        56.000000 	        37.000000 	         2.000000 	         2.000000 	        20.000000 	         0.507450 	        30.000000 	         6.000000 	         7.000000 	         8.000000 	         1.000000 	         0.748356 	         1.000000 	         1.000000 	      5098.000000 	        57.818842 	        36.675231 	      3767.466917 	      2029.626793 	      2031.639528 	      2032.212699 	      2032.825850 	      2034.838592 	      2035.651686 	         0.800000 	         2.000000 	         0.600000 	         2.000000 	  
        12.000000 	       270.000000 	        57.000000 	        34.000000 	         2.000000 	         2.000000 	        20.000000 	         0.601475 	        14.000000 	         5.000000 	        20.000000 	         1.000000 	         2.000000 	         1.397740 	         0.000000 	         0.000000 	      5098.000000 	        58.076820 	        35.209320 	      3767.466917 	      2036.558074 	      2042.569629 	      2043.236110 	      2043.649313 	      2045.861991 	      2047.314893 	         0.900000 	         6.000000 	         0.400000 	         2.200000 	  
        12.000000 	       271.000000 	        64.000000 	        34.000000 	         2.000000 	         2.000000 	        20.000000 	         0.625667 	        14.000000 	         3.000000 	        20.000000 	         2.000000 	         1.000000 	         1.002872 	         0.000000 	         0.000000 	      5098.000000 	        60.526802 	        34.216788 	      3767.466917 	      2048.421242 	      2050.433980 	      2051.113774 	      2051.526988 	      2053.433093 	      2054.499435 	         1.100000 	         2.000000 	         0.400000 	         1.900000 	  
        12.000000 	       272.000000 	        65.000000 	        37.000000 	         2.000000 	         2.000000 	        20.000000 	         0.701876 	        33.000000 	         3.000000 	         4.000000 	         2.000000 	         1.000000 	         0.958262 	         0.000000 	         0.000000 	      5098.000000 	        62.215079 	        34.329504 	      3767.466917 	      2055.312519 	      2057.125326 	      2057.885119 	      2058.298316 	      2060.204425 	      2061.217456 	         0.800000 	         1.800000 	         0.400000 	         1.900000 	  
        12.000000 	       273.000000 	        57.000000 	        32.000000 	         1.000000 	         2.000000 	        20.000000 	         0.794164 	        13.000000 	         3.000000 	        19.000000 	         9.000000 	         2.000000 	         0.821548 	         0.000000 	         1.000000 	      5117.000000 	        62.176751 	        33.905778 	      3767.466917 	      2062.323797 	      2064.136586 	      2064.989677 	      2065.602831 	      2067.508927 	      2068.388671 	         1.100000 	         1.800000 	         0.600000 	         1.900000 	  
        12.000000 	       274.000000 	        67.000000 	        23.000000 	         1.000000 	         2.000000 	        20.000000 	         0.622920 	         5.000000 	         9.000000 	        18.000000 	         4.000000 	         1.000000 	         0.807817 	         1.000000 	         0.000000 	      5122.000000 	        63.393749 	        30.031666 	      3767.466917 	      2069.495003 	      2071.507744 	      2072.187543 	      2072.600757 	      2074.706795 	      2075.573209 	         1.100000 	         2.000000 	         0.400000 	         2.100000 	  
        12.000000 	       275.000000 	        66.000000 	        31.000000 	         2.000000 	         1.000000 	        20.000000 	         0.739943 	        20.000000 	         4.000000 	        46.000000 	         3.000000 	         2.000000 	         1.676262 	         1.000000 	         0.000000 	      5102.000000 	        64.691817 	        27.411948 	      3767.466917 	      2076.586251 	      2078.399040 	      2079.198808 	      2079.612024 	      2081.518122 	      2083.250942 	         1.000000 	         1.800000 	         0.400000 	         1.900000 	  
        12.000000 	       276.000000 	        66.000000 	        30.000000 	         2.000000 	         1.000000 	        20.000000 	         0.552435 	        59.000000 	         2.000000 	         7.000000 	         6.000000 	         2.000000 	         1.203706 	         0.000000 	         1.000000 	      5109.000000 	        62.497769 	        31.685660 	      3767.466917 	      2084.157336 	      2086.370018 	      2086.983180 	      2087.489696 	      2089.502427 	      2090.768716 	         0.900000 	         2.200000 	         0.500000 	         2.000000 	  
        12.000000 	       277.000000 	        52.000000 	        33.000000 	         1.000000 	         1.000000 	        20.000000 	         0.986472 	        42.000000 	         5.000000 	        10.000000 	         8.000000 	         1.000000 	         0.870516 	         1.000000 	         1.000000 	      5151.000000 	        58.206054 	        35.257981 	      3767.466917 	      2091.675118 	      2093.887793 	      2094.940815 	      2095.447338 	      2097.660020 	      2098.593080 	         0.900000 	         2.200000 	         0.500000 	         2.200000 	  
        12.000000 	       278.000000 	        57.000000 	        34.000000 	         1.000000 	         1.000000 	        20.000000 	         0.698427 	        17.000000 	         6.000000 	        40.000000 	         7.000000 	         2.000000 	         0.912996 	         0.000000 	         0.000000 	      5151.000000 	        56.569661 	        38.880306 	      3767.466917 	      2099.699415 	      2101.512210 	      2102.271985 	      2102.685198 	      2104.897881 	      2105.870920 	         1.100000 	         1.800000 	         0.400000 	         2.200000 	  
        12.000000 	       279.000000 	        50.000000 	        41.000000 	         2.000000 	         1.000000 	        20.000000 	         0.754142 	        20.000000 	         4.000000 	        30.000000 	         7.000000 	         2.000000 	         0.768295 	         1.000000 	         1.000000 	      5181.000000 	        52.474694 	        42.457982 	      3767.466917 	      2106.883968 	      2109.096644 	      2109.909726 	      2110.416251 	      2112.522291 	      2113.348711 	         1.000000 	         2.200000 	         0.500000 	         2.100000 	  
        12.000000 	       280.000000 	        43.000000 	        44.000000 	         1.000000 	         1.000000 	        20.000000 	         0.619429 	        26.000000 	         2.000000 	        17.000000 	         5.000000 	         2.000000 	         0.785738 	         0.000000 	         1.000000 	      5198.000000 	        48.033460 	        45.415119 	      3767.466917 	      2114.561686 	      2116.774363 	      2117.454161 	      2118.067320 	      2119.880113 	      2120.719864 	         1.200000 	         2.200000 	         0.600000 	         1.800000 	  
        12.000000 	       281.000000 	        45.000000 	        42.000000 	         2.000000 	         1.000000 	        20.000000 	         0.563493 	        36.000000 	         6.000000 	         9.000000 	         7.000000 	         1.000000 	         0.758980 	         0.000000 	         1.000000 	      5198.000000 	        47.402337 	        45.168084 	      3767.466917 	      2121.826199 	      2124.038891 	      2124.665370 	      2125.078575 	      2127.291262 	      2128.104351 	         1.100000 	         2.200000 	         0.400000 	         2.200000 	  
        12.000000 	       282.000000 	        43.000000 	        46.000000 	         1.000000 	         1.000000 	        20.000000 	         0.567536 	        17.000000 	         1.000000 	        26.000000 	         4.000000 	         2.000000 	         0.568434 	         0.000000 	         0.000000 	      5198.000000 	        45.145450 	        47.132399 	      3767.466917 	      2129.117387 	      2130.930187 	      2131.556669 	      2132.062935 	      2133.969291 	      2134.595762 	         1.000000 	         1.800000 	         0.500000 	         1.900000 	  
        12.000000 	       283.000000 	        45.000000 	        47.000000 	         2.000000 	         1.000000 	        20.000000 	         0.500884 	        31.000000 	         2.000000 	        14.000000 	         4.000000 	         1.000000 	         1.172886 	         0.000000 	         1.000000 	      5198.000000 	        43.061823 	        50.539973 	      3767.466917 	      2135.608786 	      2137.621540 	      2138.181371 	      2138.687886 	      2140.500692 	      2141.740237 	         1.000000 	         2.000000 	         0.500000 	         1.800000 	  
        12.000000 	       284.000000 	        43.000000 	        49.000000 	         2.000000 	         1.000000 	        20.000000 	         0.531570 	         9.000000 	         5.000000 	        34.000000 	         2.000000 	         1.000000 	         1.060894 	         0.000000 	         0.000000 	      5198.000000 	        43.326078 	        52.213366 	      3767.466917 	      2142.953289 	      2144.966026 	      2145.552520 	      2146.059047 	      2147.965141 	      2149.084816 	         1.200000 	         2.000000 	         0.500000 	         1.900000 	  
        12.000000 	       285.000000 	        47.000000 	        58.000000 	         2.000000 	         1.000000 	        20.000000 	         0.494264 	         9.000000 	         8.000000 	        38.000000 	         2.000000 	         1.000000 	         1.062655 	         1.000000 	         0.000000 	      5207.000000 	        43.188077 	        54.589167 	      3767.466917 	      2150.191163 	      2152.203898 	      2152.763722 	      2153.376876 	      2155.482927 	      2156.602588 	         1.100000 	         2.000000 	         0.600000 	         2.100000 	  
        12.000000 	       286.000000 	        40.000000 	        61.000000 	         1.000000 	         1.000000 	        20.000000 	         0.629411 	         4.000000 	         1.000000 	        36.000000 	         3.000000 	         2.000000 	         0.854015 	         0.000000 	         1.000000 	      5243.000000 	        41.113787 	        56.903608 	      3767.466917 	      2157.815567 	      2159.628115 	      2160.321496 	      2160.934645 	      2163.147333 	      2164.067054 	         1.200000 	         1.800000 	         0.600000 	         2.200000 	  
        12.000000 	       287.000000 	        39.000000 	        62.000000 	         1.000000 	         1.000000 	        20.000000 	         0.596645 	         4.000000 	         8.000000 	        35.000000 	         7.000000 	         2.000000 	         0.776006 	         1.000000 	         1.000000 	      5278.000000 	        38.001274 	        57.564137 	      3767.466917 	      2165.280031 	      2167.092822 	      2167.745971 	      2168.159175 	      2170.265216 	      2171.104966 	         1.200000 	         1.800000 	         0.400000 	         2.100000 	  
        12.000000 	       288.000000 	        35.000000 	        57.000000 	         1.000000 	         1.000000 	        20.000000 	         0.551312 	        21.000000 	         7.000000 	        14.000000 	         3.000000 	         1.000000 	         0.754142 	         1.000000 	         0.000000 	      5299.000000 	        37.595100 	        59.293758 	      3767.466917 	      2172.317943 	      2174.330683 	      2174.943832 	      2175.357050 	      2177.463092 	      2178.276190 	         1.200000 	         2.000000 	         0.400000 	         2.100000 	  
        12.000000 	       289.000000 	        34.000000 	        63.000000 	         1.000000 	         1.000000 	        20.000000 	         0.717637 	        31.000000 	         1.000000 	         3.000000 	         3.000000 	         2.000000 	         1.071291 	         0.000000 	         0.000000 	      5299.000000 	        35.839155 	        59.435915 	      3767.466917 	      2179.182586 	      2181.195326 	      2181.968435 	      2182.381637 	      2184.394376 	      2185.527374 	         0.900000 	         2.000000 	         0.400000 	         2.000000 	  
        12.000000 	       290.000000 	        33.000000 	        63.000000 	         2.000000 	         1.000000 	        20.000000 	         0.586980 	        13.000000 	         5.000000 	        20.000000 	         1.000000 	         1.000000 	         1.160966 	         0.000000 	         0.000000 	      5299.000000 	        34.524302 	        60.935781 	      3767.466917 	      2186.633719 	      2188.646450 	      2189.299595 	      2189.806114 	      2191.912150 	      2193.138461 	         1.100000 	         2.000000 	         0.500000 	         2.100000 	  
        12.000000 	       291.000000 	        33.000000 	        68.000000 	         2.000000 	         1.000000 	        20.000000 	         0.685141 	         3.000000 	         5.000000 	        30.000000 	         3.000000 	         2.000000 	         0.744755 	         1.000000 	         0.000000 	      5299.000000 	        33.658007 	        60.303506 	      3767.466917 	      2194.151493 	      2196.164237 	      2196.910683 	      2197.523848 	      2199.536573 	      2200.336331 	         1.000000 	         2.000000 	         0.600000 	         2.000000 	  
        12.000000 	       292.000000 	        32.000000 	        62.000000 	         1.000000 	         1.000000 	        20.000000 	         1.286918 	        26.000000 	         4.000000 	         6.000000 	         5.000000 	         1.000000 	         1.000586 	         1.000000 	         1.000000 	      5325.000000 	        32.318668 	        62.345968 	      3767.466917 	      2201.149421 	      2203.362098 	      2204.708370 	      2205.214885 	      2207.120998 	      2208.187340 	         0.800000 	         2.200000 	         0.500000 	         1.900000 	  
        12.000000 	       293.000000 	        31.000000 	        63.000000 	         1.000000 	         1.000000 	        20.000000 	         1.390936 	        12.000000 	         4.000000 	        19.000000 	         2.000000 	         2.000000 	         2.754669 	         1.000000 	         0.000000 	      5325.000000 	        31.456729 	        61.585959 	      3767.466917 	      2209.293682 	      2211.506360 	      2212.959274 	      2213.465786 	      2215.478528 	      2218.291027 	         1.100000 	         2.200000 	         0.500000 	         2.000000 	  
        12.000000 	       294.000000 	        27.000000 	        61.000000 	         2.000000 	         1.000000 	        20.000000 	         1.411903 	        19.000000 	         2.000000 	         8.000000 	         8.000000 	         2.000000 	         1.114756 	         0.000000 	         1.000000 	      5333.000000 	        30.584667 	        64.180101 	      3767.466917 	      2219.503994 	      2221.316797 	      2222.783025 	      2223.289546 	      2225.102339 	      2226.275337 	         1.200000 	         1.800000 	         0.500000 	         1.800000 	  
        12.000000 	       295.000000 	        32.000000 	        72.000000 	         1.000000 	         2.000000 	        20.000000 	         0.659426 	        22.000000 	         7.000000 	        50.000000 	         3.000000 	         1.000000 	         1.100310 	         0.000000 	         0.000000 	      5313.000000 	        28.709050 	        67.548622 	      3767.466917 	      2227.288357 	      2229.501048 	      2230.220828 	      2230.634041 	      2232.540143 	      2233.699803 	         1.000000 	         2.200000 	         0.400000 	         1.900000 	  
        12.000000 	       296.000000 	        32.000000 	        68.000000 	         2.000000 	         2.000000 	        20.000000 	         0.947381 	        41.000000 	         7.000000 	        27.000000 	         2.000000 	         1.000000 	         0.927052 	         1.000000 	         0.000000 	      5354.000000 	        31.606943 	        63.661881 	      3767.466917 	      2234.912779 	      2236.725579 	      2237.738615 	      2238.151829 	      2240.257866 	      2241.244235 	         1.200000 	         1.800000 	         0.400000 	         2.100000 	  
        12.000000 	       297.000000 	        39.000000 	        66.000000 	         2.000000 	         2.000000 	        20.000000 	         0.618211 	        13.000000 	         8.000000 	        53.000000 	         5.000000 	         2.000000 	         1.440966 	         0.000000 	         1.000000 	      5407.000000 	        35.190121 	        61.313104 	      3767.466917 	      2242.257281 	      2244.270011 	      2244.949748 	      2245.562979 	      2247.575710 	      2249.081925 	         1.000000 	         2.000000 	         0.600000 	         2.000000 	  
        12.000000 	       298.000000 	        35.000000 	        62.000000 	         2.000000 	         2.000000 	        20.000000 	         0.535141 	        12.000000 	         4.000000 	        50.000000 	         9.000000 	         2.000000 	         0.998023 	         0.000000 	         0.000000 	      5407.000000 	        36.327170 	        57.778420 	      3767.466917 	      2249.988326 	      2252.001060 	      2252.600882 	      2253.214036 	      2255.226779 	      2256.279794 	         0.900000 	         2.000000 	         0.600000 	         2.000000 	  
        12.000000 	       299.000000 	        38.000000 	        47.000000 	         1.000000 	         2.000000 	        20.000000 	         0.742503 	        19.000000 	         1.000000 	        28.000000 	         6.000000 	         2.000000 	         0.965459 	         0.000000 	         0.000000 	      5407.000000 	        37.927892 	        55.989369 	      3767.466917 	      2257.492768 	      2259.705454 	      2260.505211 	      2260.918432 	      2262.731225 	      2263.757586 	         1.200000 	         2.200000 	         0.400000 	         1.800000 	  
        12.000000 	       300.000000 	        43.000000 	        54.000000 	         1.000000 	         2.000000 	        20.000000 	         0.609704 	        49.000000 	         4.000000 	         5.000000 	         8.000000 	         2.000000 	         1.624159 	         0.000000 	         1.000000 	      5412.000000 	        41.530521 	        52.774016 	      3767.466917 	      2264.770618 	      2270.782175 	      2271.448646 	      2272.061795 	      2274.167842 	      2275.847101 	         1.000000 	         6.000000 	         0.600000 	         2.100000 	  
        12.000000 	       301.000000 	        51.000000 	        45.000000 	         1.000000 	         2.000000 	        20.000000 	         0.466157 	        36.000000 	         2.000000 	         9.000000 	         8.000000 	         2.000000 	         1.210894 	         0.000000 	         1.000000 	      5421.000000 	        43.993355 	        51.388447 	      3767.466917 	      2276.753748 	      2278.766491 	      2279.286349 	      2279.699540 	      2281.805591 	      2283.071881 	         0.900000 	         2.000000 	         0.400000 	         2.100000 	  
        12.000000 	       302.000000 	        44.000000 	        52.000000 	         1.000000 	         2.000000 	        20.000000 	         0.526313 	        16.000000 	         5.000000 	        36.000000 	         6.000000 	         2.000000 	         1.167814 	         0.000000 	         1.000000 	      5457.000000 	        45.946012 	        50.630191 	      3767.466917 	      2283.884969 	      2286.097648 	      2286.684152 	      2287.190662 	      2289.296709 	      2290.523013 	         0.800000 	         2.200000 	         0.500000 	         2.100000 	  
        12.000000 	       303.000000 	        43.000000 	        58.000000 	         1.000000 	         2.000000 	        20.000000 	         0.510387 	        23.000000 	         2.000000 	        35.000000 	         1.000000 	         1.000000 	         1.073914 	         0.000000 	         1.000000 	      5457.000000 	        49.625825 	        51.841289 	      3767.466917 	      2291.629355 	      2293.642087 	      2294.215251 	      2294.628464 	      2296.734511 	      2297.867500 	         1.100000 	         2.000000 	         0.400000 	         2.100000 	  
        12.000000 	       304.000000 	        54.000000 	        54.000000 	         1.000000 	         2.000000 	        20.000000 	         0.477877 	        32.000000 	         4.000000 	        22.000000 	         8.000000 	         2.000000 	         4.294086 	         0.000000 	         1.000000 	      5479.000000 	        50.434012 	        49.496827 	      3767.466917 	      2298.773898 	      2300.786637 	      2301.319812 	      2301.932976 	      2303.745764 	      2308.104475 	         0.900000 	         2.000000 	         0.600000 	         1.800000 	  
        12.000000 	       305.000000 	        55.000000 	        56.000000 	         2.000000 	         2.000000 	        20.000000 	         0.589193 	         6.000000 	         9.000000 	        50.000000 	         2.000000 	         1.000000 	         1.651831 	         1.000000 	         1.000000 	      5485.000000 	        53.461306 	        47.331340 	      3767.466917 	      2309.117511 	      2311.330190 	      2311.983337 	      2312.489853 	      2314.595893 	      2316.302051 	         1.000000 	         2.200000 	         0.500000 	         2.100000 	  
        12.000000 	       306.000000 	        52.000000 	        51.000000 	         1.000000 	         2.000000 	        20.000000 	         0.514736 	        10.000000 	         2.000000 	        41.000000 	         6.000000 	         2.000000 	         0.741924 	         0.000000 	         0.000000 	      5485.000000 	        52.785270 	        48.304361 	      3767.466917 	      2317.408399 	      2319.621079 	      2320.194246 	      2320.700758 	      2322.713497 	      2323.513264 	         1.100000 	         2.200000 	         0.500000 	         2.000000 	  
