C:\behvdata\clash\clashMEG	 May 21, 2014 11:28:37	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        14.000000 	       144.000000 	        51.000000 	        45.000000 	         1.000000 	         1.000000 	         5.000000 	         0.576189 	        41.000000 	         2.000000 	        10.000000 	         5.000000 	         1.000000 	         0.886102 	         0.000000 	         0.000000 	      2181.000000 	        50.766899 	        48.050710 	     11031.083339 	      1171.724505 	      1173.937191 	      1174.576996 	      1174.990213 	      1176.803020 	      1177.749354 	         1.100000 	         2.200000 	         0.400000 	         1.800000 	  
        14.000000 	       145.000000 	        51.000000 	        55.000000 	         2.000000 	         1.000000 	         5.000000 	         0.538309 	        15.000000 	         2.000000 	        36.000000 	         8.000000 	         2.000000 	         0.779497 	         0.000000 	         1.000000 	      2217.000000 	        48.413049 	        52.483981 	     11031.083339 	      1178.562498 	      1180.375307 	      1180.975131 	      1181.588287 	      1183.494393 	      1184.334150 	         0.800000 	         1.800000 	         0.600000 	         1.900000 	  
        14.000000 	       146.000000 	        40.000000 	        57.000000 	         2.000000 	         1.000000 	         5.000000 	         0.681807 	        36.000000 	         1.000000 	         4.000000 	         7.000000 	         2.000000 	         1.295869 	         1.000000 	         1.000000 	      2221.000000 	        44.666270 	        55.694576 	     11031.083339 	      1185.347186 	      1187.159989 	      1187.906443 	      1188.412957 	      1190.225771 	      1191.585369 	         1.000000 	         1.800000 	         0.500000 	         1.800000 	  
        14.000000 	       147.000000 	        44.000000 	        58.000000 	         1.000000 	         1.000000 	         5.000000 	         0.728548 	         4.000000 	         6.000000 	        40.000000 	         1.000000 	         2.000000 	         1.260541 	         1.000000 	         0.000000 	      2221.000000 	        41.758939 	        57.649517 	     11031.083339 	      1192.691710 	      1194.704451 	      1195.490892 	      1196.104041 	      1197.916856 	      1199.236472 	         1.100000 	         2.000000 	         0.600000 	         1.800000 	  
        14.000000 	       148.000000 	        43.000000 	        56.000000 	         1.000000 	         1.000000 	         5.000000 	         0.717773 	         9.000000 	         2.000000 	        34.000000 	         7.000000 	         2.000000 	         0.998540 	         1.000000 	         1.000000 	      2255.000000 	        40.445017 	        58.713650 	     11031.083339 	      1200.142875 	      1201.955687 	      1202.728531 	      1203.141998 	      1204.954791 	      1206.007825 	         0.900000 	         1.800000 	         0.400000 	         1.800000 	  
        14.000000 	       149.000000 	        42.000000 	        63.000000 	         2.000000 	         1.000000 	         5.000000 	         0.615040 	        13.000000 	         2.000000 	        29.000000 	         8.000000 	         2.000000 	         0.816095 	         0.000000 	         1.000000 	      2284.000000 	        39.734199 	        59.790411 	     11031.083339 	      1207.020862 	      1208.833660 	      1209.513459 	      1210.126613 	      1212.232662 	      1213.112412 	         1.000000 	         1.800000 	         0.600000 	         2.100000 	  
        14.000000 	       150.000000 	        31.000000 	        64.000000 	         1.000000 	         1.000000 	         5.000000 	         0.744048 	        25.000000 	         8.000000 	         6.000000 	         3.000000 	         1.000000 	         0.813807 	         1.000000 	         0.000000 	      2309.000000 	        38.443356 	        62.059114 	     11031.083339 	      1214.325151 	      1220.336971 	      1221.150066 	      1221.656580 	      1223.562690 	      1224.442415 	         1.200000 	         6.000000 	         0.500000 	         1.900000 	  
        14.000000 	       151.000000 	        38.000000 	        75.000000 	         2.000000 	         2.000000 	         5.000000 	         1.119136 	        60.000000 	         6.000000 	        15.000000 	         5.000000 	         1.000000 	         0.971211 	         1.000000 	         0.000000 	      2364.000000 	        37.650176 	        66.201264 	     11031.083339 	      1225.348845 	      1227.361580 	      1228.534583 	      1229.147731 	      1231.053848 	      1232.080208 	         0.900000 	         2.000000 	         0.600000 	         1.900000 	  
        14.000000 	       152.000000 	        37.000000 	        61.000000 	         1.000000 	         2.000000 	        15.000000 	         0.990753 	        12.000000 	         5.000000 	        49.000000 	         7.000000 	         2.000000 	         2.178898 	         0.000000 	         1.000000 	      2413.000000 	        38.319709 	        63.071569 	     11031.083339 	      1233.293180 	      1235.305937 	      1236.358961 	      1236.865474 	      1238.678285 	      1240.917626 	         1.200000 	         2.000000 	         0.500000 	         1.800000 	  
        14.000000 	       153.000000 	        46.000000 	        59.000000 	         2.000000 	         2.000000 	        15.000000 	         0.913116 	        18.000000 	         1.000000 	        41.000000 	         4.000000 	         2.000000 	         1.004853 	         0.000000 	         1.000000 	      2454.000000 	        40.420746 	        59.961133 	     11031.083339 	      1241.730729 	      1243.943404 	      1244.916453 	      1245.422970 	      1247.635667 	      1248.702017 	         0.800000 	         2.200000 	         0.500000 	         2.200000 	  
        14.000000 	       154.000000 	        48.000000 	        55.000000 	         1.000000 	         2.000000 	        15.000000 	         0.784634 	        16.000000 	         3.000000 	        39.000000 	         9.000000 	         2.000000 	         0.930526 	         1.000000 	         1.000000 	      2493.000000 	        42.963362 	        57.516681 	     11031.083339 	      1249.914992 	      1251.727806 	      1252.567558 	      1252.980764 	      1254.886872 	      1255.873259 	         1.200000 	         1.800000 	         0.400000 	         1.900000 	  
        14.000000 	       155.000000 	        47.000000 	        57.000000 	         2.000000 	         2.000000 	        15.000000 	         0.600013 	        23.000000 	         2.000000 	        34.000000 	         6.000000 	         2.000000 	         0.812024 	         0.000000 	         0.000000 	      2493.000000 	        45.399333 	        56.510519 	     11031.083339 	      1256.979607 	      1259.192285 	      1259.858755 	      1260.271967 	      1262.084777 	      1262.951192 	         1.100000 	         2.200000 	         0.400000 	         1.800000 	  
        14.000000 	       156.000000 	        44.000000 	        57.000000 	         2.000000 	         2.000000 	        15.000000 	         0.591388 	        11.000000 	         9.000000 	        46.000000 	         1.000000 	         1.000000 	         1.883603 	         1.000000 	         1.000000 	      2504.000000 	        48.616690 	        54.307798 	     11031.083339 	      1264.164162 	      1265.976972 	      1266.630110 	      1267.243268 	      1269.349324 	      1271.295427 	         1.200000 	         1.800000 	         0.600000 	         2.100000 	  
        14.000000 	       157.000000 	        47.000000 	        51.000000 	         2.000000 	         2.000000 	        15.000000 	         0.663779 	        10.000000 	         9.000000 	        41.000000 	         1.000000 	         1.000000 	         1.165785 	         1.000000 	         0.000000 	      2514.000000 	        50.168025 	        51.296375 	     11031.083339 	      1272.508403 	      1274.321199 	      1275.040991 	      1275.654151 	      1277.666896 	      1278.893198 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
        14.000000 	       158.000000 	        52.000000 	        53.000000 	         2.000000 	         2.000000 	        15.000000 	         0.635598 	         5.000000 	         1.000000 	        48.000000 	         6.000000 	         2.000000 	         1.023288 	         0.000000 	         1.000000 	      2562.000000 	        52.226503 	        49.837345 	     11031.083339 	      1279.799605 	      1281.812344 	      1282.505482 	      1283.011996 	      1284.824796 	      1285.904488 	         0.900000 	         2.000000 	         0.500000 	         1.800000 	  
        14.000000 	       159.000000 	        56.000000 	        48.000000 	         2.000000 	         2.000000 	        15.000000 	         0.568578 	         5.000000 	         9.000000 	        43.000000 	         1.000000 	         1.000000 	         1.332602 	         1.000000 	         0.000000 	      2567.000000 	        54.338649 	        48.927355 	     11031.083339 	      1287.010825 	      1288.823632 	      1289.450116 	      1290.063278 	      1292.275964 	      1293.675555 	         1.100000 	         1.800000 	         0.600000 	         2.200000 	  
